orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
YXS_6_3-3	YXS	91624	13922	1	8205	atac	Endo	0.398173938905209
YXS_6_3-5	YXS	116210	16435	0.999999999999888	8493	atac	SM-ACTG2	0.368602490787826
YXS_6_3-6	YXS	103588	15206	1.00000000000012	8725	atac	Endo	0.582711713837151
YXS_6_3-7	YXS	61611	10197	0.999999999999935	6950	atac	Fibro-ITM2A	0.568743452323788
YXS_6_3-8	YXS	152862	20558	1.00000000000016	10110	atac	Endo	0.931091473622832
YXS_6_4-1	YXS	90342	11728	0.999999999999921	7528	atac	Endo	0.652340293845055
YXS_6_4-3	YXS	386981	27593	1.00000000000003	10918	atac	Endo	0.859000258200947
YXS_6_4-5	YXS	52318	7480	1.00000000000008	5448	atac	Fibro-ITM2A	0.624764275258264
YXS_6_4-6	YXS	162990	20060	0.999999999999962	10217	atac	Endo	0.960308993475275
YXS_6_4-7	YXS	103755	15157	1.00000000000002	8404	atac	Fibro-ADAMTS19	0.503341698985009
YXS_6_4-8	YXS	137406	17866	0.999999999999876	9721	atac	Endo	0.603881646823065
YXS_6_5-1	YXS	210717	23701	1	10671	atac	Endo	0.95039008948099
YXS_6_5-2	YXS	150189	20602	1.00000000000007	9975	atac	Endo	0.922335090569744
YXS_6_5-3	YXS	246213	26821	1.00000000000014	11189	atac	SM-NOTCH3	0.942609828296307
YXS_6_5-4	YXS	93738	14151	0.999999999999984	8431	atac	Endo	0.348753528881211
YXS_6_5-5	YXS	161385	21399	1.00000000000015	9804	atac	Fibro-ITM2A	0.341643914021359
YXS_6_5-6	YXS	69767	9939	0.999999999999926	6534	atac	Fibro-ITM2A	0.614105703401902
YXS_6_6-1	YXS	66991	9403	1.0000000000001	6277	atac	Endo	0.46561080467107
YXS_6_6-2	YXS	87202	12339	0.999999999999886	7951	atac	Endo	0.580609702242119
YXS_6_6-3	YXS	106674	11659	0.999999999999868	7451	atac	Endo	0.384506373938405
YXS_6_6-4	YXS	110586	15034	0.999999999999941	8706	atac	Endo	0.796995245662874
YXS_6_6-5	YXS	170469	20818	1.00000000000001	10106	atac	Endo	0.919886350885569
YXS_6_6-7	YXS	90051	13576	0.999999999999912	8167	atac	Endo	0.90559456180057
YXS_6_6-8	YXS	58602	8938	1.00000000000005	6324	atac	Fibro-ITM2A	0.585789796345697
YXS_6_7-1	YXS	54539	8769	1.0000000000001	6228	atac	Fibro-ITM2A	0.416777123893958
YXS_6_7-2	YXS	200996	26458	1.00000000000008	10501	atac	Fibro-ADAMTS19	0.492550600806327
YXS_6_7-3	YXS	102137	14801	1.00000000000014	8730	atac	Endo	0.493166974070413
YXS_6_7-4	YXS	178866	21760	1.00000000000007	10902	atac	Fibro-ITM2A	0.61416721305605
YXS_6_7-5	YXS	132704	18193	0.999999999999929	9369	atac	Endo	0.966907085619057
YXS_6_7-6	YXS	77594	12274	0.999999999999923	7571	atac	Endo	0.512526050088558
YXS_6_7-7	YXS	151100	19241	1.00000000000013	9931	atac	Endo	0.99654032376348
YXS_6_8-1	YXS	90639	12654	1	7582	atac	T	0.350270599697483
YXS_6_8-2	YXS	117793	10363	0.999999999999987	6365	atac	Fibro-ITM2A	0.425319593564452
YXS_6_8-3	YXS	200077	24444	1.00000000000005	10356	atac	Endo	0.988608130916023
YXS_6_8-5	YXS	351118	29761	0.999999999999974	11798	atac	DC/Macro	1
YXS_6_8-6	YXS	246062	27352	1.00000000000012	11123	atac	Endo	0.956533529467046
YXS_6_8-7	YXS	226150	26251	0.999999999999997	10959	atac	Endo	1
YXS_6_8-8	YXS	61643	9601	0.999999999999972	6551	atac	Endo	0.305221846266488
YXS_6_9-1	YXS	72747	12030	0.999999999999922	7523	atac	Endo	0.655893219423638
YXS_6_9-3	YXS	78340	12413	0.999999999999947	7386	atac	Endo	0.852143183606364
YXS_6_9-6	YXS	328595	31623	1.00000000000002	11816	atac	Endo	0.996166549667259
YXS_6_9-7	YXS	56711	7931	0.999999999999971	5560	atac	Fibro-ITM2A	0.255652364421816
YXS_6_10-1	YXS	184791	22286	1.00000000000018	10782	atac	Endo	0.866280582704094
YXS_6_10-4	YXS	67086	10451	0.999999999999931	6774	atac	Glial	0.409651397532324
YXS_6_10-5	YXS	83951	10736	0.999999999999996	6878	atac	Fibro-ITM2A	0.59388720637756
YXS_6_10-6	YXS	89366	12763	1.00000000000017	7950	atac	Endo	0.383957858743649
YXS_6_10-7	YXS	53001	8338	1.00000000000002	5884	atac	Endo	0.517915083174385
YXS_6_10-8	YXS	55136	8956	0.999999999999972	6158	atac	Fibro-ITM2A	0.574108828887199
YXS_6_11-1	YXS	183788	22205	0.999999999999991	10247	atac	Endo	0.963704693275591
YXS_6_11-2	YXS	101904	13751	1.00000000000018	8564	atac	Endo	0.64622214072883
YXS_6_11-4	YXS	68104	9563	1.00000000000008	6610	atac	Endo	0.874885999913354
YXS_6_11-5	YXS	124049	16332	1.00000000000007	8947	atac	Endo	0.865224141591549
YXS_6_11-6	YXS	88529	13660	1.00000000000005	8015	atac	SM-NOTCH3	0.869188758010146
YXS_6_11-7	YXS	98926	13883	0.999999999999909	8540	atac	Endo	0.74681688138606
YXS_6_11-8	YXS	82870	12245	1.00000000000012	7677	atac	Endo	0.768406824408043
YXS_6_12-1	YXS	360378	33592	1.00000000000013	12119	atac	Endo	0.916724727880855
YXS_6_12-2	YXS	109614	14563	0.99999999999995	8580	atac	Endo	0.692048108518275
YXS_6_12-3	YXS	187458	23851	1.0000000000001	10418	atac	Fibro-ADAMTS19	0.656437053926697
YXS_6_12-4	YXS	174741	21852	0.999999999999933	10859	atac	Endo	0.419125110307592
YXS_6_12-5	YXS	77245	12519	0.999999999999947	7839	atac	Fibro-ITM2A	0.392614031813828
YXS_6_12-6	YXS	179138	23803	0.999999999999905	10556	atac	Fibro-ADAMTS19	0.560173239846202
YXS_6_12-7	YXS	163445	20573	0.999999999999954	10420	atac	Endo	0.702030562427689
YXS_6_12-8	YXS	148361	20897	1.00000000000003	9958	atac	Endo	0.742100115991036
YXS_7_1-1	YXS	144184	17457	1.00000000000007	9448	atac	Endo	0.718678821976921
YXS_7_1-2	YXS	148779	19284	0.999999999999971	9650	atac	Endo	0.699828179777784
YXS_7_1-3	YXS	144974	18466	0.999999999999843	9708	atac	Endo	0.93437958415709
YXS_7_1-6	YXS	174004	21442	1.00000000000001	10710	atac	SM-NOTCH3	0.820079602283065
YXS_7_2-1	YXS	78280	10885	1.00000000000006	7249	atac	Endo	0.690354471872337
YXS_7_2-2	YXS	63071	9638	1.00000000000001	6350	atac	Fibro-ITM2A	0.654994125042625
YXS_7_2-5	YXS	51880	7347	0.999999999999994	5314	atac	Fibro-ITM2A	0.299418936330275
YXS_7_2-6	YXS	162707	21990	0.999999999999988	9798	atac	Fibro-ITM2A	0.386426991961867
YXS_7_2-8	YXS	198818	26099	0.99999999999992	10556	atac	Fibro-ADAMTS19	0.562382522646266
YXS_7_3-2	YXS	113769	15931	0.999999999999832	9017	atac	Fibro-ITM2A	0.487994278185432
YXS_7_3-3	YXS	113664	15860	0.999999999999863	8555	atac	Fibro-ITM2A	0.414726218372519
YXS_7_3-5	YXS	143285	20468	1.00000000000004	9253	atac	Fibro-ADAMTS19	0.434469476128644
YXS_7_3-6	YXS	55703	9503	1.00000000000003	6478	atac	Fibro-ITM2A	0.43861661439827
YXS_7_3-8	YXS	148033	20822	1.00000000000007	9691	atac	Endo	0.974894958472154
YXS_7_4-3	YXS	142607	16544	1.00000000000003	9532	atac	Endo	0.507807217198534
YXS_7_4-4	YXS	132960	17087	0.999999999999969	9616	atac	Endo	0.906998564270871
YXS_7_4-5	YXS	90368	12421	1.00000000000007	7543	atac	Endo	0.751041781585867
YXS_7_4-6	YXS	93527	13464	1	8287	atac	Endo	0.691071550853716
YXS_7_4-7	YXS	144424	18920	0.999999999999849	9718	atac	Endo	0.946334761103206
YXS_7_4-8	YXS	60877	8988	0.999999999999939	6331	atac	Fibro-ITM2A	0.49938775230258
YXS_7_5-1	YXS	140773	11819	0.999999999999868	6838	atac	Endo	0.318613470652964
YXS_7_5-2	YXS	171422	23588	1.00000000000012	10126	atac	Fibro-ADAMTS19	0.561668192051518
YXS_7_5-3	YXS	223940	27404	0.999999999999883	10898	atac	Fibro-ADAMTS19	0.47837435208513
YXS_7_5-4	YXS	142874	18395	0.999999999999811	9936	atac	Glial	0.406288333075438
YXS_7_5-5	YXS	71139	9800	1.00000000000004	6316	atac	Fibro-ITM2A	0.382174778641034
YXS_7_5-6	YXS	96776	13221	1.00000000000003	8149	atac	Endo	0.863809282235857
YXS_7_5-8	YXS	265198	26327	1.00000000000002	10805	atac	Fibro-ADAMTS19	0.479546229518205
YXS_7_6-3	YXS	87800	9937	1.00000000000001	6919	atac	Endo	0.469568872642702
YXS_7_6-4	YXS	115060	16588	0.999999999999964	8975	atac	SM-NOTCH3	0.906432646044306
YXS_7_6-5	YXS	60126	8608	0.999999999999914	5968	atac	Endo	0.345164229278168
YXS_7_6-6	YXS	64548	10279	0.999999999999861	6867	atac	Fibro-ITM2A	0.389591607491885
YXS_7_7-2	YXS	103987	16156	0.999999999999955	8530	atac	Endo	0.632253928782929
YXS_7_7-3	YXS	83120	12080	0.999999999999976	7529	atac	Fibro-ITM2A	0.586442605032409
YXS_7_7-4	YXS	59555	9259	1.00000000000009	6608	atac	Fibro-ITM2A	0.682937701322172
YXS_7_7-5	YXS	123642	18065	1.00000000000014	8936	atac	Fibro-ADAMTS19	0.470902226574086
YXS_7_7-6	YXS	205093	26642	0.999999999999993	10872	atac	Fibro-ADAMTS19	0.66588471072583
YXS_7_7-7	YXS	103820	15158	0.999999999999961	8114	atac	Endo	0.978743413570288
YXS_7_8-1	YXS	71463	9382	0.999999999999906	6263	atac	Fibro-ITM2A	0.348221886032583
YXS_7_8-3	YXS	144839	19063	1.00000000000006	9850	atac	Endo	0.716409037152549
YXS_7_8-4	YXS	134135	18053	0.999999999999896	9471	atac	Endo	0.922575347102208
YXS_7_8-6	YXS	221547	23532	0.999999999999902	10604	atac	Endo	0.945086974307232
YXS_7_8-7	YXS	171848	21585	1.00000000000009	10340	atac	Endo	0.954747555679022
YXS_7_8-8	YXS	77058	11287	1.00000000000003	7020	atac	Fibro-ITM2A	0.354373039249726
YXS_7_9-1	YXS	185138	22393	1.00000000000013	10156	atac	Endo	0.974801011313225
YXS_7_9-2	YXS	58776	9778	0.999999999999981	6541	atac	Fibro-ITM2A	0.571656031066482
YXS_7_9-4	YXS	83372	11786	0.99999999999989	7950	atac	SM-NOTCH3	0.874785693973722
YXS_7_9-5	YXS	54912	8012	1.00000000000003	5589	atac	Endo	0.461565277931837
YXS_7_9-6	YXS	206119	24302	1.00000000000002	10650	atac	Endo	0.988578129497191
YXS_7_10-1	YXS	186054	22241	0.999999999999791	10596	atac	SM-NOTCH3	0.85945093053465
YXS_7_10-3	YXS	120105	15749	0.999999999999885	9224	atac	Endo	0.953551424485745
YXS_7_10-4	YXS	161789	22317	0.999999999999941	9634	atac	Fibro-ADAMTS19	0.469003990073139
YXS_7_10-5	YXS	135313	18113	0.999999999999898	9199	atac	Endo	0.831040276516335
YXS_7_10-6	YXS	93229	10733	1.00000000000007	6841	atac	Fibro-ITM2A	0.38192441578287
YXS_7_10-7	YXS	81066	12606	1.00000000000002	7482	atac	Endo	0.721758222644207
YXS_7_11-1	YXS	153439	19823	0.999999999999976	9670	atac	Endo	0.994239662948685
YXS_7_11-3	YXS	613973	24757	1.00000000000004	8713	atac	Fibro-ITM2A	0.392842289503352
YXS_7_11-5	YXS	75519	11237	0.999999999999951	7342	atac	Endo	0.541510489261194
YXS_7_11-6	YXS	290460	31335	1.00000000000008	11900	atac	SM-NOTCH3	0.936689469724759
YXS_7_12-2	YXS	150340	19306	0.999999999999933	9754	atac	Endo	0.963514655155491
YXS_7_12-4	YXS	138793	18979	1.00000000000001	9822	atac	DC/Macro	0.997557331839662
YXS_7_12-5	YXS	97338	14398	0.999999999999961	8359	atac	Endo	0.461923956291443
YXS_7_12-6	YXS	75676	12733	0.99999999999982	7769	atac	Fibro-ADAMTS19	0.387760562562288
YXS_7_12-7	YXS	56919	8613	1.00000000000006	6110	atac	Fibro-ITM2A	0.479680152180236
YXS_7_12-8	YXS	66065	11403	1.00000000000006	7186	atac	Fibro-ITM2A	0.460327810144294
YXS_8_1-4	YXS	124444	18496	1.00000000000017	9319	atac	Fibro-ITM2A	0.407959828558718
YXS_8_1-5	YXS	82342	11921	1.00000000000006	7404	atac	Fibro-ITM2A	0.347800567526615
YXS_8_1-7	YXS	214614	19393	1.00000000000006	10119	atac	B	0.321621397327439
YXS_8_2-1	YXS	190900	23133	1.00000000000012	11057	atac	DC/Macro	0.970022580251846
YXS_8_2-2	YXS	111931	16944	1.00000000000007	9388	atac	Fibro-ADAMTS19	0.502638536255494
YXS_8_2-3	YXS	232405	26705	0.999999999999973	11664	atac	Fibro-ADAMTS19	0.815148279798239
YXS_8_2-4	YXS	100886	14701	1.00000000000002	8678	atac	Endo	0.559775989167196
YXS_8_2-5	YXS	141686	18531	0.999999999999944	9792	atac	Glial	0.615526522392128
YXS_8_2-6	YXS	166723	21711	1.00000000000011	10444	atac	Endo	0.961840147927196
YXS_8_3-1	YXS	76325	11987	0.999999999999908	7866	atac	Endo	0.457927693732608
YXS_8_3-2	YXS	126906	17211	1.00000000000004	9708	atac	Endo	0.553432960058115
YXS_8_3-3	YXS	191158	23465	0.99999999999991	10994	atac	Fibro-ADAMTS19	0.52860278188886
YXS_8_3-4	YXS	87079	13418	1.00000000000002	8231	atac	DC/Macro	0.705797687526764
YXS_8_3-5	YXS	62069	9666	1.00000000000007	6841	atac	Fibro-ITM2A	0.446991042077864
YXS_8_3-6	YXS	569085	28421	1.00000000000012	10184	atac	Endo	0.397736854805183
YXS_8_3-7	YXS	199578	25173	0.999999999999965	11416	atac	Glial	0.692162101253989
YXS_8_3-8	YXS	45036	5630	0.999999999999939	4428	atac	Fibro-ADAMTS19	0.299260958673186
YXS_8_4-1	YXS	95400	13744	0.999999999999872	8741	atac	Glial	0.409645786042454
YXS_8_4-3	YXS	146521	18803	0.999999999999994	9811	atac	Fibro-ADAMTS19	0.330923208902777
YXS_8_4-5	YXS	538772	28780	0.999999999999885	10309	atac	Endo	0.82730175079947
YXS_8_4-7	YXS	103650	15244	1.00000000000015	8774	atac	Endo	0.32439009962289
YXS_8_4-8	YXS	94951	14441	1.00000000000002	8298	atac	Glial	0.445216544458524
YXS_8_5-1	YXS	54565	9050	0.999999999999932	6738	atac	Fibro-ITM2A	0.41448575649155
YXS_8_5-2	YXS	85329	13033	0.999999999999969	8563	atac	Glial	0.70848358625189
YXS_8_5-3	YXS	200939	24737	1.0000000000001	10879	atac	Fibro-ADAMTS19	0.812939436995183
YXS_8_5-4	YXS	60730	9662	0.999999999999996	6865	atac	Fibro-ITM2A	0.287077461012935
YXS_8_5-5	YXS	87395	10152	0.999999999999986	7115	atac	Fibro-ITM2A	0.532263995917478
YXS_8_5-7	YXS	108412	15828	1.00000000000009	9205	atac	Endo	0.331672729238492
YXS_8_5-8	YXS	138179	19164	1.00000000000015	9929	atac	Glial	0.471701992853274
YXS_8_6-2	YXS	106358	15137	1.00000000000012	9216	atac	Endo	0.429256829242587
YXS_8_6-3	YXS	114526	15389	0.999999999999949	9004	atac	Glial	0.701012305152609
YXS_8_6-5	YXS	80962	11145	0.999999999999987	7244	atac	Fibro-ITM2A	0.379604580969408
YXS_8_6-7	YXS	169335	22410	0.999999999999946	10563	atac	Endo	0.370221351305
YXS_8_6-8	YXS	129406	19014	1.00000000000003	9773	atac	Fibro-ADAMTS19	0.356777344023195
YXS_8_7-1	YXS	84766	12332	0.999999999999823	8110	atac	Glial	0.735172101464341
YXS_8_7-3	YXS	147003	19087	0.999999999999917	9877	atac	SM-NOTCH3	0.956890779753338
YXS_8_7-4	YXS	85719	13029	1	7794	atac	Fibro-ADAMTS19	0.674176835840329
YXS_8_7-6	YXS	199088	19690	1.00000000000016	10587	atac	T	0.597420376588496
YXS_8_7-7	YXS	101238	14533	1.00000000000014	8559	atac	Fibro-ADAMTS19	0.530751780095882
YXS_8_7-8	YXS	115694	16153	1.00000000000014	9194	atac	Endo	0.425154266533514
YXS_8_8-1	YXS	160978	22632	1.00000000000001	10097	atac	Fibro-FMOD	0.464626284762636
YXS_8_8-2	YXS	125581	17417	1	9549	atac	Endo	0.514600834736663
YXS_8_8-3	YXS	227008	24920	0.999999999999962	11217	atac	Glial	0.382713735792487
YXS_8_8-4	YXS	49860	6821	1.00000000000003	5330	atac	Fibro-ITM2A	0.459030582744415
YXS_8_8-6	YXS	210132	23791	0.999999999999979	11139	atac	DC/Macro	0.833735772153957
YXS_8_8-7	YXS	132234	18799	1.00000000000001	9712	atac	Endo	0.493474633994446
YXS_8_8-8	YXS	309810	31170	1.00000000000004	12219	atac	Endo	0.980578532700299
YXS_8_9-1	YXS	107099	15357	0.999999999999878	8799	atac	Endo	0.842538801709566
YXS_8_9-3	YXS	107713	11320	0.999999999999972	7034	atac	Fibro-ITM2A	0.570309598025452
YXS_8_9-4	YXS	116287	15595	0.999999999999864	9317	atac	Endo	0.55521020630869
YXS_8_9-5	YXS	102407	14561	1.00000000000001	8675	atac	Endo	0.292839914729934
YXS_8_9-6	YXS	80313	11060	1.00000000000006	7050	atac	Fibro-ITM2A	0.410875720341462
YXS_8_9-7	YXS	111263	16119	0.999999999999928	9036	atac	Fibro-ADAMTS19	0.370022124623359
YXS_8_9-8	YXS	191364	13926	1.00000000000007	7276	atac	Fibro-ITM2A	0.633696419295096
YXS_8_10-3	YXS	239746	25139	0.999999999999964	11194	atac	Endo	0.757146845748633
YXS_8_10-5	YXS	151551	18825	1.00000000000007	10094	atac	Endo	0.734857969784594
YXS_8_10-6	YXS	59007	9082	0.999999999999858	6545	atac	Fibro-ITM2A	0.32900650659689
YXS_8_10-7	YXS	81846	13022	1.00000000000014	8166	atac	Glial	0.536582911490028
YXS_8_10-8	YXS	127767	17660	0.999999999999924	9796	atac	Glial	0.342818943606557
YXS_8_11-1	YXS	108615	15483	1.00000000000002	8849	atac	Endo	0.945036469047545
YXS_8_11-2	YXS	97365	14396	1.00000000000004	8859	atac	Glial	0.488916305795043
YXS_8_11-3	YXS	266266	31927	1.00000000000005	11637	atac	Fibro-ADAMTS19	0.413622512554711
YXS_8_11-4	YXS	56564	9116	0.999999999999984	6838	atac	Fibro-ITM2A	0.339568827899224
YXS_8_11-5	YXS	183642	23823	0.999999999999979	10657	atac	Endo	0.980322962786112
YXS_8_11-6	YXS	85547	12380	1.00000000000004	8172	atac	Endo	0.418121224139064
YXS_8_11-7	YXS	59344	9771	1.00000000000004	6863	atac	Endo	0.498152409509893
YXS_8_11-8	YXS	147706	14590	1.0000000000001	8228	atac	Fibro-ITM2A	0.631435651952935
YXS_8_12-2	YXS	209390	22378	1	11006	atac	Glial	0.633161213968092
YXS_8_12-3	YXS	210426	24262	0.999999999999964	11076	atac	Glial	0.934542744305861
YXS_8_12-4	YXS	110156	14313	0.999999999999884	8411	atac	Glial	0.351758724182179
YXS_8_12-5	YXS	105306	13425	1.00000000000009	8124	atac	DC/Macro	0.223895225428234
YXS_8_12-6	YXS	68484	10488	0.999999999999931	7170	atac	Fibro-ITM2A	0.660916687333553
YXS_8_12-7	YXS	198195	25609	1.00000000000016	10759	atac	Fibro-ITM2A	0.559970961603617
YXS_8_12-8	YXS	78810	10248	0.999999999999955	7128	atac	Glial	0.279738961833678
ZXF_3_1-2	ZXF	248161	27741	1.00000000000019	11885	atac	Glial	0.453502417397233
ZXF_3_1-3	ZXF	284429	29169	1.00000000000008	11955	atac	Endo	0.328562095764024
ZXF_3_1-4	ZXF	229829	27343	1.00000000000013	11592	atac	Fibro-ADAMTS19	0.927514379805114
ZXF_3_1-5	ZXF	206532	24978	0.999999999999861	11124	atac	Fibro-ITM2A	0.652572045511937
ZXF_3_1-6	ZXF	265625	28136	0.999999999999967	11971	atac	Fibro-ITM2A	0.365099883915966
ZXF_3_1-7	ZXF	260076	28583	1.0000000000001	11918	atac	Fibro-ITM2A	0.460505479306088
ZXF_3_1-8	ZXF	445029	39421	0.999999999999986	13186	atac	Glial	0.729238810959552
ZXF_3_2-1	ZXF	449402	39972	1.00000000000008	13150	atac	Glial	0.977728672540364
ZXF_3_2-2	ZXF	298465	31048	0.999999999999842	12057	atac	Fibro-ITM2A	0.761038877158811
ZXF_3_2-3	ZXF	288501	31338	1.00000000000004	12333	atac	Fibro-HTR2A	0.387216600726051
ZXF_3_2-4	ZXF	298777	28700	0.99999999999996	12113	atac	Glial	0.520907864999628
ZXF_3_2-5	ZXF	212348	24318	1.00000000000003	11253	atac	SM-ACTG2	0.248812582959476
ZXF_3_2-6	ZXF	236993	26567	0.999999999999938	11743	atac	Endo	0.404071706361014
ZXF_3_2-8	ZXF	472321	42007	1.00000000000015	13299	atac	SM-NOTCH3	0.65705263334534
ZXF_3_3-1	ZXF	405340	37902	1.00000000000006	12883	atac	Glial	0.788825356996006
ZXF_3_3-2	ZXF	218240	25788	0.999999999999989	11534	atac	Glial	0.760934703848351
ZXF_3_3-4	ZXF	257423	27686	1.0000000000001	12012	atac	Endo	0.58399791255114
ZXF_3_3-5	ZXF	242677	28743	0.999999999999996	11681	atac	SM-ACTG2	0.319997177715157
ZXF_3_3-6	ZXF	147610	19689	0.999999999999829	10254	atac	Fibro-ITM2A	0.771178357845121
ZXF_3_3-7	ZXF	252783	28641	1.00000000000016	11811	atac	Fibro-HTR2A	0.715303070389736
ZXF_3_3-8	ZXF	342164	34686	0.999999999999956	12561	atac	Fibro-ADAMTS19	0.548557631330273
ZXF_3_4-2	ZXF	196137	24683	1.00000000000008	11043	atac	Fibro-ADAMTS19	0.34330403898948
ZXF_3_4-3	ZXF	241463	27760	0.999999999999987	11733	atac	Fibro-ITM2A	0.534877445753292
ZXF_3_4-4	ZXF	228485	25867	1.00000000000021	11497	atac	Fibro-ITM2A	0.574442466248281
ZXF_3_4-5	ZXF	155053	20197	1.00000000000003	10280	atac	Fibro-ITM2A	0.646276573562546
ZXF_3_4-6	ZXF	250444	28381	0.999999999999991	11991	atac	SM-NOTCH3	0.83641213117246
ZXF_3_4-7	ZXF	165678	21732	0.999999999999888	10369	atac	Fibro-ADAMTS19	0.429452549146563
ZXF_3_5-1	ZXF	406058	37718	0.999999999999868	12849	atac	Fibro-HTR2A	0.384779242247568
ZXF_3_5-2	ZXF	343303	35353	0.999999999999995	12536	atac	Fibro-ADAMTS19	0.530843940767119
ZXF_3_5-3	ZXF	320155	29446	1.00000000000005	11803	atac	Fibro-ADAMTS19	0.459199508148904
ZXF_3_5-4	ZXF	262654	27298	1.00000000000012	11690	atac	Endo	0.420189748907774
ZXF_3_5-5	ZXF	161693	21802	1.00000000000006	10661	atac	Fibro-ITM2A	0.480200055475048
ZXF_3_5-6	ZXF	245901	25677	0.999999999999842	11672	atac	Endo	0.63647946169865
ZXF_3_5-7	ZXF	302312	29549	1.00000000000011	11628	atac	Fibro-HTR2A	0.328211112123285
ZXF_3_5-8	ZXF	278387	28791	0.999999999999921	11724	atac	Fibro-ITM2A	0.326522740774275
ZXF_3_6-1	ZXF	401949	37058	1	12756	atac	Fibro-ITM2A	0.351123930304648
ZXF_3_6-2	ZXF	244398	27384	1.00000000000023	11839	atac	Endo	0.499167176881825
ZXF_3_6-3	ZXF	277903	28205	0.999999999999964	11946	atac	Glial	0.545322485486674
ZXF_3_6-4	ZXF	279751	31164	0.999999999999904	12075	atac	SM-ACTG2	0.524606304643312
ZXF_3_6-5	ZXF	173990	21561	0.999999999999954	10592	atac	Fibro-ADAMTS19	0.345070490558765
ZXF_3_6-6	ZXF	201042	24273	0.999999999999932	11103	atac	Fibro-ADAMTS19	0.441921239158183
ZXF_3_6-7	ZXF	309168	30110	1.00000000000005	11922	atac	Fibro-ITM2A	0.573860625367041
ZXF_3_6-8	ZXF	434306	36780	1	12712	atac	Endo	0.484791246427161
ZXF_3_7-1	ZXF	422259	39375	0.99999999999996	13098	atac	Fibro-ITM2A	0.415332100450423
ZXF_3_7-2	ZXF	194041	23854	0.999999999999852	11128	atac	Glial	0.725997482661377
ZXF_3_7-3	ZXF	279598	30922	1.00000000000001	12176	atac	Fibro-ADAMTS19	0.406681377821653
ZXF_3_7-4	ZXF	264035	26661	1.00000000000015	11323	atac	Fibro-ITM2A	0.767689826892622
ZXF_3_7-5	ZXF	248146	28066	0.999999999999947	11624	atac	SM-ACTG2	0.471463884956763
ZXF_3_7-6	ZXF	178456	22548	0.999999999999946	10764	atac	Fibro-ITM2A	0.64223143878507
ZXF_3_7-7	ZXF	195260	23272	0.999999999999967	10998	atac	SM-NOTCH3	0.770942778789438
ZXF_3_7-8	ZXF	398840	36498	1.00000000000001	12894	atac	Endo	0.495415339911634
ZXF_3_8-1	ZXF	484735	40465	0.999999999999789	13143	atac	Fibro-HTR2A	0.339804647284368
ZXF_3_8-2	ZXF	318144	32014	0.999999999999954	12218	atac	Fibro-ADAMTS19	0.759038240045583
ZXF_3_8-3	ZXF	349834	34761	1.00000000000008	12799	atac	Fibro-ITM2A	0.29546373501742
ZXF_3_8-4	ZXF	205390	24481	1.00000000000002	11043	atac	SM-ACTG2	0.464185893934963
ZXF_3_8-5	ZXF	244958	25602	1.00000000000002	11672	atac	Endo	0.29961935707304
ZXF_3_8-6	ZXF	214127	24121	0.999999999999946	11409	atac	Endo	0.587142258877997
ZXF_3_8-7	ZXF	295063	27584	1.00000000000014	11534	atac	Fibro-ITM2A	0.246954729659486
ZXF_3_8-8	ZXF	513333	39897	1.0000000000002	13192	atac	Endo	0.417201448624608
ZXF_3_9-1	ZXF	301015	31237	0.999999999999894	12198	atac	SM-ACTG2	0.362819653165715
ZXF_3_9-3	ZXF	203445	24437	0.999999999999873	11330	atac	Fibro-ITM2A	0.668700014576739
ZXF_3_9-4	ZXF	175202	21282	0.99999999999999	10929	atac	Glial	0.556662272155976
ZXF_3_9-5	ZXF	230381	27031	0.99999999999982	11758	atac	Fibro-ADAMTS19	0.311558689211821
ZXF_3_9-7	ZXF	171656	21680	1.00000000000013	10751	atac	DC/Macro	0.995141485008571
ZXF_3_9-8	ZXF	254146	26742	0.99999999999998	11644	atac	Fibro-ITM2A	0.549033530648606
ZXF_3_10-1	ZXF	435896	37631	1.00000000000022	12907	atac	Endo	0.670970281795214
ZXF_3_10-2	ZXF	305193	30796	0.999999999999767	12179	atac	Endo	0.664750107810528
ZXF_3_10-3	ZXF	306965	31862	1.00000000000014	12366	atac	Fibro-HTR2A	0.55540955778648
ZXF_3_10-4	ZXF	292488	29008	1.00000000000001	11731	atac	Fibro-HTR2A	0.459185142179576
ZXF_3_10-5	ZXF	206609	24727	0.999999999999995	11087	atac	SM-NOTCH3	0.879755529334974
ZXF_3_10-6	ZXF	258316	26015	0.999999999999913	11360	atac	Fibro-ITM2A	0.411628131402805
ZXF_3_10-7	ZXF	270958	30701	0.999999999999897	11826	atac	Fibro-HTR2A	0.446101195799128
ZXF_3_10-8	ZXF	391424	36421	1.00000000000003	12871	atac	SM-NOTCH3	0.329008846182677
ZXF_3_11-1	ZXF	410242	36036	1.00000000000014	12803	atac	Endo	0.60075210522707
ZXF_3_11-2	ZXF	159912	21417	0.999999999999846	10604	atac	Erythrocyte	0.267587039840282
ZXF_3_11-3	ZXF	265870	28898	0.999999999999814	12055	atac	Endo	0.368714669983514
ZXF_3_11-4	ZXF	197378	24475	1.00000000000017	11171	atac	Fibro-ITM2A	0.354354430256665
ZXF_3_11-5	ZXF	310002	27289	1.00000000000011	11262	atac	Fibro-ITM2A	0.733660530357133
