p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
LINC01975	1.80149322419707e-17	0.103286069106599	0.603	0.316	4.39636406433052e-13	Endo-FLT1	LINC01975
ACSL5	1.95220833308852e-17	0.14425480655051	0.957	0.911	4.76416921606922e-13	Endo-FLT1	ACSL5
AP001046.6	1.97311177482748e-17	0.0659450269728216	0.909	0.639	4.81518197528897e-13	Endo-FLT1	AP001046.6
RBPMS	2.06856140178207e-17	0.212399836035669	1	0.999	5.04811724490896e-13	Endo-FLT1	RBPMS
AGFG2	2.2356411027487e-17	0.110613554694552	1	1	5.45585854714793e-13	Endo-FLT1	AGFG2
AC005042.5	2.42833600960839e-17	0.118758316323622	0.943	0.878	5.92611119784831e-13	Endo-FLT1	AC005042.5
TBC1D20	2.44016166552915e-17	0.0999988044236113	1	0.999	5.95497052855735e-13	Endo-FLT1	TBC1D20
KIF17	2.51885391332928e-17	0.162025039631604	1	0.985	6.14701109008879e-13	Endo-FLT1	KIF17
ABCA4	2.72192651803219e-17	0.189908201844269	1	0.997	6.64258947460576e-13	Endo-FLT1	ABCA4
PFDN1	2.74379751585053e-17	0.105701647002273	0.99	0.956	6.69596345768162e-13	Endo-FLT1	PFDN1
RGS3	2.7875450199164e-17	0.194111587754448	1	1	6.80272486660397e-13	Endo-FLT1	RGS3
FABP5	3.0534928184515e-17	0.0912323440325112	0.938	0.795	7.45174387414903e-13	Endo-FLT1	FABP5
RP11-542M13.2	3.28288036424927e-17	0.0795515041521372	0.847	0.621	8.01154124091393e-13	Endo-FLT1	RP11-542M13.2
UCKL1	3.2926523694524e-17	0.110465722101329	1	0.999	8.03538884241163e-13	Endo-FLT1	UCKL1
KB-1042C11.5	3.33200522307269e-17	0.0919547602693095	1	0.999	8.1314255463866e-13	Endo-FLT1	KB-1042C11.5
MROH4P	3.40547376318168e-17	0.066551257991829	0.967	0.894	8.31071817166857e-13	Endo-FLT1	MROH4P
FCHSD1	3.48709212988834e-17	0.0613230816885385	1	0.988	8.5098996337795e-13	Endo-FLT1	FCHSD1
DPH6-AS1	3.49293160173929e-17	0.12194509055273	0.919	0.759	8.52415028088458e-13	Endo-FLT1	DPH6-AS1
RP11-191L9.4	3.8791307215967e-17	0.0688705407938178	0.488	0.214	9.46663061298458e-13	Endo-FLT1	RP11-191L9.4
RP11-3B12.2	3.92502934137516e-17	0.102745066871463	0.679	0.381	9.57864160469194e-13	Endo-FLT1	RP11-3B12.2
GMDS	4.0445026931276e-17	0.200238656858219	1	1	9.8702043723086e-13	Endo-FLT1	GMDS
RP11-758P17.2	4.04633168734991e-17	0.0677602636511586	0.967	0.873	9.87466784980871e-13	Endo-FLT1	RP11-758P17.2
IGFBP7	4.26592166419407e-17	0.150352815275467	1	0.997	1.04105552292992e-12	Endo-FLT1	IGFBP7
SP100	4.48179424022366e-17	0.0987245812146982	0.943	0.776	1.09373706638418e-12	Endo-FLT1	SP100
CMTM2	4.66675907037263e-17	0.11926240024787	0.986	0.829	1.13887588353374e-12	Endo-FLT1	CMTM2
RP11-793I11.1	4.71301787336989e-17	0.0550047631834737	0.579	0.275	1.15016488181719e-12	Endo-FLT1	RP11-793I11.1
RHPN1-AS1	4.80435367287417e-17	0.0853147715523268	0.99	0.96	1.17245447032821e-12	Endo-FLT1	RHPN1-AS1
CIDEB	5.23633905136815e-17	0.0872198186492632	0.789	0.526	1.27787618209588e-12	Endo-FLT1	CIDEB
TNFSF9	5.24132753860546e-17	0.0956823410776402	0.995	0.993	1.27909357252128e-12	Endo-FLT1	TNFSF9
RP11-451H23.2	5.29592938703601e-17	0.05912712783775	0.507	0.218	1.29241860761227e-12	Endo-FLT1	RP11-451H23.2
SPECC1L-ADORA2A	5.47028296922762e-17	0.147275449988261	0.981	0.961	1.33496785581031e-12	Endo-FLT1	SPECC1L-ADORA2A
GAS6-AS1	5.68940756926042e-17	0.186597202727375	0.976	0.949	1.38844302320231e-12	Endo-FLT1	GAS6-AS1
RCBTB2	6.15197215346751e-17	0.139727577465426	1	0.99	1.50132728433221e-12	Endo-FLT1	RCBTB2
ATP8B1	6.28636167723911e-17	0.196449590853951	1	0.995	1.53412370371343e-12	Endo-FLT1	ATP8B1
HOXB-AS3	6.43618668120635e-17	0.1676890246468	1	0.997	1.5706869976816e-12	Endo-FLT1	HOXB-AS3
MIR23A	6.53801472646301e-17	0.0574606443058407	1	1	1.59553711384603e-12	Endo-FLT1	MIR23A
DCHS1	6.8483035302736e-17	0.180010099708941	0.995	0.968	1.67125999352797e-12	Endo-FLT1	DCHS1
SYCE3	7.18078413301936e-17	0.0525296488668339	0.99	0.953	1.75239855982205e-12	Endo-FLT1	SYCE3
IL18RAP	7.46356478718676e-17	0.0842200912034498	0.938	0.735	1.82140835066506e-12	Endo-FLT1	IL18RAP
HEY1	7.66630953232648e-17	0.0929728262799626	0.986	0.973	1.87088617826895e-12	Endo-FLT1	HEY1
GUK1	7.72299661188761e-17	0.139893483226375	1	0.999	1.88472009316505e-12	Endo-FLT1	GUK1
CEACAM22P	8.30939486468948e-17	0.1648695323266	0.976	0.951	2.02782472277882e-12	Endo-FLT1	CEACAM22P
SNTG2	9.63457982404892e-17	0.125684126668572	0.914	0.768	2.3512228602609e-12	Endo-FLT1	SNTG2
TBPL2	9.82571347344071e-17	0.118179090213428	0.904	0.758	2.39786711605847e-12	Endo-FLT1	TBPL2
IL21R-AS1	9.8689153899319e-17	0.0810644175070288	0.651	0.383	2.40841011175898e-12	Endo-FLT1	IL21R-AS1
NCOA7	1.05767209401329e-16	0.181382543587499	1	0.998	2.58114297823003e-12	Endo-FLT1	NCOA7
LINC01844	1.06476357881517e-16	0.0805372080128859	0.756	0.518	2.59844903774053e-12	Endo-FLT1	LINC01844
LINC01894	1.10634621610013e-16	0.176345032130856	0.665	0.457	2.69992730577075e-12	Endo-FLT1	LINC01894
LINC00887	1.16811789722784e-16	0.110515652151974	1	1	2.85067491639483e-12	Endo-FLT1	LINC00887
RP11-219E7.3	1.25459517344079e-16	0.0563471719037246	0.713	0.411	3.0617140612649e-12	Endo-FLT1	RP11-219E7.3
GIT2	1.25894178290467e-16	0.125530481911981	0.947	0.852	3.07232152700055e-12	Endo-FLT1	GIT2
SERBP1	1.31649294551772e-16	0.0809689387529515	0.995	0.993	3.21276938424144e-12	Endo-FLT1	SERBP1
NCKAP5L	1.33580011038302e-16	0.135260363849075	0.981	0.994	3.25988658937873e-12	Endo-FLT1	NCKAP5L
RP11-686O6.2	1.4087556080923e-16	0.075012960654456	0.995	0.978	3.43792718598845e-12	Endo-FLT1	RP11-686O6.2
MRPL17	1.41595422564973e-16	0.0661999897324427	1	0.996	3.4554946922756e-12	Endo-FLT1	MRPL17
ST6GAL1	1.46175647934516e-16	0.182981010671143	0.976	0.984	3.56727051219394e-12	Endo-FLT1	ST6GAL1
WBP1L	1.49210944065555e-16	0.135804669050262	1	1	3.64134387897582e-12	Endo-FLT1	WBP1L
MGAT4D	1.49484318238213e-16	0.0847025004929114	0.933	0.745	3.64801530228534e-12	Endo-FLT1	MGAT4D
PITPNB	1.52132650549619e-16	0.130126332465828	0.995	0.998	3.71264520401289e-12	Endo-FLT1	PITPNB
IGFBP3	1.52516310924241e-16	0.17937737084914	0.952	0.878	3.72200805179517e-12	Endo-FLT1	IGFBP3
TOR1AIP1	1.5391272438977e-16	0.0856331147977256	1	0.997	3.75608612600794e-12	Endo-FLT1	TOR1AIP1
RP11-753H16.3	1.87514046417926e-16	0.128211898074245	1	1	4.57609278878308e-12	Endo-FLT1	RP11-753H16.3
GPCPD1	1.89516163012703e-16	0.101238695017208	0.995	0.993	4.62495244216201e-12	Endo-FLT1	GPCPD1
RP11-159D23.2	1.93766019235483e-16	0.103120335970726	0.727	0.487	4.72866593342272e-12	Endo-FLT1	RP11-159D23.2
SCGB3A1	2.02119484835629e-16	0.106778755695333	0.651	0.393	4.9325239079287e-12	Endo-FLT1	SCGB3A1
RP11-305P14.1	2.05205324658925e-16	0.0816154557309267	0.722	0.48	5.00783074297642e-12	Endo-FLT1	RP11-305P14.1
PTPRG	2.06930109304458e-16	0.135813189820715	1	1	5.049922387466e-12	Endo-FLT1	PTPRG
ZNF638	2.10518074259635e-16	0.0971974850445516	1	0.979	5.13748308423212e-12	Endo-FLT1	ZNF638
TRIM3	2.15853038299959e-16	0.110612172900304	1	0.976	5.2676775466722e-12	Endo-FLT1	TRIM3
GRASP	2.17011125590621e-16	0.11090226058389	0.99	0.969	5.29593950891351e-12	Endo-FLT1	GRASP
PPP1R3B	2.33612209500058e-16	0.11549080119274	0.976	0.909	5.70107236063942e-12	Endo-FLT1	PPP1R3B
ADAM19	2.45196700981216e-16	0.194925282236434	1	0.994	5.98378029074559e-12	Endo-FLT1	ADAM19
FAM89A	2.60716168849214e-16	0.131955648899581	0.962	0.858	6.36251738459622e-12	Endo-FLT1	FAM89A
NOL4L	2.74150994612295e-16	0.185217775981318	1	1	6.69038087251845e-12	Endo-FLT1	NOL4L
RP11-331K21.1	2.80184188285128e-16	0.114896456083858	0.986	0.938	6.83761493091027e-12	Endo-FLT1	RP11-331K21.1
GATAD2B	2.85444306816515e-16	0.0999837908850033	1	0.999	6.96598286355024e-12	Endo-FLT1	GATAD2B
LINC01870	2.93904987404421e-16	0.05910567792219	0.699	0.434	7.17245731261749e-12	Endo-FLT1	LINC01870
FAM174A	3.36043753112331e-16	0.0572869971662967	0.411	0.161	8.20081175095333e-12	Endo-FLT1	FAM174A
H1FOO	3.37642711381662e-16	0.0511433036181608	0.971	0.771	8.23983272855807e-12	Endo-FLT1	H1FOO
SMPD5	3.60609903891532e-16	0.135634888896903	0.88	0.722	8.80032409456896e-12	Endo-FLT1	SMPD5
PLAUR	3.76960737703896e-16	0.121199127141644	1	0.998	9.19934984292588e-12	Endo-FLT1	PLAUR
FAM234B	3.99230552601574e-16	0.0987730935448381	1	0.999	9.74282240568880e-12	Endo-FLT1	FAM234B
APLN	4.05276668889341e-16	0.0670892232254899	0.847	0.532	9.89037182757548e-12	Endo-FLT1	APLN
HMGA2	4.08495214454405e-16	0.160420819385127	1	0.994	9.96891721354531e-12	Endo-FLT1	HMGA2
IL6ST	4.26039452899126e-16	0.0995178879449552	0.995	0.998	1.03970668085503e-11	Endo-FLT1	IL6ST
TMEM161B-AS1	4.49676478668894e-16	0.053291196949642	0.402	0.156	1.09739047854357e-11	Endo-FLT1	TMEM161B-AS1
SHROOM2	4.53924206473064e-16	0.147907629037969	0.928	0.884	1.10775663347686e-11	Endo-FLT1	SHROOM2
LINC00486	4.68118371746297e-16	0.112141561333099	0.775	0.54	1.14239607440966e-11	Endo-FLT1	LINC00486
EGFL7	4.89559563353097e-16	0.136772195976104	0.895	0.729	1.1947211584069e-11	Endo-FLT1	EGFL7
RAI14	4.92547202035047e-16	0.132031125672034	1	0.997	1.20201219184633e-11	Endo-FLT1	RAI14
NR5A2	5.22241009287733e-16	0.182445503156387	0.99	0.971	1.27447695906578e-11	Endo-FLT1	NR5A2
IBA57	5.26520335685129e-16	0.151486565703035	0.99	0.998	1.28492022720599e-11	Endo-FLT1	IBA57
FEZ2	5.42664204587638e-16	0.130552451538071	0.986	0.948	1.32431772487567e-11	Endo-FLT1	FEZ2
DLC1	5.49047048489996e-16	0.238004615095257	1	1	1.33989441713499e-11	Endo-FLT1	DLC1
GPR182	5.74396751241434e-16	0.0532679500032647	0.392	0.151	1.4017578317296e-11	Endo-FLT1	GPR182
RP11-77K12.5	5.82940094022161e-16	0.0662577542226251	0.995	0.988	1.42260700545168e-11	Endo-FLT1	RP11-77K12.5
CDC27	5.91336537399229e-16	0.0677477541090334	1	0.997	1.44309768586908e-11	Endo-FLT1	CDC27
STC2	6.29003739479328e-16	0.16467940287488	0.995	0.99	1.53502072582535e-11	Endo-FLT1	STC2
SMC3	6.60797427565881e-16	0.0914601565008228	0.995	0.984	1.61261004223178e-11	Endo-FLT1	SMC3
RP1-40E16.9	6.71529083729985e-16	0.0544712299540625	0.684	0.393	1.63879957593465e-11	Endo-FLT1	RP1-40E16.9
ALG14	6.73520487109592e-16	0.142446082566387	0.995	0.997	1.64365939674225e-11	Endo-FLT1	ALG14
CHN1	6.75907389447707e-16	0.174425639096982	0.99	0.947	1.64948439320819e-11	Endo-FLT1	CHN1
ALPL	6.80380893194276e-16	0.140518289360818	1	0.974	1.66040153175131e-11	Endo-FLT1	ALPL
CDK2AP1	7.24125022341907e-16	0.146153077350629	0.967	0.925	1.76715470452319e-11	Endo-FLT1	CDK2AP1
NMNAT2	7.31922250272077e-16	0.148416569467336	0.995	0.975	1.78618305956398e-11	Endo-FLT1	NMNAT2
SOD2	7.86055498728785e-16	0.115966771675302	1	1	1.91828983909773e-11	Endo-FLT1	SOD2
CNKSR3	7.90533548796485e-16	0.147488946616213	1	1	1.92921807248294e-11	Endo-FLT1	CNKSR3
LINC00899	8.0198902456455e-16	0.0978799818657325	0.957	0.802	1.95717401554733e-11	Endo-FLT1	LINC00899
RP11-465L10.10	8.71977840150292e-16	0.0820472011141429	0.689	0.378	2.12797472110277e-11	Endo-FLT1	RP11-465L10.10
FAM124B	8.81159654815373e-16	0.0828309028595326	0.9	0.618	2.15038202161144e-11	Endo-FLT1	FAM124B
TMEM99	9.12599274383235e-16	0.0783292036846602	0.842	0.661	2.22710726920485e-11	Endo-FLT1	TMEM99
DGUOK-AS1	9.88874096714204e-16	0.123209239352301	0.89	0.747	2.41324834562134e-11	Endo-FLT1	DGUOK-AS1
XAF1	9.89057365296343e-16	0.0939043694926694	0.88	0.595	2.4136955942692e-11	Endo-FLT1	XAF1
CTSZ	1.02747530872651e-15	0.1702778327195	0.938	0.901	2.50745074341618e-11	Endo-FLT1	CTSZ
CRBN	1.04002294628458e-15	0.0738349811691617	0.885	0.755	2.53807199811289e-11	Endo-FLT1	CRBN
RP11-575F12.1	1.044230788328e-15	0.0691574039319585	0.464	0.214	2.54834081583566e-11	Endo-FLT1	RP11-575F12.1
ABHD15-AS1	1.04759323745269e-15	0.11471393440181	1	1	2.55654653667955e-11	Endo-FLT1	ABHD15-AS1
CCDC17	1.11539887860526e-15	0.104422165177003	0.852	0.614	2.72201942334829e-11	Endo-FLT1	CCDC17
COMMD10	1.11912415077393e-15	0.137528124673586	0.976	0.969	2.73111057754869e-11	Endo-FLT1	COMMD10
WDR53	1.19584243001377e-15	0.0638333979964109	0.99	0.959	2.9183338662056e-11	Endo-FLT1	WDR53
FAM83D	1.2043904771372e-15	0.115869303534499	0.986	0.967	2.93919452040562e-11	Endo-FLT1	FAM83D
RP11-587H10.1	1.20788681506403e-15	0.0652130927799502	0.531	0.267	2.94772698348227e-11	Endo-FLT1	RP11-587H10.1
NDEL1	1.29350033216968e-15	0.126007238395363	1	1	3.15665821062689e-11	Endo-FLT1	NDEL1
ZNF532	1.3412686469008e-15	0.128340993420469	0.995	0.973	3.27323200589671e-11	Endo-FLT1	ZNF532
RP11-161M6.3	1.34543733294647e-15	0.0800717701194403	0.89	0.74	3.28340526732256e-11	Endo-FLT1	RP11-161M6.3
SASH1	1.41554710109135e-15	0.199606870830689	1	1	3.45450114550333e-11	Endo-FLT1	SASH1
CD36	1.54180078812205e-15	0.190148166669809	0.976	0.934	3.76261064333305e-11	Endo-FLT1	CD36
RP11-685M7.5	1.63125198301866e-15	0.132157003837853	0.919	0.788	3.98090733935874e-11	Endo-FLT1	RP11-685M7.5
GNB2	1.63236010193766e-15	0.0968587797693164	1	0.999	3.98361159276866e-11	Endo-FLT1	GNB2
SOCS3	1.78880657798585e-15	0.0918943346516888	1	0.978	4.36540357291666e-11	Endo-FLT1	SOCS3
MYOG	1.78923672986257e-15	0.0910216139431734	0.517	0.268	4.36645331555662e-11	Endo-FLT1	MYOG
COA6	1.82293848186413e-15	0.0639149117288231	1	0.999	4.44869907114122e-11	Endo-FLT1	COA6
MINCR	1.87701781613582e-15	0.0758584398382361	0.967	0.882	4.58067427849785e-11	Endo-FLT1	MINCR
TLK2	2.04101870547279e-15	0.0997875600222013	0.967	0.887	4.9809020488358e-11	Endo-FLT1	TLK2
ANKRD46	2.06933878226065e-15	0.1393043159501	0.99	0.978	5.05001436422888e-11	Endo-FLT1	ANKRD46
AC008278.3	2.10356211351967e-15	0.0854186432031368	0.847	0.599	5.13353298183341e-11	Endo-FLT1	AC008278.3
KCNN3	2.11280402624794e-15	0.207489702460072	1	0.999	5.15608694565547e-11	Endo-FLT1	KCNN3
HIVEP2	2.20130785743842e-15	0.15015377947515	1	1	5.37207169529273e-11	Endo-FLT1	HIVEP2
PACRG	2.21552796108746e-15	0.127937692329557	0.995	0.984	5.40677443623784e-11	Endo-FLT1	PACRG
AKR1A1	2.3434153827568e-15	0.101418215763387	0.981	0.933	5.71887090007969e-11	Endo-FLT1	AKR1A1
CCL1	2.34543566200163e-15	0.0513917801092655	0.99	0.955	5.72380118954879e-11	Endo-FLT1	CCL1
CDK1	2.42260411508988e-15	0.0595539338828435	0.976	0.94	5.91212308246533e-11	Endo-FLT1	CDK1
RP1-178F15.5	2.50790314181966e-15	0.0818387820082606	1	0.995	6.1202868272967e-11	Endo-FLT1	RP1-178F15.5
RP11-331F4.4	2.5422114879352e-15	0.0743791945793265	0.833	0.585	6.20401291515707e-11	Endo-FLT1	RP11-331F4.4
CTD-2384B11.2	2.58810676681214e-15	0.0989906460392941	0.971	0.93	6.31601575372834e-11	Endo-FLT1	CTD-2384B11.2
CTTNBP2NL	2.67158318269913e-15	0.110378643318451	1	0.989	6.51973159905895e-11	Endo-FLT1	CTTNBP2NL
RP1-80N2.3	2.78482379864969e-15	0.101925504946576	1	0.958	6.79608399822471e-11	Endo-FLT1	RP1-80N2.3
CXCL8	2.90858550095298e-15	0.0577730859746051	0.66	0.396	7.09811205652566e-11	Endo-FLT1	CXCL8
LINC00315	2.92627017320123e-15	0.088309146372942	1	1	7.14126973068028e-11	Endo-FLT1	LINC00315
RP5-1125N11.1	2.95297097741109e-15	0.0893182619625946	0.99	0.941	7.20643037327404e-11	Endo-FLT1	RP5-1125N11.1
MMP15	3.13875562232036e-15	0.155247607877462	1	0.971	7.65981922071059e-11	Endo-FLT1	MMP15
PRKAR1B	3.2586794384369e-15	0.128748173558956	1	1	7.95248130156142e-11	Endo-FLT1	PRKAR1B
RP1-41C23.4	3.26994276554065e-15	0.0532131675929645	0.837	0.646	7.9799683250254e-11	Endo-FLT1	RP1-41C23.4
STK38	3.45694207019064e-15	0.0848647308341894	0.99	0.979	8.43632142809324e-11	Endo-FLT1	STK38
KIF3C	3.46731699632922e-15	0.137586326231252	0.995	0.995	8.46164039784184e-11	Endo-FLT1	KIF3C
MGAT1	3.62820368719777e-15	0.126802388253679	1	1	8.85426827823744e-11	Endo-FLT1	MGAT1
RP11-1070N10.3	3.6926890008606e-15	0.120177784218387	0.986	0.922	9.01163823770022e-11	Endo-FLT1	RP11-1070N10.3
TACO1	3.78038990778766e-15	0.0892305028357565	0.976	0.795	9.225663530965e-11	Endo-FLT1	TACO1
NPR1	3.81061500669042e-15	0.111007031156416	1	0.911	9.29942486232731e-11	Endo-FLT1	NPR1
SCAMP2	4.34804782972682e-15	0.0837007794436552	0.995	0.983	1.06109759236653e-10	Endo-FLT1	SCAMP2
RP11-463D19.2	4.51979390470817e-15	0.136900047097526	0.986	0.985	1.10301050450498e-10	Endo-FLT1	RP11-463D19.2
ICAM5	4.71278862781336e-15	0.0960135346151469	0.967	0.888	1.15010893673157e-10	Endo-FLT1	ICAM5
ELF4	4.85160204026195e-15	0.183543977116937	0.986	0.98	1.18398496190553e-10	Endo-FLT1	ELF4
MAP4K2	5.07316863919752e-15	0.109037918778552	0.976	0.93	1.23805607470976e-10	Endo-FLT1	MAP4K2
RP13-122B23.8	5.12991550007313e-15	0.107046927026064	0.971	0.954	1.25190457863785e-10	Endo-FLT1	RP13-122B23.8
FSTL1	5.62222667751603e-15	0.138368841605292	0.995	0.995	1.37204819838101e-10	Endo-FLT1	FSTL1
ETV3	5.68969685690906e-15	0.0934314593611705	1	0.989	1.38851362096009e-10	Endo-FLT1	ETV3
KMT2E	6.29049393474571e-15	0.185140640719603	0.971	0.906	1.53513213983534e-10	Endo-FLT1	KMT2E
PTGS1	7.57436404288151e-15	0.10872657387375	0.981	0.879	1.8484478010248e-10	Endo-FLT1	PTGS1
COG6	7.62761116852963e-15	0.1161422589953	0.971	0.914	1.86144222956797e-10	Endo-FLT1	COG6
NFATC1	7.6995156080088e-15	0.158236710525852	1	1	1.87898978897847e-10	Endo-FLT1	NFATC1
WWP2	7.7134957414341e-15	0.185655503501729	0.995	0.991	1.88240150073958e-10	Endo-FLT1	WWP2
RASIP1	7.95707406238114e-15	0.0925837279667723	1	0.993	1.94184435418349e-10	Endo-FLT1	RASIP1
KMT2D	8.4052904358065e-15	0.11546984843088	1	0.989	2.05122707795422e-10	Endo-FLT1	KMT2D
AC008074.3	8.45163391277499e-15	0.12117577774812	1	0.997	2.06253674007361e-10	Endo-FLT1	AC008074.3
LINC01558	8.51878631040209e-15	0.0992156250968795	0.981	0.938	2.07892461119052e-10	Endo-FLT1	LINC01558
INAFM2	8.63722790761211e-15	0.108378723469797	0.99	0.98	2.10782909857366e-10	Endo-FLT1	INAFM2
TSPAN18	8.65464259936122e-15	0.167861707811939	1	1	2.11207897994811e-10	Endo-FLT1	TSPAN18
TTC23L	9.03964050755716e-15	0.102692618243231	0.962	0.912	2.20603386946425e-10	Endo-FLT1	TTC23L
CFLAR	9.2336705761098e-15	0.125164069751045	0.995	0.993	2.25338496739384e-10	Endo-FLT1	CFLAR
LINC01708	9.35124166773245e-15	0.114868810927497	0.871	0.695	2.28207701659343e-10	Endo-FLT1	LINC01708
C1QTNF6	9.36090919528069e-15	0.101165126713493	1	1	2.2844362800163e-10	Endo-FLT1	C1QTNF6
SLC35C1	1.01144056006978e-14	0.0729922731549573	0.995	0.99	2.4683195427943e-10	Endo-FLT1	SLC35C1
ZNF831	1.01174158042656e-14	0.12663510496428	0.971	0.913	2.46905415287297e-10	Endo-FLT1	ZNF831
METAP1D	1.02627539316674e-14	0.0778013588582123	0.866	0.52	2.50452246948411e-10	Endo-FLT1	METAP1D
MMP24-AS1	1.04977457142625e-14	0.10412269788827	1	0.98	2.56186986410861e-10	Endo-FLT1	MMP24-AS1
POLR3GL	1.09475450270869e-14	0.0796921462175792	0.995	0.953	2.67163888841028e-10	Endo-FLT1	POLR3GL
MAP4K4	1.12097129476007e-14	0.13280333718774	1	1	2.73561834773247e-10	Endo-FLT1	MAP4K4
FGF6	1.12147389725998e-14	0.0557017771674793	0.483	0.215	2.73684489887326e-10	Endo-FLT1	FGF6
PAXIP1	1.12492704187229e-14	0.0813050813884032	1	0.939	2.74527195298513e-10	Endo-FLT1	PAXIP1
CCL17	1.25684994747951e-14	0.069988606910372	1	0.99	3.06721661182899e-10	Endo-FLT1	CCL17
FOXC1	1.26903262732333e-14	0.125511552609302	0.952	0.879	3.09694722371985e-10	Endo-FLT1	FOXC1
CLRN3	1.27499997108219e-14	0.092040419480613	0.579	0.326	3.11150992942898e-10	Endo-FLT1	CLRN3
BBOX1-AS1	1.29009478347884e-14	0.131119705082724	0.995	0.978	3.14834730960177e-10	Endo-FLT1	BBOX1-AS1
SOST	1.3143240630607e-14	0.0930153181864836	0.938	0.836	3.20747644349334e-10	Endo-FLT1	SOST
E2F7	1.37627559764602e-14	0.108672769586565	0.976	0.901	3.35866296849535e-10	Endo-FLT1	E2F7
FGD5P1	1.38110894779848e-14	0.0546655581385302	0.617	0.358	3.37045827620741e-10	Endo-FLT1	FGD5P1
SERPINE1	1.44247039570727e-14	0.0969792906237404	0.995	0.989	3.52020475368401e-10	Endo-FLT1	SERPINE1
ABCD4	1.44593805241061e-14	0.0783606702356716	0.976	0.935	3.52866722310286e-10	Endo-FLT1	ABCD4
CTC-501O10.1	1.46082826292086e-14	0.119991720134924	0.947	0.847	3.56500529283206e-10	Endo-FLT1	CTC-501O10.1
TUSC8	1.46319204190411e-14	0.0564580160902182	0.852	0.541	3.57077385906278e-10	Endo-FLT1	TUSC8
C5orf64	1.52365934728961e-14	0.179561912074586	0.957	0.926	3.71833827112557e-10	Endo-FLT1	C5orf64
MYO1B	1.57330514765311e-14	0.166039029513408	0.99	0.987	3.83949388233265e-10	Endo-FLT1	MYO1B
ARL5C	1.630228639073e-14	0.0924757109559776	0.938	0.829	3.97840997079374e-10	Endo-FLT1	ARL5C
WI2-87327B8.2	1.67183839367265e-14	0.0866638599328775	0.732	0.492	4.07995441591874e-10	Endo-FLT1	WI2-87327B8.2
GSTO1	1.68191545654315e-14	0.108724242230607	0.947	0.819	4.10454648014789e-10	Endo-FLT1	GSTO1
DAPK2	1.74090289265149e-14	0.158493634963734	1	0.998	4.2484994192267e-10	Endo-FLT1	DAPK2
ATOH8	1.78545058423717e-14	0.116806873101026	1	1	4.35721360577238e-10	Endo-FLT1	ATOH8
AC073257.1	1.8133815319582e-14	0.0505713603091724	0.995	0.933	4.4253762905908e-10	Endo-FLT1	AC073257.1
QRFPR	1.95887991929681e-14	0.0793048882109175	0.718	0.471	4.78045055505193e-10	Endo-FLT1	QRFPR
PAK2	1.98156811673057e-14	0.0941988936952791	0.99	0.974	4.83581883206929e-10	Endo-FLT1	PAK2
CPEB4	2.0549542612822e-14	0.115434954664087	1	0.999	5.01491037923307e-10	Endo-FLT1	CPEB4
ARPC5L	2.08752561188115e-14	0.132202773910956	0.99	0.939	5.09439750323475e-10	Endo-FLT1	ARPC5L
RP11-736K20.6	2.14127821924409e-14	0.0914774951029319	0.713	0.441	5.22557536624327e-10	Endo-FLT1	RP11-736K20.6
RP4-591C20.9	2.18853217797208e-14	0.0544351651952631	1	0.998	5.34089392712306e-10	Endo-FLT1	RP4-591C20.9
SUPT5H	2.20433201643003e-14	0.107748148692929	1	1	5.37945185289586e-10	Endo-FLT1	SUPT5H
CMKLR1	2.39072676574687e-14	0.131818767734091	0.99	0.943	5.83432959912866e-10	Endo-FLT1	CMKLR1
NOD1	2.63317124776474e-14	0.113245525625768	1	0.996	6.42599111304506e-10	Endo-FLT1	NOD1
PTPN5	2.68663757164844e-14	0.135154199822579	0.88	0.719	6.55647032985086e-10	Endo-FLT1	PTPN5
NISCH	2.72256045644169e-14	0.133183796125595	0.967	0.939	6.64413653790031e-10	Endo-FLT1	NISCH
RP11-428J1.4	2.72378771287038e-14	0.0708206173850838	0.531	0.264	6.64713153448887e-10	Endo-FLT1	RP11-428J1.4
KMT5A	2.77116536888338e-14	0.11573113468063	0.995	0.997	6.76275196622299e-10	Endo-FLT1	KMT5A
CHD7	3.02253083004936e-14	0.128476368071584	1	0.999	7.37618423765245e-10	Endo-FLT1	CHD7
PLA2G6	3.08258824563232e-14	0.0983636688201297	1	1	7.52274835464112e-10	Endo-FLT1	PLA2G6
DUSP7	3.19480475095756e-14	0.0964097308416207	1	0.998	7.79660151423684e-10	Endo-FLT1	DUSP7
CTB-147N14.4	3.27765834854482e-14	0.0503423388811659	0.651	0.327	7.99879743378879e-10	Endo-FLT1	CTB-147N14.4
CAMKK1	3.35868568872615e-14	0.141536715695906	1	0.999	8.1965365547673e-10	Endo-FLT1	CAMKK1
POC1B-AS1	3.6451261696958e-14	0.0983841886938334	0.904	0.763	8.89556590452562e-10	Endo-FLT1	POC1B-AS1
NDUFB9	3.65267859519578e-14	0.0873678179476776	0.957	0.864	8.91399684371577e-10	Endo-FLT1	NDUFB9
RP5-1050E16.2	3.6974315130851e-14	0.123765882400548	0.981	0.979	9.02321186453288e-10	Endo-FLT1	RP5-1050E16.2
HOXD10	3.72471617826372e-14	0.115575298774151	0.861	0.732	9.08979736143478e-10	Endo-FLT1	HOXD10
