orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
YXF_2_3-7	YXF	33686	16071	16735.469689966	9808	atac	Fibro-ADAMTS19	0.246506153654519	-8.20906059573925	19.8189306126428	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_3-8	YXF	43041	19038	20298.9591044415	10864	atac	SM-ACTG2	0.274028903916581	-7.51719552636872	8.55778728096642	1.32502978591952	-0.272458761189365	-0.101067374115654	-0.211192920310229
YXF_2_4-1	YXF	55813	23291	25029.1723025224	11998	atac	Fibro-ADAMTS19	0.369641797105755	-6.10965089809041	20.2782233663712	-0.71694823188969	0.480315058556775	-0.101067374115654	-0.211192920310229
YXF_2_4-2	YXF	83652	32432	34532.4866570009	14022	atac	SM-ACTG2	0.496628709371507	10.4608166636618	1.53876954253356	1.61231483877894	2.57298846654121	-0.101067374115654	-0.211192920310229
YXF_2_4-3	YXF	34646	16200	17224.9833969962	9869	atac	Fibro-ADAMTS19	0.26249208013045	-16.4072482932398	-1.00134807617144	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_4-4	YXF	84432	33334	34672.1762502007	13619	atac	Glial	0.686904970779702	-14.4069540366052	3.81485787815547	0.57495668008795	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_4-5	YXF	78329	30662	32918.211571423	13739	atac	Fibro-ADAMTS19	0.756076338932335	-1.81080164631536	18.2005367371734	-0.71694823188969	0.871849173853694	-0.101067374115654	-0.211192920310229
YXF_2_4-6	YXF	75487	29423	31472.090531139	13204	atac	Fibro-ITM2A	0.364113247329056	6.31328686936596	7.78561095250013	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_4-7	YXF	97928	36102	37236.3482081077	14603	atac	Endo	0.393229474495799	-15.3024355458543	5.77837545956866	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_4-8	YXF	58461	24051	25645.9686059875	12245	atac	SM-ACTG2	0.671604146332131	10.2003974507896	1.3095382927407	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_5-1	YXF	70584	28667	30549.8774912431	13281	atac	Fibro-ADAMTS19	0.70244983351529	-1.77044957274982	17.9584262632131	0.726667280157855	1.12286224177027	-0.101067374115654	-0.211192920310229
YXF_2_5-2	YXF	40160	18426	19746.2321221647	10661	atac	Fibro-ITM2A	0.287236687643365	-7.20943100421171	12.884721639083	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_5-3	YXF	73059	28767	30928.7743401489	12884	atac	Fibro-ITM2A	0.742247059912909	-4.47690973969384	15.2405337274927	-0.71694823188969	0.0832031582606106	-0.101067374115654	-0.211192920310229
YXF_2_5-4	YXF	113733	47401	49168.922028791	15209	atac	Endo	0.664546267503919	-14.9193667769275	5.34913464752664	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_5-5	YXF	66938	27223	29870.7904279572	13017	atac	Endo	0.449391809209035	14.8403185591363	-19.4411438091269	0.755169304380458	0.29853211009357	-0.101067374115654	-0.211192920310229
YXF_2_5-6	YXF	63169	25895	27691.4296865529	12768	atac	Endo	0.767385028233408	3.16553771111841	-23.4597452956805	-0.71694823188969	0.175199710092202	-0.101067374115654	-0.211192920310229
YXF_2_5-7	YXF	106536	40281	41665.4704517694	14920	atac	Endo	0.484914850897647	-15.1133734885161	5.80911909414781	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_5-8	YXF	105642	37715	39274.4001828661	14740	atac	Endo	0.346972906581116	-15.6111001639571	5.87339428970754	0.439443510197062	0.644951853193661	-0.101067374115654	-0.211192920310229
YXF_2_6-1	YXF	55396	22586	24652.8874936934	11991	atac	SM-ACTG2	0.241667815601539	15.2105034349399	-8.24368393346147	-0.71694823188969	-0.361996074119503	-0.101067374115654	-0.211192920310229
YXF_2_6-3	YXF	135499	49000	51759.5646120086	15933	atac	Fibro-ITM2A	0.57423128185484	2.07505744630408	18.061128927751	0.948633973906181	1.25779790627122	-0.101067374115654	-0.211192920310229
YXF_2_6-4	YXF	88072	34553	36703.6294409808	14235	atac	Fibro-ADAMTS19	0.637165027551168	0.121300545049	19.4684762020545	0.511399271322978	1.060480645105	-0.101067374115654	-0.211192920310229
YXF_2_6-5	YXF	90706	35070	37299.795187188	14315	atac	Fibro-ADAMTS19	0.365330416502189	-1.60247137472371	19.8226595820448	0.493922740213256	0.708506158766649	-0.101067374115654	-0.211192920310229
YXF_2_6-6	YXF	79606	30885	33021.1987760389	13749	atac	Fibro-ITM2A	0.767279678186963	2.5211272648192	23.5338268873869	-0.71694823188969	0.205601246882435	-0.101067374115654	-0.211192920310229
YXF_2_6-7	YXF	64647	25677	28125.014951038	12833	atac	Endo	0.527909850341138	11.8661962275402	-14.6996935036812	-0.71694823188969	-0.414494237460438	-0.101067374115654	-0.211192920310229
YXF_2_6-8	YXF	89383	35026	37168.9438469398	14271	atac	Fibro-ADAMTS19	0.542531453257362	-1.57600820816843	15.8220663540796	0.497715699912946	-0.506918853409475	-0.101067374115654	-0.211192920310229
YXF_2_7-1	YXF	70221	27517	29339.1635927734	12982	atac	Fibro-ITM2A	0.524164029746302	-5.94095882071374	16.0210324798925	0.778285716077731	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_7-2	YXF	41198	18421	19625.8703556358	10650	atac	Fibro-ITM2A	0.590591475211209	7.80203744229758	2.59152042849413	-0.71694823188969	0.516469873399982	-0.101067374115654	-0.211192920310229
YXF_2_7-3	YXF	63080	24557	26253.780101904	12442	atac	DC/Macro	0.498496866299539	13.7286433378794	-5.35876750463005	0.928352847087872	-0.809452099380289	10	-0.211192920310229
YXF_2_7-4	YXF	62608	27854	29057.1490519224	12317	atac	Glial	0.427158115741591	-13.153049331612	2.23843525206577	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_7-5	YXF	92111	34928	37265.4394521061	14327	atac	Fibro-ITM2A	0.454317476235321	-3.63998232942008	17.7410216351578	0.494916296602557	0.839043331736182	-0.101067374115654	-0.211192920310229
YXF_2_7-6	YXF	61378	24335	26363.8200589872	12441	atac	Fibro-ITM2A	0.692675849080054	-1.64396164960294	13.3253291049403	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_8-1	YXF	83490	31638	33910.7363941884	13753	atac	Fibro-ITM2A	0.720169235307621	-2.160582904331	21.1809051999757	-0.71694823188969	1.69072865160157	-0.101067374115654	-0.211192920310229
YXF_2_8-2	YXF	79444	30812	32902.9783942076	13838	atac	Endo	0.799503664695293	13.1096569444838	-17.3840791780867	-0.71694823188969	0.0351170014908067	-0.101067374115654	-0.211192920310229
YXF_2_8-3	YXF	87545	32247	35188.9324478109	14027	atac	Endo	0.923380219666235	11.9264925147433	-17.28658479856	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_8-4	YXF	100123	37383	39150.1416392169	14684	atac	SM-NOTCH3	0.529359291959445	15.8926518965642	5.91935924598379	-0.71694823188969	2.29824722107369	-0.101067374115654	-0.211192920310229
YXF_2_8-5	YXF	106304	39905	42661.1445383631	15002	atac	Fibro-ADAMTS19	0.464693701972931	1.72251639491748	12.8096650202423	1.24299894991646	3.24294954050036	-0.101067374115654	-0.211192920310229
YXF_2_8-7	YXF	60999	24863	26142.5662423837	12025	atac	Glial	0.632874518993275	13.7018617194411	-1.18099763879564	2.17959597673374	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_8-8	YXF	75393	29891	32298.9700699219	13757	atac	Endo	0.694666521667823	10.6055646812867	-21.9488365846874	1.73999588948095	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_9-1	YXF	61516	25528	27368.5739982543	12578	atac	Fibro-ITM2A	0.341215402354778	-6.82777633803093	12.9393592989362	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_9-2	YXF	34539	16564	17468.2596718043	10058	atac	Endo	0.255617890112535	-9.57324842610464	6.50550189034414	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_9-5	YXF	52725	22583	24170.0672780555	11883	atac	Fibro-FMOD	0.296809680384925	-6.61438193695768	13.8146395800229	2.35680999627542	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_9-6	YXF	55689	23994	25473.6697408906	12239	atac	Fibro-ITM2A	0.355878989982213	13.8385895599311	-17.9760389063175	-0.71694823188969	1.50991540251133	-0.101067374115654	-0.211192920310229
YXF_2_9-8	YXF	79228	30455	32875.4986189418	13448	atac	Endo	0.766405924855595	14.0588166259765	-15.1434969879745	1.7056917302046	1.09653209741794	-0.101067374115654	-0.211192920310229
YXF_2_10-1	YXF	103852	39226	41553.5257469869	14860	atac	Fibro-ITM2A	0.47207642242878	0.111330139726162	14.6994165408141	0.382378682631294	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_10-2	YXF	68013	27788	29590.6251231849	13097	atac	Fibro-ITM2A	0.472069355570111	-5.34581583609621	17.1184242071112	0.767261114633999	0.119051149835086	-0.101067374115654	-0.211192920310229
YXF_2_10-3	YXF	83050	32306	35058.9046477256	13996	atac	Endo	0.69921017046221	12.6435815225721	-19.9392044211857	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_10-4	YXF	96048	37139	39205.0650059673	14779	atac	Endo	0.843729250283814	10.8391084915396	-17.3940011648321	0.441272929600509	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_10-5	YXF	88263	34155	36077.229030082	14353	atac	SM-ACTG2	0.469096936281419	14.8690903157554	7.2169400282351	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_10-6	YXF	39805	17553	18549.9554831147	10275	atac	Fibro-ITM2A	0.296982061246118	11.3735629966107	-0.0710926333312651	-0.71694823188969	0.845017690665767	-0.101067374115654	-0.211192920310229
YXF_2_10-7	YXF	96591	40175	41983.9280960386	14641	atac	Endo	0.371679013265438	0.781155909771349	8.50699309275574	-0.71694823188969	2.47952289500933	-0.101067374115654	-0.211192920310229
YXF_2_10-8	YXF	87387	33990	36529.0014455622	14231	atac	Fibro-ITM2A	0.426046955080098	1.60734497417034	21.926899831565	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_11-1	YXF	103802	37690	39936.972378829	14554	atac	Fibro-HTR2A	0.457900491441989	-0.0671563757098532	23.7623446152224	0.42224978512737	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_11-2	YXF	81512	31466	33858.3882649607	13757	atac	Fibro-ADAMTS19	0.572854180878475	0.913146102257295	21.6887734556972	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_11-3	YXF	99035	36738	39130.6670639052	14642	atac	Fibro-ADAMTS19	0.458541720738465	2.63505253535336	21.3329439361393	1.3877326053328	0.649395719293703	-0.101067374115654	-0.211192920310229
YXF_2_11-4	YXF	79502	32114	33791.923741087	13819	atac	Endo	0.417934168743342	0.866785559329097	9.82655646513132	-0.71694823188969	0.974376584947447	-0.101067374115654	-0.211192920310229
YXF_2_11-5	YXF	98407	35752	37202.5362667349	14565	atac	Glial	0.826825836238136	12.7611671738854	3.57860605323467	0.496739687674691	1.45949868500069	-0.101067374115654	-0.211192920310229
YXF_2_11-6	YXF	49480	22342	23619.3578647001	11717	atac	Fibro-ADAMTS19	0.304684615646423	6.63269336888871	0.465607683318606	2.41034957700922	-0.343559313681535	-0.101067374115654	-0.211192920310229
YXF_2_11-7	YXF	70761	28379	29999.1218637936	13143	atac	Fibro-ADAMTS19	0.438232200316093	-1.6792868335334	12.8114662048532	1.88730811735397	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_11-8	YXF	123417	43637	46362.316220151	15499	atac	Fibro-ADAMTS19	0.579789960479703	0.577132186303526	17.4772023905585	1.1114160264144	2.26504955310772	-0.101067374115654	-0.211192920310229
YXF_2_12-1	YXF	148793	49080	51405.5985222332	16042	atac	Fibro-HTR2A	0.472111854571541	0.502444640544835	18.0379244381711	0.958408284694761	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_12-2	YXF	109326	39447	41474.730235235	15090	atac	Fibro-ITM2A	0.493738935413498	0.373384025450854	20.5096539781401	1.28933408826327	2.50654479633662	-0.101067374115654	-0.211192920310229
YXF_2_12-3	YXF	69079	25909	27375.9931264193	12808	atac	Glial	0.48326609439634	12.5452013181063	-7.90008167343197	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_12-5	YXF	88746	33784	36003.1141747924	14153	atac	Fibro-ADAMTS19	0.740209940800302	0.370455210319584	19.5713513010208	-0.71694823188969	0.131011463486813	-0.101067374115654	-0.211192920310229
YXF_2_12-6	YXF	98058	36707	39349.2128958153	14803	atac	Endo	0.934861768352662	11.2020605053002	-18.2080669802133	0.437476063790768	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_12-7	YXF	157987	48518	52412.8050619489	16096	atac	Endo	0.929391538436352	7.66096315270342	-16.1584696893117	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_2_12-8	YXF	72077	29220	31538.4432027429	13425	atac	Fibro-ADAMTS19	0.389810259535569	-2.18681080507303	14.8027666662913	0.687106867529642	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_1-1	YXF	70270	27585	29066.0029259446	12975	atac	Glial	0.522485099256904	11.923844844069	3.3480771501546	-0.71694823188969	0.32508608980006	-0.101067374115654	-0.211192920310229
YXF_3_1-5	YXF	49118	21454	23024.0887718054	11439	atac	Fibro-ITM2A	0.29029324950134	11.3847898271311	3.63538759482545	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_1-6	YXF	75523	30888	33033.1262197147	13778	atac	Endo	0.780301274624428	14.8275718877731	-19.4725992081033	0.631269297337424	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_1-7	YXF	55776	23209	24700.8018295021	12214	atac	Fibro-ITM2A	0.290303835039671	-1.34421947861599	22.5641007705343	1.01600514032483	1.29994044747232	-0.101067374115654	5.40177326078813
YXF_3_1-8	YXF	59352	24570	25951.9188062824	12229	atac	Glial	0.584545757860127	-14.3959932740028	4.15783221355381	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_2-1	YXF	54618	23873	25551.4393892521	12193	atac	Glial	0.591075916958917	10.4275402529783	2.68268524041195	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_2-2	YXF	54878	22678	24476.7573742697	11980	atac	Fibro-HTR2A	0.264091304550183	-0.900268100962723	19.1151297105634	-0.71694823188969	1.31476484472082	-0.101067374115654	-0.211192920310229
YXF_3_2-3	YXF	32364	15543	16010.2495595067	9240	atac	Glial	0.332837939375532	-4.13026618384497	6.71130793332829	-0.71694823188969	0.761644004619772	-0.101067374115654	-0.211192920310229
YXF_3_2-4	YXF	69746	27776	29718.2121972207	13126	atac	SM-ACTG2	0.509807397233575	15.1316181305585	7.04199650797742	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_2-5	YXF	30453	12843	13907.4582113544	8735	atac	Endo	0.518778913795353	12.9898461701254	-6.52888182505935	-0.71694823188969	0.951779463395394	-0.101067374115654	-0.211192920310229
YXF_3_2-6	YXF	83618	33250	35482.0515247866	14090	atac	Fibro-ADAMTS19	0.458988837262238	1.62942430703137	16.405366576864	-0.71694823188969	1.92875672268528	-0.101067374115654	-0.211192920310229
YXF_3_2-7	YXF	98864	34144	37429.1939828891	14197	atac	Endo	0.891266638255376	8.40868129418115	-12.3282671117517	1.46552109788016	0.704169575354574	-0.101067374115654	-0.211192920310229
YXF_3_2-8	YXF	66197	28894	29975.8656269117	13074	atac	Glial	0.331373151832882	-15.8957213320302	6.04807428821539	1.8888899810197	0.295157241947042	-0.101067374115654	-0.211192920310229
YXF_3_3-1	YXF	82779	32675	35181.3785786932	13962	atac	Fibro-ITM2A	0.396188983977048	0.580463122046963	19.5134764985432	-0.71694823188969	-0.0142941976770028	-0.101067374115654	-0.211192920310229
YXF_3_3-4	YXF	66474	26989	29694.4582083921	12916	atac	Endo	0.881065763586235	6.65563251127177	-22.6126161887319	0.762756465643008	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_3-5	YXF	51544	21815	23800.7183541685	11604	atac	Fibro-ITM2A	0.442930954432006	16.3065481265843	17.3608114079208	-0.71694823188969	3.37079947629544	-0.101067374115654	-0.211192920310229
YXF_3_3-6	YXF	59608	26750	28198.3618026424	12450	atac	Fibro-ADAMTS19	0.347832450377658	-8.34178715457484	9.94628621734353	0.830445846587255	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_3-8	YXF	75440	29780	31674.6434041339	13547	atac	Fibro-ITM2A	0.468789059146125	17.0709353135683	18.9715343763968	1.7782789320728	0.514282266447542	-0.101067374115654	-0.211192920310229
YXF_3_4-1	YXF	39590	18460	19020.171793515	10320	atac	Glial	0.453002758497676	-11.4230979950447	-1.08103095719375	1.43691759225298	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_4-2	YXF	62388	25443	27181.0242267948	12649	atac	Fibro-FMOD	0.281119939927225	20.4639893318793	0.39139382711672	-0.71694823188969	0.191473083163812	-0.101067374115654	-0.211192920310229
YXF_3_4-3	YXF	23962	11893	12415.0098702962	8044	atac	Fibro-ITM2A	0.259217953045877	-7.54402102657601	4.18703981558774	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_4-4	YXF	69419	28380	30356.9618313845	13054	atac	Fibro-ADAMTS19	0.483464953654586	2.49591726052761	19.0786921443539	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_4-5	YXF	55655	23204	25754.5685214425	11891	atac	Endo	0.347825389267415	11.4529548622796	-22.1356396279159	0.955537247616892	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_4-7	YXF	36942	15383	16655.9583380464	9723	atac	Glial	0.333505392679812	12.4241663117276	-7.06251023583808	1.6803662322855	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_4-8	YXF	59905	24367	26130.4986693768	12329	atac	Fibro-ITM2A	0.552478710899163	-1.81593772973551	13.0808821186769	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_5-1	YXF	51122	22507	23759.4867003258	11772	atac	Glial	0.452894919583207	0.79754643099423	4.38479199794605	-0.71694823188969	0.316294218066421	-0.101067374115654	-0.211192920310229
YXF_3_5-2	YXF	39091	17407	18859.3489291064	10452	atac	Fibro-ADAMTS19	0.349007157974872	-4.83037018840221	12.6119505715473	1.45187598462221	3.48185949016812	-0.101067374115654	-0.211192920310229
YXF_3_5-3	YXF	54063	21903	24169.8843698552	11598	atac	Fibro-ITM2A	0.528180089923655	0.0995444976305444	15.8775725689691	-0.71694823188969	0.299692336275273	-0.101067374115654	-0.211192920310229
YXF_3_5-4	YXF	46198	20744	22185.502199052	11391	atac	Fibro-ITM2A	0.313119954012182	-4.9937446652069	21.5974116353108	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_5-5	YXF	31832	14322	15559.0966194207	9359	atac	Fibro-ITM2A	0.334067704166092	-11.3449105870314	7.83265952394215	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_5-6	YXF	66405	27844	29511.0138043221	13081	atac	Fibro-ADAMTS19	0.404890207472878	-1.18109416516341	20.3200217762797	1.92092580648537	1.75739441343946	-0.101067374115654	-0.211192920310229
YXF_3_5-7	YXF	36828	16499	17717.9823657301	10113	atac	Fibro-ADAMTS19	0.473599781642667	-4.87956932202283	12.3759265957853	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_5-8	YXF	48972	21108	22816.9629207782	11637	atac	T	0.358263322300258	15.3786768128739	-15.7550585214833	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_6-1	YXF	100176	37317	40480.3080699282	14724	atac	Endo	0.935336127779876	10.4102223050804	-16.0807168415694	1.32991592932453	-0.109475070902956	-0.101067374115654	-0.211192920310229
YXF_3_6-2	YXF	93579	35526	37874.682474089	14459	atac	Fibro-ADAMTS19	0.603010703416082	-1.70023872097474	20.083912138047	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
YXF_3_6-3	YXF	90091	34841	37855.7713419001	14096	atac	Fibro-ITM2A	0.359851114578362	1.04158725672293	16.1455450072807	-0.71694823188969	2.28543206162833	-0.101067374115654	-0.211192920310229
YXF_3_6-4	YXF	74823	29652	31711.254650304	13207	atac	Fibro-ADAMTS19	0.347496826180582	4.21662129677805	24.5696221678809	-0.71694823188969	-0.809452099380289	-0.101067374115654	-0.211192920310229
