p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RP11-282A11.4	9.77773077844394e-42	0.132986849786478	0.988	0.743	2.38498409147805e-37	Endo	RP11-282A11.4
AC109309.4	1.53463358230779e-41	0.106718318718488	0.774	0.132	3.74327823396516e-37	Endo	AC109309.4
THBD1	1.59337027441065e-41	0.519441756715145	0.988	0.877	3.88654877334245e-37	Endo	THBD
RP1-155D22.12	1.69500831959553e-41	0.253225905903152	0.94	0.339	4.13446429315741e-37	Endo	RP1-155D22.1
POPDC21	2.20888811816572e-41	0.489602681469194	0.94	0.351	5.38791989782981e-37	Endo	POPDC2
ELK3	2.28392299482534e-41	1.02662435448361	1	0.976	5.57094496897798e-37	Endo	ELK3
LINC005981	2.50722853049435e-41	0.822702199963317	1	0.927	6.11563183158183e-37	Endo	LINC00598
BCL6B1	3.70576107018229e-41	0.453074984731876	1	0.868	9.03909240238864e-37	Endo	BCL6B
RNU6-758P	4.03803302148066e-41	0.334650492749457	0.702	0.132	9.84957014599564e-37	Endo	RNU6-758P
RP11-305P14.1	1.57785722365401e-40	0.309987282638524	0.845	0.226	3.84870933993686e-36	Endo	RP11-305P14.1
AC019048.1	1.77544806804699e-40	0.114029755103489	0.548	0.057	4.33067292758022e-36	Endo	AC019048.1
MRAP1	1.82886709993757e-40	0.176480332531195	0.94	0.333	4.46097263016773e-36	Endo	MRAP
PCDH122	2.08881637267578e-40	0.525593831909878	1	0.995	5.09504089623077e-36	Endo	PCDH12
RP11-473M20.9	2.41076652068178e-40	0.388292785769676	0.952	0.435	5.88034169724701e-36	Endo	RP11-473M20.9
RP11-672A2.52	4.60938080156416e-40	0.637766451680948	1	0.89	1.12432016511753e-35	Endo	RP11-672A2.5
RP3-454G6.2	8.87062503073594e-40	0.136158347180732	0.845	0.215	2.16372285749711e-35	Endo	RP3-454G6.2
LINC01565	1.06372038805347e-39	0.315602314762163	0.988	0.95	2.59462677054004e-35	Endo	LINC01565
SOX7	2.67598295688695e-39	0.41026109647677	0.988	0.687	6.52725762843865e-35	Endo	SOX7
RP11-472N13.31	3.4495861713338e-39	0.494608704211488	1	0.976	8.41423058911741e-35	Endo	RP11-472N13.3
SDPR	6.39489701420275e-39	0.292660244592411	0.833	0.218	1.55984327970433e-34	Endo	SDPR
HHEX1	6.68388662120594e-39	0.421253001659414	1	0.813	1.63033362464455e-34	Endo	HHEX
BAALC	6.69798174334795e-39	0.401197642849365	0.905	0.313	1.63377170683743e-34	Endo	BAALC
ZNF792	7.41501932573094e-39	0.320145116990331	0.976	0.533	1.80867151393229e-34	Endo	ZNF792
ARAP31	7.98619873368856e-39	0.465607867435753	0.988	0.985	1.94799359512131e-34	Endo	ARAP3
ERG	1.08969157206354e-38	0.778444802162068	1	0.977	2.65797568257739e-34	Endo	ERG
LRRC321	1.20263690594965e-38	0.563626513725834	0.988	0.877	2.93347194099237e-34	Endo	LRRC32
RPL23AP26	1.2469434161389e-38	0.0816387884838857	1	0.977	3.041544380646e-34	Endo	RPL23AP26
RN7SL88P	1.41052175941871e-38	0.105802782803182	0.905	0.32	3.44054467557411e-34	Endo	RN7SL88P
GRAMD1A1	4.14481412237738e-38	0.637668696638972	0.988	0.96	1.01100306073029e-33	Endo	GRAMD1A
AC099552.41	4.70777923475091e-38	0.157383235990952	0.964	0.254	1.14832151094044e-33	Endo	AC099552.4
SEMA6B1	5.91854259253337e-38	0.495729241155026	1	0.913	1.44365090917074e-33	Endo	SEMA6B
CTD-2201E18.31	7.79060871053363e-38	0.556782405129744	1	0.987	1.90028527667336e-33	Endo	CTD-2201E18.3
IQCJ-SCHIP1	1.07825205601217e-37	0.523198434561513	1	0.977	2.63007241502489e-33	Endo	IQCJ-SCHIP1
RP1-89D4.1	1.27198722011424e-37	0.142163445464094	0.536	0.061	3.10263122730265e-33	Endo	RP1-89D4.1
RP11-541G7.4	1.47182997814279e-37	0.146015388060946	0.702	0.144	3.5900876826859e-33	Endo	RP11-541G7.4
CLEC9A	3.26151840735584e-37	0.0693643563410453	0.643	0.107	7.95549569922235e-33	Endo	CLEC9A
RP11-686O6.1	3.70312470565606e-37	0.142632600835624	0.69	0.147	9.03266178203625e-33	Endo	RP11-686O6.1
RP11-252E2.2	3.96443623151784e-37	0.267662092532001	0.643	0.113	9.67005285591832e-33	Endo	RP11-252E2.2
PECAM11	3.96452955407606e-37	0.961374741268562	1	0.906	9.67028048830233e-33	Endo	PECAM1
RPL12P231	4.4852878659762e-37	0.0812277155048821	0.988	0.561	1.09405141626891e-32	Endo	RPL12P23
MAP3K3	4.66515529854155e-37	0.620181634864122	1	0.982	1.13792468042025e-32	Endo	MAP3K3
TK2	4.69582588737703e-37	0.50331426505965	0.988	0.948	1.145405850449e-32	Endo	TK2
PTPRM3	5.64162868605047e-37	0.649424384577978	1	0.977	1.37610606910143e-32	Endo	PTPRM
RP11-716O23.1	8.8405239257247e-37	0.596837384155825	0.988	0.851	2.15638059596277e-32	Endo	RP11-716O23.1
CTB-167G5.6	1.40480557930771e-36	0.114495805586913	0.94	0.468	3.42660176904737e-32	Endo	CTB-167G5.6
CTD-2369P2.52	1.48836169928064e-36	0.572906340989698	0.988	0.821	3.63041185688534e-32	Endo	CTD-2369P2.5
SOX18	1.64360650618795e-36	0.356630979400443	0.988	0.827	4.00908498989365e-32	Endo	SOX18
PLVAP1	1.96702955370858e-36	0.634549586693646	0.964	0.758	4.79797848740597e-32	Endo	PLVAP
WSCD1	2.65814123504813e-36	0.491627432917316	0.988	0.643	6.4837381005294e-32	Endo	WSCD1
C8orf22	3.09781246099214e-36	0.101120877073513	0.357	0.018	7.55618415485203e-32	Endo	C8orf22
PGS12	3.55403600721573e-36	0.541985120261698	1	0.901	8.66900462880061e-32	Endo	PGS1
LMO21	4.03179388499252e-36	0.510446150316082	1	0.709	9.83435164427375e-32	Endo	LMO2
LY86	4.79887728805507e-36	0.256964704081361	1	0.774	1.17054214810239e-31	Endo	LY86
RP11-511P7.41	4.9698430102754e-36	0.0936238687688845	0.583	0.084	1.21224410706638e-31	Endo	RP11-511P7.4
FLI11	6.22739290867872e-36	0.892267473055808	0.988	0.863	1.51898567828491e-31	Endo	FLI1
KIF26A	7.1998002482241e-36	0.601290009514852	1	0.963	1.75617527654682e-31	Endo	KIF26A
KCNN2	1.32258444884834e-35	0.38089949890853	0.905	0.383	3.22604798763087e-31	Endo	KCNN2
LINC008381	1.61847238782705e-35	0.111540845510207	0.726	0.158	3.94777784838774e-31	Endo	LINC00838
RP11-211G23.11	1.83414251463184e-35	0.317952617264179	0.976	0.722	4.47384042168998e-31	Endo	RP11-211G23.1
RP4-737E23.7	1.85252672891514e-35	0.151053987113869	0.976	0.603	4.51868319716981e-31	Endo	RP4-737E23.7
RP11-359E19.2	1.89133870305705e-35	0.235521939423832	0.881	0.36	4.61335336449676e-31	Endo	RP11-359E19.2
AC142391.3	2.88958340211137e-35	0.30086566270858	0.869	0.318	7.04827183443006e-31	Endo	AC142391.3
MIR371A	3.230592939928e-35	0.108372924314779	0.94	0.498	7.88006229907237e-31	Endo	MIR371A
RP11-672A2.7	4.56954072478048e-35	0.125803142452392	0.988	0.714	1.11460237358845e-30	Endo	RP11-672A2.7
RP11-672A2.32	6.28474740228356e-35	0.447769721438059	1	0.958	1.53297558636501e-30	Endo	RP11-672A2.3
RRP1B	7.57350760582813e-35	0.152290685522572	0.643	0.123	1.8473299752136e-30	Endo	RRP1B
GIMAP11	8.53608985041157e-35	0.204111152026598	0.786	0.204	2.08212303631239e-30	Endo	GIMAP1
GIMAP61	1.2227560911441e-34	0.227235749611727	0.81	0.229	2.98254665751868e-30	Endo	GIMAP6
RP11-478K15.6	1.48780956698768e-34	0.221845336712027	0.917	0.38	3.62906509579634e-30	Endo	RP11-478K15.6
TCP10L	1.50571938407891e-34	0.106426045522768	0.857	0.294	3.67275072164527e-30	Endo	TCP10L
S1PR1	2.00959571766126e-34	0.45907823843338	0.988	0.685	4.90180587451935e-30	Endo	S1PR1
NRN1	2.21139664832946e-34	0.509935509120514	1	0.838	5.39403870460523e-30	Endo	NRN1
RP11-13A1.1	3.65282451749454e-34	0.205843691293745	0.976	0.418	8.90996956307268e-30	Endo	RP11-13A1.1
RPN11	3.95783942843951e-34	0.355041818128093	1	1	9.65396193384964e-30	Endo	RPN1
AF064858.81	4.39713685851783e-34	0.523163567536015	1	0.994	1.07254962252967e-29	Endo	AF064858.8
RP11-64B16.5	5.65164629848107e-34	0.167513533493635	0.524	0.071	1.3785495651255e-29	Endo	RP11-64B16.5
RP11-103H7.2	1.19728774300087e-33	0.18670529020092	0.619	0.113	2.92042426272771e-29	Endo	RP11-103H7.2
RP11-540O11.1	1.24462698687356e-33	0.308608113478937	1	0.971	3.03589414638199e-29	Endo	RP11-540O11.1
WWTR1	1.58991980759976e-33	0.646757571605458	1	0.992	3.87813239469734e-29	Endo	WWTR1
EPS15L12	1.62347499192523e-33	0.515824530317491	1	0.995	3.95998020030402e-29	Endo	EPS15L1
CLEC1A1	1.79838217416764e-33	0.431398686527013	0.929	0.58	4.38661379922971e-29	Endo	CLEC1A
LINC003301	2.05614840159506e-33	0.156595514365761	0.679	0.144	5.01535718117066e-29	Endo	LINC00330
RP11-630C16.21	2.17749404689113e-33	0.439586624573323	0.94	0.491	5.31134347917685e-29	Endo	RP11-630C16.2
LYL1	2.61689822997949e-33	0.38070648761635	1	0.968	6.38313816256598e-29	Endo	LYL1
RP11-632K21.61	2.7379802301026e-33	0.0780849208901601	0.738	0.179	6.67848137726625e-29	Endo	RP11-632K21.6
KIAA01412	5.16257586688237e-33	0.338277788090748	1	0.995	1.25925550544995e-28	Endo	KIAA0141
RP11-1028N23.4	6.90043503965563e-33	0.361512140066379	0.976	0.714	1.6831541148728e-28	Endo	RP11-1028N23.4
ADGRF5	7.27409027638795e-33	0.863872146295745	0.976	0.751	1.77429610021655e-28	Endo	ADGRF5
C2CD4B	8.49826249371984e-33	0.333622219344931	1	0.814	2.07289618746814e-28	Endo	C2CD4B
BEAN1	9.25232415753161e-33	0.427527536016497	1	0.966	2.25682690850511e-28	Endo	BEAN1
SEC14L1	9.26993392873587e-33	0.653410335181854	1	0.997	2.26112228389725e-28	Endo	SEC14L1
HNRNPA1P65	1.08448234290911e-32	0.11425726300251	0.512	0.065	2.64526933082389e-28	Endo	HNRNPA1P65
TCF42	1.10970135950591e-32	0.750214483516205	1	0.952	2.70678355610681e-28	Endo	TCF4
RP11-13A1.31	1.18054915036561e-32	0.510228424543266	1	0.901	2.8795954875718e-28	Endo	RP11-13A1.3
PZP	1.27064930365321e-32	0.107268217021748	0.429	0.04	3.0993677814709e-28	Endo	PZP
TM4SF18	1.46479031648669e-32	0.180355802234326	0.929	0.527	3.57291653997434e-28	Endo	TM4SF18
RP11-20G13.11	1.89241035658526e-32	0.165522776255127	0.988	0.651	4.61596734178277e-28	Endo	RP11-20G13.1
BOLA2P1	2.25632404935726e-32	0.309567201668196	0.905	0.409	5.50362562119222e-28	Endo	BOLA2P1
BISPR1	2.3249105341895e-32	0.37311498904727	0.964	0.708	5.67092177499504e-28	Endo	BISPR
PRKCH1	2.50246825396935e-32	0.586342024973041	1	0.997	6.10402056508203e-28	Endo	PRKCH
TNFRSF10D1	2.95553880378869e-32	0.634381089426722	0.988	0.876	7.20915025020136e-28	Endo	TNFRSF10D
THSD1	3.97660064522103e-32	0.203745185676865	0.726	0.171	9.69972429382314e-28	Endo	THSD1
TNFAIP8L11	4.77869586949491e-32	0.428886985375278	1	0.99	1.1656194964872e-27	Endo	TNFAIP8L1
ADGRL4	5.18315064993278e-32	0.18367607310112	0.905	0.318	1.2642741065316e-27	Endo	ADGRL4
MIR4471	7.14398125377429e-32	0.142148339458872	0.702	0.186	1.74255990742063e-27	Endo	MIR4471
MEF2A2	1.04165315235378e-31	0.432711254900395	1	0.994	2.54080036922135e-27	Endo	MEF2A
PPP1R16B	1.36481847727379e-31	0.615334010182762	1	0.706	3.32906522976622e-27	Endo	PPP1R16B
RAB7A1	1.77464470320912e-31	0.46641105780223	1	1	4.32871336006769e-27	Endo	RAB7A
RP3-336K20--B.21	1.9754524770958e-31	0.121279215902952	0.571	0.099	4.81852368213208e-27	Endo	RP3-336K20--B.2
LINC020111	2.39465334907602e-31	0.432063707234528	0.964	0.659	5.84103844906622e-27	Endo	LINC02011
GPIHBP1	2.49954641292769e-31	0.0936199553946975	0.81	0.249	6.09689361041322e-27	Endo	GPIHBP1
AC073115.61	2.5008231698356e-31	0.195864984215557	0.845	0.276	6.10000787586301e-27	Endo	AC073115.6
AC003092.1	2.66038572911405e-31	0.0945928082888464	0.667	0.137	6.48921287045499e-27	Endo	AC003092.1
CTC-369M3.1	3.29209874546673e-31	0.173129519706812	0.881	0.423	8.03008725994245e-27	Endo	CTC-369M3.1
FGF16	4.1675700632943e-31	0.334031117311098	0.643	0.157	1.01655368983874e-26	Endo	FGF16
ARHGEF15	4.52392453071194e-31	0.241308175651565	0.929	0.567	1.10347567153126e-26	Endo	ARHGEF15
LINC01708	4.53746275862106e-31	0.329386136967987	0.81	0.291	1.10677791608285e-26	Endo	LINC01708
RP4-753D10.31	5.79867335933174e-31	0.105338596912859	0.976	0.74	1.4144124058082e-26	Endo	RP4-753D10.3
ADAMTS9-AS23	6.88256599417545e-31	0.638289919785376	0.988	0.832	1.67879549729928e-26	Endo	ADAMTS9-AS2
AC099552.31	6.8831491388644e-31	0.283270176412641	0.964	0.853	1.6789377379518e-26	Endo	AC099552.3
DENND31	8.16494228926621e-31	0.411636465103738	1	0.998	1.99159272319781e-26	Endo	DENND3
FAM89A	1.67432338700108e-30	0.444176080754708	0.94	0.661	4.08400960557303e-26	Endo	FAM89A
SEC61B	1.80483723174601e-30	0.083521113603906	0.702	0.178	4.40235897567486e-26	Endo	SEC61B
TTC7B	2.12220182831733e-30	0.514922419862693	1	0.99	5.17647469963163e-26	Endo	TTC7B
RP11-442J21.21	2.1870668850992e-30	0.127912770258276	0.595	0.111	5.33469354613397e-26	Endo	RP11-442J21.2
GIMAP71	2.28415263031997e-30	0.156766551478497	0.786	0.258	5.57150509587648e-26	Endo	GIMAP7
EFNB2	2.708317152614e-30	0.529695392954692	1	0.977	6.60612719865607e-26	Endo	EFNB2
XXYLT11	2.72765760785944e-30	0.498227088804273	1	1	6.65330243709075e-26	Endo	XXYLT1
LRG11	2.77427989368152e-30	0.0815095407176794	0.988	0.835	6.76702351666796e-26	Endo	LRG1
QTRT2	3.67090892529615e-30	0.0944324915702841	0.381	0.034	8.95408105058238e-26	Endo	QTRT2
AC006159.4	3.86570296506934e-30	0.0803104424581239	0.643	0.134	9.42922267239713e-26	Endo	AC006159.4
RP11-401E14.2	4.02033969733698e-30	0.188436101041941	0.857	0.347	9.80641258974436e-26	Endo	RP11-401E14.2
RP11-872D17.81	4.4903991061793e-30	0.336406971828392	0.988	0.91	1.09529814997925e-25	Endo	RP11-872D17.8
RP11-978I15.10	5.00755555109848e-30	0.131119116029406	0.512	0.076	1.22144295002394e-25	Endo	RP11-978I15.10
RP1-155D22.21	5.48241913092154e-30	0.21301106382317	0.929	0.407	1.33727167441438e-25	Endo	RP1-155D22.2
LINC02131	5.54350990117153e-30	0.099053384834482	0.381	0.036	1.35217293509376e-25	Endo	LINC02131
APLNR	5.58591583358565e-30	0.281378188504323	0.988	0.88	1.36251659012821e-25	Endo	APLNR
AC092657.2	5.69408292555805e-30	0.166451026664236	0.857	0.37	1.38890070720212e-25	Endo	AC092657.2
RP11-138I18.21	6.33990091407652e-30	0.117128313171688	0.524	0.082	1.54642863096154e-25	Endo	RP11-138I18.2
MADCAM1	9.08692608471023e-30	0.39176116316081	1	0.918	2.21648301058252e-25	Endo	MADCAM1
RP11-442O18.2	1.02679767472401e-29	0.141669369849306	0.952	0.677	2.50456488818681e-25	Endo	RP11-442O18.2
RNU6-415P1	1.03293350171612e-29	0.142313673371237	0.702	0.165	2.51953139738595e-25	Endo	RNU6-415P
RNU2-21P	1.06164282190479e-29	0.119790801276299	0.512	0.079	2.58955917119016e-25	Endo	RNU2-21P
PRSS51	1.09103100444931e-29	0.165346421752296	0.988	0.541	2.66124282605275e-25	Endo	PRSS51
CACTIN-AS1	1.16327372216918e-29	0.238156739475211	0.69	0.179	2.83745726311507e-25	Endo	CACTIN-AS1
RP11-195M16.3	1.41096703142455e-29	0.263652009177847	0.988	0.798	3.44163078305077e-25	Endo	RP11-195M16.3
RP11-199F6.4	2.20788015431657e-29	0.104310877974321	0.571	0.113	5.38546127240897e-25	Endo	RP11-199F6.4
LINC00454	2.2351684325046e-29	0.281987363561976	0.798	0.296	5.45202284056521e-25	Endo	LINC00454
NINJ21	2.28035171463035e-29	0.598247564477083	1	0.956	5.56223390232636e-25	Endo	NINJ2
SSH11	3.02464062518399e-29	0.548678383155987	1	0.997	7.37770341294879e-25	Endo	SSH1
LINC020371	3.06012546836936e-29	0.272523522809404	1	0.914	7.46425804244654e-25	Endo	LINC02037
ABCG11	3.29010194286185e-29	0.626823357330012	1	0.989	8.02521665902862e-25	Endo	ABCG1
IFT122	3.86312692732605e-29	0.34805651962597	0.988	0.971	9.42293920113371e-25	Endo	IFT122
PRG2	5.46116164312743e-29	0.0559583976941119	0.964	0.57	1.33208654799164e-24	Endo	PRG2
SLC27A1	7.81007633847626e-29	0.35438807595934	1	0.985	1.90503382048113e-24	Endo	SLC27A1
KLHL4	8.1458753191648e-29	0.161006235497192	0.464	0.066	1.98694190785068e-24	Endo	KLHL4
TCF151	9.15491500903144e-29	0.361142863062318	0.988	0.863	2.23306686900295e-24	Endo	TCF15
H3F3A1	9.47161137421308e-29	0.339303629795827	1	0.995	2.31031544639805e-24	Endo	H3F3A
CD341	9.62034960756293e-29	0.609406274005951	0.976	0.837	2.34659567627675e-24	Endo	CD34
QKI4	9.73985943498839e-29	0.584470037992103	0.988	0.913	2.37574651338237e-24	Endo	QKI
EVA1C	9.78593123499158e-29	0.553581693627418	0.976	0.952	2.38698434683915e-24	Endo	EVA1C
NOTCH11	1.14058050230149e-28	0.429324341324192	1	0.982	2.7821039612138e-24	Endo	NOTCH1
PLEKHG1	1.24791493209758e-28	0.561120336120245	1	0.992	3.04391410237241e-24	Endo	PLEKHG1
TIE1	1.38831448137448e-28	0.355782107509886	0.952	0.742	3.38637668296864e-24	Endo	TIE1
RP11-168K11.31	1.41704192999331e-28	0.350806822633947	0.964	0.826	3.45644867563969e-24	Endo	RP11-168K11.3
DENND4B	1.41725067966982e-28	0.361578317809875	1	0.822	3.45695785785063e-24	Endo	DENND4B
HSPC324	1.58960530090164e-28	0.396050072211167	0.976	0.556	3.87736524995928e-24	Endo	HSPC324
RP11-420L9.2	1.60142907271065e-28	0.123447903904932	0.952	0.761	3.90620579415581e-24	Endo	RP11-420L9.2
ZNRF1	1.76420693954097e-28	0.563411840581924	1	0.91	4.30325356692834e-24	Endo	ZNRF1
GIMAP81	1.77000062013718e-28	0.340147312126184	0.845	0.352	4.31738551263862e-24	Endo	GIMAP8
RP11-332G1.11	1.801530664245e-28	0.0722864758318193	0.917	0.485	4.3942935962264e-24	Endo	RP11-332G1.1
INSIG11	1.90884697230396e-28	0.320041030048	0.988	0.982	4.65605953484381e-24	Endo	INSIG1
LINC006561	2.19657178409657e-28	0.180618372004672	0.976	0.782	5.35787789576835e-24	Endo	LINC00656
ASAP11	2.27555934270248e-28	0.580193217773954	1	0.99	5.55054434871989e-24	Endo	ASAP1
RP11-216P16.5	2.33739376336069e-28	0.156784077530535	0.929	0.48	5.7013708675894e-24	Endo	RP11-216P16.5
MPND	2.38238511423748e-28	0.310376543754824	0.988	0.848	5.81111377064807e-24	Endo	MPND
RP11-269G24.6	2.51610613230533e-28	0.120216723844681	0.738	0.194	6.13728607791916e-24	Endo	RP11-269G24.6
RNA5SP4811	2.61232457872556e-28	0.126968964143713	0.583	0.113	6.37198211242739e-24	Endo	RNA5SP481
RP11-21L23.4	2.62992653710658e-28	0.325995239901843	1	0.942	6.41491680931038e-24	Endo	RP11-21L23.4
MRRF	2.75895759815847e-28	0.33193319079071	0.988	0.809	6.72964937342814e-24	Endo	MRRF
GIMAP1-GIMAP51	2.75970926334883e-28	0.218963720013581	0.798	0.275	6.73148283516045e-24	Endo	GIMAP1-GIMAP5
RP11-500C12.1	3.13012448312345e-28	0.120510700876666	0.964	0.664	7.63499963923472e-24	Endo	RP11-500C12.1
RP11-218M22.2	3.17625364763723e-28	0.158154857988232	0.643	0.147	7.74751789731672e-24	Endo	RP11-218M22.2
B4GALT4-AS1	3.63928235817077e-28	0.173217098709139	0.774	0.26	8.87693752805015e-24	Endo	B4GALT4-AS1
FLT4	3.96949116735877e-28	0.646586846727373	0.952	0.703	9.68238285542152e-24	Endo	FLT4
RP11-67L14.11	4.36733606345077e-28	0.131069707053536	0.726	0.183	1.06528061259691e-23	Endo	RP11-67L14.1
RP5-826L7.11	4.55728050740846e-28	0.159968024343862	0.619	0.136	1.11161186136707e-23	Endo	RP5-826L7.1
CFAP1611	4.77423579568035e-28	0.421964122779939	0.952	0.695	1.16453159528235e-23	Endo	CFAP161
EBF12	5.92357867821844e-28	0.579509934152147	1	0.906	1.44487931119104e-23	Endo	EBF1
RP11-553L6.2	7.39778777762762e-28	0.26835271971712	0.583	0.123	1.80446839471893e-23	Endo	RP11-553L6.2
ARHGAP311	9.72908386092719e-28	0.51179055055185	0.988	0.966	2.37311813535736e-23	Endo	ARHGAP31
ADAMTS72	1.25261110747502e-27	0.520606414672462	0.952	0.738	3.05536901335307e-23	Endo	ADAMTS7
PTK21	1.28975700511719e-27	0.408275901351226	1	1	3.14597528688184e-23	Endo	PTK2
AFAP1L1	1.34618799151394e-27	0.433830290820044	1	0.969	3.28362174890081e-23	Endo	AFAP1L1
RTEL1	1.54236612315521e-27	0.400451669797438	0.964	0.874	3.7621394476002e-23	Endo	RTEL1
CACNG8	1.56208227106824e-27	0.372269375441551	0.964	0.832	3.81023107558964e-23	Endo	CACNG8
LRRC55	1.66675008875927e-27	0.0867035615763444	0.964	0.601	4.06553681650161e-23	Endo	LRRC55
CTD-2562J15.62	1.6778467451666e-27	0.451009751048943	1	0.974	4.09260378081037e-23	Endo	CTD-2562J15.6
CTA-204B4.22	1.7105278543143e-27	0.208691566946241	0.988	0.984	4.17231954224344e-23	Endo	CTA-204B4.2
RP11-331F4.4	1.78102965169098e-27	0.170269391713028	0.738	0.221	4.34428752640464e-23	Endo	RP11-331F4.4
UTP4	1.97191145350695e-27	0.106666372349668	0.524	0.103	4.80988641739415e-23	Endo	UTP4
CLIC42	2.26810083154116e-27	0.461605008640268	1	0.997	5.5323515482952e-23	Endo	CLIC4
IFT1401	2.52928188837347e-27	0.41700501823564	0.988	0.979	6.16942438212057e-23	Endo	IFT140
ETS12	2.60264883228011e-27	0.394822791285721	1	1	6.34838103169763e-23	Endo	ETS1
AC083864.3	2.68924925621189e-27	0.40319297670231	0.869	0.468	6.55961678575204e-23	Endo	AC083864.3
RP11-405M12.31	2.90940891015614e-27	0.147153182319222	0.833	0.313	7.09663021365286e-23	Endo	RP11-405M12.3
LY86-AS11	3.27575833577819e-27	0.381345003932631	1	0.943	7.99022973263016e-23	Endo	LY86-AS1
RP11-92C4.4	3.42322410747184e-27	0.112015919229659	0.869	0.404	8.34992824294531e-23	Endo	RP11-92C4.4
GNPAT	3.77478104711014e-27	0.110188690014169	0.774	0.216	9.20744593011106e-23	Endo	GNPAT
BAALC-AS1	3.96544760340106e-27	0.422424227943486	0.929	0.596	9.67251979421585e-23	Endo	BAALC-AS1
AC007319.1	4.33274575122757e-27	0.491606596493544	0.976	0.756	1.05684334363943e-22	Endo	AC007319.1
FZD6	5.23224269764386e-27	0.11386904293213	0.821	0.347	1.27624863880929e-22	Endo	FZD6
DUSP52	6.27845624124807e-27	0.410988297080577	1	0.955	1.53144104636523e-22	Endo	DUSP5
ZNF3661	6.79666279478142e-27	0.685974208153746	0.94	0.766	1.65784198890308e-22	Endo	ZNF366
TYMP1	7.13202449366815e-27	0.391313219338172	1	0.982	1.73964341449553e-22	Endo	TYMP
AC002066.1	8.3874618213025e-27	0.465695686813532	1	0.934	2.04586968745211e-22	Endo	AC002066.1
RP11-333O1.11	8.70455084041384e-27	0.0980020269752428	0.952	0.543	2.12321404099374e-22	Endo	RP11-333O1.1
SPRY41	1.13411851019167e-26	0.470506646001263	1	0.981	2.76634187005952e-22	Endo	SPRY4
AC046143.3	1.37044945867925e-26	0.157282283719558	0.893	0.507	3.34280031961044e-22	Endo	AC046143.3
CMTM2	1.47600251092964e-26	0.158330756357119	1	0.706	3.60026532465958e-22	Endo	CMTM2
PLXND11	1.67262032150608e-26	0.443574689445149	1	0.992	4.07985548821762e-22	Endo	PLXND1
RP11-443B7.31	1.97621566834705e-26	0.220464889468916	1	0.948	4.82038525823212e-22	Endo	RP11-443B7.3
AC010729.2	2.16072128057244e-26	0.123193696270998	0.679	0.205	5.27043134757229e-22	Endo	AC010729.2
MEOX11	2.2791181083213e-26	0.4055103001226	1	0.953	5.55922488981731e-22	Endo	MEOX1
LINC006773	2.56049209915559e-26	0.28496470817484	1	0.898	6.24555232826032e-22	Endo	LINC00677
PREX21	3.00918306280003e-26	0.558026546578559	0.929	0.532	7.33999932678183e-22	Endo	PREX2
NLRP121	3.15844128642077e-26	0.213734527084494	1	0.771	7.70406998583754e-22	Endo	NLRP12
LINC01992	3.80113282904535e-26	0.0845289507764686	0.679	0.163	9.27172319660743e-22	Endo	LINC01992
TMEM38A	4.25492486764715e-26	0.106553156702881	0.643	0.15	1.03786127371649e-21	Endo	TMEM38A
SLC2A33	4.4004262044143e-26	0.493078377612433	1	0.973	1.07335195978074e-21	Endo	SLC2A3
VAMP4	4.6651115946504e-26	0.305078428435172	1	0.838	1.13791402016713e-21	Endo	VAMP4
CTC-281F24.2	5.91095888550433e-26	0.136509041723716	0.762	0.263	1.44180109135222e-21	Endo	CTC-281F24.2
LRRC74A2	6.2686098750327e-26	0.287719743549428	1	0.981	1.52903932071798e-21	Endo	LRRC74A
