p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TECPR1	5.31426990967118e-50	0.239569508153609	0.994	0.892	1.29694757145525e-45	Epi	TECPR1
SH3RF1	5.36643846747538e-50	0.46252395421247	1	0.992	1.30967930798737e-45	Epi	SH3RF1
DKFZP434K028	5.55848063883544e-50	0.298618601665654	1	0.948	1.35654719990779e-45	Epi	DKFZP434K028
RP11-142G1.1	6.06838330694792e-50	0.119326529907161	0.623	0.155	1.48098894606064e-45	Epi	RP11-142G1.1
PEX3	6.11917245796263e-50	0.0887461353805109	0.554	0.133	1.49338403836578e-45	Epi	PEX3
PGC	6.21116327747494e-50	0.187951447042899	0.686	0.198	1.51583439786776e-45	Epi	PGC
LINC01713	6.35896745049137e-50	0.07907325313191	0.909	0.362	1.55190600629242e-45	Epi	LINC01713
POC1B	8.1879414306948e-50	0.358705372689435	1	0.959	1.99826710616107e-45	Epi	POC1B
LINC01210	9.57911425868957e-50	0.124489860045924	0.817	0.276	2.33778283483319e-45	Epi	LINC01210
HTR3A	1.17603216908446e-49	0.104954969670808	0.749	0.222	2.87010650865063e-45	Epi	HTR3A
MICAL2	1.22114927093832e-49	0.529114644787795	1	0.995	2.98021479572498e-45	Epi	MICAL2
UBR4	1.33352836324825e-49	0.381087019205109	0.983	0.969	3.25447597050735e-45	Epi	UBR4
FOSL2	1.59145919031676e-49	0.430863990327326	1	0.988	3.88395615396805e-45	Epi	FOSL2
PLEKHM3	1.73898726343917e-49	0.389989765749505	0.977	0.843	4.24399841642328e-45	Epi	PLEKHM3
NFX1	1.93983260965608e-49	0.271262855387641	1	0.986	4.73416148386566e-45	Epi	NFX1
AC079610.1	2.01716751385432e-49	0.217983442556067	0.754	0.266	4.92289731756147e-45	Epi	AC079610.1
ABCC5	2.12100768547633e-49	0.338934725358408	0.977	0.948	5.17631925640499e-45	Epi	ABCC5
FAM177B	2.14730648651896e-49	0.136940240693639	0.646	0.176	5.24050148034951e-45	Epi	FAM177B
C2CD4D	2.30599317359435e-49	0.242611688569326	0.983	0.854	5.62777634015701e-45	Epi	C2CD4D
LINC01022	2.60975362838924e-49	0.0550349784317671	0.354	0.046	6.36910373008395e-45	Epi	LINC01022
FARP2	2.7355598159229e-49	0.357389232707179	1	0.992	6.67613373075985e-45	Epi	FARP2
CARD11	2.77989508031059e-49	0.323618946416364	0.937	0.565	6.784333943498e-45	Epi	CARD11
RECQL5	3.04094496366632e-49	0.265026913949728	1	0.986	7.42142618382766e-45	Epi	RECQL5
GLOD5	3.06770386092998e-49	0.0617048103724681	0.423	0.066	7.48673127259962e-45	Epi	GLOD5
RP11-432J24.2	3.3833714266699e-49	0.257508703141549	0.994	0.775	8.25711796678789e-45	Epi	RP11-432J24.2
GUCY2GP	4.89941485752386e-49	0.184420542364113	0.669	0.203	1.1957021959787e-44	Epi	GUCY2GP
RP4-594I10.3	4.92193572912866e-49	0.227074993166196	0.931	0.554	1.20119841469385e-44	Epi	RP4-594I10.3
FGF20	4.9972430745949e-49	0.2031366862435	0.863	0.348	1.21957717235488e-44	Epi	FGF20
EEF1A1P7	5.32542871992182e-49	0.0943735402416827	0.594	0.132	1.29967087909692e-44	Epi	EEF1A1P7
AC013463.2	5.5495236539329e-49	0.293272576125469	0.943	0.612	1.35436124774232e-44	Epi	AC013463.2
TBX10	5.77152042975385e-49	0.157923494260297	0.971	0.549	1.40853956088143e-44	Epi	TBX10
C6orf141	5.79301353131415e-49	0.160242589892418	0.749	0.23	1.41378495231722e-44	Epi	C6orf141
C12orf74	6.0584166932693e-49	0.0766007145022716	0.68	0.212	1.47855659399237e-44	Epi	C12orf74
LINC01215	6.75009306001395e-49	0.273986898269912	0.937	0.593	1.64736021129641e-44	Epi	LINC01215
ZDHHC7	7.57006910773324e-49	0.304875395672366	0.983	0.924	1.8474753657423e-44	Epi	ZDHHC7
AC002310.7	8.1705296531443e-49	0.0682253146900299	0.366	0.052	1.99401776184987e-44	Epi	AC002310.7
FOXP4-AS11	8.26808649720481e-49	0.303515459235959	1	0.999	2.01782650964283e-44	Epi	FOXP4-AS1
UGT2B7	8.61258360605826e-49	0.133370814796234	0.617	0.155	2.10190102905852e-44	Epi	UGT2B7
ZFPM11	8.70808075678456e-49	0.347486692058804	1	1	2.12520710869327e-44	Epi	ZFPM1
TPSD1	9.33411943811726e-49	0.135713659613539	0.771	0.284	2.27799184887252e-44	Epi	TPSD1
S100P1	9.69170278719516e-49	0.290938832234289	0.971	0.776	2.36526006521498e-44	Epi	S100P
RP11-35G9.5	1.02338889827849e-48	0.265468930704958	0.914	0.556	2.49758060624866e-44	Epi	RP11-35G9.5
RP11-862L9.3	1.16016997658686e-48	0.116875974664065	0.646	0.16	2.83139482786022e-44	Epi	RP11-862L9.3
SIM2	1.22572754557228e-48	0.465780851363777	0.994	0.919	2.99138807496915e-44	Epi	SIM2
RP11-249C24.11	1.33446762323894e-48	0.0876776415341069	0.617	0.19	3.25676823451463e-44	Epi	RP11-249C24.11
TOM1L1	1.36619361753295e-48	0.22571004951814	0.931	0.384	3.33419552358916e-44	Epi	TOM1L1
CDCP1	1.43617734414113e-48	0.370647534675642	0.966	0.817	3.50499080837642e-44	Epi	CDCP1
GCOM1	1.54803253650696e-48	0.388900991683761	1	0.975	3.77797340534523e-44	Epi	GCOM1
KIF13B	1.62964705771906e-48	0.412749427949332	1	0.96	3.97715364436336e-44	Epi	KIF13B
SLC22A23	1.73380807056121e-48	0.519348523243812	0.994	0.976	4.23135859620464e-44	Epi	SLC22A23
RP11-275O4.4	1.82906544791572e-48	0.102890657992921	0.646	0.158	4.46383422563831e-44	Epi	RP11-275O4.4
GPR39	1.85917258318438e-48	0.380996506747788	0.989	0.722	4.53731068926147e-44	Epi	GPR39
NPC1L1	2.07325967369409e-48	0.183757264067634	0.697	0.235	5.05979023365043e-44	Epi	NPC1L1
IL18	2.418447025645e-48	0.0935290182343765	0.451	0.084	5.90221996608662e-44	Epi	IL18
BX842568.1	2.51407995713554e-48	0.0599071061571509	0.394	0.059	6.13561213538928e-44	Epi	BX842568.1
U47924.27	2.89343561937748e-48	0.194041849430784	0.943	0.527	7.06142962909073e-44	Epi	U47924.27
PER2	2.9686425365312e-48	0.289227074069884	1	0.996	7.24497211040439e-44	Epi	PER2
RP11-700H6.4	3.00033648942417e-48	0.074503958850818	0.949	0.578	7.32232120243968e-44	Epi	RP11-700H6.4
C3orf52	3.0610043796685e-48	0.356670500926565	0.966	0.653	7.47038118858096e-44	Epi	C3orf52
IL1F10	3.15407487229239e-48	0.0861682183747028	0.589	0.126	7.69751972582957e-44	Epi	IL1F10
CLDN3	3.16877963491873e-48	0.19060086734649	0.983	0.762	7.73340669901917e-44	Epi	CLDN3
RP5-912I13.2	3.2469635829921e-48	0.239131449766997	0.983	0.828	7.92421462429221e-44	Epi	RP5-912I13.2
SLC25A25-AS1	4.72034015121825e-48	0.30941567973003	0.983	0.87	1.15199901390482e-43	Epi	SLC25A25-AS1
PAX8-AS1	4.73614685910763e-48	0.512315573552226	0.994	0.93	1.15585664096522e-43	Epi	PAX8-AS1
MYB	5.20779910112637e-48	0.272729284289827	0.92	0.564	1.27096337062989e-43	Epi	MYB
SRMS	6.06300357719599e-48	0.26421113614349	0.954	0.494	1.47967602301468e-43	Epi	SRMS
MACC1	6.46332134153304e-48	0.24117938356272	0.903	0.444	1.57737357340114e-43	Epi	MACC1
C1orf106	7.04498339435339e-48	0.308745324225271	0.96	0.7	1.71932819739194e-43	Epi	C1orf106
LGALS3	7.76249131127206e-48	0.408782069259623	0.994	0.931	1.89443600451595e-43	Epi	LGALS3
SLC28A2	8.45372902044515e-48	0.0836500998541413	0.754	0.253	2.06313256743964e-43	Epi	SLC28A2
SYT8	1.00286187818352e-47	0.350282625848633	0.966	0.658	2.44748441370687e-43	Epi	SYT8
RHOV	1.01252063677199e-47	0.245848336810656	0.983	0.712	2.47105661404205e-43	Epi	RHOV
TMPRSS6	1.16459020620357e-47	0.31342605335966	0.966	0.705	2.8421823982398e-43	Epi	TMPRSS6
POU2AF1	1.26447073826437e-47	0.376860976941775	0.994	0.893	3.08594083673419e-43	Epi	POU2AF1
PROM2	1.44588944213328e-47	0.26500249908656	0.909	0.421	3.52869318352628e-43	Epi	PROM2
TCF7	1.98790626177344e-47	0.387367714171152	1	0.978	4.85148523185807e-43	Epi	TCF7
SH3BP4	2.07658497862934e-47	0.383507439780113	1	0.975	5.06790564034491e-43	Epi	SH3BP4
SEMA4B	2.10129576133107e-47	0.329277990829926	1	0.992	5.12821230552848e-43	Epi	SEMA4B
ANKRD29	2.71482591002955e-47	0.343948513363535	0.966	0.617	6.62553263342711e-43	Epi	ANKRD29
OOSP1	2.83823720275729e-47	0.0577294584417138	0.349	0.051	6.92671789332916e-43	Epi	OOSP1
SH3RF2	2.86896074893856e-47	0.375450694227174	0.926	0.542	7.00169870778454e-43	Epi	SH3RF2
TOX3	3.0078142267594e-47	0.316009092575606	0.926	0.594	7.34057062040632e-43	Epi	TOX3
RNU6-993P	3.25563732696443e-47	0.0702001246686411	0.503	0.095	7.94538289645669e-43	Epi	RNU6-993P
SNX31	3.28101475540957e-47	0.242843890535487	0.949	0.619	8.00731651057704e-43	Epi	SNX31
F2	3.35248823742523e-47	0.0984092584868284	0.594	0.162	8.18174754343627e-43	Epi	F2
RP11-528G1.2	3.40763665566704e-47	0.180378144684612	0.749	0.252	8.31633725815542e-43	Epi	RP11-528G1.2
NIPAL1	3.61798752690513e-47	0.298745534856846	0.977	0.676	8.82969855941197e-43	Epi	NIPAL1
GCNT1	3.88671855220575e-47	0.299789354462138	0.994	0.825	9.48553662665813e-43	Epi	GCNT1
KTN1	3.93625222418353e-47	0.132274207578248	0.794	0.24	9.6064235531199e-43	Epi	KTN1
RP11-305L7.7	4.22901097814523e-47	0.168998823793743	0.909	0.554	1.03209012921634e-42	Epi	RP11-305L7.7
GNL3	4.42100932785867e-47	0.0510370192727536	0.314	0.038	1.07894732646391e-42	Epi	GNL3
RP11-388M20.2	4.48184636081408e-47	0.0797717628537551	0.589	0.144	1.09379460435668e-42	Epi	RP11-388M20.2
RP11-205M5.3	4.81201798935649e-47	0.185749450465387	0.909	0.459	1.17437299030245e-42	Epi	RP11-205M5.3
C3	5.2854604820494e-47	0.238425112014906	0.909	0.432	1.28991663064416e-42	Epi	C3
CYTIP	5.29344607358998e-47	0.454532031360191	0.766	0.323	1.29186551425963e-42	Epi	CYTIP
ST6GALNAC4P1	5.87373899762427e-47	0.0890737809905308	0.549	0.118	1.4334860023702e-42	Epi	ST6GALNAC4P1
PRAG1	6.01015200760821e-47	0.336991264345827	1	0.929	1.46677759745678e-42	Epi	PRAG1
CHMP5	6.09303809778715e-47	0.101785140380406	0.663	0.162	1.48700594776495e-42	Epi	CHMP5
HS3ST1	6.3456845774759e-47	0.246342248048715	0.994	0.658	1.54866432113299e-42	Epi	HS3ST1
RP11-84D1.2	6.47567577953461e-47	0.0996838564261116	0.663	0.161	1.58038867399542e-42	Epi	RP11-84D1.2
LINC01588	6.62865874532515e-47	0.437116543188948	1	0.993	1.6177241667966e-42	Epi	LINC01588
CXCL13	7.06059602592032e-47	0.0920630764813988	0.537	0.116	1.72313846012585e-42	Epi	CXCL13
PRKCD	1.11185061968484e-46	0.39575942924944	1	0.979	2.71347143734086e-42	Epi	PRKCD
DNAH12	1.17763795075548e-46	0.12934811951966	0.709	0.209	2.87402541881874e-42	Epi	DNAH12
CNGA4	1.18729408188498e-46	0.110337600872757	0.789	0.217	2.8975912068403e-42	Epi	CNGA4
RAB27B	1.25475162869987e-46	0.31859118234362	0.949	0.711	3.06222134984202e-42	Epi	RAB27B
HYAL4	1.35067914563035e-46	0.22571895591916	0.731	0.27	3.29633245491087e-42	Epi	HYAL4
PLS1	1.41033070975607e-46	0.27081358250616	0.949	0.575	3.44191209715968e-42	Epi	PLS1
MYO5C	1.52323626719896e-46	0.318111969437197	0.966	0.757	3.71745811009907e-42	Epi	MYO5C
DNASE1	1.72041673254652e-46	0.272911624770727	0.926	0.563	4.19867703577978e-42	Epi	DNASE1
CCDC18	1.8691747813688e-46	0.0746730794210302	0.451	0.082	4.56172105393054e-42	Epi	CCDC18
RP11-864G5.7	1.94564993633577e-46	0.0732487842305976	0.589	0.146	4.74835866962745e-42	Epi	RP11-864G5.7
ZFAND1	1.99835041150763e-46	0.286676873647626	0.971	0.747	4.87697417928436e-42	Epi	ZFAND1
RP11-254F7.1	2.14728785154706e-46	0.107732863920802	0.743	0.202	5.2404560017006e-42	Epi	RP11-254F7.1
ERI1	2.41338623090454e-46	0.411935947975081	1	0.964	5.88986909652252e-42	Epi	ERI1
STK39	2.6696218226402e-46	0.321321155143144	0.983	0.921	6.51521205815342e-42	Epi	STK39
SGSM3	2.86801651506422e-46	0.0641052186868692	0.389	0.062	6.99939430501422e-42	Epi	SGSM3
GALNT6	2.95017966271843e-46	0.277103678876534	0.966	0.607	7.19991346686433e-42	Epi	GALNT6
SFN	3.05294799872305e-46	0.172144480879381	1	0.997	7.45071959088361e-42	Epi	SFN
NLRP11	3.33295137679102e-46	0.0883383920177409	0.566	0.124	8.13406783505848e-42	Epi	NLRP11
COQ7	3.68199378196685e-46	0.0671825851663708	0.611	0.154	8.98590582489011e-42	Epi	COQ7
AC010969.1	4.21075431184736e-46	0.174154144303367	0.96	0.644	1.02763458980635e-41	Epi	AC010969.1
WDR97	4.30587704677066e-46	0.0840667104473012	0.794	0.276	1.05084929326438e-41	Epi	WDR97
KIF12	4.85980933917104e-46	0.249823657304028	0.96	0.664	1.18603646922469e-41	Epi	KIF12
RP11-223A3.1	6.04918379450162e-46	0.104393035728973	0.611	0.152	1.47630330504812e-41	Epi	RP11-223A3.1
AC019349.5	6.63585417273665e-46	0.114349540585403	0.989	0.689	1.61948021085638e-41	Epi	AC019349.5
WFDC21P	7.51335237731314e-46	0.0796594419388784	0.926	0.55	1.83363364768327e-41	Epi	WFDC21P
GAL3ST2	7.57196804600485e-46	0.116297566212283	0.611	0.169	1.84793880162748e-41	Epi	GAL3ST2
OVOL1	7.85427026678371e-46	0.287473589588902	0.926	0.536	1.91683465860856e-41	Epi	OVOL1
RP11-381N20.1	8.16604865059023e-46	0.0822430715091945	0.777	0.283	1.99292417317655e-41	Epi	RP11-381N20.1
NDUFAF6	8.71929990447937e-46	0.330619822638148	1	0.994	2.12794514168819e-41	Epi	NDUFAF6
ABHD17C	8.75950011021719e-46	0.349187747284902	0.977	0.724	2.13775600189851e-41	Epi	ABHD17C
FBXO34	9.397123319596e-46	0.284856351921835	0.994	0.882	2.2933679461474e-41	Epi	FBXO34
LINC00483	1.12226821913227e-45	0.175225112608791	0.989	0.637	2.7388955887923e-41	Epi	LINC00483
PIGL	1.17952013545116e-45	0.359915007778099	0.966	0.735	2.87861889056854e-41	Epi	PIGL
ARFIP1	1.31173295599147e-45	0.200335074968544	0.697	0.242	3.20128427909718e-41	Epi	ARFIP1
TAF8	1.38771856260164e-45	0.0808623464751695	0.829	0.295	3.38672715202929e-41	Epi	TAF8
ACSL1	1.42087305987477e-45	0.365453387197131	0.989	0.923	3.46764070262437e-41	Epi	ACSL1
ABLIM1	1.44786076314846e-45	0.427320967875067	0.994	0.991	3.53350419246381e-41	Epi	ABLIM1
CTD-2530N21.4	1.47086087857964e-45	0.0998474802623042	0.926	0.491	3.58963597417361e-41	Epi	CTD-2530N21.4
INA	1.47794063647082e-45	0.168870378906172	0.966	0.469	3.60691412330703e-41	Epi	INA
CPNE4	1.54380478917e-45	0.271441462789436	0.909	0.531	3.76765558796938e-41	Epi	CPNE4
ATP1B1	1.6841559125087e-45	0.290871070083625	1	0.965	4.11018250447749e-41	Epi	ATP1B1
RP11-813I20.2	1.71069357121276e-45	0.176037241932822	0.949	0.679	4.17494766054475e-41	Epi	RP11-813I20.2
ARHGEF38	1.79068561478776e-45	0.218589537723181	0.754	0.297	4.37016824288954e-41	Epi	ARHGEF38
RP11-616M22.7	2.04141229373761e-45	0.202443336191801	0.937	0.528	4.98206670286663e-41	Epi	RP11-616M22.7
SMIM22	2.0473395858733e-45	0.0886599594077215	0.623	0.185	4.99653225932379e-41	Epi	SMIM22
SYNJ2BP-COX16	2.20847750723265e-45	0.113918093255306	0.617	0.161	5.38978935640129e-41	Epi	SYNJ2BP-COX16
PIK3AP1	2.5934968037789e-45	0.315449214994915	0.966	0.591	6.32942894962241e-41	Epi	PIK3AP1
CTD-2540B15.9	2.97159284165015e-45	0.0833525839526423	0.914	0.516	7.25217233004718e-41	Epi	CTD-2540B15.9
PRSS29P	3.02128789795896e-45	0.0715297166005309	0.646	0.175	7.37345311496883e-41	Epi	PRSS29P
MECOM	3.5241464947526e-45	0.361161565805594	1	0.997	8.60067952044371e-41	Epi	MECOM
SARM1	3.79777758489559e-45	0.185302985774122	0.874	0.392	9.26847619593768e-41	Epi	SARM1
NHLRC2	4.33780048216628e-45	0.0966670204712853	0.766	0.235	1.05864020767268e-40	Epi	NHLRC2
ADIPOR2	4.53414705134141e-45	0.309278008400435	0.989	0.983	1.10655858787987e-40	Epi	ADIPOR2
SLC45A4	4.60281203685645e-45	0.420197594711771	0.994	0.999	1.12331627759482e-40	Epi	SLC45A4
GJB6	4.73113722949661e-45	0.123696862960068	0.903	0.453	1.15463404085865e-40	Epi	GJB6
SH2D3A	5.72537912952625e-45	0.246458250909223	0.994	0.913	1.39727877656088e-40	Epi	SH2D3A
LSR	6.06685184028799e-45	0.260225751461463	0.994	0.812	1.48061519162228e-40	Epi	LSR
RGL3	6.65865710276923e-45	0.235995196126862	0.977	0.729	1.62504526593083e-40	Epi	RGL3
PLB1	6.98726607163815e-45	0.298117895814083	1	0.995	1.70524228478329e-40	Epi	PLB1
C6orf99	7.72354863871814e-45	0.23940098522282	0.989	0.847	1.88493204527916e-40	Epi	C6orf99
GPR37L1	7.78935541871547e-45	0.232101306524565	0.994	0.857	1.90099218993751e-40	Epi	GPR37L1
NUDT19	7.97231117392512e-45	0.119093045326299	0.554	0.135	1.94564254199643e-40	Epi	NUDT19
LGALS2	8.24024424272877e-45	0.230651525000737	0.891	0.436	2.01103160743796e-40	Epi	LGALS2
C1orf127	8.70467708498253e-45	0.255114457608172	0.96	0.721	2.12437644258999e-40	Epi	C1orf127
CTD-3057O21.1	9.49283568473793e-45	0.161477511804136	0.863	0.372	2.31672654886029e-40	Epi	CTD-3057O21.1
PNKD	1.08824782200607e-44	0.490039412307566	1	1	2.6558688096058e-40	Epi	PNKD
TBC1D10A	1.1425367120655e-44	0.327841565510499	0.994	0.962	2.78836084579586e-40	Epi	TBC1D10A
RHBDL2	1.21532986755597e-44	0.149241484546925	0.794	0.312	2.96601254177035e-40	Epi	RHBDL2
HAVCR1	1.27089190237443e-44	0.0810011706382722	0.434	0.081	3.1016116877448e-40	Epi	HAVCR1
TRIM2	1.56548786184784e-44	0.367953109136143	1	0.998	3.82057312683965e-40	Epi	TRIM2
ZNF586	1.5764650761187e-44	0.34944690149309	1	0.925	3.84736301826769e-40	Epi	ZNF586
RP11-505P4.7	1.58430402121327e-44	0.165094933791273	0.64	0.192	3.86649396377099e-40	Epi	RP11-505P4.7
CCKBR	1.60597817101938e-44	0.227703366154311	0.943	0.639	3.91938972637279e-40	Epi	CCKBR
GS1-24F4.2	1.67987671461711e-44	0.319674062662497	0.954	0.728	4.09973912202305e-40	Epi	GS1-24F4.2
FAM65C	1.83447178742786e-44	0.335075612456802	1	0.998	4.4770283972177e-40	Epi	FAM65C
RNU1-58P	1.8633722534304e-44	0.151113343787754	0.914	0.593	4.54755998449689e-40	Epi	RNU1-58P
PPL	1.92662982930506e-44	0.253044855513648	1	0.983	4.70194009841899e-40	Epi	PPL
AP001046.6	1.98265656518207e-44	0.129611679671048	1	0.794	4.83867334732685e-40	Epi	AP001046.6
DLGAP1	2.53527834396364e-44	0.287880433218851	1	0.999	6.18734679844327e-40	Epi	DLGAP1
NET1	2.98143216378642e-44	0.291266735873747	1	0.95	7.27618519572075e-40	Epi	NET1
SLC6A6	3.04128009731782e-44	0.265233860963375	1	0.999	7.42224407750414e-40	Epi	SLC6A6
HK1	3.08279098446006e-44	0.311855061701652	1	0.992	7.52355139757478e-40	Epi	HK1
ANKRD2	3.59410869519157e-44	0.201147006670561	0.937	0.638	8.77142227061502e-40	Epi	ANKRD2
ADRB1	3.64498391762571e-44	0.207800494623605	0.96	0.614	8.89558325096553e-40	Epi	ADRB1
AC007255.8	3.75640581225696e-44	0.233374632401581	0.874	0.478	9.16750838481311e-40	Epi	AC007255.8
TSPAN15	4.37346474393097e-44	0.352105833396714	0.994	0.959	1.06734407075635e-39	Epi	TSPAN15
RP1-60O19.1	4.71178719906884e-44	0.259842613242358	0.869	0.443	1.14991166593275e-39	Epi	RP1-60O19.1
SCTR	4.83949244482475e-44	0.377635741553792	0.949	0.721	1.18107813115948e-39	Epi	SCTR
ATF3	5.04402994881904e-44	0.321001536039801	1	1	1.23099550900929e-39	Epi	ATF3
RP11-375I20.6	5.1333717043453e-44	0.143572635136273	0.76	0.266	1.25279936444547e-39	Epi	RP11-375I20.6
SPINK4	5.38400495989963e-44	0.420437906143756	0.96	0.78	1.3139664104635e-39	Epi	SPINK4
RFFL	5.61650850338302e-44	0.279160532863324	0.994	0.89	1.37070890025063e-39	Epi	RFFL
RP1-4G17.5	5.61668554109511e-44	0.323035037250834	0.949	0.637	1.37075210630426e-39	Epi	RP1-4G17.5
SDC4	5.79515377966577e-44	0.411540730113656	1	0.871	1.41430727992743e-39	Epi	SDC4
RNU6ATAC11P	5.98740320225149e-44	0.0727195621800649	0.697	0.223	1.46122575150948e-39	Epi	RNU6ATAC11P
CCAT1	6.29701438417574e-44	0.20598892965627	0.886	0.494	1.53678636045809e-39	Epi	CCAT1
AC007403.3	6.33631381058959e-44	0.0605334227204572	0.331	0.047	1.54637738547439e-39	Epi	AC007403.3
CTA-292E10.6	6.78593241777347e-44	0.258080238704265	0.92	0.574	1.65610680655761e-39	Epi	CTA-292E10.6
RP11-60A14.1	7.22427559408773e-44	0.107465941901525	0.817	0.295	1.76308445873711e-39	Epi	RP11-60A14.1
RP11-55L4.2	7.77070823935599e-44	0.186309439011047	0.857	0.385	1.89644134581483e-39	Epi	RP11-55L4.2
FOXP41	7.79493075583973e-44	0.301864364124085	1	0.995	1.90235285096269e-39	Epi	FOXP4
HRASLS2	8.1245182543522e-44	0.168630262338922	0.811	0.314	1.98278867997465e-39	Epi	HRASLS2
RP11-290F5.2	8.76089121649811e-44	0.28310605376125	0.994	0.83	2.13809550138636e-39	Epi	RP11-290F5.2
GRXCR2	9.72185886753408e-44	0.20427243481743	0.68	0.221	2.37261965662169e-39	Epi	GRXCR2
RP5-1061H20.5	9.88432844078889e-44	0.186496009519335	0.971	0.692	2.41227035597453e-39	Epi	RP5-1061H20.5
PRMT7	1.0443140712087e-43	0.268302218516361	0.943	0.621	2.54864849078483e-39	Epi	PRMT7
SPTSSB	1.12458271135158e-43	0.165368882775167	0.851	0.366	2.74454410705353e-39	Epi	SPTSSB
RNU6-474P	1.13225891583941e-43	0.105905023078712	0.714	0.199	2.76327788410608e-39	Epi	RNU6-474P
EXPH5	1.43001422904322e-43	0.191527673988566	0.971	0.566	3.48994972597999e-39	Epi	EXPH5
AC011513.3	1.47782572879329e-43	0.257768587235502	0.749	0.24	3.60663369112001e-39	Epi	AC011513.3
NMRAL2P	1.8076833466071e-43	0.0909080347357248	0.611	0.16	4.41165120739462e-39	Epi	NMRAL2P
CCDC154	1.82784164769883e-43	0.107459372070097	0.594	0.151	4.46084754120899e-39	Epi	CCDC154
AC147651.1	2.21189976948829e-43	0.207855216214261	1	0.883	5.39814138743618e-39	Epi	AC147651.1
COBLL1	2.54771742779783e-43	0.288889619683097	0.989	0.905	6.2177043825406e-39	Epi	COBLL1
KCNV1	2.60113870615332e-43	0.0897381839877607	0.543	0.124	6.34807901236718e-39	Epi	KCNV1
VSTM5	2.75728236900664e-43	0.172615848925087	0.76	0.291	6.72914762156071e-39	Epi	VSTM5
LINC01006	2.77753264526304e-43	0.358709354466407	0.983	0.848	6.77856842076445e-39	Epi	LINC01006
RP11-521I2.3	3.04821340825983e-43	0.113436610796341	0.994	0.666	7.43916482285812e-39	Epi	RP11-521I2.3
KRT89P	3.72268666195186e-43	0.143671746665111	0.646	0.174	9.0852167984935e-39	Epi	KRT89P
WDR72	4.21212322887838e-43	0.14843413892748	0.731	0.249	1.02796867400777e-38	Epi	WDR72
KCNN4	4.32323403871538e-43	0.366069942809658	0.96	0.694	1.05508526714849e-38	Epi	KCNN4
ST6GALNAC1	4.86947497817376e-43	0.349195212550872	0.886	0.532	1.1883953684233e-38	Epi	ST6GALNAC1
GFI1B	5.12093652361251e-43	0.212435663863877	0.92	0.512	1.24976455858763e-38	Epi	GFI1B
AC005532.5	6.12149084737709e-43	0.0639876883917678	0.389	0.066	1.49394984130238e-38	Epi	AC005532.5
SYNE4	6.20136952490796e-43	0.120041625920534	0.691	0.219	1.51344423255379e-38	Epi	SYNE4
PUM2	6.49455467534814e-43	0.228903865833567	1	0.997	1.58499606851871e-38	Epi	PUM2
RP11-963H4.3	6.59828364472359e-43	0.0726992724319195	0.611	0.166	1.61031112349479e-38	Epi	RP11-963H4.3
RP1-140K8.5	7.42799977074119e-43	0.236967814362686	0.943	0.755	1.81280334404939e-38	Epi	RP1-140K8.5
RN7SKP276	8.22091543801971e-43	0.0824652112653865	0.806	0.263	2.00631441264871e-38	Epi	RN7SKP276
RP5-1018K9.1	8.31753107792489e-43	0.169434788314466	0.743	0.262	2.02989345956757e-38	Epi	RP5-1018K9.1
CDKN2B-AS1	8.39221418193457e-43	0.196770973154943	0.709	0.246	2.04811987110113e-38	Epi	CDKN2B-AS1
TM4SF4	8.70710377257849e-43	0.197196524245264	0.96	0.672	2.12496867569778e-38	Epi	TM4SF4
STK24	8.76057385446803e-43	0.355723721008644	1	0.996	2.13801804918292e-38	Epi	STK24
AADACL2-AS1	9.19216183656191e-43	0.311307767450405	0.903	0.582	2.24334709621293e-38	Epi	AADACL2-AS1
SEL1L3	9.47376100256987e-43	0.334198335047083	0.971	0.762	2.31207137267718e-38	Epi	SEL1L3
TSEN2	9.82035777593204e-43	0.24668776562345	0.989	0.933	2.39665831521621e-38	Epi	TSEN2
ARHGEF16	9.85395205025604e-43	0.374590899739989	1	0.95	2.40485699786499e-38	Epi	ARHGEF16
CNNM2	1.04222186199371e-42	0.217512562083	1	0.995	2.54354245419564e-38	Epi	CNNM2
LINC00336	1.04669321962251e-42	0.216679183626588	0.983	0.701	2.55445480248875e-38	Epi	LINC00336
MKNK1-AS1	1.15924551501103e-42	0.220297274257949	0.96	0.568	2.82913867938442e-38	Epi	MKNK1-AS1
AIM1L	1.21209854890444e-42	0.330963677474945	0.977	0.911	2.95812650860129e-38	Epi	AIM1L
