orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
S8_2_6-1	S8	115456	15811	1.00000000000001	10079	atac	Erythrocyte-Prol	0.408902205872137
S8_2_6-2	S8	331824	37176	0.999999999999953	13651	atac	Epi	0.580077817401483
S8_2_6-3	S8	380125	40069	0.999999999999831	13904	atac	Erythrocyte	0.737904283977965
S8_2_6-4	S8	398793	41906	1.00000000000005	14073	atac	Erythrocyte	0.582537445559781
S8_2_6-5	S8	191334	23370	0.999999999999994	11801	atac	B-MS4A1-	0.503256078845131
S8_2_6-6	S8	159246	19241	1.00000000000003	11254	atac	Fibro	0.659421862685281
S8_2_6-7	S8	356155	38580	1.00000000000006	13888	atac	MPP	0.582169157717007
S8_2_6-8	S8	193171	22690	0.999999999999838	11677	atac	Epi	0.314066839315995
S8_2_7-1	S8	349876	38531	0.999999999999988	13998	atac	Epi	0.400465134673465
S8_2_7-2	S8	203040	24998	1.00000000000011	12281	atac	NKT-IL2RB	0.959924245096362
S8_2_7-3	S8	175693	23712	1.00000000000004	11856	atac	Erythrocyte	0.366720699131601
S8_2_7-4	S8	402579	41503	0.999999999999922	14172	atac	Erythrocyte	0.728721848221552
S8_2_7-5	S8	267747	31227	0.999999999999835	13113	atac	DC/Macro	1
S8_2_7-6	S8	431207	42962	0.999999999999965	14183	atac	Erythrocyte	0.603751812121005
S8_2_7-7	S8	210768	25623	0.999999999999932	12499	atac	MPP	0.65714071665632
S8_2_7-8	S8	134718	19088	0.999999999999996	11096	atac	Erythrocyte-Prol	0.677644749890174
S8_2_8-1	S8	213382	26236	0.999999999999882	12706	atac	MPP	0.591715146294038
S8_2_8-2	S8	432520	40370	1.00000000000015	13788	atac	Epi	0.714583723199717
S8_2_8-3	S8	539455	47748	1.00000000000008	14564	atac	Mast-Prog	0.412398513426433
S8_2_8-4	S8	206400	26202	1.00000000000007	12373	atac	Erythrocyte	0.502730113460049
S8_2_8-5	S8	155235	22608	1.00000000000004	11674	atac	Erythrocyte	0.523992212795263
S8_2_8-6	S8	192340	24981	0.999999999999999	12119	atac	B-Prol	0.391248692056069
S8_2_8-7	S8	141062	20093	0.999999999999954	11104	atac	Erythrocyte	0.44190058043992
S8_2_8-8	S8	385748	41765	0.99999999999996	14034	atac	Erythrocyte	0.841645218737386
S8_2_9-1	S8	232962	26701	0.999999999999873	12168	atac	B-MS4A1+	0.794495376899029
S8_2_9-3	S8	142945	19123	0.999999999999901	11212	atac	Erythrocyte-Prol	0.516098191585713
S8_2_9-4	S8	179160	22770	1.00000000000014	11765	atac	B-MS4A1-	0.633687915255755
S8_2_9-5	S8	337737	39557	0.999999999999937	13952	atac	Epi	0.549467959397684
S8_2_9-6	S8	313201	34276	1.00000000000005	13441	atac	Erythrocyte	0.425053348677501
S8_2_9-7	S8	338325	32528	1.00000000000003	13347	atac	B-Prol	0.313472793837743
S8_2_9-8	S8	376341	40643	0.999999999999864	14098	atac	Epi	0.389830687097186
S8_2_10-1	S8	273416	31736	0.999999999999791	13251	atac	Endo-Portal	0.65247195069719
S8_2_10-2	S8	150338	19470	1.00000000000002	11331	atac	B-Prol	0.559882469215417
S8_2_10-3	S8	212515	26465	1	12230	atac	DC/Macro	1
S8_2_10-4	S8	271757	31155	1.00000000000018	13258	atac	Endo-Prol	0.219270994307014
S8_2_10-5	S8	405464	44049	0.999999999999874	14096	atac	Epi	0.51179632353113
S8_2_10-6	S8	161719	21716	0.999999999999959	11496	atac	DC/Macro	0.982084615621317
S8_2_10-7	S8	147397	20738	0.999999999999992	11373	atac	Erythrocyte	0.768626600881467
S8_2_10-8	S8	153878	18658	1.00000000000002	11208	atac	NKT-IL2RB	0.966912525715296
S8_2_11-1	S8	195174	25424	1.00000000000006	12324	atac	NKT-IL2RB	0.410167364006478
S8_2_11-2	S8	178049	21975	1.00000000000014	12117	atac	Endo-Portal	0.597377104024718
S8_2_11-3	S8	419287	37973	1.00000000000001	13871	atac	Erythrocyte	0.588477860090102
S8_2_11-4	S8	468539	42462	0.999999999999905	14174	atac	Endo-Portal	0.633614149692017
S8_2_11-5	S8	313133	33756	1.00000000000014	13486	atac	Erythrocyte	0.529752304424621
S8_2_11-6	S8	203259	24397	1.00000000000011	12198	atac	Erythrocyte	0.277944218029417
S8_2_11-7	S8	292021	34800	0.999999999999846	13599	atac	Erythrocyte	0.336002765156533
S8_2_11-8	S8	206860	25725	1.00000000000012	12302	atac	B-MS4A1-	0.369665550315033
S8_2_12-1	S8	613162	48490	1.00000000000011	14514	atac	Erythrocyte	0.925920919473171
S8_2_12-2	S8	219469	25239	1.00000000000009	12537	atac	Endo-Portal	0.803889074954966
S8_2_12-3	S8	292064	33182	0.999999999999973	13524	atac	Endo-Portal	0.77254189728341
S8_2_12-4	S8	260880	30029	1.00000000000014	13050	atac	Erythrocyte	0.54330955879919
S8_2_12-5	S8	539516	45001	1.00000000000011	14349	atac	Erythrocyte	0.833615648985392
S8_2_12-6	S8	123216	17238	0.999999999999973	10640	atac	B-MS4A1+	0.645111589691109
S8_2_12-7	S8	122626	16524	1.00000000000007	10478	atac	Erythrocyte-Prol	0.429389673238864
S8_2_12-8	S8	394981	40386	0.999999999999993	13893	atac	DC/Macro	0.94592363136589
S8_3_1-1	S8	321971	35446	1.00000000000008	13508	atac	B-MS4A1+	0.739196988031047
S8_3_1-2	S8	298384	32481	0.999999999999951	13257	atac	DC/Macro	1
S8_3_1-3	S8	220642	26824	0.999999999999923	12706	atac	Erythrocyte-Prol	0.269790182818587
S8_3_1-4	S8	268233	29032	0.999999999999989	13087	atac	Endo-Portal	0.763154852919762
S8_3_1-5	S8	287942	32627	0.999999999999912	13467	atac	Mast-Prog	0.429403548849359
S8_3_1-6	S8	330346	32290	1	13587	atac	Endo-Portal	0.729997364321491
S8_3_1-7	S8	177359	20915	1	11722	atac	NKT-IL2RB	0.935003873097123
S8_3_1-8	S8	289571	30540	1.00000000000008	13276	atac	Fibro	0.842181910855851
S8_3_2-1	S8	217003	23875	0.999999999999965	12232	atac	Erythrocyte	0.414589950708055
S8_3_2-2	S8	174592	22280	0.999999999999974	11789	atac	B-MS4A1-	0.536750609501725
S8_3_2-3	S8	288803	31509	1.00000000000007	13373	atac	Mast-Prog	0.562607166180511
S8_3_2-4	S8	434943	41708	1.0000000000001	14356	atac	Epi	0.600501265918939
S8_3_2-5	S8	129830	17210	0.99999999999986	10682	atac	Endo-Prol	0.444022108246184
S8_3_2-6	S8	246225	28421	0.999999999999886	12978	atac	Hepatocyte	0.468476972180106
S8_3_2-7	S8	228145	23091	1.00000000000014	12027	atac	NKT-IL2RB	0.928461337265562
S8_3_2-8	S8	229325	24987	0.999999999999943	12424	atac	Erythrocyte-Prol	0.773757338412213
S8_3_3-1	S8	156685	20226	0.999999999999851	11456	atac	Erythrocyte-Prol	0.598879427042909
S8_3_3-2	S8	264579	24744	1.00000000000007	12428	atac	Erythrocyte-Prol	0.939778492715138
S8_3_3-3	S8	564328	49172	0.999999999999989	14797	atac	Erythrocyte	0.509757174593295
S8_3_3-4	S8	374351	34725	1.00000000000008	13380	atac	B-Prol	0.530721180510283
S8_3_3-5	S8	225730	26217	1.00000000000006	12636	atac	Fibro	0.798622028011642
S8_3_3-6	S8	258415	30418	0.999999999999984	13326	atac	MPP	0.609596456766305
S8_3_3-7	S8	289482	31630	0.999999999999818	13179	atac	Endo-Portal	0.491811860850699
S8_3_3-8	S8	326687	32227	0.999999999999989	13584	atac	Endo-Portal	0.568532115062071
S8_3_4-1	S8	208430	26628	0.999999999999959	12611	atac	Erythrocyte-Prol	0.419338667202041
S8_3_4-2	S8	214510	27564	0.999999999999855	12720	atac	MPP	0.661319144744829
S8_3_4-3	S8	270674	28868	1.00000000000016	12913	atac	B-MS4A1-	0.435110242923648
S8_3_4-4	S8	130149	17799	0.99999999999993	10699	atac	NKT-IL2RB	0.298044624053172
S8_3_4-5	S8	228974	26732	0.999999999999863	12783	atac	Endo-Prol	0.561777798846759
S8_3_4-6	S8	210112	23578	1.00000000000005	12290	atac	Endo-Prol	0.452871540409327
S8_3_4-7	S8	199279	23401	0.999999999999837	12131	atac	Fibro	0.866491348218546
S8_3_4-8	S8	367799	36720	0.999999999999891	13789	atac	B-MS4A1+	0.59418047426819
S8_3_5-1	S8	322021	31704	0.999999999999962	13353	atac	Fibro	0.837002524817727
S8_3_5-2	S8	341314	36729	1.00000000000003	13771	atac	Erythrocyte	0.793337714152992
S8_3_5-3	S8	301712	32367	0.999999999999988	13458	atac	Erythrocyte	0.527688359237763
S8_3_5-4	S8	163143	21681	0.999999999999866	11528	atac	Erythrocyte	0.476079777564442
S8_3_5-5	S8	205457	23878	0.999999999999943	12113	atac	B-MS4A1-	0.45066486897346
S8_3_5-6	S8	320920	34934	0.999999999999986	13239	atac	DC/Macro	0.977519950956595
S8_3_5-7	S8	381279	38946	0.999999999999969	14047	atac	Endo-Prol	0.589678591043305
S8_3_5-8	S8	421652	43353	1.00000000000007	14458	atac	Mast-Prog	0.356439547945389
S8_3_6-1	S8	568950	46905	1.0000000000001	14278	atac	Erythrocyte	0.735985372048828
S8_3_6-2	S8	150937	19619	1.00000000000002	11245	atac	Fibro	0.797867338846311
S8_3_6-3	S8	113026	15945	1.00000000000007	10102	atac	Erythrocyte	0.284583361612672
S8_3_6-4	S8	171468	23842	1.00000000000002	11860	atac	DC/Macro	0.237999778698033
S8_3_6-5	S8	187573	21883	1.00000000000015	11812	atac	Erythrocyte-Prol	0.786646702211429
S8_3_6-6	S8	516998	41799	0.999999999999925	14108	atac	Epi	0.545530359760406
S8_3_6-7	S8	223463	25573	0.999999999999907	12484	atac	Endo-Portal	0.501783463171184
S8_3_6-8	S8	471725	45467	1.00000000000022	14257	atac	Erythrocyte	0.828681891495272
S8_3_7-1	S8	217427	26682	1.00000000000001	12635	atac	Erythrocyte	0.764778345244146
S8_3_7-2	S8	306174	32862	0.99999999999988	13533	atac	Endo-Portal	0.672351998186687
S8_3_7-3	S8	232720	28567	0.999999999999987	12671	atac	NKT-IL2RB	0.260432876137057
S8_3_7-4	S8	203605	25802	1.00000000000008	12520	atac	Erythrocyte	0.545354283323654
S8_3_7-5	S8	691108	54193	0.999999999999909	14880	atac	Erythrocyte	0.772207213096197
S8_3_7-6	S8	529163	46399	0.999999999999936	14458	atac	Erythrocyte	0.719675214841348
S8_3_7-7	S8	168678	20273	1.00000000000002	11400	atac	Endo-Prol	0.386975500979706
S8_3_7-8	S8	201797	24403	1.00000000000002	12291	atac	Erythrocyte-Prol	0.521618538068619
S8_3_8-2	S8	213811	24976	0.999999999999916	12500	atac	Endo-Prol	0.663829643661624
S8_3_8-3	S8	252690	29490	1.00000000000006	12729	atac	DC/Macro	1
S8_3_8-4	S8	179266	23364	0.999999999999973	11768	atac	Erythrocyte	0.482388831989623
S8_3_8-5	S8	410177	44265	0.999999999999962	14299	atac	Endo-Prol	0.346876537375333
S8_3_8-6	S8	279096	32032	0.99999999999999	13422	atac	MPP	0.443026435622923
S8_3_8-7	S8	94801	14649	1.00000000000002	9562	atac	Erythrocyte-Prol	0.280417641320924
S8_3_8-8	S8	318916	33717	0.999999999999901	13550	atac	Erythrocyte	0.800960558183031
S8_3_9-1	S8	433809	43552	1.00000000000006	14175	atac	Epi	0.483211724657838
S8_3_9-2	S8	173991	22960	1.00000000000003	11695	atac	B-MS4A1+	0.733420605735241
S8_3_9-3	S8	675314	52975	1.00000000000012	14627	atac	Erythrocyte	0.888535336910272
S8_3_9-4	S8	242930	28839	1.00000000000013	12712	atac	DC/Macro	1
S8_3_9-6	S8	310195	35779	1.00000000000005	13499	atac	Erythrocyte	0.480345372589142
S8_3_9-7	S8	164562	21771	0.999999999999856	11502	atac	B-MS4A1+	0.437358847518631
S8_3_9-8	S8	279134	32291	1.00000000000009	13466	atac	MPP	0.610077328720927
S8_3_10-2	S8	154800	19855	0.999999999999987	11439	atac	NKT-IL2RB	0.736187232559581
S8_3_10-3	S8	156604	20717	1.00000000000003	11478	atac	DC/Macro	0.776725722637556
S8_3_10-4	S8	421168	40496	0.999999999999925	14092	atac	MPP	0.666384746921503
S8_3_10-5	S8	318308	36711	1.00000000000005	13903	atac	Endo-Prol	0.299208394419871
S8_3_10-6	S8	314193	35314	1.00000000000001	13755	atac	Endo-Prol	0.352059002006013
S8_3_10-7	S8	165751	23251	1.00000000000001	11969	atac	Erythrocyte	0.384104130311607
S8_3_10-8	S8	222425	26365	1	12479	atac	DC/Macro	0.918329720714072
S8_3_11-2	S8	347020	37744	0.999999999999891	13884	atac	Erythrocyte	0.605089053388971
S8_3_11-3	S8	309780	33687	1.00000000000003	13521	atac	Endo-Portal	0.576496308387054
S8_3_11-4	S8	298888	34316	0.999999999999905	13463	atac	B-MS4A1+	0.920389766825196
S8_3_11-5	S8	125797	18292	0.999999999999901	10909	atac	DC/Macro	0.480832720944219
S8_3_11-6	S8	220932	26421	1.00000000000002	12981	atac	MPP	0.378743690655485
S8_3_11-7	S8	213678	26515	1.00000000000007	12527	atac	Endo-Portal	0.716876466621722
S8_3_11-8	S8	217711	28232	1.00000000000006	12771	atac	Hepatocyte	0.507161942290849
S8_3_12-1	S8	779115	57751	0.999999999999985	15112	atac	Erythrocyte	0.928090330345809
S8_3_12-2	S8	376310	37931	1.00000000000011	14176	atac	Endo-Prol	0.316675311864346
S8_3_12-3	S8	347440	38153	1.00000000000004	13754	atac	DC/Macro	1
S8_3_12-4	S8	423680	42521	1.00000000000012	14236	atac	Erythrocyte	0.69668949105016
S8_3_12-5	S8	228287	25679	0.999999999999968	12216	atac	Erythrocyte-Prol	0.537451618582593
S8_3_12-6	S8	300078	31497	0.999999999999975	13522	atac	Fibro	0.736855108457568
S8_3_12-7	S8	124383	16553	0.999999999999889	10443	atac	Erythrocyte-Prol	0.738031580189874
S8_3_12-8	S8	539393	46922	0.99999999999986	14414	atac	Erythrocyte	0.919020762566451
S8_4_1-1	S8	421790	38217	0.999999999999937	13886	atac	Erythrocyte-Prol	0.399322171513442
S8_4_1-2	S8	233508	26764	0.999999999999904	12610	atac	B-MS4A1+	0.804876410332943
S8_4_1-3	S8	262069	26612	1	12614	atac	Erythrocyte-Prol	0.900945342108063
S8_4_1-4	S8	188891	24135	0.999999999999996	12225	atac	B-MS4A1+	0.270810501104039
S8_4_1-5	S8	122376	17669	1.00000000000011	10829	atac	NKT-IL2RB	0.623576425011983
S8_4_1-6	S8	182692	23025	1.00000000000005	11977	atac	B-MS4A1-	0.407461748059395
S8_4_1-7	S8	416476	35822	0.999999999999943	13654	atac	Erythrocyte-Prol	0.481845464947898
S8_4_1-8	S8	152585	19275	1.00000000000009	11327	atac	Erythrocyte-Prol	0.74017440818441
S8_4_2-1	S8	214909	24767	1.00000000000003	12245	atac	DC/Macro	0.996611653262998
S8_4_2-2	S8	257536	30818	1.00000000000004	13206	atac	MPP	0.984535676964708
S8_4_2-3	S8	189740	22953	1.00000000000007	12213	atac	Endo-Portal	0.733532635460899
S8_4_2-4	S8	749548	55268	0.999999999999989	14880	atac	Erythrocyte	0.811260575856668
S8_4_2-5	S8	125377	16969	1	10528	atac	B-MS4A1-	0.378560992824166
S8_4_2-6	S8	544146	47950	1.00000000000014	14556	atac	Erythrocyte	0.513162158172261
S8_4_2-7	S8	263590	28727	0.99999999999998	12656	atac	DC/Macro	1
S8_4_2-8	S8	150997	19881	0.999999999999933	11438	atac	NKT-IL2RB	0.482013436738611
S8_4_3-1	S8	143430	18681	0.999999999999871	11046	atac	Erythrocyte-Prol	0.941502349531921
S8_4_3-2	S8	190207	23179	0.999999999999967	12149	atac	Erythrocyte	0.450360907348362
S8_4_3-3	S8	269589	31601	0.999999999999982	13016	atac	DC/Macro	0.999999999999999
S8_4_3-4	S8	143514	20778	0.999999999999894	11220	atac	DC/Macro	0.527554494143244
S8_4_3-5	S8	232387	28727	1.00000000000005	12467	atac	DC/Macro	1
S8_4_3-6	S8	189464	23035	1.00000000000002	11950	atac	Endo-Portal	0.350141849204046
S8_4_3-7	S8	209996	25275	0.999999999999893	12537	atac	Endo-Portal	0.719144557491556
S8_4_3-8	S8	154410	20105	1.00000000000005	11528	atac	DC/Macro	0.373545756193029
S8_4_4-1	S8	258319	30205	1	13079	atac	MPP	0.438430759771301
S8_4_4-2	S8	183454	23851	0.999999999999787	12074	atac	Erythrocyte-Prol	0.619202609499661
S8_4_4-3	S8	245874	29972	0.999999999999847	13091	atac	Mast-Prog	0.30775584418103
S8_4_4-4	S8	283152	31533	0.99999999999994	12988	atac	DC/Macro	0.997598429164245
S8_4_4-5	S8	239407	27764	0.999999999999988	12595	atac	MPP	0.789904286353869
S8_4_4-6	S8	358656	39324	1.00000000000001	13867	atac	Erythrocyte	0.545064523260595
S8_4_4-7	S8	172271	21419	0.999999999999859	11563	atac	B-MS4A1+	0.861831176961351
S8_4_4-8	S8	558320	49995	1.00000000000011	14537	atac	Erythrocyte	0.479595365408463
S8_4_5-1	S8	274627	31869	0.999999999999889	13398	atac	Epi	0.313732727663705
S8_4_5-2	S8	207352	26139	1.00000000000008	12708	atac	MPP	0.706076013866052
S8_4_5-3	S8	144110	19472	0.999999999999952	11277	atac	Erythrocyte-Prol	0.490006362007425
S8_4_5-4	S8	180884	22913	0.999999999999916	11861	atac	Erythrocyte-Prol	0.453548023048541
S8_4_5-5	S8	590823	50541	0.999999999999982	14599	atac	Erythrocyte	0.451120671225123
S8_4_5-6	S8	237038	27671	1.00000000000001	12648	atac	Endo-Portal	0.781880598076696
S8_4_5-7	S8	265922	25409	0.999999999999933	12514	atac	NKT-IL2RB	0.965649210946593
S8_4_5-8	S8	312398	33556	1.00000000000017	13658	atac	B-MS4A1-	0.456633953046475
S8_4_6-1	S8	231216	27764	0.999999999999936	12545	atac	Erythrocyte	0.527469120515216
S8_4_6-2	S8	206905	24738	1.00000000000006	12392	atac	Endo-Portal	0.858906043968702
S8_4_6-3	S8	200063	23406	0.999999999999976	11767	atac	B-MS4A1+	0.972118327908979
S8_4_6-4	S8	165534	21912	1.00000000000011	11463	atac	Erythrocyte	0.349222983341926
S8_4_6-5	S8	349903	38319	0.999999999999951	13865	atac	Erythrocyte	0.628558764362218
S8_4_6-6	S8	169462	21944	1.00000000000011	11715	atac	Erythrocyte-Prol	0.292622725427714
S8_4_6-7	S8	137915	18007	1.00000000000012	10874	atac	DC/Macro	0.858862925382595
S8_4_6-8	S8	314517	33625	0.999999999999946	13201	atac	DC/Macro	1
S8_4_7-1	S8	228071	27493	1	12901	atac	Endo-Portal	0.472707496798565
S8_4_7-2	S8	518555	45878	1.00000000000006	14480	atac	Erythrocyte	0.28780286651849
S8_4_7-3	S8	140402	21202	1.00000000000009	11162	atac	Erythrocyte-Prol	0.523839822783417
S8_4_7-4	S8	329017	36973	0.999999999999937	13775	atac	Erythrocyte	0.533446616311351
S8_4_7-5	S8	142299	20427	1.00000000000002	11362	atac	Erythrocyte	0.311507666796197
S8_4_7-6	S8	308230	30383	0.999999999999979	12911	atac	Erythrocyte-Prol	0.645823707807927
S8_4_7-7	S8	219104	27521	0.999999999999994	12349	atac	DC/Macro	1
S8_4_7-8	S8	232454	27641	1.00000000000017	12868	atac	Endo-Portal	0.429480989813551
S8_4_8-1	S8	349038	32721	1.00000000000007	13280	atac	Epi	0.347586925523662
S8_4_8-2	S8	251298	25069	0.999999999999893	12127	atac	Endo-Portal	0.661097603229688
S8_4_8-3	S8	177512	22533	1.00000000000002	11648	atac	B-MS4A1+	0.738499450495533
S8_4_8-4	S8	267968	31432	1.00000000000011	13287	atac	Endo-Prol	0.41735679977691
S8_4_8-5	S8	159549	22583	1.00000000000004	11611	atac	Erythrocyte	0.421282308955186
S8_4_8-6	S8	596099	46736	1.00000000000006	14429	atac	Erythrocyte	0.709615610081692
S8_4_8-7	S8	232290	26497	0.999999999999958	12336	atac	Erythrocyte	0.419747106765631
S8_4_8-8	S8	175383	23487	0.999999999999889	11831	atac	Erythrocyte-Prol	0.488819771184719
S8_4_9-1	S8	143556	19559	0.999999999999976	11054	atac	Erythrocyte	0.452023918428566
S8_4_9-2	S8	151381	19943	1.00000000000003	11399	atac	Endo-Portal	0.749563892722279
S8_4_9-3	S8	188679	23311	1.00000000000008	12040	atac	NKT-IL2RB	0.589807459429903
S8_4_9-4	S8	399230	38356	0.999999999999898	13870	atac	Mast-Prog	0.427972004796232
S8_4_9-5	S8	111701	16464	1.00000000000006	10103	atac	Erythrocyte-Prol	0.673110569757433
S8_4_9-6	S8	274341	32133	1.00000000000014	13104	atac	B-MS4A1+	0.27720745889756
S8_4_9-7	S8	185302	23834	0.999999999999988	12206	atac	Endo-Portal	0.595857422713282
S8_4_9-8	S8	261797	31476	1.0000000000001	13146	atac	Epi	0.816838936607022
S8_4_10-1	S8	324356	36862	1.00000000000008	13814	atac	Mast-Prog	0.309640279932941
S8_4_10-2	S8	138190	18904	0.999999999999982	11170	atac	Erythrocyte	0.338294033438998
S8_4_10-3	S8	515225	36634	1.00000000000008	14218	atac	Endo-Prol	0.877871850439032
S8_4_10-4	S8	472533	41527	0.999999999999975	14421	atac	Erythrocyte	0.492215459311067
S8_4_10-5	S8	400016	38012	0.999999999999965	13792	atac	Erythrocyte	0.670146450618564
S8_4_10-6	S8	173147	20928	1.00000000000006	11139	atac	NKT-IL2RB	0.392617452345356
S8_4_10-7	S8	582348	47343	0.9999999999999	14417	atac	Erythrocyte	0.93866894406772
S8_4_11-1	S8	361928	40544	0.999999999999944	14048	atac	Erythrocyte	0.484318988655936
S8_4_11-2	S8	131653	17859	0.999999999999899	10798	atac	Erythrocyte-Prol	0.47205767674421
S8_4_11-3	S8	238034	28191	0.999999999999999	12535	atac	B-MS4A1+	0.908522398771052
S8_4_11-4	S8	476359	45107	1.00000000000001	14405	atac	Epi	0.343480876203272
S8_4_11-7	S8	199301	25573	1.00000000000004	12521	atac	Endo-Prol	0.685463354514558
S8_4_11-8	S8	360450	39486	0.999999999999983	14272	atac	MPP	0.751376400940767
S8_4_12-1	S8	261344	29344	0.999999999999788	13037	atac	Fibro	0.670174342988529
S8_4_12-2	S8	300228	31062	0.999999999999869	13366	atac	Endo-Portal	0.859540365556863
S8_4_12-3	S8	654827	55817	0.999999999999998	14837	atac	Erythrocyte	0.635812050558214
S8_4_12-4	S8	202178	24993	1.00000000000013	12365	atac	B-MS4A1-	0.538883419803314
S8_4_12-5	S8	369959	34938	1.0000000000001	13205	atac	DC/Macro	0.990139219370615
S8_4_12-6	S8	223959	26981	1.00000000000005	12763	atac	Endo-Prol	0.448761665004137
S8_4_12-7	S8	139397	18503	1.00000000000014	10968	atac	NKT-IL2RB	0.861153131890659
S8_4_12-8	S8	254109	30874	1.00000000000002	13206	atac	Erythrocyte	0.670451723884892
S8_5_1-1	S8	577667	47383	0.999999999999985	14724	atac	Endo-Prol	0.858843904078144
S8_5_1-2	S8	213012	23508	0.999999999999883	12180	atac	Endo-Portal	0.591530190112826
S8_5_1-3	S8	160606	20052	1	11435	atac	Erythrocyte	0.68043162269877
S8_5_1-4	S8	238987	27859	0.999999999999851	12959	atac	MPP	0.243757353523431
S8_5_1-5	S8	113573	16377	0.999999999999931	10489	atac	Erythrocyte-Prol	0.315873846763618
S8_5_1-6	S8	271611	29315	1.00000000000001	12791	atac	B-MS4A1+	0.979940043256803
S8_5_1-7	S8	263824	29573	0.999999999999961	12908	atac	DC/Macro	0.947548399679978
S8_5_1-8	S8	244977	27806	0.999999999999856	12935	atac	Endo-Portal	0.640798048866861
S8_5_2-1	S8	202701	23162	0.999999999999985	12128	atac	Erythrocyte-Prol	0.562294844585494
S8_5_2-2	S8	178390	22055	1.00000000000018	11629	atac	MPP	0.478794570814663
S8_5_2-3	S8	251977	29733	1.00000000000015	12611	atac	DC/Macro	0.999139656560221
S8_5_2-4	S8	656473	52484	1.00000000000006	14725	atac	Erythrocyte	0.766878648498725
S8_5_2-5	S8	235649	28662	1	12463	atac	DC/Macro	1
S8_5_2-6	S8	541212	47128	1.00000000000008	14524	atac	Mast-Prog	0.387626014554896
S8_5_2-7	S8	683826	53795	1.00000000000011	14698	atac	Erythrocyte	0.662996891678844
S8_5_2-8	S8	450625	42951	0.999999999999927	14220	atac	Erythrocyte	0.881535035829255
S8_5_3-1	S8	366169	41270	0.999999999999872	14024	atac	Epi	0.799688913985918
S8_5_3-2	S8	138963	17909	0.999999999999915	10946	atac	Endo-Portal	0.743425476573506
S8_5_3-3	S8	165087	21632	1.00000000000014	11560	atac	Hepatocyte	0.475799251006416
S8_5_3-4	S8	117155	16851	0.999999999999955	10195	atac	Erythrocyte-Prol	0.716825096393721
S8_5_3-6	S8	196189	23750	1.00000000000013	11868	atac	B-MS4A1+	0.60568291197093
S8_5_3-7	S8	682281	56349	0.999999999999798	14987	atac	Erythrocyte	0.612069243177078
S8_5_3-8	S8	209234	23212	1.00000000000023	12349	atac	Endo-Portal	0.438137740518358
S8_5_4-1	S8	163143	22569	1.00000000000001	11802	atac	Endo-Prol	0.309979129634128
S8_5_4-2	S8	380154	41084	0.999999999999981	14147	atac	Erythrocyte	0.368381841051854
S8_5_4-3	S8	353197	37870	1.00000000000011	13787	atac	Erythrocyte	0.802961807942518
S8_5_4-4	S8	160105	20544	1.00000000000013	11286	atac	B-MS4A1+	0.490116872117532
S8_5_4-5	S8	208745	25927	1.00000000000002	12286	atac	B-MS4A1+	0.966413594283998
S8_5_4-6	S8	243426	25608	1.00000000000003	12272	atac	B-Prol	0.431824011424126
S8_5_4-7	S8	149739	19642	0.999999999999986	11235	atac	NKT-IL2RB	0.951061326188327
S8_5_4-8	S8	342312	35057	0.999999999999833	13887	atac	Endo-Portal	0.72589064173787
S8_5_5-1	S8	596241	50168	0.999999999999882	14671	atac	Erythrocyte	0.500143393825033
S8_5_5-2	S8	264448	31027	0.99999999999988	12983	atac	DC/Macro	1
S8_5_5-3	S8	423349	31747	0.999999999999955	13467	atac	Endo-Portal	0.8084123123213
S8_5_5-4	S8	163988	22512	0.999999999999884	11694	atac	Erythrocyte	0.470528636329938
S8_5_5-5	S8	479244	31908	0.999999999999865	13107	atac	Erythrocyte-Prol	0.958444471113722
S8_5_5-6	S8	110938	16261	0.999999999999881	10109	atac	Erythrocyte	0.420721552131146
S8_5_5-7	S8	290643	32080	0.999999999999998	13452	atac	Epi	0.387261585048016
S8_5_5-8	S8	704425	56173	0.999999999999968	15006	atac	Erythrocyte	0.798586594371579
S8_5_6-1	S8	181258	22154	1.00000000000003	11753	atac	B-MS4A1-	0.808284988549112
S8_5_6-2	S8	131480	17954	1.00000000000007	10920	atac	Endo-Portal	0.698139312336257
S8_5_6-3	S8	80821	12437	1.00000000000004	9176	atac	Epi	0.327527081739706
S8_5_6-4	S8	231095	27572	1.00000000000001	12498	atac	B-MS4A1+	0.801671135662318
S8_5_6-5	S8	208187	25239	1.00000000000016	11961	atac	B-MS4A1+	0.728877358383249
S8_5_6-6	S8	255769	28649	1.00000000000001	13012	atac	Endo-Portal	0.691359671790828
S8_5_6-7	S8	214908	23246	1.00000000000003	11705	atac	B-MS4A1-	0.559703356709631
S8_5_6-8	S8	164853	20734	1.00000000000012	11320	atac	NKT-IL2RB	0.930249948076765
S8_5_7-1	S8	175719	23192	1.00000000000006	11900	atac	Erythrocyte-Prol	0.663804081060384
S8_5_7-2	S8	170086	23576	1.00000000000011	12015	atac	MPP	0.308973520209531
S8_5_7-3	S8	129871	19080	1.00000000000012	10748	atac	Erythrocyte-Prol	0.412284446652922
S8_5_7-4	S8	309321	35080	1.00000000000006	13458	atac	DC/Macro	0.992082040795759
S8_5_7-5	S8	168970	21629	1.00000000000004	11605	atac	Erythrocyte	0.407585384316508
S8_5_7-6	S8	446876	44233	1.00000000000001	14218	atac	Erythrocyte	0.701954084486225
