cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.1.4	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
SY_C-B6_92	4958	23170	.	0.0779887785930082	SY_C-B6	SY_C	12	4	1-4	18	18	32.3493232991323	-14.5759674739173	0.980028365801488	1836945	0.8971	0.0779484082477784	0.0615739510691702	1	FALSE	TRUE	Fibro-COL14A1
SY_C-B6_95	5308	33106	.	0.160665740349181	SY_C-B6	SY_C	12	7	5-8	4	4	-18.9502589357047	23.2756277123833	0.98977618811365	2359038	0.889	0.160617224302452	0.0425663771657238	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_01	4303	16082	.	0.191767193135182	SY_C-B7	SY_C	1	1	1-4	4	4	-21.4189903440635	26.7624695607903	0.970825128105865	1019673	0.8538	0.191220238095238	0.0209624261552253	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_04	5371	27053	.	0.0326026688352493	SY_C-B7	SY_C	1	4	1-4	12	12	10.3759510239101	-11.8334536781999	0.960043688545788	2001431	0.8805	0.0325689597873048	0.0293809496262301	1	FALSE	TRUE	Fibro-CYP1B1
SY_C-B7_05	6336	37893	.	0.0772965983163117	SY_C-B7	SY_C	1	5	5-8	11	11	-35.5287520101507	-3.91019686766547	0.988776064800143	2666436	0.9031	0.0772700891679417	0.0385253189795236	1	FALSE	TRUE	PC-BCAT1
SY_C-B7_08	4091	15601	.	0.0621755015704122	SY_C-B7	SY_C	1	8	5-8	6	6	19.999092919526	-20.7488199100191	0.986198684923324	1378316	0.901	0.0620760271342634	0.0613441222151833	1	FALSE	TRUE	Fibro-ALDH1A2
SY_C-B7_09	5621	41000	.	0.153682926829268	SY_C-B7	SY_C	2	1	1-4	4	4	-18.1462426482094	21.8832886025103	0.99028912856235	1994001	0.8908	0.153664187294232	0.0564036804439901	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_10	4325	23013	.	0.0474948941902403	SY_C-B7	SY_C	2	2	1-4	18	18	29.7726569083507	-16.3930575769902	0.983124054375123	1409056	0.8872	0.0474515932968655	0.0610412867399412	1	FALSE	TRUE	Fibro-COL14A1
SY_C-B7_11	6035	34593	.	0.0287919521290434	SY_C-B7	SY_C	2	3	1-4	1	1	1.37347695892866	4.35103368194418	0.986711837839026	1688839	0.8963	0.0287686664163369	0.0397777804934017	1	FALSE	TRUE	Podocyte
SY_C-B7_12	6686	74491	.	0.0941187526009854	SY_C-B7	SY_C	2	4	1-4	4	4	-18.303805911708	27.1812467818197	0.985470688527403	2558445	0.9036	0.0940985410766774	0.0259433261113388	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_16	4003	21313	.	0.154272040538638	SY_C-B7	SY_C	2	8	5-8	4	4	-21.2908870244143	20.177365831511	0.991262817260188	1182092	0.8942	0.154235857022235	0.112935551900747	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_18	5729	47268	.	0.112718964204113	SY_C-B7	SY_C	3	2	1-4	4	4	-20.0581806792496	25.2576582715282	0.991855837589951	2613824	0.8983	0.112707042074757	0.0418471837096752	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_19	5380	27658	.	0.0552823776122641	SY_C-B7	SY_C	3	3	1-4	6	6	17.0794751656712	-14.6203521379637	0.987669191189945	1914574	0.8948	0.0552105149129775	0.047769764641648	1	FALSE	TRUE	Fibro-ALDH1A2
SY_C-B7_21	4579	20004	.	0.0516396720655869	SY_C-B7	SY_C	3	5	5-8	8	8	20.9160883464448	-0.839413852309969	0.985274810414503	1441858	0.8953	0.051624187906047	0.0651539326031973	1	FALSE	TRUE	Fibro-PTGER2
SY_C-B7_22	7389	70402	.	0.0298002897644953	SY_C-B7	SY_C	3	6	5-8	5	5	-0.911735796963051	-7.62394598474081	0.988930361635958	2900200	0.8994	0.0297766045019728	0.0300869254175417	1	FALSE	TRUE	E/M
SY_C-B7_23	6990	59288	.	0.182532721630009	SY_C-B7	SY_C	3	7	5-8	4	4	-14.5707878794555	23.6317772281096	0.989449901159677	3460101	0.8931	0.182508094981112	0.0233721219801014	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_24	5508	25669	.	0.0254782032802213	SY_C-B7	SY_C	3	8	5-8	6	6	21.5033556206462	-21.5259374119246	0.99243091741344	2414728	0.899	0.0254643149164817	0.0367247085091961	1	FALSE	TRUE	Fibro-ALDH1A2
SY_C-B7_25	5395	25951	.	0.0266271049285191	SY_C-B7	SY_C	4	1	1-4	5	5	-1.53241887685405	-2.37881588783117	0.98934648853448	2516126	0.9118	0.0266025024061598	0.0462260195035857	1	FALSE	TRUE	E/M
SY_C-B7_26	5382	27818	.	0.0364512186354159	SY_C-B7	SY_C	4	2	1-4	6	6	20.4376964115329	-21.3759386796119	0.984621812437286	2212328	0.8914	0.0364054141385129	0.0416790366080575	1	FALSE	TRUE	Fibro-ALDH1A2
SY_C-B7_27	3218	11224	.	0.0849073414112616	SY_C-B7	SY_C	4	3	1-4	0	0	17.4222289933356	18.617744882465	0.976383049544255	874482	0.8727	0.0846659559346127	0.0816412301143635	1	FALSE	TRUE	Endo-TEK
SY_C-B7_30	5256	26012	.	0.0408273104720898	SY_C-B7	SY_C	4	6	5-8	12	12	10.8382782047208	-11.9759924148103	0.978083639712078	1609498	0.8926	0.0407990779869381	0.0541415871690529	1	FALSE	TRUE	Fibro-CYP1B1
SY_C-B7_32	6400	53599	.	0.153006585943768	SY_C-B7	SY_C	4	8	5-8	4	4	-17.860142345282	26.2516363477949	0.993896632977426	3542045	0.8991	0.152992314006417	0.0271707065727576	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_33	4627	25012	.	0.0804014073244843	SY_C-B7	SY_C	5	1	1-4	4	4	-23.5725899189463	23.1740939637042	0.960165192791905	1229543	0.8768	0.0803756994404476	0.0812459535285231	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_34	4041	20571	.	0.0262991590102572	SY_C-B7	SY_C	5	2	1-4	16	16	-4.40623745742182	45.7821608437989	0.960831595145865	2077158	0.8931	0.0262519409937888	0.0374774009592361	1	FALSE	TRUE	Immune
SY_C-B7_35	7120	43783	.	0.0752575200420254	SY_C-B7	SY_C	5	3	1-4	14	14	3.20197268025627	-39.4936969554028	0.983427772321433	2491087	0.9009	0.0751991236278157	0.0322828774926136	1	FALSE	TRUE	CM
SY_C-B7_36	5927	26480	.	0.132590634441088	SY_C-B7	SY_C	5	4	1-4	7	7	-7.96635754031371	-18.5847652804584	0.967536366703712	1691859	0.8984	0.132445584518465	0.0337168934087368	1	FALSE	TRUE	DT
SY_C-B7_37	6532	53943	.	0.121628385518047	SY_C-B7	SY_C	5	5	5-8	4	4	-18.9533250593022	26.3169394151046	0.992188159043168	2666814	0.9017	0.121605842121847	0.0369302181891076	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_39	5465	32961	.	0.0655623312399502	SY_C-B7	SY_C	5	7	5-8	18	18	33.0318382985769	-14.2306642719549	0.986762215259548	1562126	0.8979	0.0655344958301744	0.0561703574403702	1	FALSE	TRUE	Fibro-COL14A1
SY_C-B7_42	5869	44267	.	0.169177942937177	SY_C-B7	SY_C	6	2	1-4	4	4	-16.7851508213367	24.2701802477448	0.97682954200924	2667406	0.8884	0.169135913997922	0.0334204137178281	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_45	3293	7934	.	0.0749936980085707	SY_C-B7	SY_C	6	5	5-8	0	0	19.1132183220348	15.8091195262184	0.963864870218331	525348	0.8688	0.0748239436619718	0.0508624612577286	1	FALSE	TRUE	Endo-TEK
SY_C-B7_49	3955	18361	.	0.145580306083547	SY_C-B7	SY_C	7	1	1-4	4	4	-21.5108607545455	19.23861548031	0.984654015829294	1207180	0.8828	0.145477304887341	0.0935118221030058	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_51	5115	30491	.	0.0915024105473746	SY_C-B7	SY_C	7	3	1-4	22	22	28.7904496276506	-1.38810301558475	0.990333758078185	1954230	0.8914	0.0914514225776845	0.057846918176725	1	FALSE	TRUE	SM
SY_C-B7_55	3677	12155	.	0.142492801316331	SY_C-B7	SY_C	7	7	5-8	10	10	36.7355229568194	1.94850465100818	0.976213862381486	842100	0.8972	0.142434210526316	0.120091816743841	1	FALSE	TRUE	Fibro-GUCY1A2
SY_C-B7_56	5240	22983	.	0.105991384936692	SY_C-B7	SY_C	7	8	5-8	12	12	12.2465951129072	-15.469217647861	0.983844070376505	1752214	0.8993	0.105903834449178	0.065465906303172	1	FALSE	TRUE	Fibro-CYP1B1
SY_C-B7_57	4841	21873	.	0.0947743793718283	SY_C-B7	SY_C	8	1	1-4	22	22	26.0174136189376	-2.51224897398704	0.983752592047019	1749379	0.8968	0.0947310697801947	0.0647064987238215	1	FALSE	TRUE	SM
SY_C-B7_58	4738	18607	.	0.0507873380985651	SY_C-B7	SY_C	8	2	1-4	1	1	-3.75096678052036	2.25773009085328	0.986781902913704	1806769	0.9009	0.0507491541807637	0.0807178730992936	1	FALSE	TRUE	Podocyte
SY_C-B7_60	5108	18195	.	0.140917834569937	SY_C-B7	SY_C	8	4	1-4	15	15	-6.22926447845387	-13.9539074459171	0.987355256948102	1760639	0.8963	0.140724478594951	0.0500902774335117	1	FALSE	TRUE	PT
SY_C-B7_66	5675	31910	.	0.0761830147289251	SY_C-B7	SY_C	9	2	1-4	18	18	33.121617198193	-14.343869124268	0.989941023094429	2173931	0.9062	0.0761424499639803	0.0567566636533126	1	FALSE	TRUE	Fibro-COL14A1
SY_C-B7_67	7145	55459	.	0.0719811031572874	SY_C-B7	SY_C	9	3	1-4	9	9	-9.20136453435689	-25.4296622773062	0.990964943982653	2578284	0.8969	0.0719486698868142	0.022518411037667	1	FALSE	TRUE	LoH-Prog
SY_C-B7_68	6100	25701	.	0.0802692502237267	SY_C-B7	SY_C	9	4	1-4	15	15	-4.50879423279768	-12.0958543322611	0.987441290768113	1841966	0.907	0.0802286692074356	0.047127246156609	1	FALSE	TRUE	PT
SY_C-B7_69	7073	52171	.	0.0792010887274539	SY_C-B7	SY_C	9	5	5-8	5	5	-2.01562157273443	-8.84844497681792	0.990601124184276	3020455	0.9038	0.0791707382498898	0.0269059881573655	1	FALSE	TRUE	E/M
SY_C-B7_70	6477	55164	.	0.174389094336886	SY_C-B7	SY_C	9	6	5-8	4	4	-16.4232461249849	26.1392153684808	0.981651135288738	2794129	0.8911	0.174363807728558	0.0365613325168525	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_71	6906	45219	.	0.130653044074394	SY_C-B7	SY_C	9	7	5-8	7	7	-21.908841768448	-13.1314554277073	0.985835408169267	3403285	0.8972	0.1306068309937	0.0282127446223953	1	FALSE	TRUE	DT
SY_C-B7_74	5368	26966	.	0.112437884743751	SY_C-B7	SY_C	10	2	1-4	4	4	-22.0111924418556	17.6706465863374	0.989356246625622	1868956	0.8902	0.11233790292701	0.0578586421989212	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_77	4731	21012	.	0.0312202550923282	SY_C-B7	SY_C	10	5	5-8	12	12	10.2033589713276	-10.4757892325842	0.981388754889797	1576765	0.883	0.0311505769504725	0.0552897624858552	1	FALSE	TRUE	Fibro-CYP1B1
SY_C-B7_79	6415	69996	.	0.0912052117263844	SY_C-B7	SY_C	10	7	5-8	4	4	-18.6705707182815	22.0863652231758	0.981262361583577	2873954	0.893	0.0911882757931123	0.0493696950618947	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_81	6958	60958	.	0.0550871091571246	SY_C-B7	SY_C	11	1	1-4	22	25	19.6047026736907	-8.47904323873653	0.988231689377575	2868750	0.8996	0.0550600118056011	0.0286383076521369	1	FALSE	TRUE	Fibro-Prol
SY_C-B7_84	6150	38843	.	0.0502020956156837	SY_C-B7	SY_C	11	4	1-4	6	6	20.1537213315593	-13.0539972765011	0.98373978657856	2443324	0.9075	0.0501904663852569	0.0395340067314736	1	FALSE	TRUE	Fibro-ALDH1A2
SY_C-B7_85	6953	45800	.	0.111550218340611	SY_C-B7	SY_C	11	5	5-8	15	15	-5.33904498679013	-15.1016267415021	0.9904031333346	2780474	0.9027	0.111499094301739	0.0284057053708516	1	FALSE	TRUE	PT
SY_C-B7_86	4940	26707	.	0.047253529037331	SY_C-B7	SY_C	11	6	5-8	17	17	28.1215744310809	19.611683388756	0.979871855373724	1637527	0.8997	0.047227003966769	0.0504156724449519	1	FALSE	TRUE	Endo-FLT1
SY_C-B7_89	5438	42909	.	0.0470530657903936	SY_C-B7	SY_C	12	1	1-4	8	8	16.4763586973073	0.329160936986904	0.995679704064876	2888350	0.9109	0.04703552708212	0.0418498669392705	1	FALSE	TRUE	Fibro-PTGER2
SY_C-B7_90	5278	30316	.	0.0657738487927167	SY_C-B7	SY_C	12	2	1-4	6	6	19.1747742089049	-14.0782546658843	0.985864732411291	2315285	0.8867	0.0656720350426506	0.0439724161845749	1	FALSE	TRUE	Fibro-ALDH1A2
SY_C-B7_93	4525	21433	.	0.139831101572342	SY_C-B7	SY_C	12	5	5-8	4	4	-22.5122451398637	20.467000361683	0.986077281444944	1196308	0.9031	0.139713766257983	0.0633506902976162	1	FALSE	TRUE	Epi-Ureter
SY_C-B7_95	5820	35141	.	0.0771178964742039	SY_C-B7	SY_C	12	7	5-8	11	11	-33.8643099743923	-3.95560761358793	0.993194038388056	2387068	0.8928	0.0770608809395172	0.0422260586583588	1	FALSE	TRUE	PC-BCAT1
SY_C-B7_96	5444	30775	.	0.051340373679935	SY_C-B7	SY_C	12	8	5-8	6	6	17.0069617412875	-13.9683723230061	0.966997904214475	2192433	0.8962	0.0513170288089902	0.0418875068173539	1	FALSE	TRUE	Fibro-ALDH1A2
SY_C-B8_01	4151	13636	.	0.131710178938105	SY_C-B8	SY_C	1	1	1-4	22	22	27.8456563291162	-1.50632802713567	0.966486215473449	1277431	0.857	0.131152329487367	0.0214919959861374	1	FALSE	TRUE	SM
SY_C-B8_02	7543	58087	.	0.0895553221891301	SY_C-B8	SY_C	1	2	1-4	2	2	-9.91791068182002	-18.33297970193	0.988544702524012	3584392	0.894	0.0895090937247277	0.026158914003595	1	FALSE	TRUE	LoH
SY_C-B8_03	4638	26426	.	0.0348520396579127	SY_C-B8	SY_C	1	3	1-4	12	12	10.3924681866307	-10.0005112633485	0.987788145932456	2450644	0.9116	0.034826999432785	0.0375399725638927	1	FALSE	TRUE	Fibro-CYP1B1
SY_C-B8_04	5378	30036	.	0.108003728858703	SY_C-B8	SY_C	1	4	1-4	7	7	-20.5626570120393	-9.59668231232424	0.956134958722847	2543775	0.8802	0.107906729202009	0.0379312094623894	1	FALSE	TRUE	DT
SY_C-B8_06	3513	13823	.	0.0796498589307676	SY_C-B8	SY_C	1	6	5-8	8	8	18.488966364624	1.90051072274686	0.985960860214188	1099155	0.9008	0.0796383363471971	0.0891882568445644	1	FALSE	TRUE	Fibro-PTGER2
SY_C-B8_08	4949	36942	.	0.191002111417898	SY_C-B8	SY_C	1	8	5-8	4	4	-16.1258700265403	22.7101931812041	0.991132959343011	2396655	0.8966	0.190965926006117	0.065843029680952	1	FALSE	TRUE	Epi-Ureter
SY_C-B8_11	3842	19657	.	0.0512794424378084	SY_C-B8	SY_C	2	3	1-4	10	10	40.8615930603825	4.6914590467284	0.986629165270283	1394690	0.8969	0.0512716174974568	0.0801854028417163	1	FALSE	TRUE	Fibro-GUCY1A2
SY_C-B8_12	4512	23326	.	0.064263054102718	SY_C-B8	SY_C	2	4	1-4	10	10	38.5453478389867	-1.03062300766455	0.970974535231324	1653637	0.9054	0.064230011140629	0.0533602856170433	1	FALSE	TRUE	Fibro-GUCY1A2
SY_C-B8_15	7596	40180	.	0.0799900447984072	SY_C-B8	SY_C	2	7	5-8	13	13	-3.74090406583975	-19.2937950505548	0.984638314398	4399683	0.8071	0.0799422942990747	0.0330169218951051	1	FALSE	TRUE	Epi-Prol
SY_C-B8_16	3533	13492	.	0.104580492143492	SY_C-B8	SY_C	2	8	5-8	18	18	29.0152922483516	-16.4501899442394	0.985405510131593	1297184	0.8986	0.104534005037783	0.112042847142943	1	FALSE	TRUE	Fibro-COL14A1
SY_C-B8_17	5422	32012	.	0.144758215669124	SY_C-B8	SY_C	3	1	1-4	4	4	-19.1922426479721	22.6373108767553	0.990813929238792	3157155	0.9059	0.144699453551913	0.0476460572395951	1	FALSE	TRUE	Epi-Ureter
SY_C-B8_18	6463	38651	.	0.0716669685131044	SY_C-B8	SY_C	3	2	1-4	9	9	-10.2262364708773	-24.9808805727274	0.988371447301189	3322091	0.909	0.0716058318684727	0.0303519695061845	1	FALSE	TRUE	LoH-Prog
SY_C-B8_22	5786	27749	.	0.0831020937691448	SY_C-B8	SY_C	3	6	5-8	6	25	17.0627008464725	-10.0777877859303	0.98007314926372	2122033	0.9016	0.0830332709203514	0.0458121681076975	1	FALSE	TRUE	Fibro-Prol
SY_C-B8_25	4160	16184	.	0.0873084527928819	SY_C-B8	SY_C	4	1	1-4	17	17	28.1664900454439	21.2718625684309	0.982640448131563	1818773	0.9012	0.0872760963557752	0.0849616933642767	1	FALSE	TRUE	Endo-FLT1
SY_C-B8_29	4085	14670	.	0.0293115201090661	SY_C-B8	SY_C	4	5	5-8	1	1	-0.520699149532308	13.6216163731316	0.981535464670357	1591750	0.9092	0.0293015332197615	0.12798410126618	1	FALSE	TRUE	Podocyte
SY_C-B8_30	4359	17226	.	0.0367467781260885	SY_C-B8	SY_C	4	6	5-8	1	1	0.756125642368288	4.37876654411075	0.971740746228416	1776593	0.9094	0.0367041632842398	0.0879726779044171	1	FALSE	TRUE	Podocyte
SY_C-B8_32	3654	12642	.	0.101645309286505	SY_C-B8	SY_C	4	8	5-8	8	8	16.3827830335334	4.25770016003334	0.984728084477425	1434677	0.8922	0.101581027667984	0.0895282124248594	1	FALSE	TRUE	Fibro-PTGER2
SY_C-B8_36	4566	19856	.	0.17365028203062	SY_C-B8	SY_C	5	4	1-4	22	22	25.7642104792827	-2.45743498274492	0.931217031683762	1095780	0.8946	0.173580346355215	0.0713577831248843	1	FALSE	TRUE	SM
SY_C-B8_37	5342	22157	.	0.0989754930721668	SY_C-B8	SY_C	5	5	5-8	2	2	-10.5073298363899	-22.6769831465231	0.988115474809166	2249000	0.9097	0.0989040725206332	0.0432131492545619	1	FALSE	TRUE	LoH
SY_C-B8_39	5420	30238	.	0.153713869964945	SY_C-B8	SY_C	5	7	5-8	4	4	-18.9366932870312	23.3442246551744	0.982509710029806	2161793	0.8955	0.153678293932881	0.0370202805678494	1	FALSE	TRUE	Epi-Ureter
SY_C-B8_41	3860	17263	.	0.138388460870069	SY_C-B8	SY_C	6	1	1-4	4	4	-22.0792119246882	18.4931743789262	0.985501314564392	1292869	0.8872	0.138348390085708	0.102856634301007	1	FALSE	TRUE	Epi-Ureter
SY_C-B8_42	6600	51794	.	0.0700853380700467	SY_C-B8	SY_C	6	2	1-4	0	0	16.2485996417227	15.4881295232014	0.979529560097848	3429976	0.9015	0.0700609897321084	0.0411860873871193	1	FALSE	TRUE	Endo-TEK
SY_C-B8_44	6148	32500	.	0.127169230769231	SY_C-B8	SY_C	6	4	1-4	2	2	-15.1785088323567	-20.3681559063605	0.988816448811456	3075663	0.9105	0.127094929118362	0.0309101483310954	1	FALSE	TRUE	LoH
SY_C-B8_46	3164	10525	.	0.121900237529691	SY_C-B8	SY_C	6	6	5-8	6	6	19.873842378398	-19.3923335650103	0.96776536123635	1081846	0.8552	0.121611374407583	0.0909875138341991	1	FALSE	TRUE	Fibro-ALDH1A2
SY_C-B8_47	4217	19033	.	0.192560290022592	SY_C-B8	SY_C	6	7	5-8	4	4	-17.5527394710102	20.71522376162	0.961571957946027	1502050	0.8963	0.192529943265392	0.0835998253452353	1	FALSE	TRUE	Epi-Ureter
SY_C-B8_48	4419	17362	.	0.136101831586223	SY_C-B8	SY_C	6	8	5-8	18	18	32.8958971866128	-14.1959813968723	0.982339491573162	1774828	0.9075	0.13597652203936	0.0823741076287736	1	FALSE	TRUE	Fibro-COL14A1
SY_C-B8_49	3691	14937	.	0.0401017607283926	SY_C-B8	SY_C	7	1	1-4	1	1	1.18052488918741	7.03737663366358	0.981188676497252	1461445	0.8949	0.0400910246971421	0.094305060428166	1	FALSE	TRUE	Podocyte
SY_C-B8_50	6541	37168	.	0.100301334481274	SY_C-B8	SY_C	7	2	1-4	14	14	5.93361306321158	-38.3608558012976	0.992157600278944	3954222	0.9053	0.100155821825802	0.0249961586903229	1	FALSE	TRUE	CM
SY_C-B8_53	6396	31375	.	0.101513944223108	SY_C-B8	SY_C	7	5	5-8	13	13	2.25418114429668	-17.0920175967792	0.988708778793823	3075985	0.9081	0.101468667367549	0.0377627837403877	1	FALSE	TRUE	Epi-Prol
SY_C-B8_54	3401	14857	.	0.124856969778556	SY_C-B8	SY_C	7	6	5-8	0	0	16.2191233786623	16.3238429869301	0.975858743037425	1423123	0.8928	0.124714266505311	0.103950678541788	1	FALSE	TRUE	Endo-TEK
SY_C-B8_56	3640	14274	.	0.149012189995797	SY_C-B8	SY_C	7	8	5-8	18	18	29.3338548040559	-16.255309346346	0.985713897272752	1403882	0.9013	0.148960011205266	0.107909766759197	1	FALSE	TRUE	Fibro-COL14A1
SY_C-B8_57	5743	33405	.	0.114084717856608	SY_C-B8	SY_C	8	1	1-4	2	2	-8.91592715027648	-20.9084887617044	0.983973958335277	2902788	0.9009	0.114040337542642	0.0473049004169336	1	FALSE	TRUE	LoH
SY_C-B8_58	2622	8404	.	0.0728224654926226	SY_C-B8	SY_C	8	2	1-4	16	16	-2.76548891392099	39.6217873929013	0.973319411935347	976533	0.8962	0.072753209700428	0.130026258195401	1	FALSE	TRUE	Immune
SY_C-B8_59	5677	32632	.	0.124570973277764	SY_C-B8	SY_C	8	3	1-4	4	4	-20.895731807148	21.298740072439	0.989601339298412	2687590	0.9022	0.124555814238451	0.0478198818939897	1	FALSE	TRUE	Epi-Ureter
SY_C-B8_63	5651	30815	.	0.050657147493104	SY_C-B8	SY_C	8	7	5-8	8	8	21.9957134427057	-3.98418329325204	0.97504973502516	2599667	0.9079	0.0506390709141634	0.0454787548822346	1	FALSE	TRUE	Fibro-PTGER2
SY_C-B8_64	4442	20421	.	0.0869692963126194	SY_C-B8	SY_C	8	8	5-8	5	5	1.97175283954841	2.10210385560462	0.986759008083435	2209757	0.9136	0.086913966917882	0.0564357418518947	1	FALSE	TRUE	E/M
SY_C-B8_65	5835	36962	.	0.0889832801255343	SY_C-B8	SY_C	9	1	1-4	22	22	28.5244496085095	-1.57984057561167	0.988642034994767	2669979	0.9026	0.088961618565903	0.0517743280529321	1	FALSE	TRUE	SM
SY_C-B8_67	4207	25113	.	0.084577708756421	SY_C-B8	SY_C	9	3	1-4	4	4	-23.6695702675864	22.9085824253327	0.987279361622476	1417021	0.8721	0.0845339488975563	0.0804305704336263	1	FALSE	TRUE	Epi-Ureter
SY_C-B8_68	2992	8818	.	0.0546609208437287	SY_C-B8	SY_C	9	4	1-4	1	1	-2.76773738796109	4.12487406900888	0.971285656744855	957148	0.9028	0.0546113754815318	0.111850643199515	1	FALSE	TRUE	Podocyte
SY_C-B8_75	6113	32929	.	0.0696650368975675	SY_C-B8	SY_C	10	3	1-4	14	14	4.58801118201511	-36.5684258341208	0.990114000021717	2855218	0.8904	0.0696164117504249	0.0346762330897029	1	FALSE	TRUE	CM
SY_C-B8_78	5770	37608	.	0.188337587747288	SY_C-B8	SY_C	10	6	5-8	4	4	-15.4987192889723	21.5880901862747	0.98140535358477	2542906	0.8919	0.188222476149983	0.041162022993252	1	FALSE	TRUE	Epi-Ureter
SY_C-B8_79	5686	32342	.	0.102436460330221	SY_C-B8	SY_C	10	7	5-8	22	22	28.5519434481655	-1.05856513879422	0.97116933734937	2314550	0.8957	0.102347852950263	0.0467857320284167	1	FALSE	TRUE	SM
SY_C-B8_82	4734	28060	.	0.0987526728439059	SY_C-B8	SY_C	11	2	1-4	16	16	-4.5581020048906	37.8706044734245	0.982012872142487	2322335	0.8804	0.0986366710568469	0.0496312774898208	1	FALSE	TRUE	Immune
SY_C-B8_83	4024	19038	.	0.0536295829393844	SY_C-B8	SY_C	11	3	1-4	8	8	19.7543532993815	-0.259960674963791	0.985051419128326	1608114	0.8717	0.0535227511008597	0.0604601857190208	1	FALSE	TRUE	Fibro-PTGER2
SY_C-B8_84	5400	25469	.	0.0803329537869567	SY_C-B8	SY_C	11	4	1-4	7	7	-22.7324399853487	-9.15264952441275	0.979246860838167	2667143	0.9126	0.0802636224549841	0.0498701892502965	1	FALSE	TRUE	DT
SY_C-B8_85	5647	30891	.	0.116927260367097	SY_C-B8	SY_C	11	5	5-8	11	11	-34.2373904424141	-1.02275659442439	0.989344512283318	2661052	0.9074	0.116893203883495	0.0420274904916446	1	FALSE	TRUE	PC-BCAT1
SY_C-B8_86	3600	17917	.	0.0600546966568064	SY_C-B8	SY_C	11	6	5-8	8	8	18.7031747269044	0.919329121916813	0.96992858360156	1342053	0.8855	0.0600044612982378	0.0808391608391608	1	FALSE	TRUE	Fibro-PTGER2
SY_C-B8_87	2599	5684	.	0.165200562983814	SY_C-B8	SY_C	11	7	5-8	20	20	-19.4757607741896	3.81077827623016	0.914801331024071	402724	0.8017	0.164621318373072	0.0430598049256437	1	FALSE	TRUE	CACNA1A
SY_C-B8_89	6396	49541	.	0.0582144082678993	SY_C-B8	SY_C	12	1	1-4	5	5	3.28705704403778	1.10304076877652	0.992451578603111	4023230	0.9106	0.0581780037117728	0.038814363042561	1	FALSE	TRUE	E/M
SY_C-B8_90	6903	52130	.	0.0869173220794168	SY_C-B8	SY_C	12	2	1-4	13	13	2.49284966380188	-20.1264286582855	0.988432988077796	4124764	0.8976	0.0868673312883436	0.0346002773937535	1	FALSE	TRUE	Epi-Prol
SY_C-B8_92	6139	37934	.	0.101702957768756	SY_C-B8	SY_C	12	4	1-4	2	2	-10.3312234971996	-20.3883638260092	0.987579457399574	3722980	0.9044	0.101603855573991	0.0315111224813904	1	FALSE	TRUE	LoH
SY_C-B8_94	6051	39975	.	0.101963727329581	SY_C-B8	SY_C	12	6	5-8	2	2	-12.750536865278	-21.1259069885708	0.981251124501735	3891850	0.9035	0.101920384076815	0.0335279400980491	1	FALSE	TRUE	LoH
SY_C-B8_96	6162	43282	.	0.101219906658657	SY_C-B8	SY_C	12	8	5-8	11	11	-35.542243620677	-3.8946861247044	0.961286420945812	3988875	0.9014	0.101187176644494	0.0410741351445156	1	FALSE	TRUE	PC-BCAT1
SY_C-B9_02	5017	26616	.	0.0261496844003607	SY_C-B9	SY_C	1	2	1-4	1	1	-8.97817048670193	5.27682876699846	0.98647046563008	1955586	0.894	0.0261094646809468	0.0442074772642815	1	FALSE	TRUE	Podocyte
SY_C-B9_03	6433	73758	.	0.058610591393476	SY_C-B9	SY_C	1	3	1-4	22	22	28.8050408335324	-2.3821658010083	0.99055484416074	2173403	0.9003	0.0585970857336496	0.0393249051886873	1	FALSE	TRUE	SM
SY_C-B9_07	6081	50861	.	0.18959517115275	SY_C-B9	SY_C	1	7	5-8	4	4	-15.8989787837229	25.4243496349075	0.985791699038822	3139377	0.8998	0.189539271955342	0.0298486623782648	1	FALSE	TRUE	Epi-Ureter
SY_C-B9_09	5858	33168	.	0.0505306319343946	SY_C-B9	SY_C	2	1	1-4	12	25	15.4570459244182	-12.6039658464316	0.985806283084102	2316966	0.8943	0.0504956162815221	0.0601066425176549	1	FALSE	TRUE	Fibro-Prol
SY_C-B9_10	2993	10154	.	0.122907228678353	SY_C-B9	SY_C	2	2	1-4	0	0	15.6644452452093	17.5685447202085	0.970963379831463	1020512	0.8834	0.122665618242579	0.104142420177331	1	FALSE	TRUE	Endo-TEK
