orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
Pan_5_7-4	Pan	506663	47599	1.00000000000004	14251	atac	Endo-FLT1	0.755139106128796
Pan_5_7-5	Pan	467861	44638	0.99999999999997	14121	atac	B-IGHM	0.973806966834216
Pan_5_7-6	Pan	539395	47737	0.999999999999949	14295	atac	Fibro-THBS2	0.347520809035584
Pan_5_7-7	Pan	336994	36389	0.999999999999973	13416	atac	Fibro-THBS2	0.349630314267601
Pan_5_7-8	Pan	520932	47276	1.00000000000009	14330	atac	Fibro-PAMR1+SOX6+	0.383856582272497
Pan_5_8-1	Pan	597803	55131	1.00000000000003	14669	atac	T	0.346858308283265
Pan_5_8-2	Pan	463827	41802	0.99999999999993	14060	atac	Endo-FLT1	0.997387711525947
Pan_5_8-3	Pan	494203	48101	1.00000000000004	14194	atac	Fibro-PAMR1+SOX6+	0.370433183622453
Pan_5_8-4	Pan	515272	47490	1.00000000000015	14366	atac	Epi-CADPS	0.913239218507908
Pan_5_8-5	Pan	554259	49608	0.999999999999935	14357	atac	Fibro-PAMR1+SOX6+	0.5119133794681
Pan_5_8-6	Pan	472788	45515	1.00000000000007	14272	atac	Endo-FLT1	0.344999163439524
Pan_5_8-7	Pan	490160	46811	1.00000000000009	14223	atac	Fibro-PAMR1+SOX6-	0.308280015029177
Pan_5_8-8	Pan	699012	54695	0.999999999999997	14712	atac	Endo-NTS	0.528124107815811
Pan_5_9-1	Pan	314217	36982	0.999999999999794	13369	atac	Fibro-PAMR1+SOX6+	0.409306362660557
Pan_5_9-2	Pan	420124	43557	1.00000000000021	13822	atac	Fibro-IGFBP3	0.464019508753841
Pan_5_9-3	Pan	561476	48469	1.00000000000004	14229	atac	Epi-SPINK1	0.669875297129625
Pan_5_9-4	Pan	406861	43463	1.00000000000005	13900	atac	NKT	0.346626541871373
Pan_5_9-5	Pan	389460	35720	0.999999999999923	13529	atac	Endo-FLT1	0.965067949702727
Pan_5_9-6	Pan	445531	45722	0.99999999999985	14146	atac	Epi-SPINK1	0.795880699777379
Pan_5_9-7	Pan	245605	29967	0.99999999999974	12674	atac	Endo-FLT1	0.457132981833787
Pan_5_9-8	Pan	497978	47630	1.00000000000016	14303	atac	Endo-FLT1	0.708843241454961
Pan_5_10-1	Pan	507700	48294	1.00000000000018	14285	atac	Fibro-PAMR1+SOX6+	0.288192992402676
Pan_5_10-2	Pan	412759	41694	0.999999999999856	13836	atac	Fibro-PAMR1+SOX6+	0.61421777646885
Pan_5_10-3	Pan	438817	39919	0.999999999999926	13849	atac	Endo-FLT1	1
Pan_5_10-4	Pan	385273	40145	1.00000000000027	13894	atac	B-IGHM	0.982763033523038
Pan_5_10-5	Pan	494163	48184	1.00000000000022	14325	atac	Epi-SPINK1	0.780167997161289
Pan_5_10-6	Pan	363128	40384	0.999999999999906	13707	atac	Endo-FLT1	0.298020448341937
Pan_5_10-7	Pan	300475	34577	0.999999999999899	13148	atac	Fibro-THBS2	0.298780068967174
Pan_5_10-8	Pan	562402	48800	1.00000000000008	14432	atac	SM	0.757854255806816
Pan_5_11-1	Pan	573738	52004	0.999999999999732	14474	atac	Fibro-THBS2	0.445553526154029
Pan_5_11-2	Pan	473831	45645	1.00000000000007	14147	atac	B-IGHM	0.751039438471943
Pan_5_11-3	Pan	575173	52102	0.999999999999964	14367	atac	Fibro-PAMR1+SOX6-	0.344753516619865
Pan_5_11-4	Pan	505168	47821	1.00000000000011	14331	atac	Fibro-PAMR1+SOX6-	0.419241181472182
Pan_5_11-5	Pan	443453	44331	0.999999999999807	14007	atac	SM	0.40330977986106
Pan_5_11-6	Pan	528176	47594	0.999999999999828	14184	atac	T	0.711964669737455
Pan_5_11-7	Pan	266294	33404	1.00000000000003	12890	atac	Endo-NTS	0.360915619242824
Pan_5_11-8	Pan	676249	56351	1.00000000000001	14608	atac	Fibro-PAMR1+SOX6-	0.328347123353522
Pan_5_12-1	Pan	720315	55907	0.99999999999984	14698	atac	Endo-FLT1	0.780980879557466
Pan_5_12-2	Pan	733672	59514	0.999999999999879	14879	atac	CACNA1A	0.321374251999804
Pan_5_12-3	Pan	492332	46340	0.99999999999998	14244	atac	Glial	0.487821831985396
Pan_5_12-4	Pan	575826	52434	1.00000000000009	14600	atac	Fibro-PAMR1+SOX6+	0.44579432002552
Pan_5_12-5	Pan	402585	41559	1.00000000000015	13864	atac	Fibro-PAMR1+SOX6+	0.564883505919644
Pan_5_12-6	Pan	905532	63935	0.999999999999992	15125	atac	Fibro-PAMR1+SOX6+	0.621852647020621
Pan_5_12-7	Pan	514040	44152	0.999999999999991	14146	atac	Endo-FLT1	1
Pan_5_12-8	Pan	739124	60218	1.00000000000016	14962	atac	Endo-NTS	0.240950369718436
Pan_6_1-1	Pan	257169	28882	0.999999999999987	12666	atac	Fibro-PAMR1+SOX6-	0.266952492429431
Pan_6_1-2	Pan	242624	26000	1.00000000000004	12287	atac	Fibro-THBS2	0.485785803876318
Pan_6_1-3	Pan	265467	31021	1.00000000000019	12893	atac	Epi-CADPS	0.914615029538775
Pan_6_1-4	Pan	308392	34028	1.00000000000015	13003	atac	NKT	0.98957380080096
Pan_6_1-5	Pan	264150	29863	0.999999999999922	12766	atac	SM	0.525885650560886
Pan_6_1-6	Pan	284740	32947	0.999999999999998	13086	atac	Fibro-PAMR1+SOX6-	0.386400026049927
Pan_6_1-7	Pan	133429	19466	0.999999999999841	10929	atac	Fibro-PAMR1+SOX6+	0.332362386362005
Pan_6_2-1	Pan	166405	22203	1.00000000000014	11290	atac	T	0.232827547026847
Pan_6_2-2	Pan	117666	17806	0.999999999999972	10212	atac	Endo-FLT1	0.2865689052147
Pan_6_2-3	Pan	276453	27782	1.00000000000011	12612	atac	Fibro-PAMR1+SOX6+	0.509364363799797
Pan_6_2-4	Pan	245879	29949	1.00000000000003	12847	atac	Epi-CADPS	0.910903754060928
Pan_6_2-5	Pan	96453	15509	0.999999999999875	9742	atac	B-IGHM	0.295286844360824
Pan_6_2-6	Pan	180342	23463	1.00000000000004	11836	atac	B-IGHM	0.924284824836802
Pan_6_2-7	Pan	227795	25919	0.999999999999951	12346	atac	Fibro-PAMR1+SOX6-	0.370950587260214
Pan_6_2-8	Pan	353748	38336	1.00000000000002	13415	atac	Fibro-PAMR1+SOX6+	0.545058626105947
Pan_6_3-1	Pan	253583	27641	0.99999999999992	11947	atac	Fibro-PAMR1+SOX6+	0.288774097314532
Pan_6_3-2	Pan	244476	29696	0.999999999999827	12493	atac	Fibro-Prol	0.591135389332273
Pan_6_3-3	Pan	293130	34299	0.999999999999995	12901	atac	Fibro-PAMR1+SOX6-	0.42479778354419
Pan_6_3-4	Pan	273388	31866	0.999999999999903	12602	atac	Fibro-PAMR1+SOX6-	0.410565321833128
Pan_6_3-5	Pan	244735	30408	0.999999999999935	12408	atac	Glial	0.836756703914896
Pan_6_3-6	Pan	325619	35915	0.999999999999992	13522	atac	Epi-SPINK1	0.7958129230254
Pan_6_3-7	Pan	349885	37768	1.00000000000011	13501	atac	Epi-SPINK1	0.864079138886878
Pan_6_3-8	Pan	369139	36607	1.00000000000011	13470	atac	Fibro-THBS2	0.501411522893785
Pan_6_4-1	Pan	230241	27995	0.999999999999893	12272	atac	Fibro-PAMR1+SOX6+	0.768225491253839
Pan_6_4-2	Pan	232193	28665	1.00000000000001	12391	atac	Glial	0.680839924536202
Pan_6_4-3	Pan	211475	25781	0.999999999999873	11898	atac	NKT	1
Pan_6_4-4	Pan	202617	24363	1.00000000000003	11718	atac	Erythrocyte	0.995701746102671
Pan_6_4-5	Pan	288964	34317	1.00000000000009	13031	atac	Epi-SPINK1	0.879570602102066
Pan_6_4-6	Pan	205246	24399	0.999999999999988	12062	atac	Fibro-PAMR1+SOX6+	0.501225868360898
Pan_6_4-7	Pan	122067	17260	0.999999999999896	10156	atac	Erythrocyte	0.986174865223707
Pan_6_4-8	Pan	245194	27746	1.00000000000014	12439	atac	Fibro-PAMR1+SOX6+	0.658325417324073
Pan_6_5-1	Pan	249803	29995	0.99999999999988	12451	atac	Fibro-PAMR1+SOX6+	0.635890830099047
Pan_6_5-2	Pan	231902	25098	1.00000000000005	12200	atac	Fibro-PAMR1+SOX6+	0.27159383295337
Pan_6_5-3	Pan	137626	20184	0.999999999999958	10757	atac	NKT	0.211428260132478
Pan_6_5-4	Pan	244985	29787	0.999999999999992	12581	atac	Fibro-THBS2	0.267729240056496
Pan_6_5-6	Pan	161223	21497	0.999999999999939	11444	atac	Endo-FLT1	0.520968462292363
Pan_6_5-7	Pan	262904	31314	0.999999999999958	12622	atac	Fibro-PAMR1+SOX6+	0.840915791714958
Pan_6_5-8	Pan	291530	32526	0.999999999999951	12950	atac	Fibro-PAMR1+SOX6+	0.521688989160181
Pan_6_6-1	Pan	253947	30774	1.00000000000018	12580	atac	Fibro-PAMR1+SOX6+	0.366064153428468
Pan_6_6-2	Pan	191247	25166	0.999999999999952	11998	atac	Epi-CADPS	0.900611152496398
Pan_6_6-3	Pan	191426	23525	0.999999999999996	11828	atac	Fibro-Prol	0.667376351084913
Pan_6_6-4	Pan	197648	25960	0.999999999999992	12101	atac	B-IGHM	0.951583914826038
Pan_6_6-5	Pan	241143	29332	1.0000000000002	12162	atac	NKT	0.996782170640932
Pan_6_6-6	Pan	337354	35000	0.999999999999951	13173	atac	Endo-FLT1	1
Pan_6_6-7	Pan	106328	16451	1.00000000000001	9935	atac	Fibro-PAMR1+SOX6+	0.408803772615174
Pan_6_6-8	Pan	299797	31166	1.00000000000009	13077	atac	Fibro-PAMR1+SOX6+	0.425116579946005
Pan_6_7-1	Pan	441522	41675	0.999999999999916	13841	atac	Epi-SPINK1	0.884264431067114
Pan_6_7-2	Pan	249890	29137	1	12345	atac	Fibro-PAMR1+SOX6+	0.606841632827264
Pan_6_7-3	Pan	234617	25901	1.00000000000018	12123	atac	T	0.876811986544492
Pan_6_7-4	Pan	329921	31386	0.99999999999995	12978	atac	Endo-FLT1	0.98655521771047
Pan_6_7-5	Pan	278240	29165	0.999999999999895	12783	atac	Endo-FLT1	0.997031914703887
Pan_6_7-6	Pan	289383	32471	0.999999999999953	12690	atac	Fibro-PAMR1+SOX6+	0.75918676097314
Pan_6_7-7	Pan	118993	16996	0.999999999999983	10258	atac	Endo-NTS	0.31291111099299
Pan_6_7-8	Pan	276046	28303	0.999999999999938	12617	atac	Endo-FLT1	1
Pan_6_8-1	Pan	155969	22992	0.999999999999889	11407	atac	T	0.294942611925041
Pan_6_8-2	Pan	307408	34927	1.00000000000013	13291	atac	Epi-SPINK1	0.972848699543424
Pan_6_8-3	Pan	222280	25098	1.00000000000002	12082	atac	Fibro-THBS2	0.25874998188782
Pan_6_8-4	Pan	330651	36439	0.999999999999884	13431	atac	Epi-SPINK1	0.901681862726363
Pan_6_8-5	Pan	356664	37515	0.999999999999946	13606	atac	Epi-SPINK1	0.893417040754554
Pan_6_8-6	Pan	263999	29898	0.999999999999814	12840	atac	B-Prol	0.437504288810275
Pan_6_8-7	Pan	260578	30937	0.999999999999812	12604	atac	Fibro-PAMR1+SOX6+	0.435428999091012
Pan_6_8-8	Pan	264510	29016	0.999999999999959	12533	atac	Fibro-PAMR1+SOX6-	0.292435836691798
Pan_6_9-1	Pan	347693	34228	1.00000000000002	13179	atac	SM	0.880164971803332
Pan_6_9-2	Pan	173473	22295	1.00000000000005	11493	atac	T	0.522470216952867
Pan_6_9-4	Pan	248926	30939	0.99999999999993	12545	atac	Fibro-IGFBP3	0.304691085010971
Pan_6_9-5	Pan	216914	27479	1.00000000000018	12025	atac	Fibro-PAMR1+SOX6+	0.373689364710434
Pan_6_9-6	Pan	229256	27715	0.999999999999988	12299	atac	Fibro-IGFBP3	0.407156712143623
Pan_6_9-7	Pan	255182	31117	0.999999999999828	12857	atac	Epi-SPINK1	0.765089421863722
Pan_6_9-8	Pan	290394	33196	0.999999999999912	13154	atac	Fibro-PAMR1+SOX6+	0.569330774231882
Pan_6_10-1	Pan	337233	31770	1.00000000000016	13143	atac	Endo-FLT1	0.999261047739634
Pan_6_10-2	Pan	301569	34712	1.00000000000017	13239	atac	Epi-SPINK1	0.667421764194271
Pan_6_10-3	Pan	226433	25127	0.999999999999801	12121	atac	Fibro-PAMR1+SOX6-	0.284644948518127
Pan_6_10-4	Pan	248943	29207	0.999999999999888	12605	atac	Fibro-PAMR1+SOX6+	0.702034294156259
Pan_6_10-5	Pan	303095	30501	1.00000000000003	12938	atac	Endo-FLT1	0.947866439210009
Pan_6_10-6	Pan	334799	36437	1.00000000000008	13181	atac	Fibro-PAMR1+SOX6-	0.449394812957899
Pan_6_10-7	Pan	222593	26665	1.00000000000007	12304	atac	SM	0.689985941797425
Pan_6_10-8	Pan	266243	30770	0.999999999999997	12670	atac	Fibro-PAMR1+SOX6+	0.33535666710624
Pan_6_11-1	Pan	296813	32663	1.00000000000003	12990	atac	Fibro-ITGA8	0.233637528020043
Pan_6_11-2	Pan	281795	32053	0.999999999999948	12873	atac	Fibro-THBS2	0.913634317528283
Pan_6_11-3	Pan	274343	30327	1.00000000000012	12705	atac	Fibro-PAMR1+SOX6+	0.424095665808089
Pan_6_11-4	Pan	327512	33873	1.0000000000001	13215	atac	Endo-FLT1	0.988116734855784
Pan_6_11-5	Pan	254944	29125	1.00000000000011	12638	atac	Fibro-PAMR1+SOX6+	0.454675329803821
Pan_6_11-6	Pan	291099	32333	0.999999999999942	12806	atac	Glial	0.938282615705357
Pan_6_11-7	Pan	161386	20242	1.00000000000004	11381	atac	SM	0.604937991569175
Pan_6_11-8	Pan	381992	34415	0.999999999999944	13240	atac	B-IGHM	0.887926702616988
Pan_6_12-1	Pan	332724	32406	0.999999999999881	13125	atac	Fibro-THBS2	0.480946790724753
Pan_6_12-2	Pan	204675	26136	1.00000000000001	12292	atac	Fibro-PAMR1+SOX6+	0.181879263295052
Pan_6_12-3	Pan	306093	35012	1.00000000000018	13213	atac	Epi-CADPS	0.931571451732309
Pan_6_12-4	Pan	293190	31928	1.00000000000001	13122	atac	SM	0.717508949168894
Pan_6_12-5	Pan	267753	31930	0.999999999999963	12995	atac	Epi-SPINK1	0.755254176149806
Pan_6_12-6	Pan	397474	40289	0.999999999999875	13636	atac	Fibro-IGFBP3	0.346080337195387
Pan_6_12-7	Pan	273615	31201	1.00000000000013	12892	atac	Fibro-PAMR1+SOX6+	0.542455113843958
Pan_6_12-8	Pan	382011	39129	0.999999999999885	13702	atac	Fibro-PAMR1+SOX6-	0.466474089280311
Pan_7_1-1	Pan	399755	40743	0.999999999999879	13774	atac	B-IGHM	0.779457409916644
Pan_7_1-2	Pan	396307	38226	1.00000000000011	13594	atac	B-IGHM	1
Pan_7_1-3	Pan	266623	31564	1.00000000000001	12853	atac	T	0.940339848502616
Pan_7_1-4	Pan	362219	37328	0.99999999999995	13601	atac	Epi-SPINK1	0.428141272821094
Pan_7_1-5	Pan	385814	38626	1.00000000000007	13759	atac	SM	0.692968048001887
Pan_7_1-6	Pan	460420	46566	0.999999999999802	14274	atac	Epi-CADPS	0.916522663008807
Pan_7_1-7	Pan	396791	36809	1	13607	atac	Endo-FLT1	0.994253620039257
Pan_7_1-8	Pan	637854	55500	1.00000000000025	14671	atac	SM	0.364486153937971
Pan_7_2-1	Pan	302472	33725	0.999999999999842	13101	atac	Fibro-PAMR1+SOX6+	0.358300536623224
Pan_7_2-2	Pan	342445	33608	0.99999999999996	13263	atac	Endo-FLT1	1
Pan_7_2-3	Pan	335964	35314	0.999999999999914	13274	atac	Endo-FLT1	0.992849574722219
Pan_7_2-4	Pan	240540	29220	0.999999999999977	12700	atac	Endo-FLT1	0.682451140372786
Pan_7_2-5	Pan	317934	32170	1.00000000000003	13180	atac	SM	0.6044031319961
Pan_7_2-6	Pan	247779	30404	0.999999999999982	12964	atac	T	0.732853551888369
Pan_7_2-7	Pan	247652	30150	0.999999999999849	12563	atac	Endo-FLT1	0.365368780101286
Pan_7_3-1	Pan	385943	40635	1.00000000000011	13715	atac	Fibro-PAMR1+SOX6-	0.3960012251661
Pan_7_3-2	Pan	282632	33928	1.00000000000007	13178	atac	Epi-CADPS	0.955343318930493
Pan_7_3-3	Pan	605598	52110	1.00000000000009	14452	atac	Fibro-PAMR1+SOX6-	0.804986975792359
Pan_7_3-4	Pan	340529	38817	0.999999999999901	13614	atac	Epi-SPINK1	0.7835092991505
Pan_7_3-5	Pan	342034	38357	1.00000000000008	13495	atac	Endo-FLT1	0.958806103075148
Pan_7_3-6	Pan	367459	37310	0.999999999999944	13673	atac	Epi-SPINK1	0.616459544482716
Pan_7_3-7	Pan	209308	26743	1.00000000000011	12150	atac	Endo-NTS	0.640882752677599
Pan_7_3-8	Pan	517834	46878	0.999999999999833	14239	atac	B-IGHM	0.951021195239284
Pan_7_4-1	Pan	203567	24992	1.00000000000018	11944	atac	Fibro-PAMR1+SOX6+	0.343877509377765
Pan_7_4-2	Pan	383259	42686	0.999999999999941	13799	atac	Epi-SPINK1	0.856491725940779
Pan_7_4-3	Pan	214526	26799	0.999999999999932	11989	atac	Fibro-PAMR1+SOX6+	0.470893844341278
Pan_7_4-4	Pan	429111	42832	0.999999999999971	13785	atac	Fibro-PAMR1+SOX6+	0.710255489064967
Pan_7_4-5	Pan	404216	41003	0.999999999999972	13913	atac	Epi-SPINK1	0.927909919814974
Pan_7_4-6	Pan	322908	33772	1.00000000000014	13238	atac	Endo-FLT1	1
Pan_7_4-8	Pan	319908	36223	1.00000000000008	13329	atac	T	0.873493771388989
Pan_7_5-1	Pan	409272	39858	1	13957	atac	Epi-SPINK1	0.842741636113343
Pan_7_5-2	Pan	336793	36001	0.999999999999913	13283	atac	Fibro-PAMR1+SOX6+	0.358382419761199
Pan_7_5-3	Pan	221635	28090	0.999999999999888	12437	atac	Erythrocyte	0.990385429520026
Pan_7_5-4	Pan	301759	34286	1.0000000000001	13269	atac	Epi-SPINK1	0.410396173351552
Pan_7_5-5	Pan	374444	35933	0.999999999999917	13505	atac	Endo-FLT1	0.980435423088452
Pan_7_5-6	Pan	301881	34331	0.999999999999895	13344	atac	Epi-CADPS	0.948050165734272
Pan_7_5-7	Pan	306443	35005	0.999999999999855	13058	atac	Fibro-PAMR1+SOX6+	0.70656846109204
Pan_7_5-8	Pan	470330	46543	0.999999999999936	14244	atac	Epi-SPINK1	0.815766447936226
Pan_7_6-1	Pan	351593	38565	0.999999999999825	13517	atac	Fibro-PAMR1+SOX6+	0.75955043036675
Pan_7_6-2	Pan	210032	28415	0.999999999999985	12182	atac	T	0.275624599315685
Pan_7_6-3	Pan	331705	36136	1.00000000000007	13374	atac	B-IGHM	0.782862157905763
Pan_7_6-4	Pan	404176	42472	0.999999999999824	13990	atac	Epi-SPINK1	0.724470451657826
Pan_7_6-5	Pan	309038	34811	0.999999999999838	13265	atac	Endo-FLT1	0.800504383652666
Pan_7_6-6	Pan	333191	38248	0.999999999999819	13443	atac	Fibro-PAMR1+SOX6+	0.37173601850813
Pan_7_6-7	Pan	273414	32429	0.999999999999921	12928	atac	Epi-SPINK1	0.625732331030997
Pan_7_6-8	Pan	463369	46060	0.999999999999934	14016	atac	Fibro-PAMR1+SOX6+	0.307311689769789
Pan_7_7-1	Pan	478564	42331	0.999999999999912	13904	atac	B-IGHM	0.972742889742422
Pan_7_7-2	Pan	331139	33966	1.00000000000009	13149	atac	Fibro-PAMR1+SOX6-	0.328440174882865
Pan_7_7-3	Pan	371584	37697	0.999999999999961	13540	atac	Fibro-PAMR1+SOX6+	0.861331533921287
Pan_7_7-4	Pan	629858	49468	0.99999999999996	14225	atac	Fibro-PAMR1+SOX6+	0.587346411257972
Pan_7_7-5	Pan	350455	37102	1.00000000000002	13701	atac	Fibro-IGFBP3	0.532268184091168
Pan_7_7-6	Pan	436607	43122	1.00000000000009	13871	atac	Fibro-PAMR1+SOX6+	0.6114785231985
Pan_7_7-7	Pan	275652	30230	0.99999999999997	12910	atac	Endo-FLT1	0.320870094060834
Pan_7_7-8	Pan	494363	48337	0.999999999999964	14255	atac	Epi-SPINK1	0.731391789659774
Pan_7_8-1	Pan	293365	34713	0.999999999999944	13178	atac	B-IGHM	0.538478609365951
Pan_7_8-2	Pan	213376	27193	0.999999999999989	12239	atac	B-IGHM	0.949063864456214
Pan_7_8-3	Pan	374141	39233	0.999999999999849	13713	atac	Epi-SPINK1	0.775918081517992
Pan_7_8-4	Pan	354404	36765	0.99999999999983	13621	atac	Endo-FLT1	0.938482543479935
Pan_7_8-5	Pan	452055	40806	1	13905	atac	Endo-FLT1	0.986655871536066
Pan_7_8-6	Pan	402872	41705	0.999999999999883	13931	atac	Epi-SPINK1	0.660876788721457
Pan_7_8-7	Pan	354828	38954	1.00000000000004	13595	atac	B-IGHM	0.293681317028888
Pan_7_8-8	Pan	543252	49130	0.999999999999895	14268	atac	SM	0.567243666662
Pan_7_9-1	Pan	301470	32276	0.999999999999966	13196	atac	Epi-SPINK1	0.474233213709447
Pan_7_9-2	Pan	311061	34730	0.999999999999922	13203	atac	Fibro-PAMR1+SOX6-	0.444310872214954
Pan_7_9-3	Pan	358184	35160	1.00000000000001	13152	atac	Glial	0.7470264976004
Pan_7_9-4	Pan	267218	32480	0.999999999999859	12980	atac	Epi-CADPS	0.428532641710041
Pan_7_9-5	Pan	273850	32575	1.00000000000001	12713	atac	Fibro-IGFBP3	0.337889327962194
Pan_7_9-6	Pan	286097	33844	1.00000000000009	13065	atac	Glial	0.93687731463529
Pan_7_9-7	Pan	262181	28011	1.00000000000013	12492	atac	Endo-FLT1	1
Pan_7_9-8	Pan	409319	41611	0.999999999999954	13980	atac	SM	0.802129403909558
Pan_7_10-1	Pan	368969	38395	0.999999999999973	13562	atac	SM	0.686289896903602
Pan_7_10-2	Pan	252863	30709	1	12666	atac	Glial	0.603814755489069
Pan_7_10-3	Pan	366487	35884	1	13437	atac	Endo-FLT1	0.999999999999999
Pan_7_10-4	Pan	473493	47171	1.0000000000001	14179	atac	Epi-SPINK1	0.799201854919933
Pan_7_10-5	Pan	423561	39083	0.999999999999822	13802	atac	Endo-FLT1	0.947890810068606
Pan_7_10-6	Pan	384912	38973	1.00000000000002	13774	atac	Epi-SPINK1	0.799270183932498
Pan_7_10-7	Pan	170708	23458	0.999999999999891	11437	atac	NKT	0.799274634462558
Pan_7_10-8	Pan	372817	39365	1.00000000000011	13747	atac	Fibro-PAMR1+SOX6-	0.458557257996278
Pan_7_11-1	Pan	444368	43035	1.00000000000011	14042	atac	Epi-CADPS	0.820651992707482
Pan_7_11-2	Pan	213024	28066	1.00000000000007	12291	atac	B-IGHM	0.560499846318581
Pan_7_11-3	Pan	436922	41969	1.00000000000001	13889	atac	Fibro-THBS2	0.583725693689653
Pan_7_11-4	Pan	354781	37583	0.999999999999928	13602	atac	Fibro-IGFBP3	0.401800553609245
Pan_7_11-5	Pan	365841	38580	0.999999999999984	13530	atac	Fibro-PAMR1+SOX6+	0.410700068730001
Pan_7_11-6	Pan	411479	39765	1.00000000000002	13766	atac	Endo-NTS	0.870393614860727
Pan_7_11-7	Pan	261557	32181	1.00000000000017	12792	atac	NKT	0.998915711937808
Pan_7_11-8	Pan	555748	48922	1.00000000000005	14362	atac	SM	0.344325646938349
Pan_7_12-1	Pan	424944	40473	1.00000000000001	13798	atac	Endo-FLT1	0.52091029846605
Pan_7_12-2	Pan	462573	44742	0.999999999999983	14145	atac	Endo-FLT1	0.517707293401106
Pan_7_12-3	Pan	418731	38822	0.999999999999955	13524	atac	Erythrocyte	1
Pan_7_12-4	Pan	309273	36473	0.999999999999995	13366	atac	Fibro-PAMR1+SOX6+	0.25058495646346
Pan_7_12-5	Pan	396151	39352	0.999999999999894	13808	atac	Fibro-PAMR1+SOX6+	0.829508929145908
Pan_7_12-6	Pan	469640	46801	0.999999999999801	14181	atac	Fibro-PAMR1+SOX6+	0.302298527660354
Pan_7_12-7	Pan	428938	43156	1.00000000000001	14062	atac	Epi-SPINK1	0.466936465268141
Pan_7_12-8	Pan	643255	54592	1.00000000000021	14783	atac	Fibro-PAMR1+SOX6+	0.362353252169067
Pan_9_1-1	Pan	361420	35051	0.999999999999993	13377	atac	Endo-FLT1	0.98307431978081
Pan_9_1-2	Pan	166213	21960	1.00000000000005	11291	atac	B-IGHM	0.365293340472619
Pan_9_1-3	Pan	273381	31168	1.00000000000002	12862	atac	Fibro-PAMR1+SOX6+	0.625283537524651
Pan_9_1-4	Pan	434719	37124	1.00000000000008	13586	atac	Glial	0.265276279778975
Pan_9_1-5	Pan	155493	21928	1.00000000000011	11404	atac	Endo-NTS	0.366257558011862
Pan_9_1-6	Pan	365481	39018	0.999999999999896	13733	atac	Epi-SPINK1	0.866613357067292
Pan_9_1-7	Pan	305502	33576	1.00000000000015	13016	atac	Fibro-PAMR1+SOX6+	0.52837347393069
Pan_9_1-8	Pan	362178	38989	1.00000000000006	13549	atac	Epi-SPINK1	0.612894972529674
Pan_9_2-1	Pan	328462	35616	0.999999999999879	13185	atac	Fibro-PAMR1+SOX6-	0.49282997353416
Pan_9_2-2	Pan	197620	25899	1.00000000000007	11840	atac	Fibro-PAMR1+SOX6+	0.215760483964342
Pan_9_2-3	Pan	271888	28690	0.999999999999994	12787	atac	Endo-FLT1	0.985675371304537
Pan_9_2-4	Pan	320123	35723	0.999999999999966	13379	atac	Epi-SPINK1	0.940317303845331
Pan_9_2-5	Pan	224946	27076	0.999999999999894	12264	atac	Fibro-ITGA8	0.373066475463407
Pan_9_2-6	Pan	290269	31419	1.00000000000016	13018	atac	Fibro-PAMR1+SOX6+	0.523134266767991
Pan_9_2-7	Pan	206715	25361	0.999999999999873	12053	atac	Fibro-PAMR1+SOX6-	0.388119828257659
Pan_9_3-1	Pan	247523	29481	1.00000000000016	12779	atac	Epi-CADPS	0.635982124509894
Pan_9_3-3	Pan	358146	38776	1.00000000000001	13549	atac	Epi-SPINK1	0.876423972147464
Pan_9_3-4	Pan	265724	29401	1.00000000000007	12951	atac	Epi-SPINK1	0.888001953792543
Pan_9_3-5	Pan	470909	42057	1.00000000000004	14030	atac	NKT	0.782029352325553
Pan_9_3-6	Pan	230809	28067	1.00000000000001	12238	atac	Fibro-Prol	0.785308474880075
Pan_9_3-7	Pan	232423	27316	0.999999999999971	12365	atac	Glial	0.395402731299796
Pan_9_3-8	Pan	326013	33906	0.999999999999874	13441	atac	Epi-SPINK1	0.748071370176411
Pan_9_4-2	Pan	152845	20746	0.999999999999947	11128	atac	T	0.712057510347811
Pan_9_4-3	Pan	145340	19935	1.00000000000009	10779	atac	Fibro-PAMR1+SOX6+	0.606568507026319
Pan_9_4-4	Pan	288297	31925	0.999999999999826	12710	atac	B-IGHM	0.735393587422065
Pan_9_4-5	Pan	186488	23817	1.00000000000007	11665	atac	Fibro-PAMR1+SOX6+	0.563884091585734
Pan_9_4-6	Pan	232672	28355	0.999999999999837	12251	atac	Fibro-ITGA8	0.581834792193134
Pan_9_4-7	Pan	130469	18936	1.00000000000013	10510	atac	T	0.283359708268075
Pan_9_4-8	Pan	310249	33805	0.999999999999923	13291	atac	Epi-SPINK1	0.857676681968479
Pan_9_5-1	Pan	337198	36282	0.99999999999997	13550	atac	Epi-SPINK1	0.636569830616648
Pan_9_5-2	Pan	335539	32407	1.00000000000003	12995	atac	Endo-FLT1	1
Pan_9_5-3	Pan	291763	34323	0.999999999999947	13189	atac	Epi-SPINK1	0.879572280477989
Pan_9_5-4	Pan	196217	23659	1.00000000000003	11776	atac	SM	0.474567361844535
Pan_9_5-5	Pan	225488	28504	0.999999999999894	12201	atac	NKT	0.985940370950885
Pan_9_5-6	Pan	194301	24920	0.999999999999955	11893	atac	B-MME	0.52424047026857
