p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
KIF17	6.4912427188211e-16	0.179112193751845	1	0.988	1.58379831096516e-11	Endo	KIF17
HIVEP21	6.51149038325942e-16	0.196610680806647	1	1	1.58873853861147e-11	Endo	HIVEP2
EFR3B	6.5919807989999e-16	0.14868743586919	1	0.996	1.60837739514799e-11	Endo	EFR3B
PHOSPHO1	7.0733924398876e-16	0.171637706128639	0.991	0.941	1.72583702140818e-11	Endo	PHOSPHO1
SLC25A25-AS1	7.4906700173171e-16	0.149412611129195	0.983	0.906	1.8276485775252e-11	Endo	SLC25A25-AS1
METAP1D	7.55030874775535e-16	0.1258257316978	1	0.953	1.84219983136483e-11	Endo	METAP1D
AC004947.2	7.55160128230213e-16	0.0510636987416135	0.362	0.092	1.8425151968689e-11	Endo	AC004947.2
LRCH11	8.34730942319784e-16	0.372911815824885	1	0.999	2.03666002616604e-11	Endo	LRCH1
SERPINB9P11	8.42591285412793e-16	0.181618004282228	0.974	0.934	2.05583847727867e-11	Endo	SERPINB9P1
LINC01630	8.49891773902817e-16	0.093699138574776	0.707	0.35	2.07365093914548e-11	Endo	LINC01630
IGFBP7	8.65914259047563e-16	0.209209832009952	1	0.988	2.11274420065015e-11	Endo	IGFBP7
KHNYN	9.53799701473391e-16	0.144723755622613	0.991	0.91	2.32717589162493e-11	Endo	KHNYN
RP11-493L12.51	9.84661534526888e-16	0.0625221845932315	0.5	0.168	2.40247567809215e-11	Endo	RP11-493L12.5
RP5-1174N9.2	1.01130230821894e-15	0.0876170269402365	0.922	0.697	2.4674765018234e-11	Endo	RP5-1174N9.2
MYH91	1.0119750201874e-15	0.228770678049008	1	1	2.46911785175524e-11	Endo	MYH9
SULT1C2P2	1.02100648854828e-15	0.0559075165901892	0.578	0.241	2.49115373140894e-11	Endo	SULT1C2P2
ARFGAP3	1.04063865463889e-15	0.166638970512639	0.991	0.944	2.53905425345342e-11	Endo	ARFGAP3
CCNY1	1.07236246214514e-15	0.332859319491049	1	0.995	2.61645717138794e-11	Endo	CCNY
HBEGF	1.08873844020397e-15	0.188600619023527	1	0.984	2.65641292025367e-11	Endo	HBEGF
EDN1	1.08989823169689e-15	0.177897068239359	0.922	0.7	2.65924269551723e-11	Endo	EDN1
EFNA1	1.20731501503731e-15	0.176011040655516	1	0.976	2.94572790518954e-11	Endo	EFNA1
SLFNL1-AS1	1.21337442576655e-15	0.159674219123547	0.853	0.6	2.9605122614278e-11	Endo	SLFNL1-AS1
SRGN1	1.25023407553769e-15	0.229215732067019	0.879	0.651	3.05044612090441e-11	Endo	SRGN
BAALC-AS2	1.39373121233863e-15	0.0962935510842775	0.914	0.572	3.40056478498503e-11	Endo	BAALC-AS2
AC012363.13	1.39554893916256e-15	0.104246070268315	0.974	0.925	3.40499985666273e-11	Endo	AC012363.13
RP11-553L6.2	1.4047815217362e-15	0.15310533127583	0.603	0.298	3.42752643488416e-11	Endo	RP11-553L6.2
AC002480.5	1.42607614222188e-15	0.101502953395842	0.733	0.382	3.47948317940717e-11	Endo	AC002480.5
RP11-298E9.6	1.45369072739781e-15	0.0941468218765261	1	0.994	3.54686000577792e-11	Endo	RP11-298E9.6
LIMS11	1.54864895240155e-15	0.273048913025775	1	0.973	3.77854857896454e-11	Endo	LIMS1
CHCHD5	1.55872797275114e-15	0.119250457709299	1	0.99	3.80314038071552e-11	Endo	CHCHD5
GPR143	1.6114413130386e-15	0.124765673177807	0.862	0.511	3.93175565968287e-11	Endo	GPR143
SH3GL1	1.63127295197585e-15	0.18811246112847	1	1	3.98014287552588e-11	Endo	SH3GL1
LGMN1	1.64309896160076e-15	0.164380977007843	0.974	0.943	4.0089971564097e-11	Endo	LGMN
TBC1D22A1	1.64616911260364e-15	0.189970699058706	1	1	4.01648801784163e-11	Endo	TBC1D22A
CEP57	1.65344151424905e-15	0.0605563598446196	0.44	0.137	4.03423195061626e-11	Endo	CEP57
AC073257.2	1.67627241685349e-15	0.106418690691755	1	0.986	4.08993706988083e-11	Endo	AC073257.2
LINC00589	1.70285805767314e-15	0.162141328163353	0.957	0.756	4.15480337491669e-11	Endo	LINC00589
JAG2	1.75903514730971e-15	0.159161916542044	0.983	0.753	4.29186985592097e-11	Endo	JAG2
C22orf34	1.79649120098811e-15	0.167586112518269	0.991	0.956	4.3832588812909e-11	Endo	C22orf34
PSEN2	1.82593145882097e-15	0.148458692970551	0.983	0.921	4.45509016637728e-11	Endo	PSEN2
LIG1	1.85796067223913e-15	0.173985523819893	1	0.986	4.53323824419626e-11	Endo	LIG1
MFNG1	1.92053878784689e-15	0.152622083228932	0.905	0.677	4.68592258846762e-11	Endo	MFNG
HSD11B2	1.98128780552832e-15	0.187336442753901	0.94	0.869	4.83414411670855e-11	Endo	HSD11B2
SYNJ1	2.02826107047264e-15	0.102331825624271	1	0.995	4.9487541858462e-11	Endo	SYNJ1
C21orf91-OT11	2.03264223741572e-15	0.0733286015940082	0.509	0.177	4.95944379507062e-11	Endo	C21orf91-OT1
REEP1	2.05763114652514e-15	0.249939667917656	0.983	0.97	5.0204142344067e-11	Endo	REEP1
RP13-122B23.8	2.15890928038758e-15	0.172277978505831	0.974	0.913	5.26752275321766e-11	Endo	RP13-122B23.8
RP1-149A16.12	2.21055468496084e-15	0.0635214201711672	0.414	0.125	5.39353237583595e-11	Endo	RP1-149A16.12
RASSF4	2.35139624065768e-15	0.294846830177416	0.991	0.998	5.73717168758068e-11	Endo	RASSF4
CYYR1	2.42410220079619e-15	0.133591118180183	0.681	0.359	5.91456695972263e-11	Endo	CYYR1
GFM1	2.46000660895755e-15	0.109631548861955	1	0.948	6.00217012519554e-11	Endo	GFM1
TAF10	2.46701207618437e-15	0.120411319354778	1	0.979	6.01926276468225e-11	Endo	TAF10
ZNF532	2.50398669099534e-15	0.185960918432111	1	0.974	6.10947712735952e-11	Endo	ZNF532
RP11-324I22.2	2.58240135894327e-15	0.0710994514854727	0.836	0.61	6.30080107568569e-11	Endo	RP11-324I22.2
CIITA	2.65945543589e-15	0.257008742447009	0.983	0.978	6.48880531802802e-11	Endo	CIITA
LINC00176	2.66024680146887e-15	0.134483573378344	0.983	0.95	6.49073617090391e-11	Endo	LINC00176
RPL34-AS1	2.94205829315671e-15	0.122346776610938	0.991	0.949	7.17832802947306e-11	Endo	RPL34-AS1
PPP1R3B	2.95606056037274e-15	0.212681403541534	0.983	0.89	7.21249216125346e-11	Endo	PPP1R3B
RGS3	3.12886869017184e-15	0.184623420091437	1	1	7.63412671715027e-11	Endo	RGS3
AGPAT2	3.25325500060936e-15	0.169634193182145	0.991	0.941	7.93761687598679e-11	Endo	AGPAT2
ABCD4	3.52065994018157e-15	0.112558099324989	0.957	0.888	8.590058188049e-11	Endo	ABCD4
GATA3	3.6344354613456e-15	0.175568226148522	0.888	0.617	8.86765908213714e-11	Endo	GATA3
YES1	3.64116113487418e-15	0.144504283284412	1	0.961	8.8840690529795e-11	Endo	YES1
TTLL8	3.71100099813501e-15	0.104657386305446	0.991	0.921	9.05447133534962e-11	Endo	TTLL8
TK1	3.73153854790944e-15	0.140450027866525	1	0.969	9.10458090304425e-11	Endo	TK1
LINC01888	3.81128116938067e-15	0.132234231643178	0.888	0.68	9.29914492517191e-11	Endo	LINC01888
C5orf63	3.92857647694115e-15	0.125183611141683	0.793	0.535	9.58533374608872e-11	Endo	C5orf63
AKR1C7P	4.09931416793518e-15	0.0672290809165688	0.526	0.19	1.0001916638345e-10	Endo	AKR1C7P
CPNE4	4.23486140551871e-15	0.15187106228568	0.888	0.591	1.03326383433251e-10	Endo	CPNE4
POC1A	4.29708141889588e-15	0.170473351962338	1	1	1.04844489539641e-10	Endo	POC1A
AREG	4.36577491932702e-15	0.0719505177325584	0.922	0.662	1.0652054225666e-10	Endo	AREG
TFF31	4.37717950832531e-15	0.112350960228447	0.966	0.85	1.06798802823629e-10	Endo	TFF3
SULT1C4	4.41888104485413e-15	0.137689172572305	0.948	0.736	1.07816278613396e-10	Endo	SULT1C4
LINC02104	4.57647431205237e-15	0.0958675260142782	0.914	0.621	1.11661396739766e-10	Endo	LINC02104
PCDH1	4.64373210115538e-15	0.170672220120598	1	1	1.1330241953609e-10	Endo	PCDH1
RP11-540O11.1	4.64373210115538e-15	0.118298513719544	1	1	1.1330241953609e-10	Endo	RP11-540O11.1
RP11-47I22.41	4.76762558483954e-15	0.227091474394	0.974	0.908	1.163252966445e-10	Endo	RP11-47I22.4
MTMR2	5.1115447963047e-15	0.132479631411723	1	0.936	1.24716581485038e-10	Endo	MTMR2
IQCK	5.50351048169281e-15	0.179280489064757	0.991	0.909	1.34280152242823e-10	Endo	IQCK
MKL2	5.53573099565214e-15	0.230259212636585	1	0.998	1.35066300562917e-10	Endo	MKL2
CHKA	5.75348189170916e-15	0.172619383673605	1	0.985	1.40379204675812e-10	Endo	CHKA
CHRNB4	5.79173347407153e-15	0.184811158207119	0.94	0.833	1.41312505033871e-10	Endo	CHRNB4
SLC10A6	5.79847732698363e-15	0.0700889494022486	0.534	0.197	1.41477048301074e-10	Endo	SLC10A6
XXbac-B444P24.8	5.80415097012056e-15	0.178174635589023	0.948	0.884	1.41615479519972e-10	Endo	XXbac-B444P24.8
BX322557.10	5.88514700883864e-15	0.0705725704972757	0.888	0.521	1.43591701868654e-10	Endo	BX322557.10
IYD	6.03139688885211e-15	0.110815257933579	1	0.904	1.47160052691103e-10	Endo	IYD
LINC002991	6.20608709579274e-15	0.113722036349873	0.983	0.797	1.51422319050247e-10	Endo	LINC00299
RAMP3	6.62051764176862e-15	0.142220287717364	0.879	0.698	1.61534009941513e-10	Endo	RAMP3
CCDC168	6.73715769250909e-15	0.0530391136519234	0.414	0.123	1.64379910539529e-10	Endo	CCDC168
RP11-465L10.10	6.92511729967143e-15	0.076977505819383	0.5	0.183	1.68965936994683e-10	Endo	RP11-465L10.10
RP11-542M13.21	7.17166851180249e-15	0.074623633551777	0.56	0.222	1.74981540019469e-10	Endo	RP11-542M13.2
GIGYF2	7.42601808648181e-15	0.137663851384316	0.983	0.95	1.8118741529207e-10	Endo	GIGYF2
SP6	7.47224461542298e-15	0.168697582606408	0.983	0.928	1.82315296371705e-10	Endo	SP6
CST3	7.55506589264258e-15	0.134625729171384	0.94	0.796	1.84336052714586e-10	Endo	CST3
KCNA3	7.92935051356476e-15	0.201110561474723	0.845	0.677	1.93468223180467e-10	Endo	KCNA3
LHFPL3	8.13310463398426e-15	0.12870251667821	0.905	0.641	1.98439619964582e-10	Endo	LHFPL3
ENSA1	8.28466885299446e-15	0.161622231353802	1	1	2.02137635344212e-10	Endo	ENSA
NUDCD1	8.3584183955252e-15	0.162332128914999	1	0.995	2.03937050432419e-10	Endo	NUDCD1
CTB-171A8.1	8.40795662649068e-15	0.202067660991654	1	0.995	2.05145733729746e-10	Endo	CTB-171A8.1
FGF6	8.60891786073034e-15	0.0866136867922345	0.509	0.204	2.1004898688396e-10	Endo	FGF6
RP11-798K3.2	9.21362786977539e-15	0.175963140970693	1	0.99	2.2480330639465e-10	Endo	RP11-798K3.2
RN7SL499P	9.57391441253863e-15	0.0728191581965637	1	0.995	2.3359393775153e-10	Endo	RN7SL499P
DDX55	9.62004750236155e-15	0.143191358044559	0.966	0.779	2.3471953901012e-10	Endo	DDX55
SRMP1	9.87832530125999e-15	0.121268777416047	0.784	0.465	2.41021259025443e-10	Endo	SRMP1
RP11-809H16.2	9.90154342780511e-15	0.0899419370294849	0.595	0.259	2.41587758095017e-10	Endo	RP11-809H16.2
SYNJ2	9.94790636209707e-15	0.185836748783338	1	1	2.42718967328806e-10	Endo	SYNJ2
CRYBB1	9.96447553224616e-15	0.150288456900807	0.716	0.38	2.43123238511274e-10	Endo	CRYBB1
BTNL9	1.03972952497014e-14	0.145202792139784	1	0.999	2.53683606797464e-10	Endo	BTNL9
MTHFD1L	1.09307819028767e-14	0.152201441342425	1	1	2.6670014764829e-10	Endo	MTHFD1L
GVINP1	1.11579043015864e-14	0.0891234583913066	0.784	0.418	2.72241707054406e-10	Endo	GVINP1
PANX2	1.13124675045928e-14	0.123017644176782	1	0.921	2.76012894644559e-10	Endo	PANX2
RP11-231P20.2	1.13744309543587e-14	0.128998160928856	0.871	0.667	2.77524740855398e-10	Endo	RP11-231P20.2
NVL	1.14867306518453e-14	0.137623191281249	0.957	0.812	2.80264741174373e-10	Endo	NVL
LRRC55	1.1811146893321e-14	0.115424568518507	0.991	0.92	2.88180173050139e-10	Endo	LRRC55
ASAP2	1.19387119576202e-14	0.236678485016727	1	1	2.91292633053976e-10	Endo	ASAP2
NT5E1	1.1982057686287e-14	0.183916851037695	0.974	0.895	2.92350225487716e-10	Endo	NT5E
LINC01307	1.25822065843846e-14	0.0934191418840249	0.802	0.45	3.069932584524e-10	Endo	LINC01307
QKI	1.27354526988667e-14	0.187990653758392	1	0.999	3.1073231039965e-10	Endo	QKI
AP006547.3	1.37637066440371e-14	0.0775883456424115	0.974	0.843	3.35820678407861e-10	Endo	AP006547.3
CTD-2550O8.51	1.3796029824543e-14	0.11724942071548	1	0.953	3.36609331689026e-10	Endo	CTD-2550O8.5
AC098614.2	1.38142790633302e-14	0.0855886399870038	0.81	0.474	3.37054594866194e-10	Endo	AC098614.2
PIM31	1.42366398409578e-14	0.138779188741743	1	0.996	3.4735977547953e-10	Endo	PIM3
CYTL1	1.45367943802343e-14	0.0648503191776098	0.905	0.61	3.54683246083337e-10	Endo	CYTL1
LYRM1	1.49154595676402e-14	0.1617650618994	0.871	0.671	3.63922297990853e-10	Endo	LYRM1
ARL4A1	1.67464870337096e-14	0.125929617421832	0.991	0.991	4.0859753713548e-10	Endo	ARL4A
RP11-400F1.1	1.71548502291675e-14	0.053853174993284	0.991	0.968	4.18561190741457e-10	Endo	RP11-400F1.1
RALGAPA2	1.72684283809186e-14	0.163734343425204	1	0.995	4.21332384066034e-10	Endo	RALGAPA2
RP11-467L13.41	1.84070334432603e-14	0.06312911689669	0.905	0.584	4.49113208982108e-10	Endo	RP11-467L13.4
STRADA1	1.84138229963355e-14	0.14640034856155	1	0.996	4.49278867287589e-10	Endo	STRADA
ZEB1	1.84163149764514e-14	0.0924724398308046	0.655	0.302	4.49339669110437e-10	Endo	ZEB1
CTD-2545G14.2	1.99749990503811e-14	0.0503923560635966	0.474	0.173	4.87370001830247e-10	Endo	CTD-2545G14.2
AE000662.92	2.04102525995821e-14	0.129448336183808	0.966	0.819	4.97989753177204e-10	Endo	AE000662.92
SLC22A5	2.10916910632883e-14	0.144909995224151	0.948	0.828	5.14616170253171e-10	Endo	SLC22A5
SUSD61	2.14889876095874e-14	0.254252820462572	1	1	5.24309808686323e-10	Endo	SUSD6
CUL2	2.18394817208127e-14	0.13345955304566	0.983	0.931	5.32861514506108e-10	Endo	CUL2
LTB4R	2.40295330830525e-14	0.132192378109905	0.784	0.505	5.86296577693398e-10	Endo	LTB4R
SETP15	2.42436577814902e-14	0.0595322256738108	0.414	0.137	5.91521006210581e-10	Endo	SETP15
MYRIP	2.49455220527758e-14	0.150919145743953	0.931	0.738	6.08645792565676e-10	Endo	MYRIP
CLEC14A	2.49530952912766e-14	0.111627765274154	0.983	0.729	6.08830572011859e-10	Endo	CLEC14A
NAIF11	2.59563392432293e-14	0.101187022766701	1	1	6.33308721195552e-10	Endo	NAIF1
RP11-83B20.9	2.68255424338509e-14	0.0534305996058947	0.422	0.133	6.54516409843529e-10	Endo	RP11-83B20.9
RP11-654D12.21	2.91946229436372e-14	0.169207013595577	0.974	0.894	7.12319605201805e-10	Endo	RP11-654D12.2
SMAD1	2.93061403445345e-14	0.218502052824524	1	0.974	7.15040518266298e-10	Endo	SMAD1
MGAT11	2.93164239739574e-14	0.163689986422478	1	0.999	7.15291428540585e-10	Endo	MGAT1
EID2	2.93164239739574e-14	0.110561657087575	1	1	7.15291428540585e-10	Endo	EID2
CEP681	2.99165812684133e-14	0.174934844283859	1	1	7.29934666368016e-10	Endo	CEP68
SFXN2	3.00024790089017e-14	0.145529688574685	0.983	0.991	7.32030485338192e-10	Endo	SFXN2
CTC-308K20.2	3.0883428386089e-14	0.0569896183534712	0.897	0.592	7.53524769192184e-10	Endo	CTC-308K20.2
EFCAB13	3.09937569469884e-14	0.0656895303124622	0.871	0.641	7.56216675749571e-10	Endo	EFCAB13
E2F7	3.1823942349138e-14	0.115511453783929	0.983	0.94	7.76472369376619e-10	Endo	E2F7
KCNH6	3.25064275125637e-14	0.137373254074599	0.888	0.63	7.93124324879042e-10	Endo	KCNH6
RP11-218I7.2	3.28793336684946e-14	0.0789621232605808	0.638	0.291	8.022228621776e-10	Endo	RP11-218I7.2
SLC9A8	3.29126345736918e-14	0.131655240539641	1	1	8.03035370963507e-10	Endo	SLC9A8
AIM1L1	3.38397449661763e-14	0.231692549965378	0.94	0.882	8.25655937429736e-10	Endo	AIM1L
AC138517.6	3.39048606839835e-14	0.123347736852986	0.716	0.394	8.27244695828513e-10	Endo	AC138517.6
RP11-278H7.4	3.40091611827241e-14	0.112850651500029	0.819	0.529	8.29789523697285e-10	Endo	RP11-278H7.4
RP11-71G12.1	3.44580247188052e-14	0.0761119666066987	0.741	0.375	8.40741345114129e-10	Endo	RP11-71G12.1
LMBR1L	3.46691817117838e-14	0.138357038692209	1	0.995	8.45893364585814e-10	Endo	LMBR1L
KL1	3.50927050774144e-14	0.195830663705981	0.974	0.934	8.56226911183833e-10	Endo	KL
STEAP3	3.58031533955424e-14	0.153817423944867	0.948	0.718	8.73561139697839e-10	Endo	STEAP3
SMAD7	3.64128022892604e-14	0.225048105320093	1	0.999	8.88435963055664e-10	Endo	SMAD7
RP11-328D5.4	3.92455172231622e-14	0.167356300023672	1	0.986	9.57551374727934e-10	Endo	RP11-328D5.4
CNGB1	3.96818926765554e-14	0.174723656060773	0.974	0.904	9.68198499415274e-10	Endo	CNGB1
SHC1	3.98169528823621e-14	0.0959372595862656	1	1	9.71493833376753e-10	Endo	SHC1
ZNF2631	4.2665605553803e-14	0.100687239226723	1	0.999	1.04099810990724e-09	Endo	ZNF263
SEC61B	4.27226250272721e-14	0.0671770427015031	0.603	0.282	1.04238932804041e-09	Endo	SEC61B
GJC3	4.4153826864537e-14	0.058318284877529	0.534	0.202	1.07730922166784e-09	Endo	GJC3
MYEF2	4.43311576535452e-14	0.0721486777797856	0.793	0.495	1.08163591558885e-09	Endo	MYEF2
IL21R-AS1	4.49066228665302e-14	0.0533582911878584	0.414	0.133	1.09567669132047e-09	Endo	IL21R-AS1
RAB11FIP5	4.53219123645552e-14	0.162451588317379	1	0.999	1.10580933978278e-09	Endo	RAB11FIP5
CYTH11	4.55830123943336e-14	0.180424610408824	0.991	0.995	1.11217991940935e-09	Endo	CYTH1
KCNC4	4.56127875288343e-14	0.198273595214054	0.922	0.764	1.11290640291603e-09	Endo	KCNC4
DUSP4	4.61085713042535e-14	0.142265039926963	1	0.988	1.12500303125248e-09	Endo	DUSP4
OPA3	4.6242977079704e-14	0.153726671181975	1	0.999	1.1282823977677e-09	Endo	OPA3
CPN2	4.91974914274517e-14	0.0553436128537835	1	0.94	1.20036959333839e-09	Endo	CPN2
MICAL21	5.14257711103637e-14	0.246697906692519	1	0.996	1.25473738932176e-09	Endo	MICAL2
RP11-363D14.1	5.20192270529479e-14	0.138472531873927	1	0.999	1.26921712086488e-09	Endo	RP11-363D14.1
ITPRIP	5.24686977666137e-14	0.213893348682502	1	0.999	1.28018375680761e-09	Endo	ITPRIP
CTD-2666L21.1	5.3636013936947e-14	0.109201790521875	0.897	0.571	1.30866510404757e-09	Endo	CTD-2666L21.1
LINC01546	5.5343486589193e-14	0.0605290256076843	0.647	0.274	1.35032572928972e-09	Endo	LINC01546
ADAM1B	5.81624426963104e-14	0.0668735137368627	0.466	0.172	1.41910543934728e-09	Endo	ADAM1B
RP11-679B17.2	6.11367650318762e-14	0.105116677787389	0.897	0.693	1.49167593001275e-09	Endo	RP11-679B17.2
KLF4	6.17716420413142e-14	0.118094210506338	1	1	1.50716629416603e-09	Endo	KLF4
TEPP	6.25438625343466e-14	0.124469587265037	0.991	0.955	1.52600770197552e-09	Endo	TEPP
CP	6.44820601777591e-14	0.0714384602879282	1	0.732	1.57329778627714e-09	Endo	CP
MMP15	6.92147014018556e-14	0.182087479373794	1	0.97	1.68876949950387e-09	Endo	MMP15
ENG	6.96377217812268e-14	0.174212860571947	1	0.981	1.69909077374015e-09	Endo	ENG
CRBN	7.12924006921411e-14	0.0955638596211009	0.905	0.726	1.73946328448755e-09	Endo	CRBN
SHROOM4	7.4739734187489e-14	0.258382909818797	0.974	0.97	1.82357477444054e-09	Endo	SHROOM4
RORC1	7.77022701617787e-14	0.141544844682427	0.983	0.862	1.89585768967724e-09	Endo	RORC
CTD-2527I21.4	7.89082567925211e-14	0.0663145282182593	0.879	0.529	1.92528255748072e-09	Endo	CTD-2527I21.4
RP11-779O18.1	7.90428081534256e-14	0.131005223621131	0.991	0.86	1.92856547613543e-09	Endo	RP11-779O18.1
TRIM67	8.06173366915289e-14	0.182695884738175	0.948	0.847	1.96698239793661e-09	Endo	TRIM67
AP001628.6	8.23490949969474e-14	0.0702661650025993	0.44	0.15	2.00923556883052e-09	Endo	AP001628.6
PLA1A1	8.355506753585e-14	0.126256265638579	0.69	0.368	2.0386600928072e-09	Endo	PLA1A
SELPLG	8.56194792909049e-14	0.150581814247936	0.991	0.986	2.08902967521879e-09	Endo	SELPLG
SSH21	8.57465087129239e-14	0.144798173605146	1	0.995	2.09212906608663e-09	Endo	SSH2
RP11-184A2.31	8.65692647477879e-14	0.130272601288145	0.991	0.928	2.11220349058128e-09	Endo	RP11-184A2.3
RNF168	9.02426148054848e-14	0.115919707421775	0.983	0.949	2.20182955863902e-09	Endo	RNF168
NRDE2	9.04939138273672e-14	0.107282033436125	1	0.981	2.20796100347393e-09	Endo	NRDE2
FGR	9.12796936580678e-14	0.198699564499688	1	1	2.2271332455632e-09	Endo	FGR
PDE8A	9.36429967150911e-14	0.200970892537769	1	0.998	2.28479547685151e-09	Endo	PDE8A
GATA2-AS1	9.94925997165547e-14	0.113084275619361	0.991	0.955	2.42751994048422e-09	Endo	GATA2-AS1
ZNF850	1.00598214977588e-13	0.100519471900304	0.991	0.931	2.45449584723817e-09	Endo	ZNF850
HECW21	1.01918378509051e-13	0.208021451958477	1	0.971	2.48670651724235e-09	Endo	HECW2
FAM174A	1.09449354919732e-13	0.0681993300288772	0.457	0.18	2.67045481068655e-09	Endo	FAM174A
ZNF160	1.10597670367428e-13	0.101214397334633	0.991	0.965	2.69847255929487e-09	Endo	ZNF160
NCMAP	1.21042505526494e-13	0.148507897758739	0.966	0.882	2.95331609234093e-09	Endo	NCMAP
LINC00316	1.23920481226867e-13	0.0667720691420202	1	0.975	3.02353582145433e-09	Endo	LINC00316
FAM234B	1.34534531373598e-13	0.13632290510502	1	1	3.28250803098442e-09	Endo	FAM234B
PSKH1	1.34755662452465e-13	0.140729573617245	1	0.96	3.28790340817769e-09	Endo	PSKH1
CLDN15	1.42287363511823e-13	0.15835496667951	1	0.973	3.47166938232496e-09	Endo	CLDN15
RAD52	1.42341744927691e-13	0.126068873358197	1	0.999	3.47299623449073e-09	Endo	RAD52
DOK31	1.42828879493219e-13	0.117666193208687	0.647	0.317	3.48488183075505e-09	Endo	DOK3
CCDC103	1.45542977983808e-13	0.0613454383280881	0.466	0.171	3.55110311982692e-09	Endo	CCDC103
PDGFRL	1.45771703023213e-13	0.163365570527299	0.991	0.981	3.55668378206337e-09	Endo	PDGFRL
DLX2-AS1	1.47895996308707e-13	0.0813757632138872	1	0.96	3.60851441393614e-09	Endo	DLX2-AS1
RP11-561B11.1	1.55326989295342e-13	0.0687103440112592	0.612	0.272	3.78982321181704e-09	Endo	RP11-561B11.1
PXN	1.65713733712362e-13	0.142486590114457	1	1	4.04324938884791e-09	Endo	PXN
RP11-672L10.3	1.69810396677952e-13	0.0889198406051286	0.733	0.383	4.14320386854535e-09	Endo	RP11-672L10.3
GNAI2	1.70917628178072e-13	0.139971141116725	1	1	4.17021920991678e-09	Endo	GNAI2
SDPR	1.77021760239482e-13	0.14025196192005	0.897	0.63	4.31915392808312e-09	Endo	SDPR
MCAT	1.7993071348844e-13	0.170735658797702	0.905	0.776	4.39012947840444e-09	Endo	MCAT
FAM118B	1.9889302651352e-13	0.127894177705145	0.871	0.748	4.85279095390337e-09	Endo	FAM118B
SERTAD2	2.01127275281987e-13	0.148116509414455	1	1	4.9073043896052e-09	Endo	SERTAD2
SLC2A3	2.03963168483307e-13	0.232240032121369	1	0.993	4.97649734782422e-09	Endo	SLC2A3
BCL2L11	2.09158736117403e-13	0.153450403565079	1	0.985	5.10326400252851e-09	Endo	BCL2L11
RNU6-560P	2.17047466910359e-13	0.103070459424753	0.966	0.726	5.29574114514585e-09	Endo	RNU6-560P
OSBPL2	2.19977177319833e-13	0.151901725422422	1	0.991	5.36722314942660e-09	Endo	OSBPL2
LSG1	2.19977177319833e-13	0.100150680125444	1	0.991	5.36722314942660e-09	Endo	LSG1
RP11-340E6.1	2.24093495117699e-13	0.155833552923388	0.983	0.964	5.46765718737674e-09	Endo	RP11-340E6.1
RP11-521D12.21	2.45689361426909e-13	0.139424414180031	0.983	0.961	5.99457472945515e-09	Endo	RP11-521D12.2
RAPGEF11	2.5509121241312e-13	0.249957353828579	1	1	6.22397049166771e-09	Endo	RAPGEF1
EXD2	2.9065446496984e-13	0.0603548142661419	0.966	0.791	7.09167829079911e-09	Endo	EXD2
CTD-2562J15.6	2.94870382068504e-13	0.145618870640153	1	1	7.19454245208943e-09	Endo	CTD-2562J15.6
C5orf17	2.97259203017737e-13	0.0544529463841533	0.414	0.141	7.25282729442976e-09	Endo	C5orf17
CD200	3.03851682498578e-13	0.192904359513285	0.991	0.926	7.41367720128281e-09	Endo	CD200
CTD-2175A23.1	3.21849214976687e-13	0.126917921819404	0.862	0.57	7.85279899621617e-09	Endo	CTD-2175A23.1
LINC02159	3.28070815397754e-13	0.0566300353100413	0.422	0.143	8.0045998248898e-09	Endo	LINC02159
FAM114A2	3.57110383047409e-13	0.0770505850654918	0.983	0.82	8.71313623597373e-09	Endo	FAM114A2
SUZ12	3.90848394308537e-13	0.087897135035112	0.94	0.719	9.53630997273399e-09	Endo	SUZ12
