p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RP11-161D15.1	5.54719273203287e-10	0.150029435958251	0.667	0.05	1.35168445301445e-05	Glial	RP11-161D15.1
SHISA9	8.76607320180553e-10	0.318152701121768	1	0.151	2.13602905708395e-05	Glial	SHISA9
RP11-537H15.3	1.29333709226776e-09	0.220678727292102	1	0.139	3.15147449272885e-05	Glial	RP11-537H15.3
CTD-2552B11.3	1.09356760228532e-08	0.161011645157183	0.667	0.065	0.000266469617648864	Glial	CTD-2552B11.3
RP11-403I13.5	3.55011192754218e-08	0.099075548741785	0.333	0.015	0.000865055773384203	Glial	RP11-403I13.5
PPIAP19	4.30472895022523e-08	0.236788478470136	1	0.204	0.00104893330330138	Glial	PPIAP19
LINC01908	5.20532087778968e-08	0.0721710835769256	0.333	0.015	0.00126838053829101	Glial	LINC01908
TTR	5.79107879868162e-08	0.129412887335428	0.5	0.038	0.00141111217087475	Glial	TTR
RP11-236F9.2	6.5742068706648e-08	0.121109692659368	0.5	0.038	0.00160193698817489	Glial	RP11-236F9.2
SPTY2D1-AS1	1.51404688032372e-07	0.185129197233551	0.833	0.121	0.00368927803328481	Glial	SPTY2D1-AS1
GRPEL2P1	1.78334501098163e-07	0.0526742751963369	0.167	0.003	0.00434547678825894	Glial	GRPEL2P1
RP11-342M1.6	1.78334501098163e-07	0.0517570797867328	0.167	0.003	0.00434547678825894	Glial	RP11-342M1.6
AC006548.28	1.88552755807023e-07	0.126694647393534	0.5	0.041	0.00459446500074974	Glial	AC006548.28
LINC02121	2.86912326974607e-07	0.16004276072714	0.667	0.08	0.00699119267139024	Glial	LINC02121
VSIG4	3.12313348585665e-07	0.0901868637553831	0.333	0.018	0.0076101393649869	Glial	VSIG4
RP11-227F19.1	3.131852079196e-07	0.264523717704838	0.833	0.136	0.0076313839613769	Glial	RP11-227F19.1
LYPLA1P1	3.39657690025747e-07	0.0898246779646933	0.333	0.018	0.00827643893285739	Glial	LYPLA1P1
RP11-385N23.1	4.01444762424574e-07	0.0847655061157313	0.333	0.018	0.00978200452599959	Glial	RP11-385N23.1
LINC01922	4.01444762424574e-07	0.0718974886906892	0.333	0.018	0.00978200452599959	Glial	LINC01922
RP11-788A4.1	4.01444762424574e-07	0.0713219045864719	0.333	0.018	0.00978200452599959	Glial	RP11-788A4.1
CDH19	4.92116321361531e-07	0.168450766568219	0.667	0.086	0.0119913984026164	Glial	CDH19
RP13-198D9.4	1.70630310174029e-06	0.0919718109940066	0.333	0.021	0.0415774876801056	Glial	RP13-198D9.4
PTENP1-AS	1.83822146071067e-06	0.0925816374329148	0.333	0.021	0.044791942333137	Glial	PTENP1-AS
MYOD1	5.49212997824569e-44	0.405120013760829	1	0.616	1.33826731179913e-39	SM	MYOD1
RP11-358H18.3	6.97474894498831e-43	0.135813007350256	1	0.524	1.6995370754253e-38	SM	RP11-358H18.3
AC010145.4	1.00548507518184e-40	0.376863016957434	1	0.747	2.45006548269558e-36	SM	AC010145.4
PAX7	1.0313397787238e-40	0.685287939861846	1	0.948	2.51306563881629e-36	SM	PAX7
HPCAL1	1.8429974404462e-39	0.56943628502387	1	0.996	4.49083186313525e-35	SM	HPCAL1
PKP1	8.60765196808149e-39	0.48578849176832	1	0.961	2.09742655506242e-34	SM	PKP1
HK3	4.46994128723519e-38	0.333938595617131	0.991	0.672	1.0891905934606e-33	SM	HK3
RP11-766F14.2	3.82952992475751e-37	0.269681506933756	0.861	0.205	9.33141556765662e-33	SM	RP11-766F14.2
FGFR4	5.40544839472847e-37	0.483365632326441	1	0.812	1.31714561034349e-32	SM	FGFR4
LINC00689	6.06895627213782e-36	0.386735335850643	1	0.69	1.47882257483182e-31	SM	LINC00689
BVES-AS1	1.59202260925454e-35	0.153494134946997	0.791	0.096	3.87928149197054e-31	SM	BVES-AS1
KCNC1	1.36730665821935e-33	0.397728503984605	1	0.873	3.3317161340831e-29	SM	KCNC1
AC142119.1	2.170879146121e-33	0.0856846551325313	0.991	0.598	5.28978121535304e-29	SM	AC142119.1
SOX81	2.4892389599798e-33	0.250006014920087	1	0.908	6.06552857378278e-29	SM	SOX8
PRSS29P	4.52379535625345e-33	0.0779022209464147	1	0.908	1.10231321445828e-28	SM	PRSS29P
RP1-80N2.2	6.48076328190586e-33	0.388799206443276	1	0.948	1.579167588902e-28	SM	RP1-80N2.2
AC010745.2	7.88909338853983e-33	0.186293761323178	0.861	0.258	1.9223353859855e-28	SM	AC010745.2
LMF1	1.6369501107664e-32	0.40193757292967	1	1	3.98875633490448e-28	SM	LMF1
RP11-536I6.2	1.99626293470902e-32	0.416286089836774	0.983	0.812	4.86429389300547e-28	SM	RP11-536I6.2
ZNF346	5.60231525288344e-32	0.31547848017967	0.983	0.581	1.36511615767011e-27	SM	ZNF346
LA16c-381G6.1	1.3750220468972e-31	0.0968332841307279	1	0.891	3.35051622167441e-27	SM	LA16c-381G6.1
ACOT11	1.59321519258842e-31	0.378073363674246	1	0.965	3.88218745978021e-27	SM	ACOT11
PCBP3	2.08917576873867e-31	0.417255314562136	1	1	5.09069459568551e-27	SM	PCBP3
U95743.1	8.23140579667355e-31	0.139272781361012	0.913	0.314	2.00574665047544e-26	SM	U95743.1
MYH14	9.82064725254074e-31	0.451704300460586	1	0.865	2.3929971160266e-26	SM	MYH14
ABCC8	2.2077641038787e-30	0.310542982930427	1	0.672	5.37965879192123e-26	SM	ABCC8
TPSD1	3.98650777758107e-30	0.0768823050474141	1	0.908	9.7139235016318e-26	SM	TPSD1
ZAP70	4.90709003614331e-30	0.334758317989066	0.965	0.651	1.19571062910704e-25	SM	ZAP70
RP1-155D22.1	5.19093982260002e-30	0.23828250218107	0.991	0.616	1.26487630657295e-25	SM	RP1-155D22.1
VAV2	5.70104327868616e-30	0.487637404643732	1	1	1.38917321571746e-25	SM	VAV2
RBFOX1	6.01612829324177e-30	0.306897913143945	0.913	0.358	1.46594998121422e-25	SM	RBFOX1
LINC00659	1.63191471951749e-29	0.228192925921687	1	0.917	3.97648659704827e-25	SM	LINC00659
RP11-524F11.1	2.12873441771596e-29	0.059290292461848	1	0.9	5.18708715564847e-25	SM	RP11-524F11.1
SYNE3	3.28180012614138e-29	0.342730421253934	1	0.948	7.99676236736871e-25	SM	SYNE3
CPA5	3.50748819751637e-29	0.350822108450027	1	0.961	8.54669649088813e-25	SM	CPA5
RP4-614C15.3	4.16184829850089e-29	0.102564111462235	0.991	0.808	1.01411757489571e-24	SM	RP4-614C15.3
SHANK2	5.45650649372392e-29	0.50298459187387	1	0.987	1.32958693732571e-24	SM	SHANK2
RNA5SP86	5.57079359326846e-29	0.13542299489662	1	0.934	1.35743527487173e-24	SM	RNA5SP86
CDH13	5.77757524619371e-29	0.436030898434905	1	0.926	1.40782176024002e-24	SM	CDH13
DBX1	7.41189357482975e-29	0.255107716942677	0.93	0.55	1.80605610737877e-24	SM	DBX1
RP4-529N6.2	1.12750247696052e-28	0.0566973443692582	1	0.76	2.74738528560969e-24	SM	RP4-529N6.2
OLFML2A	1.82782348792014e-28	0.486050165677001	1	0.952	4.453857493015e-24	SM	OLFML2A
RPL13P12	1.93707852060442e-28	0.113496974404532	1	0.764	4.7200792311568e-24	SM	RPL13P12
GPC1	1.952624745153e-28	0.363850099781691	1	0.987	4.75796071651431e-24	SM	GPC1
UNC5A	3.60533171780963e-28	0.414135808253797	0.991	0.83	8.78511179678673e-24	SM	UNC5A
DAG1	3.89317285290143e-28	0.33481444603248	1	1	9.48649429066491e-24	SM	DAG1
RPL21P11	5.95386645331174e-28	0.108845448116982	0.904	0.362	1.45077863867847e-23	SM	RPL21P11
RP1-230L10.1	6.32412638751311e-28	0.359561856574213	1	0.873	1.54099987684532e-23	SM	RP1-230L10.1
TDRG1	7.21247876691368e-28	0.350167160716356	0.948	0.467	1.75746470113386e-23	SM	TDRG1
LINC02171	1.40378038359221e-27	0.107247268908188	0.991	0.769	3.42059166069914e-23	SM	LINC02171
RP11-693J15.4	2.6283983288443e-27	0.283621841589554	0.991	0.852	6.40461820789491e-23	SM	RP11-693J15.4
LHX2	2.64722024706636e-27	0.397225176397864	1	0.934	6.45048157602661e-23	SM	LHX2
ZNF556	3.03056908283846e-27	0.162942570296263	0.991	0.651	7.38458768415247e-23	SM	ZNF556
TSPAN15	3.46023751178726e-27	0.46832462123862	1	0.978	8.43156074497202e-23	SM	TSPAN15
AES	3.96590518949366e-27	0.371061350629754	1	0.869	9.66372117523919e-23	SM	AES
LINC00494	4.20553563889793e-27	0.0627589848369611	0.974	0.751	1.02476286913026e-22	SM	LINC00494
IFFO2	4.67167194598112e-27	0.352068109435096	1	0.996	1.13834630307722e-22	SM	IFFO2
LINC02140	4.6760255015458e-27	0.125509556242551	0.957	0.677	1.13940713396167e-22	SM	LINC02140
KCNT1	6.4510699514409e-27	0.393299202868118	0.991	0.764	1.5719322150676e-22	SM	KCNT1
AC093495.4	7.07882885630891e-27	0.111291834498713	0.939	0.349	1.72489822741679e-22	SM	AC093495.4
RGMA	7.49932509664551e-27	0.345934719052166	0.991	0.983	1.82736054629961e-22	SM	RGMA
AC011648.1	8.28478241707804e-27	0.255152692236158	1	0.996	2.01875293156941e-22	SM	AC011648.1
SRRM4	1.14989249321885e-26	0.260919511868554	0.87	0.31	2.80194303822637e-22	SM	SRRM4
PLXNA1	1.21675728601089e-26	0.344930833378519	1	0.978	2.96487247882274e-22	SM	PLXNA1
OLFML2B	1.30434027510569e-26	0.385064370359206	0.991	0.808	3.17828594835004e-22	SM	OLFML2B
ADGRB2	1.34364576909234e-26	0.35785222942582	1	0.996	3.27406164554731e-22	SM	ADGRB2
RP11-161M6.2	1.56508861211104e-26	0.0660123543346106	1	0.921	3.81365142113096e-22	SM	RP11-161M6.2
SSTR5-AS1	1.77516353486582e-26	0.175745751556552	1	0.93	4.32554098540754e-22	SM	SSTR5-AS1
EDN3	2.60383641763628e-26	0.211540677302921	0.991	0.904	6.34476819885433e-22	SM	EDN3
MYCN	2.84912942881806e-26	0.29943378451265	1	0.869	6.94247367920096e-22	SM	MYCN
PEMT	2.85113126616476e-26	0.346915090514441	1	1	6.94735155626366e-22	SM	PEMT
TLN2	4.54411786026967e-26	0.420621506075276	1	0.983	1.10726519901191e-21	SM	TLN2
PRF1	4.81676717180242e-26	0.173114235464648	1	0.943	1.1737016567531e-21	SM	PRF1
FOXI2	5.4163170792573e-26	0.091081002568654	0.913	0.393	1.31979398270263e-21	SM	FOXI2
RP11-689B22.2	5.68477110205322e-26	0.256953636062384	0.991	0.908	1.38520817443731e-21	SM	RP11-689B22.2
AC104304.4	5.97720309462795e-26	0.2275632438393	0.983	0.817	1.45646507806799e-21	SM	AC104304.4
RP11-171N4.4	7.12086835696843e-26	0.13561589989983	0.826	0.271	1.7351419925425e-21	SM	RP11-171N4.4
RP11-143E21.2	9.02443607221737e-26	0.19079353953556	0.974	0.725	2.19898433771721e-21	SM	RP11-143E21.2
KCNIP3	1.11305715649898e-25	0.403251340632825	1	0.926	2.71218637324108e-21	SM	KCNIP3
PDLIM3	1.79238701094452e-25	0.341803543867872	1	0.943	4.36750942956851e-21	SM	PDLIM3
UNQ6494	1.90965503876856e-25	0.346185645822107	1	0.987	4.65325643296735e-21	SM	UNQ6494
PDE1C	2.01041614784271e-25	0.48620971290252	0.983	0.755	4.89878102744832e-21	SM	PDE1C
PUM2	2.10354800908653e-25	0.286985600850944	1	1	5.12571543374116e-21	SM	PUM2
ALK	2.3181973381531e-25	0.368014213838173	1	0.886	5.64875145387767e-21	SM	ALK
RP11-814P5.1	2.58317637647424e-25	0.310891638500995	0.896	0.389	6.29442587655479e-21	SM	RP11-814P5.1
DRAIC	2.80976856209666e-25	0.359363881379719	1	0.987	6.84656305526092e-21	SM	DRAIC
RNA5SP293	3.25716346245695e-25	0.106702063945549	0.991	0.895	7.93673020896885e-21	SM	RNA5SP293
ICOS	3.393329930353e-25	0.166780559776633	0.8	0.288	8.26852704129115e-21	SM	ICOS
RP11-130L8.3	3.45351813628516e-25	0.0728724783601907	1	0.672	8.41518764268606e-21	SM	RP11-130L8.3
RP11-286N22.10	3.84051019962883e-25	0.144910699723825	0.904	0.384	9.35817120343556e-21	SM	RP11-286N22.10
PPP1R14C	4.32194820098638e-25	0.342022071895105	1	0.948	1.05312911813435e-20	SM	PPP1R14C
LEP	4.56345783586833e-25	0.0856894309027269	0.617	0.087	1.11197777086604e-20	SM	LEP
RP11-288A5.2	1.09783109568045e-24	0.173413729946749	0.948	0.459	2.67508503084456e-20	SM	RP11-288A5.2
RP13-379L11.2	1.20794677827712e-24	0.0745119942122042	0.774	0.223	2.94340391462786e-20	SM	RP13-379L11.2
GSG1L	1.28877491111043e-24	0.40531075005343	1	0.782	3.14035782590278e-20	SM	GSG1L
LINC00976	1.42899356563419e-24	0.182545597944945	0.826	0.336	3.48202862138083e-20	SM	LINC00976
PROM1	2.20663378815147e-24	0.501586883781739	0.974	0.808	5.37690455158869e-20	SM	PROM1
LINC01121	2.2155422417677e-24	0.412158646268346	0.983	0.834	5.39861178051536e-20	SM	LINC01121
TMEM132D	2.41914799610318e-24	0.270210971952303	1	0.738	5.89473792210462e-20	SM	TMEM132D
RP11-406A20.1	2.5949661960176e-24	0.0655054495961613	1	0.799	6.32315412983609e-20	SM	RP11-406A20.1
RP11-588H7.1	2.8814267884428e-24	0.312301619073464	0.93	0.524	7.02117265539857e-20	SM	RP11-588H7.1
SACS-AS1	2.91154244240227e-24	0.124381551666905	0.939	0.432	7.09455546940162e-20	SM	SACS-AS1
OXER1	3.24044830317226e-24	0.0534003357566583	0.93	0.563	7.89600038033984e-20	SM	OXER1
ADCYAP1R1	3.34440900467253e-24	0.42775195424749	0.991	0.786	8.14932142168555e-20	SM	ADCYAP1R1
AC011995.1	3.43269740171496e-24	0.104335853316687	0.93	0.568	8.36445375875884e-20	SM	AC011995.1
CTD-2128F4.1	3.86719052853811e-24	0.0590669177290498	0.8	0.236	9.42318316088881e-20	SM	CTD-2128F4.1
FLJ42102	4.07555190635891e-24	0.218927333017463	0.896	0.45	9.93089733022475e-20	SM	FLJ42102
MTNR1B	5.090017567027e-24	0.133506512992484	0.591	0.079	1.24028458055747e-19	SM	MTNR1B
KREMEN1	6.23464500003948e-24	0.534026868952474	1	0.978	1.51919594715962e-19	SM	KREMEN1
TNFRSF19	8.71434523566314e-24	0.339609331142754	1	0.934	2.12342450357404e-19	SM	TNFRSF19
PITPNM3	8.73665219139366e-24	0.447630638617899	1	0.904	2.12886003947689e-19	SM	PITPNM3
RP5-899E9.1	8.85888870181224e-24	0.0832274155367863	0.93	0.384	2.15864540997059e-19	SM	RP5-899E9.1
COL26A1	9.38521677532961e-24	0.408760523159999	1	0.987	2.28689577164457e-19	SM	COL26A1
RP11-161H23.5	9.73603581806234e-24	0.241340719955795	0.617	0.122	2.37237984778725e-19	SM	RP11-161H23.5
MIR1-1HG	1.14764115112348e-23	0.14075834934275	0.739	0.179	2.79645719294258e-19	SM	MIR1-1HG
OR8D4	1.25604674858245e-23	0.126683583737086	0.643	0.114	3.06060911227087e-19	SM	OR8D4
AGPAT5	1.25867550671402e-23	0.39941477020906	0.913	0.515	3.06701460721005e-19	SM	AGPAT5
ZNF831	1.40135181241136e-23	0.334780701586989	0.991	0.969	3.41467396130275e-19	SM	ZNF831
DARS-AS1	1.85671078315879e-23	0.220012004599494	0.991	0.904	4.52424716532303e-19	SM	DARS-AS1
SLC13A4	1.94999513564595e-23	0.215742992621226	0.948	0.594	4.75155314702848e-19	SM	SLC13A4
MYL10	2.30460337615012e-23	0.240584461057432	1	0.921	5.615627046665e-19	SM	MYL10
MSC-AS1	2.54104335610684e-23	0.450270950995515	0.991	0.869	6.19176034582555e-19	SM	MSC-AS1
CELA3A	3.66235998559866e-23	0.0730068092765691	0.739	0.192	8.92407257690825e-19	SM	CELA3A
MIR548AP	4.01730069454453e-23	0.0716557746131213	0.809	0.279	9.78895660239666e-19	SM	MIR548AP
SACS	4.0278644620461e-23	0.274468858055467	1	0.948	9.81469733466774e-19	SM	SACS
EYA4	4.04869599394674e-23	0.322217569248505	0.913	0.603	9.86545752845001e-19	SM	EYA4
RP11-359J6.1	4.88105877207618e-23	0.133267641847939	0.765	0.214	1.1893675909918e-18	SM	RP11-359J6.1
HIVEP3	5.82693810552828e-23	0.325575401401394	1	1	1.41985000817408e-18	SM	HIVEP3
RP1-41C23.1	8.73136855338548e-23	0.265439528996194	0.983	0.799	2.12757257540344e-18	SM	RP1-41C23.1
CDC45	8.99068877426743e-23	0.227833940618223	0.948	0.755	2.19076113362574e-18	SM	CDC45
BRD3	1.0550139601394e-22	0.28240553461977	1	0.978	2.57075251667166e-18	SM	BRD3
CORO1C	1.05516504003689e-22	0.329454339711019	1	1	2.5711206530579e-18	SM	CORO1C
IMPA1P1	1.29082165240911e-22	0.160428796500463	0.913	0.45	3.14534512042528e-18	SM	IMPA1P1
DAGLA	1.33923129130182e-22	0.393397893874153	1	0.969	3.26330488751514e-18	SM	DAGLA
RP11-849N15.4	1.45669112858569e-22	0.384832332099181	0.983	0.9	3.54951927302475e-18	SM	RP11-849N15.4
RP11-799N11.1	1.51677696977278e-22	0.293899092979762	0.748	0.258	3.69593044224532e-18	SM	RP11-799N11.1
QPRT	1.56667054962884e-22	0.146684837383907	0.878	0.48	3.81750612828059e-18	SM	QPRT
LCT	1.63222201699965e-22	0.263394165005623	0.939	0.62	3.97723538882305e-18	SM	LCT
LINC02028	1.79921395507509e-22	0.302022863082256	1	0.996	4.38414464433148e-18	SM	LINC02028
RP1-302G2.5	1.85584875651103e-22	0.198049312178161	1	0.786	4.52214666499044e-18	SM	RP1-302G2.5
ADAMTS8	2.72005671082128e-22	0.334190545851308	1	0.93	6.62796218725821e-18	SM	ADAMTS8
CACNA1S	2.81904539267141e-22	0.301784508889841	1	0.838	6.86916790832241e-18	SM	CACNA1S
SH3GL1	3.09372335668707e-22	0.310271651337082	1	1	7.53847570323937e-18	SM	SH3GL1
LINC01551	3.10781669627363e-22	0.190980395105259	0.809	0.266	7.57281694380995e-18	SM	LINC01551
CECR3	3.30609216298308e-22	0.265673316423854	0.991	0.926	8.05595477354086e-18	SM	CECR3
CDRT4	3.78659683491533e-22	0.324662467302403	1	0.969	9.22680050763817e-18	SM	CDRT4
CD28	4.40260904825756e-22	0.206215998528321	0.991	0.895	1.07278374678892e-17	SM	CD28
ASCL5	4.80440813612638e-22	0.207733963605371	1	0.913	1.17069013052991e-17	SM	ASCL5
ADIG	5.01991458579097e-22	0.153420591109749	0.948	0.585	1.22320258711969e-17	SM	ADIG
DOK7	5.51529233816294e-22	0.339975685680525	1	0.926	1.34391128404016e-17	SM	DOK7
RGR	6.45764750334112e-22	0.153218986328789	0.87	0.45	1.57353496713913e-17	SM	RGR
GNG13	6.6068595926387e-22	0.0701934371781718	0.991	0.786	1.60989347693827e-17	SM	GNG13
OTOG	7.26149584637466e-22	0.125926857173815	0.983	0.489	1.76940869288611e-17	SM	OTOG
PGBD5	8.40947485727363e-22	0.295442454998887	0.983	0.817	2.04913673847187e-17	SM	PGBD5
MTTP	8.83584058364507e-22	0.114270950402593	0.696	0.188	2.15302927501679e-17	SM	MTTP
RP11-167H9.4	9.24366746200101e-22	0.336873780562958	0.991	0.904	2.25240445046579e-17	SM	RP11-167H9.4
EPHB11	9.32040382333742e-22	0.34440675899599	1	0.926	2.27110279963263e-17	SM	EPHB1
SULT4A1	1.00635852328044e-21	0.495274333762877	0.957	0.677	2.45219381367746e-17	SM	SULT4A1
MIR96	1.27644316933216e-21	0.0651850548471151	0.974	0.782	3.11030907071166e-17	SM	MIR96
RP4-737E23.2	1.28232850227279e-21	0.0761646598607993	0.991	0.795	3.12464986148811e-17	SM	RP4-737E23.2
AC005944.2	1.41069760453216e-21	0.0877895250205667	0.861	0.319	3.43744685296351e-17	SM	AC005944.2
AC008060.8	1.71432461211047e-21	0.326480550455138	0.983	0.843	4.17729478232959e-17	SM	AC008060.8
IZUMO2	1.7727069738749e-21	0.0752792795723848	0.939	0.563	4.31955508324096e-17	SM	IZUMO2
CTB-191K22.5	1.78162023507185e-21	0.0740976481571596	0.974	0.629	4.34127402679957e-17	SM	CTB-191K22.5
TNNT2	1.8230256953972e-21	0.235720199546933	1	0.974	4.44216671197436e-17	SM	TNNT2
ZP3	1.96788894565121e-21	0.135871088872687	1	0.956	4.7951549938683e-17	SM	ZP3
MSLNL	2.08303858458562e-21	0.180953023543106	0.983	0.795	5.07574011905977e-17	SM	MSLNL
MIR4432HG	2.29019928070616e-21	0.180192039375446	0.791	0.362	5.5805285872967e-17	SM	MIR4432HG
ZNF366	2.4646900208107e-21	0.363441645848055	0.983	0.926	6.00571017370943e-17	SM	ZNF366
MACROD1	2.74230323454182e-21	0.288035714018634	1	1	6.68217029160805e-17	SM	MACROD1
RP11-389C8.1	3.08638870923305e-21	0.0703429901009429	0.896	0.441	7.52060336778817e-17	SM	RP11-389C8.1
RP11-7F17.5	4.69479396477158e-21	0.232279062413277	1	1	1.14398044539589e-16	SM	RP11-7F17.5
VIPR2	4.84226222823775e-21	0.33492954566294	1	0.948	1.17991403715469e-16	SM	VIPR2
LRIG1	5.12400750700643e-21	0.399564276566255	1	1	1.24856690923226e-16	SM	LRIG1
TEAD4	5.53813226477882e-21	0.384254960752163	0.991	0.9	1.34947668895866e-16	SM	TEAD4
RP11-142I2.1	8.17693509808643e-21	0.0809321379718167	0.913	0.515	1.99247377535072e-16	SM	RP11-142I2.1
CELA2A	9.22718896423458e-21	0.219055110254398	0.913	0.507	2.24838913491504e-16	SM	CELA2A
SRRM3	9.84920560483113e-21	0.239089972077233	1	1	2.3999559297292e-16	SM	SRRM3
FGF16	1.20608994079227e-20	0.267004461351884	0.852	0.362	2.93887935872853e-16	SM	FGF16
LAMTOR5-AS1	1.67298752074422e-20	0.337760257077343	1	0.969	4.07656869179744e-16	SM	LAMTOR5-AS1
RP11-108F13.2	1.99242595223357e-20	0.10681318296527	0.904	0.533	4.85494431780753e-16	SM	RP11-108F13.2
CTD-2227C6.2	2.19630809237493e-20	0.129028583899451	0.73	0.192	5.35174392869e-16	SM	CTD-2227C6.2
PAX3	2.25467166871914e-20	0.264077057410311	0.896	0.454	5.49395845516793e-16	SM	PAX3
CHSY1	2.28705266578946e-20	0.387782377275514	1	1	5.57286123072918e-16	SM	CHSY1
AC053503.11	2.51892440752962e-20	0.324833989033958	1	0.978	6.13786310382742e-16	SM	AC053503.11
WSCD11	2.79368387892554e-20	0.317120651824298	0.983	0.699	6.80736950777787e-16	SM	WSCD1
LYPLA2P2	3.01685786684471e-20	0.067544847592106	0.722	0.223	7.35117756414051e-16	SM	LYPLA2P2
MIR646HG	3.44203947443543e-20	0.447393908055121	0.896	0.581	8.38721758735681e-16	SM	MIR646HG
AC005722.4	3.51285666649024e-20	0.119412911994151	0.974	0.852	8.55977783923677e-16	SM	AC005722.4
RP13-890H12.2	3.51423139360047e-20	0.241634153570521	0.948	0.624	8.56312763678627e-16	SM	RP13-890H12.2
RN7SL66P	3.8362231859015e-20	0.0751215272280383	0.974	0.751	9.34772503708618e-16	SM	RN7SL66P
GPI	3.90122033909711e-20	0.109982684777252	0.513	0.07	9.50610360027794e-16	SM	GPI
FAM222A	4.30253024667068e-20	0.400247813395295	1	0.987	1.04839754520625e-15	SM	FAM222A
NEK6	4.99540568764366e-20	0.327638104700595	1	1	1.21723050390813e-15	SM	NEK6
CST7	6.24320459623124e-20	0.164521254980541	0.957	0.611	1.52128166396367e-15	SM	CST7
RP11-309N24.1	7.0022434976861e-20	0.100968312677585	0.452	0.048	1.70623667308117e-15	SM	RP11-309N24.1
PRPH	7.78919979451117e-20	0.330468680506326	0.826	0.463	1.89799431392854e-15	SM	PRPH
RP11-831A10.1	7.88470263784923e-20	0.0738527269467592	0.948	0.738	1.92126549176472e-15	SM	RP11-831A10.1
RP11-399H11.3	8.02019072896258e-20	0.290646256119957	0.87	0.507	1.95427987492631e-15	SM	RP11-399H11.3
PLEKHS1	8.52242983367412e-20	0.0621823955089547	0.774	0.275	2.07666047757137e-15	SM	PLEKHS1
RP11-774O3.2	8.57630991979528e-20	0.0883268786365739	0.93	0.485	2.08978943815652e-15	SM	RP11-774O3.2
CDH4	8.70858090499293e-20	0.302097631263942	0.974	0.795	2.12201990911963e-15	SM	CDH4
RP11-751H17.1	9.11298603847201e-20	0.30204328707946	0.878	0.603	2.22056130799447e-15	SM	RP11-751H17.1
ACOX3	1.00630217464457e-19	0.253091341846109	1	1	2.45205650895643e-15	SM	ACOX3
HOXC11	1.04248050589095e-19	0.0820063001002033	0.722	0.214	2.54021224870448e-15	SM	HOXC11
RP11-158M2.4	1.28306398018808e-19	0.164393141396101	0.878	0.485	3.1264420005243e-15	SM	RP11-158M2.4
ARPP21	1.34000864693648e-19	0.229844459242353	0.93	0.576	3.26519906999012e-15	SM	ARPP21
MIR759	1.3736366298295e-19	0.0663059319627263	0.696	0.17	3.34714037590554e-15	SM	MIR759
RP11-231G15.2	1.45113499893053e-19	0.0805378904782816	0.757	0.205	3.53598065189403e-15	SM	RP11-231G15.2
NR3C2	1.47083790662104e-19	0.312010443693824	1	0.983	3.58399072706348e-15	SM	NR3C2
PYGB	1.49172656587033e-19	0.31534231050519	0.991	0.865	3.63489012305623e-15	SM	PYGB
GNA11	1.56654936568637e-19	0.290811739894457	1	0.978	3.81721083936797e-15	SM	GNA11
LINC01248	1.56878754523572e-19	0.278526586207429	1	0.865	3.82266461147588e-15	SM	LINC01248
RP1-40G4P.1	1.65571302868169e-19	0.0599354651010641	0.704	0.201	4.03447593698866e-15	SM	RP1-40G4P.1
EN1	1.74165318851991e-19	0.290341272952175	1	0.734	4.24388632446647e-15	SM	EN1
MEGF101	1.85755978907338e-19	0.253161994743299	0.922	0.489	4.52631593803511e-15	SM	MEGF10
TBX1	2.18800843924972e-19	0.287443100915469	0.974	0.913	5.3315201639198e-15	SM	TBX1
CAPN9	2.20502433638968e-19	0.0981949166700203	0.957	0.424	5.37298280048074e-15	SM	CAPN9
EMID1	2.60089808334571e-19	0.349286787110178	0.974	0.873	6.33760835968848e-15	SM	EMID1
FOXG1	2.88273460555173e-19	0.142662351046672	0.852	0.332	7.02435941334789e-15	SM	FOXG1
BAIAP2L1	2.94608110004581e-19	0.317804409161697	0.965	0.76	7.17871581648162e-15	SM	BAIAP2L1
BSN	3.10639316578314e-19	0.283659301079859	0.974	0.838	7.56934822706378e-15	SM	BSN
PRKAG3	3.22569411006337e-19	0.250360564862599	0.93	0.559	7.86004883799141e-15	SM	PRKAG3
CACNA2D2	3.46088803432528e-19	0.296214174268155	1	0.939	8.4331458732404e-15	SM	CACNA2D2
PRSS53	3.58953556328237e-19	0.111325761648869	0.504	0.074	8.74662130705014e-15	SM	PRSS53
AC007796.1	3.99631552761903e-19	0.233549457816917	0.965	0.79	9.7378220461493e-15	SM	AC007796.1
