p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ASNA11	7.93537550037314e-08	0.0753066074483618	0.974	0.99	0.00193639032960105	Erythrocyte	ASNA1
HNRNPA01	7.98303056143262e-08	0.0816687504038611	0.974	0.983	0.00194801911760079	Erythrocyte	HNRNPA0
FAM65C	8.00295321077142e-08	0.154667471607328	1	0.991	0.00195288064249244	Erythrocyte	FAM65C
ANO10	8.1199326091796e-08	0.152499732416973	0.994	0.998	0.00198142595529201	Erythrocyte	ANO10
C11orf71	8.15448193748429e-08	0.0637309904973622	0.948	0.951	0.00198985668238492	Erythrocyte	C11orf71
ZRANB31	8.43475557247218e-08	0.0554127405835807	0.981	0.998	0.00205824905479466	Erythrocyte	ZRANB3
ANO1	8.43586284189469e-08	0.125685091987951	0.987	0.966	0.00205851925067914	Erythrocyte	ANO1
TRIM24	8.56294185788008e-08	0.155789048748826	1	0.996	0.0020895290721599	Erythrocyte	TRIM24
CDKL11	8.59796816078093e-08	0.137095576887484	0.948	0.965	0.00209807619059376	Erythrocyte	CDKL1
RAB6A	8.67207621611856e-08	0.086153620643885	0.994	0.999	0.00211616003825725	Erythrocyte	RAB6A
MFN2	8.74030551450973e-08	0.104894507086486	1	0.998	0.00213280935165066	Erythrocyte	MFN2
C2orf421	8.77197129752521e-08	0.0796937731483324	1	1	0.0021405364360221	Erythrocyte	C2orf42
DNHD11	8.78934535985158e-08	0.122070987987843	0.819	0.845	0.00214477605471098	Erythrocyte	DNHD1
ING1	8.94809996291292e-08	0.0620538999042354	0.994	0.994	0.00218351535295001	Erythrocyte	ING1
STAM-AS1	9.05660939562825e-08	0.0559798706603012	0.897	0.932	0.00220999382472121	Erythrocyte	STAM-AS1
PTPN41	9.12397912837015e-08	0.0789248864737709	0.948	0.972	0.00222643338690488	Erythrocyte	PTPN4
ECHS1	9.3456251549307e-08	0.052252275974944	0.774	0.795	0.00228051945030619	Erythrocyte	ECHS1
THOC6	9.38347825274965e-08	0.073043191085187	0.987	0.986	0.00228975636323597	Erythrocyte	THOC6
RP11-81K2.1	9.46318938484028e-08	0.117865682628046	1	1	0.00230920747368872	Erythrocyte	RP11-81K2.1
PCM1	9.48585201447514e-08	0.094965732782217	0.987	0.991	0.00231473760857222	Erythrocyte	PCM1
RP5-856G1.2	9.52688824617441e-08	0.0913945054602228	0.826	0.751	0.00232475126983148	Erythrocyte	RP5-856G1.2
TOR3A	9.54915729586272e-08	0.111517044132672	0.974	0.965	0.00233018536333642	Erythrocyte	TOR3A
COX14	9.6006976422563e-08	0.0612959244458334	1	0.998	0.00234276223866338	Erythrocyte	COX14
RP11-297A16.4	9.67922709046882e-08	0.0807023688552292	0.523	0.369	0.0023619249946162	Erythrocyte	RP11-297A16.4
AZI21	9.74109866918411e-08	0.069702459633936	0.929	0.972	0.00237702289725431	Erythrocyte	AZI2
RP11-429P3.3	9.77047549026156e-08	0.0797301715809404	0.89	0.899	0.00238419142913363	Erythrocyte	RP11-429P3.3
RP11-2C24.4	9.77530651997603e-08	0.0537736266137482	0.994	0.998	0.00238537029700455	Erythrocyte	RP11-2C24.4
PCDH1	9.8105932217961e-08	0.112039345868975	1	0.997	0.00239398095798268	Erythrocyte	PCDH1
RNF7	9.94474759517437e-08	0.0657959663509091	0.974	0.96	0.00242671730817445	Erythrocyte	RNF7
ESRRA1	9.95295945435352e-08	0.0888126020118097	1	0.993	0.00242872116605135	Erythrocyte	ESRRA
CDKN2D1	1.05144627511644e-07	0.0669443943467586	0.942	0.977	0.00256573920053914	Erythrocyte	CDKN2D
WEE1	1.05934786751679e-07	0.094842650947065	1	1	0.00258502066631447	Erythrocyte	WEE1
HIST1H3B1	1.06186836979292e-07	0.0814312149060263	0.974	0.991	0.00259117119596869	Erythrocyte	HIST1H3B
ENPEP	1.06628566105386e-07	0.158908886152144	0.819	0.761	0.00260195027010363	Erythrocyte	ENPEP
TUBB1	1.10467211118119e-07	0.0953926990498942	0.774	0.722	0.00269562088570433	Erythrocyte	TUBB1
SRPRA	1.10509193426542e-07	0.0549805299078481	0.968	0.976	0.00269664533799449	Erythrocyte	SRPRA
MIR4418	1.10684139551729e-07	0.0846767466080973	0.71	0.614	0.00270091437334129	Erythrocyte	MIR4418
BTG11	1.11130965804176e-07	0.0757902127893641	0.987	0.995	0.0027118178275535	Erythrocyte	BTG1
C1D	1.12228060536705e-07	0.0883367822378799	0.89	0.882	0.00273858913321668	Erythrocyte	C1D
MLF21	1.12468394279364e-07	0.0885949410066229	0.981	0.998	0.00274445375720503	Erythrocyte	MLF2
CTC-398G3.6	1.14845952759746e-07	0.104260257091284	0.994	0.996	0.00280247093924333	Erythrocyte	CTC-398G3.6
PPM1B1	1.15465299876551e-07	0.104945459394439	1	0.999	0.00281758424758761	Erythrocyte	PPM1B
EIF2B4	1.16710642046377e-07	0.0574578938295107	0.974	0.99	0.00284797308721569	Erythrocyte	EIF2B4
ST7-AS1-1	1.17238297160361e-07	0.072586804310361	0.387	0.245	0.00286084892730713	Erythrocyte	ST7-AS1-1
RP11-108O10.81	1.1757916142289e-07	0.0663687157136874	0.935	0.962	0.00286916669704136	Erythrocyte	RP11-108O10.8
RAD23A	1.20954977570552e-07	0.107454064475656	0.981	0.98	0.00295154336267661	Erythrocyte	RAD23A
CBX51	1.23520037403847e-07	0.0806890781747828	0.994	0.999	0.00301413595272867	Erythrocyte	CBX5
RP11-31F15.21	1.24687714065729e-07	0.0617870196630262	0.968	0.981	0.00304262959863193	Erythrocyte	RP11-31F15.2
ILF3-AS1	1.25588378355451e-07	0.0676251824350863	0.942	0.988	0.00306460760862972	Erythrocyte	ILF3-AS1
MCM8-AS1	1.30666844742439e-07	0.0752682606281774	0.839	0.856	0.00318853234540499	Erythrocyte	MCM8-AS1
FGD21	1.32589518272757e-07	0.0957741641720155	1	1	0.00323544942489182	Erythrocyte	FGD2
LIMD1-AS1	1.37369446165082e-07	0.0635982091029065	0.923	0.981	0.00335208922532034	Erythrocyte	LIMD1-AS1
NUDCD2	1.41072938279689e-07	0.0694096050611203	0.929	0.963	0.00344246183990098	Erythrocyte	NUDCD2
TXNDC16	1.41539717057029e-07	0.0951500831759535	0.994	0.987	0.00345385217562562	Erythrocyte	TXNDC16
C1GALT12	1.4238602970432e-07	0.0867086183437347	1	0.996	0.00347450389684481	Erythrocyte	C1GALT1
PHLDB1	1.44757810957804e-07	0.122618125676683	0.981	0.982	0.00353238010299233	Erythrocyte	PHLDB1
SNRPD21	1.46671486762629e-07	0.0695027307680148	0.987	0.999	0.00357907761998168	Erythrocyte	SNRPD2
ZFYVE21	1.48078356723117e-07	0.107304862464204	0.942	0.921	0.00361340806075751	Erythrocyte	ZFYVE21
C12orf60	1.48486919475884e-07	0.127034157086467	0.942	0.915	0.00362337780905051	Erythrocyte	C12orf60
ELOC	1.49121343695112e-07	0.0603569604004612	0.994	0.987	0.00363885902884813	Erythrocyte	ELOC
COX6A11	1.52338245205119e-07	0.0839148029559796	0.987	0.993	0.00371735785949531	Erythrocyte	COX6A1
TSC1	1.54882823336812e-07	0.0981148891223426	0.994	0.99	0.00377945065506489	Erythrocyte	TSC1
TDP2	1.56022212780178e-07	0.0591403693772477	0.865	0.892	0.00380725403626191	Erythrocyte	TDP2
BCAS41	1.57936271739647e-07	0.115474300238459	0.994	0.991	0.00385396090299088	Erythrocyte	BCAS4
RGPD2	1.61876375012083e-07	0.0695158146042869	0.542	0.418	0.00395010730304485	Erythrocyte	RGPD2
CDC26	1.6384371890337e-07	0.0693260886646613	0.948	0.969	0.00399811442868003	Erythrocyte	CDC26
PCCB	1.64034402214433e-07	0.0649987365370973	0.942	0.946	0.0040027674828366	Erythrocyte	PCCB
RHBDD1	1.65582204252965e-07	0.101338504361029	0.994	0.994	0.00404053694818086	Erythrocyte	RHBDD1
RP1-92O14.3	1.69431548038454e-07	0.0662364923662383	0.948	0.944	0.00413446863523436	Erythrocyte	RP1-92O14.3
ARRDC2	1.70128940580874e-07	0.111741307205007	0.981	0.984	0.00415148640805448	Erythrocyte	ARRDC2
GSK3A	1.73687116299716e-07	0.173144545399607	1	0.998	0.00423831301194568	Erythrocyte	GSK3A
AC004549.6	1.75152603615148e-07	0.0570729976287001	0.916	0.95	0.00427407383341683	Erythrocyte	AC004549.6
TCERG1	1.77639025803884e-07	0.086461916503812	0.929	0.972	0.00433474750766639	Erythrocyte	TCERG1
TMED4	1.7844673173079e-07	0.061822119635955	0.981	0.983	0.00435445714769475	Erythrocyte	TMED4
RITA1	1.78980034005108e-07	0.0675181794477999	0.619	0.523	0.00436747078979263	Erythrocyte	RITA1
MCL11	1.79059187534185e-07	0.0792691395830633	0.968	0.946	0.00436940229420917	Erythrocyte	MCL1
MEA1	1.80778783649267e-07	0.0605105415750312	0.961	0.989	0.00441136387860941	Erythrocyte	MEA1
WDR75	1.81949200957572e-07	0.0719445192795118	0.981	0.984	0.00443992440176667	Erythrocyte	WDR75
FAM13A	1.83357402413584e-07	0.121068693094364	1	0.996	0.00447428733369628	Erythrocyte	FAM13A
CISH	1.84111414872964e-07	0.0855792779051773	0.981	0.991	0.00449268674573006	Erythrocyte	CISH
ZSCAN5A	1.84656625216056e-07	0.136746201256435	1	1	0.00450599096852219	Erythrocyte	ZSCAN5A
POC1B-AS1	1.88556686017628e-07	0.157701950829777	0.884	0.808	0.00460116025220216	Erythrocyte	POC1B-AS1
ZNF98	1.88817634687872e-07	0.0729173568122931	0.516	0.373	0.00460752792165345	Erythrocyte	ZNF98
MRPL501	1.88917056793939e-07	0.0628087210539735	0.981	0.979	0.0046099540198857	Erythrocyte	MRPL50
GOT1	1.9236883591292e-07	0.0647021796091035	0.955	0.953	0.00469418433394707	Erythrocyte	GOT1
FIBP1	1.9560395218128e-07	0.107723085609424	1	0.995	0.0047731276411276	Erythrocyte	FIBP
FAM104A	2.03965464154687e-07	0.114807002708959	0.974	0.969	0.00497716525630268	Erythrocyte	FAM104A
CENPK1	2.07947700005124e-07	0.0654488243444575	0.858	0.86	0.00507433977552504	Erythrocyte	CENPK
SLC25A452	2.08746673151784e-07	0.0699730050891947	0.968	0.963	0.00509383631824983	Erythrocyte	SLC25A45
TMEM189-UBE2V1	2.09374360576593e-07	0.122999178977582	1	1	0.00510915314679001	Erythrocyte	TMEM189-UBE2V1
LSM1	2.11344145632785e-07	0.105143723577999	0.987	0.992	0.00515721984173122	Erythrocyte	LSM1
TBCEL	2.16700468252348e-07	0.107162012607796	0.8	0.775	0.00528792482629379	Erythrocyte	TBCEL
NDUFS22	2.20698031694299e-07	0.0843745914781493	0.994	0.993	0.00538547336940429	Erythrocyte	NDUFS2
STAG21	2.2710094504737e-07	0.106947109424959	0.968	0.988	0.00554171726104591	Erythrocyte	STAG2
TACC21	2.27724271795451e-07	0.157793625726884	0.929	0.957	0.0055569276803526	Erythrocyte	TACC2
C1orf431	2.36166239194458e-07	0.0638960674273119	0.981	0.99	0.00576292856882316	Erythrocyte	C1orf43
PTER	2.39063435017055e-07	0.0684923858209671	0.852	0.902	0.00583362594128616	Erythrocyte	PTER
FHOD3	2.39559985274567e-07	0.160183468797224	0.903	0.897	0.00584574276066999	Erythrocyte	FHOD3
PROSER32	2.39773011301144e-07	0.058730794363084	0.987	0.988	0.00585094102177051	Erythrocyte	PROSER3
ERCC21	2.40746139561784e-07	0.0692060166825238	0.916	0.926	0.00587468729758666	Erythrocyte	ERCC2
MSMO1	2.44273279213645e-07	0.0725181256612368	0.987	0.981	0.00596075655937136	Erythrocyte	MSMO1
GMEB1	2.45848312416505e-07	0.0818707291024445	0.987	0.961	0.00599919051958756	Erythrocyte	GMEB1
MTCH1	2.47687552286882e-07	0.145163074174931	0.89	0.926	0.00604407165090448	Erythrocyte	MTCH1
YIF1A1	2.48295503248226e-07	0.0638036578514132	0.974	0.984	0.0060589068702632	Erythrocyte	YIF1A
UBE2T	2.48622709091136e-07	0.0536955412876566	0.961	0.957	0.00606689134724191	Erythrocyte	UBE2T
PIN11	2.5140319963145e-07	0.0922325224110938	0.955	0.97	0.00613474087740665	Erythrocyte	PIN1
RP11-145A3.1	2.6161684403412e-07	0.093702018630395	0.948	0.863	0.00638397422812061	Erythrocyte	RP11-145A3.1
LAD1	2.64746251889009e-07	0.0839203734592035	0.839	0.799	0.0064603380385956	Erythrocyte	LAD1
PPL	2.66163279618316e-07	0.114205695529293	0.942	0.961	0.00649491634924614	Erythrocyte	PPL
EXOC8	2.67860391465041e-07	0.0580783150714136	0.929	0.954	0.00653632927252993	Erythrocyte	EXOC8
PMM1	2.68440664457213e-07	0.066465956821629	1	1	0.00655048909408492	Erythrocyte	PMM1
TMEM2181	2.69729356835934e-07	0.0617956511990055	0.935	0.961	0.00658193576551047	Erythrocyte	TMEM218
RP11-410L14.2	2.71087729520426e-07	0.0786267015105308	0.871	0.841	0.00661508277575743	Erythrocyte	RP11-410L14.2
TYK21	2.74273253841327e-07	0.0559509519716095	0.961	0.966	0.00669281594023606	Erythrocyte	TYK2
FGF22	2.84147655686701e-07	0.0523028378458078	0.723	0.702	0.00693377109406687	Erythrocyte	FGF22
LGR6	2.86130042038051e-07	0.130838799130674	1	0.989	0.00698214528581253	Erythrocyte	LGR6
DIS31	2.86223404945254e-07	0.0605592782366794	0.91	0.928	0.00698442352747409	Erythrocyte	DIS3
USP47	2.86945228766985e-07	0.102765114129987	0.974	0.962	0.00700203747237198	Erythrocyte	USP47
ELOVL1	2.91705245767285e-07	0.104261732921393	0.961	0.95	0.0071181914072133	Erythrocyte	ELOVL1
PPM1G	2.92383564903833e-07	0.0512978562520815	0.794	0.848	0.00713474375078333	Erythrocyte	PPM1G
FCHO2	3.01756694935921e-07	0.0629486925761271	0.852	0.881	0.00736346686982636	Erythrocyte	FCHO2
RIDA	3.02573920102539e-07	0.0678357271304655	0.935	0.948	0.00738340879834216	Erythrocyte	RIDA
AGPAT3	3.20487590510296e-07	0.163820903356737	1	0.998	0.00782053818363224	Erythrocyte	AGPAT3
ADSS1	3.27970985165227e-07	0.0625509234647031	0.987	0.994	0.00800314798000186	Erythrocyte	ADSS
MRPS271	3.29869423092292e-07	0.0879818407821447	0.994	0.997	0.0080494736622981	Erythrocyte	MRPS27
RP11-343C2.91	3.30637591058363e-07	0.0612759017161515	0.955	0.943	0.00806821849700618	Erythrocyte	RP11-343C2.9
TP63	3.36935781211165e-07	0.121216019254005	0.742	0.669	0.00822190693311484	Erythrocyte	TP63
TOMM40L1	3.43450859197169e-07	0.0659115883150276	0.994	0.997	0.00838088786612933	Erythrocyte	TOMM40L
CCDC24	3.50283527599686e-07	0.0782115326654735	0.839	0.763	0.00854761864048754	Erythrocyte	CCDC24
ACTR51	3.53861578100291e-07	0.0652376857526056	0.987	0.982	0.00863493022880329	Erythrocyte	ACTR5
RNF181	3.53887544748683e-07	0.0544346852375633	1	0.995	0.00863556386695737	Erythrocyte	RNF181
PBX1	3.65889554005428e-07	0.181572618204941	0.994	0.995	0.00892843689684046	Erythrocyte	PBX1
TIMM131	3.67057809820178e-07	0.0606183855967901	0.91	0.958	0.00895694467523199	Erythrocyte	TIMM13
DBT	3.68307998884675e-07	0.0517164340113058	0.877	0.872	0.00898745178878384	Erythrocyte	DBT
RP1-221C16.8	3.73965731809182e-07	0.0795898912305484	1	0.998	0.00912551178760765	Erythrocyte	RP1-221C16.8
NRDC	3.75127464844608e-07	0.0659637011468364	0.923	0.977	0.00915386039713812	Erythrocyte	NRDC
CREBZF	3.7693432218502e-07	0.0825075350956633	0.903	0.927	0.00919795132995886	Erythrocyte	CREBZF
COL4A3BP	3.8478443494392e-07	0.0759854801950803	0.955	0.962	0.00938950978150154	Erythrocyte	COL4A3BP
ARL161	3.93664438993134e-07	0.0542249797063301	0.877	0.935	0.00960619964031046	Erythrocyte	ARL16
RP4-781K5.7	3.98780613457386e-07	0.0864713167225107	1	0.998	0.00973104452958713	Erythrocyte	RP4-781K5.7
RAD54L	4.04509733839753e-07	0.0695733341202284	0.981	0.984	0.00987084652515765	Erythrocyte	RAD54L
RSBN1	4.06621909881502e-07	0.139922068681963	0.987	0.995	0.00992238784492841	Erythrocyte	RSBN1
HIPK1-AS11	4.16285660193619e-07	0.0660089922925578	0.942	0.968	0.0101582026800447	Erythrocyte	HIPK1-AS1
PTPN3	4.18391671989379e-07	0.158923253971552	0.897	0.896	0.0102095935798848	Erythrocyte	PTPN3
FXN	4.18546403900249e-07	0.111587777927373	0.929	0.932	0.0102133693479739	Erythrocyte	FXN
CMC2	4.27617872385931e-07	0.0740483656456308	0.987	0.998	0.0104347313219615	Erythrocyte	CMC2
MAN2A1	4.32520225943115e-07	0.129601024774113	0.987	0.987	0.0105543585534639	Erythrocyte	MAN2A1
C9orf78	4.4035070085299e-07	0.0885177883466406	0.955	0.972	0.0107454378022147	Erythrocyte	C9orf78
SP4	4.42781143001441e-07	0.086141635527928	0.994	0.998	0.0108047454515212	Erythrocyte	SP4
SSC5D	4.44806767187592e-07	0.0845535126255607	0.994	0.994	0.0108541747329116	Erythrocyte	SSC5D
CCNB11	4.48917086712225e-07	0.0606797136710471	0.865	0.905	0.0109544747499517	Erythrocyte	CCNB1
RB1CC1	4.50244978573619e-07	0.0813996551451092	0.916	0.94	0.0109868779671534	Erythrocyte	RB1CC1
WDR26	4.53260997501795e-07	0.103396009580546	0.948	0.957	0.0110604748610388	Erythrocyte	WDR26
ATP1B2	4.5326296476331e-07	0.0999899254129886	1	0.998	0.0110605228661543	Erythrocyte	ATP1B2
PHPT1	4.53338190670246e-07	0.0577188502878733	0.897	0.942	0.0110623585287354	Erythrocyte	PHPT1
ARG2	4.59467038001352e-07	0.0999657924549982	0.968	0.962	0.011211914661309	Erythrocyte	ARG2
GFM1	4.66723450981764e-07	0.0741846664120323	0.961	0.95	0.011388985650857	Erythrocyte	GFM1
MIIP1	4.68766897661454e-07	0.0670468490457266	0.994	0.996	0.0114388498367348	Erythrocyte	MIIP
UNC45A1	4.74137788916717e-07	0.089529122211889	0.994	0.996	0.0115699103251457	Erythrocyte	UNC45A
HIST1H4A1	4.89772130357957e-07	0.0772264211197418	0.987	0.996	0.0119514195249949	Erythrocyte	HIST1H4A
EIF1B-AS1	5.01180532970276e-07	0.0648609240801338	0.968	0.972	0.0122298073655407	Erythrocyte	EIF1B-AS1
SMOC2	5.02963473446419e-07	0.183119962537059	0.884	0.848	0.0122733146790395	Erythrocyte	SMOC2
MRPL141	5.03824513241434e-07	0.129089737552016	0.974	0.978	0.0122943257721175	Erythrocyte	MRPL14
BLOC1S2	5.14391522214901e-07	0.0771366466902498	0.8	0.834	0.012552181925088	Erythrocyte	BLOC1S2
LEPROT	5.23138133457012e-07	0.104308389545674	0.987	0.993	0.012765616732618	Erythrocyte	LEPROT
ASIC4	5.28054709247633e-07	0.140351889517484	0.968	0.92	0.0128855910150607	Erythrocyte	ASIC4
WDSUB1	5.3390566345447e-07	0.0633648247314328	0.903	0.927	0.013028365999616	Erythrocyte	WDSUB1
MPC2	5.33934775146081e-07	0.0917308099569821	1	1	0.0130290763831147	Erythrocyte	MPC2
DDX232	5.45158806068326e-07	0.0637341041515566	0.968	0.978	0.0133029651856793	Erythrocyte	DDX23
ACAP2	5.54260795379807e-07	0.0860943931988255	0.987	0.985	0.013525071928858	Erythrocyte	ACAP2
EPB41L4B	5.5486632034709e-07	0.136010237032251	0.903	0.888	0.0135398479491097	Erythrocyte	EPB41L4B
PPP1R12B1	5.58056848853179e-07	0.100096444577783	0.987	0.991	0.0136177032257153	Erythrocyte	PPP1R12B
STRN	5.60281974051895e-07	0.0702019411941276	0.916	0.961	0.0136720007308144	Erythrocyte	STRN
ALG5	5.62743077625974e-07	0.0930448794274502	0.981	0.978	0.013732056580229	Erythrocyte	ALG5
LNX2	5.64400209677686e-07	0.100637181324562	0.974	0.988	0.0137724939165549	Erythrocyte	LNX2
CGGBP1	5.65055080917282e-07	0.0819233852196951	1	0.993	0.0137884740845435	Erythrocyte	CGGBP1
UBE2O	5.68905160409721e-07	0.11550797851588	0.987	0.995	0.013882423724318	Erythrocyte	UBE2O
C14orf37	5.83241182562758e-07	0.0851180166416778	1	1	0.0142322513368964	Erythrocyte	C14orf37
RP11-689P11.2	5.85293311252404e-07	0.090549235483529	0.735	0.636	0.0142823273811812	Erythrocyte	RP11-689P11.2
FAM102A	5.96573182273745e-07	0.109816416956731	1	0.994	0.0145575787938439	Erythrocyte	FAM102A
GMNN	5.98265950838578e-07	0.0860216763071859	0.929	0.959	0.014598885732363	Erythrocyte	GMNN
MFAP3L	6.19042548904006e-07	0.111406923017855	0.961	0.973	0.0151058762783556	Erythrocyte	MFAP3L
SMNDC11	6.19217804373722e-07	0.060241851464343	1	0.995	0.0151101528623276	Erythrocyte	SMNDC1
RP11-773H22.41	6.31638438543922e-07	0.0557911526240652	0.935	0.972	0.0154132411773488	Erythrocyte	RP11-773H22.4
TUBD1	6.3324557557754e-07	0.0580185683992491	0.974	0.978	0.0154524585352431	Erythrocyte	TUBD1
MUL1	6.35867227495171e-07	0.0565566402725236	0.703	0.743	0.0155164320853372	Erythrocyte	MUL1
MED19	6.36528659773039e-07	0.0591572546300997	0.968	0.986	0.0155325723557817	Erythrocyte	MED19
RP4-800J21.31	6.39079029469218e-07	0.0916555429162637	1	0.996	0.0155948064771079	Erythrocyte	RP4-800J21.3
CCDC1151	6.52904240909269e-07	0.0633657740697756	0.994	0.997	0.015932169286668	Erythrocyte	CCDC115
CCDC18-AS1	6.57809662668412e-07	0.091793868244995	0.871	0.878	0.0160518713884346	Erythrocyte	CCDC18-AS1
CD1641	6.5879498512547e-07	0.0753870538338707	0.974	0.989	0.0160759152270317	Erythrocyte	CD164
LAMTOR4	6.59243845629603e-07	0.0518983470339042	0.929	0.972	0.0160868683210536	Erythrocyte	LAMTOR4
SLC39A1	6.62142964689756e-07	0.0764949790498589	0.981	0.989	0.0161576126243594	Erythrocyte	SLC39A1
AC005943.21	6.8697820016561e-07	0.062812056746463	0.929	0.948	0.0167636420404412	Erythrocyte	AC005943.2
PEMT	7.04785064506211e-07	0.105601689446931	1	0.999	0.0171981651440806	Erythrocyte	PEMT
STIP1	7.0557687753923e-07	0.0684958901158012	1	0.999	0.0172174869657123	Erythrocyte	STIP1
M6PR1	7.11785930263905e-07	0.0531678909327248	0.961	0.976	0.0173690002702998	Erythrocyte	M6PR
PTRHD1	7.16680457695348e-07	0.0641787069259226	0.981	0.98	0.0174884365286819	Erythrocyte	PTRHD1
SKA21	7.18362284999998e-07	0.0590278085333235	0.987	0.997	0.0175294764785699	Erythrocyte	SKA2
C5AR2	7.3111689992934e-07	0.085725932921449	0.839	0.837	0.0178407145920758	Erythrocyte	C5AR2
ZNF320	7.40040734064105e-07	0.067689222924943	0.865	0.902	0.0180584739926323	Erythrocyte	ZNF320
EIF3F1	7.40960128639632e-07	0.0640848208270545	0.877	0.916	0.0180809090590643	Erythrocyte	EIF3F
CTC-273B12.71	7.41277843722685e-07	0.0744917708687053	0.987	0.999	0.018088661942521	Erythrocyte	CTC-273B12.7
FRAS1	7.56363310399054e-07	0.110354522089837	0.987	0.988	0.0184567775003577	Erythrocyte	FRAS1
IP6K1	7.74369727126607e-07	0.06295762232112	0.987	0.995	0.0188961700813435	Erythrocyte	IP6K1
POC1B1	7.77825920357021e-07	0.107548141151836	0.974	0.989	0.018980508108552	Erythrocyte	POC1B
RNU6-502P1	7.86151419291819e-07	0.0611944520046756	0.981	0.994	0.019183666933559	Erythrocyte	RNU6-502P
RP11-432B6.3	8.06178247841194e-07	0.0941024212107235	1	0.994	0.0196723616038208	Erythrocyte	RP11-432B6.3
FBXL12	8.2807794459207e-07	0.0911272209925087	0.974	0.997	0.0202067580039357	Erythrocyte	FBXL12
NFATC2IP1	8.2899769172679e-07	0.0847578931923451	0.987	0.992	0.0202292016735171	Erythrocyte	NFATC2IP
ZNF7011	8.34318256833927e-07	0.069517791374931	0.865	0.879	0.0203590341032615	Erythrocyte	ZNF701
MTA21	8.48184601633525e-07	0.078872065291952	0.994	0.998	0.0206974006490613	Erythrocyte	MTA2
CCDC142	8.58120843464875e-07	0.0597147703023335	0.974	0.984	0.0209398648222299	Erythrocyte	CCDC142
NUP54	8.64204544968036e-07	0.0527060367550225	0.865	0.888	0.02108831930631	Erythrocyte	NUP54
FRS2	8.66910236735304e-07	0.110105405926302	0.948	0.944	0.0211543435968149	Erythrocyte	FRS2
C16orf91	8.84450518140247e-07	0.0628482153344797	0.935	0.959	0.0215823615436583	Erythrocyte	C16orf91
GDF9	9.06808552453368e-07	0.0591026241819347	0.948	0.967	0.0221279422969671	Erythrocyte	GDF9
RAB182	9.0693199954882e-07	0.0833846056768247	0.916	0.939	0.0221309546529903	Erythrocyte	RAB18
CLIC2	9.08242289532596e-07	0.061460069493095	0.458	0.329	0.0221629283491744	Erythrocyte	CLIC2
MIR202HG	9.08283273030147e-07	0.0823075986751671	0.916	0.878	0.0221639284284816	Erythrocyte	MIR202HG
