p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
LINC00601	5.69257757953248e-13	0.0634012682005942	0.333	0.04	1.3892735582849e-08	Fibro-PTGER2	LINC00601
FAM149B1P1	6.16642455145423e-13	0.0704246453848855	0.333	0.04	1.50491591178241e-08	Fibro-PTGER2	FAM149B1P1
CMC2	1.49968696389125e-12	0.307323797441737	1	0.993	3.65998603537661e-08	Fibro-PTGER2	CMC2
HDAC91	1.45501250010096e-11	0.593098207397185	0.958	0.977	3.5509580064964e-07	Fibro-PTGER2	HDAC9
EBF11	1.91532361201234e-11	0.492999045820998	1	0.983	4.67434727511611e-07	Fibro-PTGER2	EBF1
STX162	2.25879676024596e-11	0.372951290541159	1	0.953	5.51259349338026e-07	Fibro-PTGER2	STX16
TINAGL1	2.39127013515692e-11	0.259827301655261	1	0.983	5.83589476485047e-07	Fibro-PTGER2	TINAGL1
MRVI1	3.10534189543932e-11	0.425415043548273	1	0.996	7.57858689581967e-07	Fibro-PTGER2	MRVI1
ATP1B2	6.63074601400211e-11	0.301329446956192	1	0.999	1.61823356471721e-06	Fibro-PTGER2	ATP1B2
SEPT4-AS1	8.6295681210988e-11	0.367749495243139	1	0.828	2.10604609995416e-06	Fibro-PTGER2	SEPT4-AS1
GATA3-AS11	1.15898496438313e-10	0.212600190896255	1	0.89	2.82850280557702e-06	Fibro-PTGER2	GATA3-AS1
PLXND1	1.27577789133214e-10	0.462660068050227	1	0.998	3.11353594379608e-06	Fibro-PTGER2	PLXND1
LINC00507	1.33580376379472e-10	0.0952067620145918	0.458	0.093	3.26002908554102e-06	Fibro-PTGER2	LINC00507
RGS3	1.43073260146499e-10	0.368059808868041	1	1	3.4917029138753e-06	Fibro-PTGER2	RGS3
PTPA1	1.50803038349675e-10	0.362033648831213	1	0.992	3.68034815092382e-06	Fibro-PTGER2	PTPA
PALM2	1.63723221361691e-10	0.431194563867414	1	0.986	3.99566521733208e-06	Fibro-PTGER2	PALM2
CMSS12	1.86872722483163e-10	0.455747254407364	1	0.999	4.56062879220159e-06	Fibro-PTGER2	CMSS1
PDE1A1	2.49199477999589e-10	0.407315820801084	1	0.781	6.08171326057998e-06	Fibro-PTGER2	PDE1A
CSF1R	3.13763063992305e-10	0.452471253187128	1	0.831	7.65738757673219e-06	Fibro-PTGER2	CSF1R
RP11-613D13.4	4.1675145343345e-10	0.561158151117344	1	0.97	1.01708192210434e-05	Fibro-PTGER2	RP11-613D13.4
SPRY4	4.91728827213448e-10	0.39363314649283	1	0.988	1.20006420281442e-05	Fibro-PTGER2	SPRY4
PIEZO2	5.26364794236214e-10	0.474762984196769	1	0.964	1.28459328033348e-05	Fibro-PTGER2	PIEZO2
GNAS	5.44655261974578e-10	0.350898623895099	1	0.992	1.32923116684896e-05	Fibro-PTGER2	GNAS
GATA31	6.50824528135875e-10	0.510595048829581	1	0.883	1.5883372609156e-05	Fibro-PTGER2	GATA3
NPY1R2	9.25181484249451e-10	0.266077142425129	1	0.753	2.25790541231078e-05	Fibro-PTGER2	NPY1R
C1orf1981	1.17695504729365e-09	0.353869148025328	1	0.962	2.87235879292016e-05	Fibro-PTGER2	C1orf198
RP11-326A19.4	1.56854094096962e-09	0.347984253436322	0.958	0.649	3.82802416643636e-05	Fibro-PTGER2	RP11-326A19.4
LINC01711	1.9012500412491e-09	0.146849366463096	0.792	0.337	4.64000072566842e-05	Fibro-PTGER2	LINC01711
ZBTB16	2.14361658979813e-09	0.398486552097385	1	1	5.23149628740233e-05	Fibro-PTGER2	ZBTB16
SEPT9	2.38586701863676e-09	0.366670676792663	1	1	5.82270845898301e-05	Fibro-PTGER2	SEPT9
ALG1L13P	2.77843746209064e-09	0.0714870467183081	0.292	0.044	6.78077662623221e-05	Fibro-PTGER2	ALG1L13P
XDH	3.30592116629564e-09	0.246002754544507	0.958	0.578	8.0681006063445e-05	Fibro-PTGER2	XDH
SEMA5B	4.59229128598146e-09	0.338622608570345	1	0.975	0.000112074868834378	Fibro-PTGER2	SEMA5B
LINC017981	4.84744085869231e-09	0.383416962555762	1	0.964	0.000118301794156386	Fibro-PTGER2	LINC01798
NEK6	5.31981285224818e-09	0.503339693731593	1	0.986	0.000129830032659117	Fibro-PTGER2	NEK6
CTD-2288O8.1	5.65423661360365e-09	0.288613109841601	0.958	0.906	0.000137991644554997	Fibro-PTGER2	CTD-2288O8.1
C4BPA	6.9755510567202e-09	0.102557306842478	0.5	0.123	0.000170238323539256	Fibro-PTGER2	C4BPA
RP11-363D14.1	7.26885127850267e-09	0.277838802803457	1	0.968	0.000177396315451858	Fibro-PTGER2	RP11-363D14.1
LRRC77P	8.63457679551969e-09	0.226926282916355	0.792	0.407	0.000210726846694658	Fibro-PTGER2	LRRC77P
CYP4X1	9.69886272342512e-09	0.149032314728064	0.708	0.284	0.00023670074476519	Fibro-PTGER2	CYP4X1
GNAS-AS11	1.01686726609112e-08	0.201245034657174	0.917	0.572	0.000248166456289537	Fibro-PTGER2	GNAS-AS1
NRP11	1.26568295892523e-08	0.394061280400354	1	0.997	0.000308889926125702	Fibro-PTGER2	NRP1
FILIP1	1.29908657712282e-08	0.445339807148523	1	0.903	0.000317042079146824	Fibro-PTGER2	FILIP1
SNTB11	1.30500425777323e-08	0.451259851877179	1	0.986	0.000318486289109558	Fibro-PTGER2	SNTB1
LINC01339	1.42445361583176e-08	0.171860251424362	0.75	0.317	0.000347637904943742	Fibro-PTGER2	LINC01339
C16orf951	1.58681795877429e-08	0.281341211816237	1	1	0.000387262922838866	Fibro-PTGER2	C16orf95
RP11-278L15.3	1.76214245886506e-08	0.117643926035203	0.792	0.361	0.000430050867086018	Fibro-PTGER2	RP11-278L15.3
RP11-218E20.3	1.81070165803957e-08	0.230002299109033	1	0.623	0.000441901739644557	Fibro-PTGER2	RP11-218E20.3
APCDD1L-AS11	1.88338131231824e-08	0.468658389286711	1	0.943	0.000459639209271267	Fibro-PTGER2	APCDD1L-AS1
EPB41L2	2.15736695422156e-08	0.374505238746978	1	0.981	0.000526505405177771	Fibro-PTGER2	EPB41L2
PLXDC11	2.24156931157686e-08	0.246807611051229	1	0.986	0.000547054990490334	Fibro-PTGER2	PLXDC1
SMIM2-AS1	2.31955429935431e-08	0.267590593223994	1	0.998	0.00056608722675742	Fibro-PTGER2	SMIM2-AS1
ESD	2.34339085265912e-08	0.135228338483886	1	0.878	0.000571904537591459	Fibro-PTGER2	ESD
EDNRA	2.41565620533387e-08	0.245337682858353	1	0.745	0.000589540896911731	Fibro-PTGER2	EDNRA
RP11-671P2.1	2.49120022129915e-08	0.0928101226663138	0.5	0.136	0.000607977414008058	Fibro-PTGER2	RP11-671P2.1
MEGF10	2.540399190185e-08	0.199460529159059	0.917	0.507	0.00061998442236465	Fibro-PTGER2	MEGF10
DPPA5P4	2.82737239570716e-08	0.176854420992017	1	0.974	0.000690020233172331	Fibro-PTGER2	DPPA5P4
RP11-626H12.11	3.07834627868056e-08	0.287781689523359	1	0.882	0.000751270409311991	Fibro-PTGER2	RP11-626H12.1
CAPN14	3.74094602915643e-08	0.277534783160613	0.958	0.858	0.000912977878415626	Fibro-PTGER2	CAPN14
ABHD2	4.69661662884334e-08	0.483498784093587	1	0.999	0.00114620928826922	Fibro-PTGER2	ABHD2
AC053503.111	4.83711483094619e-08	0.345734900145606	1	0.994	0.00118049787449242	Fibro-PTGER2	AC053503.11
KB-1458E12.1	5.00998368206083e-08	0.191534810063708	1	0.718	0.00122268651760694	Fibro-PTGER2	KB-1458E12.1
RP11-430H10.4	5.43824037940371e-08	0.387178253162426	0.917	0.751	0.00132720256459348	Fibro-PTGER2	RP11-430H10.4
CDS2	6.55670607020691e-08	0.318289135456485	0.875	0.746	0.001600164116434	Fibro-PTGER2	CDS2
RP11-524N5.1	6.66873093887843e-08	0.132292269687816	0.792	0.363	0.00162750378563328	Fibro-PTGER2	RP11-524N5.1
CTD-2562J15.6	7.49865324951419e-08	0.311808859828759	1	0.965	0.00183004632554394	Fibro-PTGER2	CTD-2562J15.6
PSMD1	8.41002315124999e-08	0.366334923357494	1	0.987	0.00205246615006256	Fibro-PTGER2	PSMD1
SNRK1	8.42480076199343e-08	0.29524616045211	1	0.976	0.0020560726259645	Fibro-PTGER2	SNRK
ROR11	8.67401058267297e-08	0.334287042512308	1	0.995	0.00211689228270134	Fibro-PTGER2	ROR1
TRAV6	8.70470611766794e-08	0.0650078048373977	0.333	0.067	0.00212438352801686	Fibro-PTGER2	TRAV6
LINC01641	9.56052167517778e-08	0.196296929951501	0.792	0.496	0.00233324531482714	Fibro-PTGER2	LINC01641
DIRC3	9.73627402703841e-08	0.415650230426418	1	0.997	0.00237613767629872	Fibro-PTGER2	DIRC3
RP11-444D3.1	1.04080090210987e-07	0.276193771718059	1	0.885	0.00254007460159913	Fibro-PTGER2	RP11-444D3.1
RP11-867G23.13	1.07991141014928e-07	0.339246895643172	1	0.994	0.00263552379646932	Fibro-PTGER2	RP11-867G23.13
OACYLP1	1.11686648848664e-07	0.30972538603483	1	0.961	0.00272571266515164	Fibro-PTGER2	OACYLP
KCNE4	1.14966950990883e-07	0.515154731107667	1	0.799	0.0028057684389325	Fibro-PTGER2	KCNE4
RP11-374N7.2	1.15735939590516e-07	0.0981374676250576	0.5	0.152	0.00282453560570655	Fibro-PTGER2	RP11-374N7.2
ITGA111	1.16129439784568e-07	0.386068673703505	1	0.985	0.00283413897794238	Fibro-PTGER2	ITGA11
FGF19	1.34041515770349e-07	0.217991930956267	1	0.952	0.00327128319237536	Fibro-PTGER2	FGF19
ATG7	1.34242510397216e-07	0.309956749695641	1	0.994	0.00327618846624405	Fibro-PTGER2	ATG7
IRS1	1.3449841265068e-07	0.326818412811355	1	0.996	0.00328243376073984	Fibro-PTGER2	IRS1
ZBTB46	1.37341066810882e-07	0.30657809332004	1	0.998	0.00335180873551957	Fibro-PTGER2	ZBTB46
LINC009241	1.39828206468429e-07	0.272993314589155	1	0.866	0.00341250737886202	Fibro-PTGER2	LINC00924
RP11-379F12.41	1.74997342206793e-07	0.246187769820741	0.958	0.865	0.00427081013655678	Fibro-PTGER2	RP11-379F12.4
EPAS1	1.84127436063407e-07	0.374031884325329	1	0.99	0.00449363007712745	Fibro-PTGER2	EPAS1
AC005592.2	1.937217291688e-07	0.331525065853829	1	1	0.00472777880036456	Fibro-PTGER2	AC005592.2
CD34	2.09891254559631e-07	0.292199071487438	0.958	0.888	0.0051223960675278	Fibro-PTGER2	CD34
RP1-205F14P.1	2.1771025916131e-07	0.252772763593486	1	0.953	0.00531321887483178	Fibro-PTGER2	RP1-205F14P.1
RP11-247A12.81	2.18731364530297e-07	0.203130475113326	1	0.967	0.00533813895136189	Fibro-PTGER2	RP11-247A12.8
CTA-929C8.72	2.39676519324669e-07	0.21461030530726	1	0.891	0.00584930545411854	Fibro-PTGER2	CTA-929C8.7
GRIN3A	2.43932398834701e-07	0.195145487187654	0.958	0.663	0.00595317019356087	Fibro-PTGER2	GRIN3A
KCNQ4	2.44281885999533e-07	0.287591547529291	1	0.975	0.00596169942781859	Fibro-PTGER2	KCNQ4
NR2F2	2.45210363087833e-07	0.352218875774024	1	0.978	0.00598435891115856	Fibro-PTGER2	NR2F2
CPED11	2.63866692645188e-07	0.403641263518319	0.958	0.933	0.00643966663400581	Fibro-PTGER2	CPED1
TCF4	2.84580951669086e-07	0.356487149543915	1	0.999	0.00694519812548403	Fibro-PTGER2	TCF4
HAUS7	2.87928808733199e-07	0.384177153643155	0.917	0.921	0.00702690257713372	Fibro-PTGER2	HAUS7
RAD51B2	3.09316505407158e-07	0.230937815605672	1	1	0.00754886931446168	Fibro-PTGER2	RAD51B
PGM12	3.13465718076819e-07	0.219445990638903	0.917	0.822	0.00765013084966476	Fibro-PTGER2	PGM1
RP11-513O13.1	3.20930340100152e-07	0.210887698289638	0.958	0.914	0.00783230495014421	Fibro-PTGER2	RP11-513O13.1
RBMS2	3.35465628841618e-07	0.293507384775939	1	0.98	0.00818703867187968	Fibro-PTGER2	RBMS2
RP11-388G22.1	3.37210631718013e-07	0.337232588479182	1	0.814	0.00822962546707811	Fibro-PTGER2	RP11-388G22.1
CALD1	3.46802638097331e-07	0.45763210388242	1	0.984	0.00846371838276536	Fibro-PTGER2	CALD1
RP11-236B18.2	3.72040886860479e-07	0.120886588230018	0.75	0.36	0.00907965784382998	Fibro-PTGER2	RP11-236B18.2
C9orf47	3.74636681793226e-07	0.287668523018727	0.958	0.888	0.00914300821916367	Fibro-PTGER2	C9orf47
KB-1184D12.1	3.82203902881001e-07	0.0598980435836872	0.292	0.055	0.00932768624981083	Fibro-PTGER2	KB-1184D12.1
A2M	3.84447112551077e-07	0.184023631364578	0.75	0.406	0.00938243178180904	Fibro-PTGER2	A2M
EHD2	3.90830509860681e-07	0.153530963900225	1	0.987	0.00953821859314991	Fibro-PTGER2	EHD2
RP11-65J3.15	4.16283901142147e-07	0.103212357882862	0.583	0.219	0.0101594086073741	Fibro-PTGER2	RP11-65J3.15
ADAMTS7P3	4.29675298026591e-07	0.242735177129501	0.917	0.649	0.0104862256483389	Fibro-PTGER2	ADAMTS7P3
TNFRSF1B	4.64635057216817e-07	0.365360785773465	1	0.941	0.0113394185713764	Fibro-PTGER2	TNFRSF1B
RP11-1078H9.6	4.72152448293729e-07	0.124519281600384	0.917	0.717	0.0115228805006085	Fibro-PTGER2	RP11-1078H9.6
TG1	5.00130228138906e-07	0.354321744045874	1	0.988	0.01220567821773	Fibro-PTGER2	TG
TEX41	5.01535309264987e-07	0.425370236655801	1	0.959	0.012239969222612	Fibro-PTGER2	TEX41
CTC-436K13.11	5.16902280051191e-07	0.184229287320798	0.875	0.681	0.0126150001446493	Fibro-PTGER2	CTC-436K13.1
FOXL11	5.2053901502536e-07	0.24285136578199	1	0.992	0.0127037546616939	Fibro-PTGER2	FOXL1
GJA5	5.27493139061164e-07	0.254992944182975	0.792	0.529	0.0128734700587877	Fibro-PTGER2	GJA5
AC004257.1	5.35684032752185e-07	0.173606974354059	1	0.894	0.0130733688193171	Fibro-PTGER2	AC004257.1
RP11-463O9.21	5.76067850864867e-07	0.172948375070121	1	0.977	0.0140589359003571	Fibro-PTGER2	RP11-463O9.2
TTC13	6.29430394615762e-07	0.149663333499802	1	0.981	0.0153612487805977	Fibro-PTGER2	TTC13
PKIG	6.78802721624176e-07	0.308655027222522	1	0.974	0.016566180421238	Fibro-PTGER2	PKIG
ARRDC2	6.81151726123297e-07	0.204801244703938	1	0.915	0.0166235078760391	Fibro-PTGER2	ARRDC2
MYLK	7.12712365154008e-07	0.272499174743495	1	0.997	0.0173937452715836	Fibro-PTGER2	MYLK
SOX13	7.41405433362076e-07	0.268730130045209	1	0.993	0.0180939996012015	Fibro-PTGER2	SOX13
COL4A21	7.45406731688999e-07	0.29498498794692	1	0.999	0.01819165128687	Fibro-PTGER2	COL4A2
TLN11	7.4808270082937e-07	0.219594854841632	1	0.995	0.0182569583137408	Fibro-PTGER2	TLN1
KIAA2012	7.59887282310469e-07	0.309287707545782	1	0.966	0.018545049124787	Fibro-PTGER2	KIAA2012
ADGRF51	8.15664126340069e-07	0.325943435127114	1	0.937	0.0199062830033294	Fibro-PTGER2	ADGRF5
PRKCE	8.18101305480323e-07	0.287106147750816	1	0.999	0.0199657623602473	Fibro-PTGER2	PRKCE
LEPROTL1	8.52389691748563e-07	0.236293708125806	1	0.997	0.0208025704271237	Fibro-PTGER2	LEPROTL1
LYVE1	9.07046850164668e-07	0.170624274370995	1	0.872	0.0221364783782687	Fibro-PTGER2	LYVE1
CDH8	9.18829652044952e-07	0.139923390989833	0.708	0.333	0.0224240376581571	Fibro-PTGER2	CDH8
SULT1B1	9.43126059555686e-07	0.147644613043865	0.708	0.331	0.0230169914834565	Fibro-PTGER2	SULT1B1
RBPMS1	9.50164801152e-07	0.378552383716521	1	1	0.0231887719721146	Fibro-PTGER2	RBPMS
RPL29P30	9.85526435578063e-07	0.0911283647895618	0.583	0.224	0.0240517726602826	Fibro-PTGER2	RPL29P30
ZNF5321	1.01277956537545e-06	0.325233754901081	1	0.983	0.0247168852929878	Fibro-PTGER2	ZNF532
NFIC	1.07188289026351e-06	0.238315443020718	1	1	0.0261593019368811	Fibro-PTGER2	NFIC
MYO18A	1.07378023511183e-06	0.204782329047452	1	1	0.0262056066379043	Fibro-PTGER2	MYO18A
LINC017071	1.16004569691845e-06	0.0616049770428522	0.375	0.093	0.0283109152332948	Fibro-PTGER2	LINC01707
AC005523.3	1.16669375092986e-06	0.143752603420214	1	0.998	0.0284731609914433	Fibro-PTGER2	AC005523.3
COL21A1	1.18526229684688e-06	0.335987764356481	1	0.909	0.0289263263545481	Fibro-PTGER2	COL21A1
LINC01091	1.18953082067729e-06	0.292915402854375	1	0.997	0.0290304996786294	Fibro-PTGER2	LINC01091
RHOA	1.21279851644356e-06	0.202986529508066	1	0.998	0.0295983477938051	Fibro-PTGER2	RHOA
RP11-262A16.11	1.23482729961601e-06	0.250383429776866	1	0.926	0.0301359602471287	Fibro-PTGER2	RP11-262A16.1
BCAR1	1.2386793995142e-06	0.294357242501023	1	0.996	0.030229970745144	Fibro-PTGER2	BCAR1
PDK1	1.28490937502489e-06	0.169429633635639	0.875	0.607	0.0313582132974824	Fibro-PTGER2	PDK1
LSM11	1.35785516803019e-06	0.151020046180719	0.958	0.896	0.0331384553757768	Fibro-PTGER2	LSM11
PRR29	1.4105595931222e-06	0.0726189727486016	0.417	0.118	0.0344247068701472	Fibro-PTGER2	PRR29
MIR4309	1.42230702690136e-06	0.144399382671724	1	0.969	0.0347114029915278	Fibro-PTGER2	MIR4309
TNS11	1.42530646919524e-06	0.34602627882966	1	1	0.0347846043807099	Fibro-PTGER2	TNS1
LINC00882	1.44478256555531e-06	0.270464932238897	1	0.943	0.0352599185123772	Fibro-PTGER2	LINC00882
IL17B	1.46940222187986e-06	0.383122806968206	1	0.956	0.0358607612249781	Fibro-PTGER2	IL17B
RP11-770E5.1	1.51519982084312e-06	0.318666970480577	1	0.995	0.0369784516276763	Fibro-PTGER2	RP11-770E5.1
COL4A1	1.57447243020509e-06	0.26209256848336	1	0.998	0.0384249996591552	Fibro-PTGER2	COL4A1
RP11-429A20.2	1.6659344201744e-06	0.0555048399958679	0.25	0.045	0.0406571295243561	Fibro-PTGER2	RP11-429A20.2
RP1-41C23.11	1.68288809457498e-06	0.206704480998125	0.875	0.69	0.0410708839481023	Fibro-PTGER2	RP1-41C23.1
LINC00460	1.75469307376654e-06	0.157965419232712	0.792	0.467	0.0428232844652725	Fibro-PTGER2	LINC00460
RP11-102J14.1	1.78377448744128e-06	0.0707927209507256	0.333	0.08	0.0435330163660044	Fibro-PTGER2	RP11-102J14.1
NID2	1.85326521028156e-06	0.276046631051351	0.958	0.898	0.0452289374569214	Fibro-PTGER2	NID2
RP11-15K3.1	1.92107522289075e-06	0.115805824289569	0.667	0.292	0.0468838408146488	Fibro-PTGER2	RP11-15K3.1
RP11-168K11.5	1.94479452075663e-06	0.171943992243371	0.958	0.782	0.0474627102790655	Fibro-PTGER2	RP11-168K11.5
ASB11	1.97700609309616e-06	0.0951157167287499	0.667	0.293	0.0482488337020118	Fibro-PTGER2	ASB11
LINC017982	1.41364534616075e-59	0.647036177534159	1	0.962	3.45000146730532e-55	Fibro-ALDH1A2	LINC01798
LINC021721	3.65836244823319e-56	0.286554703032326	0.955	0.593	8.92823355491311e-52	Fibro-ALDH1A2	LINC02172
CTD-2023N9.2	1.19978883603347e-54	0.136360582504426	0.821	0.28	2.92808465433969e-50	Fibro-ALDH1A2	CTD-2023N9.2
LRRIQ1	1.64094206509575e-54	0.238544872628469	0.925	0.429	4.00471910986619e-50	Fibro-ALDH1A2	LRRIQ1
COL6A31	2.20366104552136e-54	0.450895462492693	0.993	0.989	5.37803478159487e-50	Fibro-ALDH1A2	COL6A3
CHCHD2P91	8.88187158139627e-54	0.118256180392686	0.515	0.092	2.16762075943976e-49	Fibro-ALDH1A2	CHCHD2P9
ARHGAP152	2.74278873391232e-53	0.670471400204756	0.993	0.939	6.69377590511302e-49	Fibro-ALDH1A2	ARHGAP15
TARID	2.7423821950321e-52	0.657985176059232	1	0.985	6.69278374697583e-48	Fibro-ALDH1A2	TARID
PCDH182	1.09487120857788e-50	0.465519403358807	0.963	0.782	2.67203318453432e-46	Fibro-ALDH1A2	PCDH18
C16orf952	1.59153765648467e-50	0.39599177331834	1	0.999	3.88414765065083e-46	Fibro-ALDH1A2	C16orf95
ALX1	6.1200152968692e-50	0.347302660427447	0.97	0.658	1.49358973320093e-45	Fibro-ALDH1A2	ALX1
COL1A22	2.06837648056789e-49	0.429530355632319	0.993	0.951	5.04787280082593e-45	Fibro-ALDH1A2	COL1A2
CPB1	1.37315531470532e-48	0.248837283214176	0.731	0.271	3.35118554553833e-44	Fibro-ALDH1A2	CPB1
RP11-834C11.123	2.71014975247454e-48	0.48447899675868	1	1	6.61412047091411e-44	Fibro-ALDH1A2	RP11-834C11.12
RP11-134D3.22	1.12844724606588e-47	0.292762559186403	1	0.959	2.75397550402379e-43	Fibro-ALDH1A2	RP11-134D3.2
AGTR11	3.4626388612828e-47	0.377281627740352	0.866	0.473	8.45057014096067e-43	Fibro-ALDH1A2	AGTR1
RP13-884E18.42	3.47084863871929e-46	0.373529702644152	0.933	0.636	8.47060610279443e-42	Fibro-ALDH1A2	RP13-884E18.4
DEC11	1.41270503611281e-45	0.638079794969532	0.993	0.889	3.44770664063332e-41	Fibro-ALDH1A2	DEC1
LINC011972	1.48330804852201e-45	0.611861819384813	0.993	0.959	3.62001329241798e-41	Fibro-ALDH1A2	LINC01197
C9orf471	1.81472577345237e-45	0.361401281477126	0.97	0.883	4.42883825011052e-41	Fibro-ALDH1A2	C9orf47
C2orf912	1.36368715104836e-44	0.365220806835487	1	0.995	3.32807849213352e-40	Fibro-ALDH1A2	C2orf91
RP11-255M2.32	3.19249945618695e-44	0.54855414755863	0.978	0.928	7.79129492282424e-40	Fibro-ALDH1A2	RP11-255M2.3
RP11-59E19.31	4.35147139679336e-43	0.14218315328703	0.731	0.274	1.06197659438742e-38	Fibro-ALDH1A2	RP11-59E19.3
CLDN11	4.60863590856204e-43	0.503720984391745	1	0.993	1.12473759348457e-38	Fibro-ALDH1A2	CLDN11
LINC009242	6.60958133130752e-43	0.409547312278694	0.97	0.86	1.6130683239056e-38	Fibro-ALDH1A2	LINC00924
KANK41	2.35619692980779e-41	0.661847185291145	0.978	0.879	5.75029860719591e-37	Fibro-ALDH1A2	KANK4
TMEM119	3.23906190016855e-41	0.300316621675094	0.963	0.841	7.90493056736133e-37	Fibro-ALDH1A2	TMEM119
LINC019142	1.58095991505893e-40	0.282928283897659	0.993	0.993	3.85833267270132e-36	Fibro-ALDH1A2	LINC01914
AC091705.1	2.28150288474043e-40	0.104372454122925	0.933	0.696	5.56800779020902e-36	Fibro-ALDH1A2	AC091705.1
FOXL12	7.79381353896151e-39	0.302070135989316	1	0.992	1.90208019418356e-34	Fibro-ALDH1A2	FOXL1
LINC009221	8.0741066083299e-39	0.32455159744459	0.933	0.709	1.97048571776291e-34	Fibro-ALDH1A2	LINC00922
LINC01447	8.52375414014283e-39	0.285055670194149	0.948	0.869	2.08022219790186e-34	Fibro-ALDH1A2	LINC01447
AC003090.12	9.34155611930718e-39	0.345722838354224	1	0.999	2.27980677091692e-34	Fibro-ALDH1A2	AC003090.1
RP11-58A18.2	1.04565810152592e-38	0.0563149680221744	0.97	0.842	2.551928596774e-34	Fibro-ALDH1A2	RP11-58A18.2
AFF3	1.88494264665864e-38	0.441457703852528	1	0.978	4.60020252917042e-34	Fibro-ALDH1A2	AFF3
COL5A1	7.15975697761442e-38	0.450245339757001	1	1	1.7473386903868e-33	Fibro-ALDH1A2	COL5A1
RARB1	7.56294394917207e-38	0.382906929386401	1	0.985	1.84573647079544e-33	Fibro-ALDH1A2	RARB
CPED12	9.78228293134144e-38	0.360365699043289	0.993	0.929	2.38736614939388e-33	Fibro-ALDH1A2	CPED1
RN7SL87P	1.1524789054345e-37	0.0836110605281532	0.821	0.42	2.81262476871289e-33	Fibro-ALDH1A2	RN7SL87P
CCBE11	1.2301077265075e-37	0.546718315706103	0.985	0.942	3.00207790654154e-33	Fibro-ALDH1A2	CCBE1
RP5-945F2.2	1.81759476448723e-37	0.0982546561409854	0.455	0.099	4.43584002273109e-33	Fibro-ALDH1A2	RP5-945F2.2
RP11-359D14.3	3.20147758832146e-37	0.249807304153684	0.963	0.861	7.81320605429853e-33	Fibro-ALDH1A2	RP11-359D14.3
POLR2M1	4.56621841150698e-37	0.292505255703253	0.925	0.683	1.11438560332828e-32	Fibro-ALDH1A2	POLR2M
CCDC1711	7.9838859033973e-37	0.274432517158717	1	0.984	1.94846735472411e-32	Fibro-ALDH1A2	CCDC171
LINC01773	3.012486223287e-36	0.161848904879857	0.933	0.703	7.35197262793192e-32	Fibro-ALDH1A2	LINC01773
RP11-893F2.5	3.32150743158027e-36	0.254875392544006	0.955	0.807	8.10613888677165e-32	Fibro-ALDH1A2	RP11-893F2.5
SLC14A21	9.23555814575577e-36	0.374504404955063	0.993	0.983	2.2539379654717e-31	Fibro-ALDH1A2	SLC14A2
KCTD10	2.44381979080066e-35	0.277196462943279	0.993	0.968	5.96414219944902e-31	Fibro-ALDH1A2	KCTD10
AC010987.5	2.86212346995082e-35	0.299957680560473	0.955	0.866	6.98501232841498e-31	Fibro-ALDH1A2	AC010987.5
RP11-513O13.11	3.10993183298912e-35	0.271594435846028	0.963	0.911	7.58978863840995e-31	Fibro-ALDH1A2	RP11-513O13.1
FBN21	3.43972271089813e-35	0.31730191658909	0.985	0.914	8.39464327594689e-31	Fibro-ALDH1A2	FBN2
KCNB11	3.97988939232457e-35	0.358411248918622	0.978	0.977	9.71292006196811e-31	Fibro-ALDH1A2	KCNB1
GUCY1B3	6.38908599119295e-35	0.255678448656935	1	0.972	1.55925643615064e-30	Fibro-ALDH1A2	GUCY1B3
RP11-560O20.1	1.67826633831324e-34	0.107017631586843	0.507	0.141	4.09580899865345e-30	Fibro-ALDH1A2	RP11-560O20.1
PFN21	5.54224560168211e-34	0.24163660973246	0.955	0.916	1.35258503909052e-29	Fibro-ALDH1A2	PFN2
RP11-15B24.52	6.77753479475737e-34	0.33341397481579	0.97	0.904	1.65405736666054e-29	Fibro-ALDH1A2	RP11-15B24.5
CCND2-AS1	6.90915521335219e-34	0.28570474135446	0.993	0.995	1.6861793298186e-29	Fibro-ALDH1A2	CCND2-AS1
FAM160B1	1.16670839352437e-33	0.244998547769158	0.97	0.878	2.84735183439622e-29	Fibro-ALDH1A2	FAM160B1
LINC02154	1.44064327466204e-33	0.127645473631122	0.94	0.764	3.51588991181272e-29	Fibro-ALDH1A2	LINC02154
RP11-624L4.21	1.65282909570996e-33	0.188497422115553	0.978	0.8	4.03372940808015e-29	Fibro-ALDH1A2	RP11-624L4.2
LDB2	1.94711000418109e-33	0.58705611441397	0.993	0.96	4.75192196520395e-29	Fibro-ALDH1A2	LDB2
RP11-182E7.1	3.01801696949991e-33	0.0873821644150729	0.978	0.785	7.36547041406454e-29	Fibro-ALDH1A2	RP11-182E7.1
S1PR31	7.11377206686508e-33	0.267654211285886	0.97	0.84	1.73611607291842e-28	Fibro-ALDH1A2	S1PR3
ITGA9	7.54577116260748e-33	0.53976637451732	0.993	0.99	1.84154545223435e-28	Fibro-ALDH1A2	ITGA9
SMG61	9.2485488600927e-33	0.363902876196468	1	0.999	2.25710834930562e-28	Fibro-ALDH1A2	SMG6
