p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
AC011294.3	9.86179947789564e-14	0.0516188044058078	0.763	0.546	2.40647630859609e-09	Fibro-0	AC011294.3
CORIN	9.92510302109675e-14	0.0929830088996946	0.948	0.941	2.42192363920803e-09	Fibro-0	CORIN
PLTP	1.01140463452188e-13	0.091406895513059	0.979	0.979	2.46802958916029e-09	Fibro-0	PLTP
CFL1	1.04003567259638e-13	0.0859411152433603	1	1	2.5378950482697e-09	Fibro-0	CFL1
ZFHX4-AS1	1.06236150640533e-13	0.0950860356069146	0.934	0.857	2.59237454793028e-09	Fibro-0	ZFHX4-AS1
LINC00639	1.08455524414519e-13	0.0773207264172823	0.78	0.63	2.64653170676309e-09	Fibro-0	LINC00639
RP11-201M22.1	1.09443084705908e-13	0.0580846097211375	0.868	0.733	2.67063015299356e-09	Fibro-0	RP11-201M22.1
RNASE4	1.13734965229493e-13	0.0635792951230256	1	1	2.7753606215301e-09	Fibro-0	RNASE4
AC008937.3	1.15845850836947e-13	0.0503454344533555	0.99	0.994	2.82687045212317e-09	Fibro-0	AC008937.3
NCOA5	1.18443556113123e-13	0.094902599865087	0.979	0.983	2.89025965627242e-09	Fibro-0	NCOA5
CERS6	1.19400034365675e-13	0.12036073780655	1	0.994	2.91359963859119e-09	Fibro-0	CERS6
NUPL2	1.19557871142843e-13	0.0632456151621017	0.948	0.948	2.91745117162765e-09	Fibro-0	NUPL2
TCAF1	1.20107281048708e-13	0.0943252801134653	0.99	0.995	2.93085787215057e-09	Fibro-0	TCAF1
AC004549.6	1.23993788476049e-13	0.0644409503279697	0.972	0.979	3.02569642639255e-09	Fibro-0	AC004549.6
SBF2-AS1	1.2640028744678e-13	0.0617632911660915	0.983	0.984	3.08441981427634e-09	Fibro-0	SBF2-AS1
LRIG3	1.28159179752928e-13	0.145553621366814	0.979	0.988	3.12734030433094e-09	Fibro-0	LRIG3
TRIM41	1.28169655188206e-13	0.0683871074469111	1	1	3.12759592590261e-09	Fibro-0	TRIM41
EDNRB	1.28730589224957e-13	0.119256135975508	0.962	0.951	3.14128383826739e-09	Fibro-0	EDNRB
PTBP2	1.32643509947466e-13	0.0668426580185017	0.941	0.921	3.23676692973807e-09	Fibro-0	PTBP2
SMAD5-AS1	1.34835898822402e-13	0.0549590872064268	0.983	0.973	3.29026560306425e-09	Fibro-0	SMAD5-AS1
MAT2A	1.35247667320195e-13	0.0649651743785421	1	1	3.3003135779474e-09	Fibro-0	MAT2A
CTD-2034I4.1	1.39348048563346e-13	0.0888366710918575	0.885	0.778	3.40037108104278e-09	Fibro-0	CTD-2034I4.1
DNPEP	1.42146283754332e-13	0.0629524230236478	0.979	0.993	3.46865361617321e-09	Fibro-0	DNPEP
SLC6A2	1.44227605928956e-13	0.0784015214225375	0.686	0.54	3.51944203987839e-09	Fibro-0	SLC6A2
TXLNB	1.48068780837778e-13	0.0624755741508042	0.746	0.575	3.61317439000345e-09	Fibro-0	TXLNB
EXO1	1.51256490837215e-13	0.0580346923992844	0.951	0.919	3.69096088940973e-09	Fibro-0	EXO1
RP5-921G16.1	1.51574599616027e-13	0.086355856849554	0.906	0.838	3.6987233798303e-09	Fibro-0	RP5-921G16.1
HNRNPK	1.55883451011831e-13	0.0629259385865021	0.99	0.995	3.80386797159070e-09	Fibro-0	HNRNPK
ZFYVE16	1.60732999819492e-13	0.0580406519386106	0.976	0.988	3.92220666159525e-09	Fibro-0	ZFYVE16
GIPC1	1.65000718350559e-13	0.0841264518995272	0.997	1	4.02634752919034e-09	Fibro-0	GIPC1
APAF1	1.65066745688656e-13	0.0751727874365258	0.808	0.708	4.02795872829459e-09	Fibro-0	APAF1
COLEC12	1.67606437505119e-13	0.146123430351341	1	1	4.08993228799991e-09	Fibro-0	COLEC12
RP11-465C12.1	1.68058719719302e-13	0.0702886960824936	0.732	0.575	4.10096887859041e-09	Fibro-0	RP11-465C12.1
TSPAN31	1.69253516279476e-13	0.0531262796685868	0.997	0.991	4.13012430425177e-09	Fibro-0	TSPAN31
CNOT6L	1.69585774396002e-13	0.0770281586239683	0.986	0.995	4.13823206681123e-09	Fibro-0	CNOT6L
CCKAR	1.69630137414108e-13	0.0816596486498753	0.815	0.702	4.13931461317906e-09	Fibro-0	CCKAR
CDH11	1.73568038381699e-13	0.178056718668929	1	0.972	4.23540727259022e-09	Fibro-0	CDH11
MTDH	1.74631929454034e-13	0.0915508104998255	0.983	0.989	4.26136834253735e-09	Fibro-0	MTDH
APCDD1L	1.7798330872886e-13	0.0961147708173218	0.895	0.775	4.34314869960165e-09	Fibro-0	APCDD1L
XRCC5	1.93696759437377e-13	0.104490150278107	0.979	0.989	4.72658832379088e-09	Fibro-0	XRCC5
YAE1D1	1.9449497299833e-13	0.108062962890657	0.878	0.822	4.74606633110525e-09	Fibro-0	YAE1D1
BTRC	1.96758349726553e-13	0.096233889276939	1	1	4.80129725002734e-09	Fibro-0	BTRC
TNFAIP2	1.99069220648661e-13	0.120194658764361	0.986	0.989	4.85768712226864e-09	Fibro-0	TNFAIP2
C2orf40	1.99375722699258e-13	0.0650186857682462	0.819	0.682	4.8651663853073e-09	Fibro-0	C2orf40
RP11-256I9.3	2.09644425899642e-13	0.121778891599522	0.774	0.701	5.11574328080307e-09	Fibro-0	RP11-256I9.3
RP11-114J13.1	2.12232766665058e-13	0.0577806626867843	0.749	0.555	5.17890397216075e-09	Fibro-0	RP11-114J13.1
NCOA3	2.12732627761908e-13	0.112633094693693	0.993	1	5.19110158264607e-09	Fibro-0	NCOA3
TEX15	2.15554754180209e-13	0.0769651115672271	0.767	0.65	5.25996711150547e-09	Fibro-0	TEX15
HIST1H2AH	2.16638655787247e-13	0.0502619553347733	0.997	0.994	5.2864164785204e-09	Fibro-0	HIST1H2AH
APTX	2.19188197630377e-13	0.0946184053121758	1	0.999	5.34863039857645e-09	Fibro-0	APTX
STAM2	2.19748049993994e-13	0.0663984362451144	0.986	0.988	5.36229191595345e-09	Fibro-0	STAM2
SAMD12	2.21190542795277e-13	0.12279517080046	1	0.995	5.39749162529036e-09	Fibro-0	SAMD12
DHX8	2.2789839972261e-13	0.0699855090174506	1	1	5.56117675003114e-09	Fibro-0	DHX8
CALM3	2.29682433882748e-13	0.0570657751964951	0.92	0.812	5.60471075160681e-09	Fibro-0	CALM3
TRIM62	2.3027797766285e-13	0.07452999767074	1	1	5.61924321092887e-09	Fibro-0	TRIM62
SPG20	2.31303729956801e-13	0.0601468759121163	0.979	0.967	5.64427361840586e-09	Fibro-0	SPG20
LINC00028	2.32380117969418e-13	0.0609386311144279	1	0.999	5.67053963868973e-09	Fibro-0	LINC00028
UBTD2	2.32830326621175e-13	0.0898544889401906	0.983	0.995	5.68152563020991e-09	Fibro-0	UBTD2
RNU6-842P	2.34919713752413e-13	0.0671602281948982	0.749	0.571	5.73251085498637e-09	Fibro-0	RNU6-842P
ZNF521	2.40978822587164e-13	0.13383109379925	1	1	5.88036522877197e-09	Fibro-0	ZNF521
GNAO1	2.46351132487961e-13	0.121135232492142	1	0.998	6.01146033497122e-09	Fibro-0	GNAO1
RP11-389G6.5	2.50466924097768e-13	0.0916998542552994	0.944	0.947	6.11189388183372e-09	Fibro-0	RP11-389G6.5
TRAF3IP2	2.52474658496591e-13	0.101866314613431	0.986	0.986	6.1608866166338e-09	Fibro-0	TRAF3IP2
RP11-434D12.1	2.55622638853034e-13	0.0588035787190704	0.997	0.997	6.23770363329173e-09	Fibro-0	RP11-434D12.1
RNU5E-4P	2.5567845710679e-13	0.0526475965751107	0.937	0.937	6.2390657103199e-09	Fibro-0	RNU5E-4P
RP11-96L14.7	2.69079594498497e-13	0.0530532719645841	0.746	0.614	6.56608026495232e-09	Fibro-0	RP11-96L14.7
TRAPPC3L	2.81114657100268e-13	0.0912896354944853	0.913	0.826	6.85975986256073e-09	Fibro-0	TRAPPC3L
INTS14	2.83535688703784e-13	0.0556210440662864	0.979	0.97	6.91883787574974e-09	Fibro-0	INTS14
SYN1	2.8683854796126e-13	0.0797093269717851	0.997	0.999	6.99943424735066e-09	Fibro-0	SYN1
STAMBPL1	2.87953527664918e-13	0.130492601460451	0.997	0.999	7.02664198207933e-09	Fibro-0	STAMBPL1
LINC00351	2.90357747945577e-13	0.0914223995922058	0.634	0.471	7.08530976536798e-09	Fibro-0	LINC00351
LINC01655	2.9119147342524e-13	0.0669203537381841	0.564	0.388	7.1056543345227e-09	Fibro-0	LINC01655
L3MBTL4	2.91310298507714e-13	0.0891249883036205	0.997	0.986	7.10855390418524e-09	Fibro-0	L3MBTL4
HIST1H2BD	2.95305387506933e-13	0.0824865651185975	1	1	7.20604206594419e-09	Fibro-0	HIST1H2BD
GRK3	3.00781062485921e-13	0.133908087665137	0.986	0.932	7.33965948678144e-09	Fibro-0	GRK3
GIPC2	3.01836518276719e-13	0.148747382364176	0.902	0.897	7.3654147189885e-09	Fibro-0	GIPC2
ASTN2	3.09365499674997e-13	0.107644824643587	1	0.999	7.54913692306929e-09	Fibro-0	ASTN2
SRPX2	3.1735242430876e-13	0.110200643326046	0.812	0.73	7.74403385798236e-09	Fibro-0	SRPX2
UFD1L	3.31482676823715e-13	0.0739545593135469	0.997	0.997	8.0888402798523e-09	Fibro-0	UFD1L
MYEOV	3.35137002685326e-13	0.102419832029172	1	1	8.17801313952734e-09	Fibro-0	MYEOV
TAGLN2	3.36219012516419e-13	0.0754101454434831	0.997	0.997	8.20441634342565e-09	Fibro-0	TAGLN2
MIER3	3.5455513844197e-13	0.0693753821079858	0.934	0.933	8.65185448826094e-09	Fibro-0	MIER3
NUPR1	3.76215686906688e-13	0.0522519955320385	0.812	0.697	9.180415191897e-09	Fibro-0	NUPR1
HIST1H2BC	3.93164544643218e-13	0.0563450167577502	1	1	9.59400121838381e-09	Fibro-0	HIST1H2BC
HAUS7	3.93660593147077e-13	0.109604648880679	0.983	0.992	9.60610579397498e-09	Fibro-0	HAUS7
RP11-566J3.2	4.04904100644249e-13	0.0768071997580321	0.979	0.958	9.88046986392095e-09	Fibro-0	RP11-566J3.2
LINC00466	4.10918036786248e-13	0.0662743258490739	0.707	0.536	1.0027221933658e-08	Fibro-0	LINC00466
AZIN1	4.17646693141361e-13	0.070325642798741	1	1	1.01914146060355e-08	Fibro-0	AZIN1
HOTAIRM1	4.18064679468286e-13	0.0770945301353545	0.899	0.873	1.02016143083851e-08	Fibro-0	HOTAIRM1
CHST3	4.26317829430377e-13	0.0925824862371833	1	1	1.040300767376e-08	Fibro-0	CHST3
RP11-367G18.1	4.62796119347144e-13	0.0798647612545652	1	0.988	1.1293150904309e-08	Fibro-0	RP11-367G18.1
PPP1R7	4.63909270773364e-13	0.0883174319231402	0.714	0.586	1.13203140254116e-08	Fibro-0	PPP1R7
NR3C1	4.73001758005732e-13	0.117767669401481	1	0.999	1.15421888988559e-08	Fibro-0	NR3C1
AIDA	4.75732202109338e-13	0.0776173376509985	0.983	0.995	1.16088171958721e-08	Fibro-0	AIDA
RP11-10L7.1	4.89985798406287e-13	0.0651897155465434	0.822	0.748	1.19566334527102e-08	Fibro-0	RP11-10L7.1
PTPN20	4.96499201882148e-13	0.0515721964476143	1	0.975	1.21155735243282e-08	Fibro-0	PTPN20
ABCB6	5.12077130352669e-13	0.0523702690139818	0.993	0.988	1.24957061348658e-08	Fibro-0	ABCB6
RP11-51B23.3	5.19264944822773e-13	0.116577198330793	0.763	0.662	1.26711031835653e-08	Fibro-0	RP11-51B23.3
PRMT1	5.29414692204427e-13	0.0795569333069648	1	1	1.29187773191724e-08	Fibro-0	PRMT1
FAM98C	5.3539563798339e-13	0.0533453573118732	0.979	0.978	1.30647243580707e-08	Fibro-0	FAM98C
LINC01748	5.63337947903598e-13	0.0792698554748514	0.857	0.764	1.37465726047436e-08	Fibro-0	LINC01748
RP11-96L7.2	5.6681460087485e-13	0.0630651705800906	0.864	0.795	1.38314098905481e-08	Fibro-0	RP11-96L7.2
TMEM86A	5.83173293966917e-13	0.0902345515032084	0.909	0.896	1.42305947193807e-08	Fibro-0	TMEM86A
FAM83F	5.90464786147859e-13	0.0983808754429587	0.965	0.938	1.440852171158e-08	Fibro-0	FAM83F
DSE	5.91663539200533e-13	0.104918473144303	1	0.999	1.44377736835714e-08	Fibro-0	DSE
ITGA1	6.17502265291141e-13	0.0939576284252319	0.997	0.997	1.50682902776344e-08	Fibro-0	ITGA1
IL2RA	6.19131677677061e-13	0.0776940270353236	0.969	0.927	1.51080511986756e-08	Fibro-0	IL2RA
MIR4309	6.21849460792437e-13	0.0647036132068706	1	0.998	1.5174370542257e-08	Fibro-0	MIR4309
MS4A18	6.22160276423078e-13	0.0657302599340333	0.369	0.19	1.5181955065276e-08	Fibro-0	MS4A18
RAB37	6.35879594121603e-13	0.0862916565836321	0.997	0.995	1.55167338557554e-08	Fibro-0	RAB37
FIZ1	6.51882588560559e-13	0.0659338926113818	1	0.999	1.59072389260548e-08	Fibro-0	FIZ1
XPNPEP2	6.5317306347101e-13	0.0816847038523432	0.934	0.873	1.59387290948196e-08	Fibro-0	XPNPEP2
ZNF503-AS2	6.55439807420461e-13	0.113725910278782	0.979	0.934	1.59940421806741e-08	Fibro-0	ZNF503-AS2
LEMD2	6.6700361872894e-13	0.0757987681500706	1	0.998	1.62762223042236e-08	Fibro-0	LEMD2
ING1	6.70410374234659e-13	0.067878487683761	1	1	1.63593539520741e-08	Fibro-0	ING1
HAND2	7.02082036996703e-13	0.0982306484380459	0.941	0.908	1.71322058667936e-08	Fibro-0	HAND2
RP11-1017G21.4	7.37383339202205e-13	0.121786627212311	0.976	0.958	1.79936282432122e-08	Fibro-0	RP11-1017G21.4
EFNB1	7.46976682591453e-13	0.0741218543566605	1	0.995	1.82277250085966e-08	Fibro-0	EFNB1
SREK1	7.5978612675679e-13	0.0674157615414169	0.969	0.986	1.85403010651192e-08	Fibro-0	SREK1
LINC01973	7.74523203727069e-13	0.0872061403141607	0.997	0.999	1.88999152173479e-08	Fibro-0	LINC01973
EPB41L3	7.76850921558068e-13	0.12563809372125	0.983	0.981	1.895671618786e-08	Fibro-0	EPB41L3
NEMP1	7.7698656348463e-13	0.0577328590753238	1	1	1.89600261221519e-08	Fibro-0	NEMP1
ZNF3	8.07143884764719e-13	0.0604753022316886	0.986	0.994	1.96959250760287e-08	Fibro-0	ZNF3
COL5A1	8.25801257154071e-13	0.114628016031977	1	1	2.01512022770736e-08	Fibro-0	COL5A1
HNRNPA2B1	8.28950176710282e-13	0.144774866468175	1	1	2.02280422120843e-08	Fibro-0	HNRNPA2B1
APBA1	8.36323174026206e-13	0.134897682764431	0.99	0.99	2.04079580925875e-08	Fibro-0	APBA1
SCARA5	8.74292322888844e-13	0.183155707044073	1	1	2.13344812631336e-08	Fibro-0	SCARA5
RAD54B	8.78221042549574e-13	0.0672826701383602	0.962	0.958	2.14303498802947e-08	Fibro-0	RAD54B
AC007040.11	8.92746645177901e-13	0.123357874782078	0.99	0.991	2.17848036356311e-08	Fibro-0	AC007040.11
RPS27L	8.97787724435388e-13	0.0585719752367798	0.993	0.983	2.19078160516723e-08	Fibro-0	RPS27L
HIST1H2AI	8.99005527660476e-13	0.0513030461391021	1	0.999	2.19375328859709e-08	Fibro-0	HIST1H2AI
SUCLA2	9.09061054887187e-13	0.0560887920716863	0.875	0.845	2.21829078613571e-08	Fibro-0	SUCLA2
MYRFL	9.56887524005172e-13	0.129114644180386	0.965	0.954	2.33499693607742e-08	Fibro-0	MYRFL
CDH2	9.7322211165768e-13	0.104085570785361	0.969	0.92	2.37485659686707e-08	Fibro-0	CDH2
RP11-863P13.2	9.82859709150898e-13	0.055693045184809	0.993	0.948	2.39837426227002e-08	Fibro-0	RP11-863P13.2
HIST1H2BH	1.01254887859316e-12	0.0760706442541866	1	0.996	2.47082177354303e-08	Fibro-0	HIST1H2BH
AC099344.2	1.01986816943002e-12	0.0693068046673262	0.875	0.797	2.48868230704312e-08	Fibro-0	AC099344.2
RP11-195F19.29	1.07108741915265e-12	0.0826732503634554	0.997	0.991	2.61366752021629e-08	Fibro-0	RP11-195F19.29
C9orf40	1.07651191903962e-12	0.0706329827532401	0.944	0.924	2.62690438484048e-08	Fibro-0	C9orf40
FAM170B-AS1	1.09322774329224e-12	0.0831180866307217	0.85	0.724	2.66769433918172e-08	Fibro-0	FAM170B-AS1
C4orf36	1.10473527578057e-12	0.124527418021765	0.997	0.994	2.69577501995974e-08	Fibro-0	C4orf36
RP5-1061H20.5	1.11444165767143e-12	0.0558995553500017	1	0.981	2.71946053304982e-08	Fibro-0	RP5-1061H20.5
GAS1	1.135801663546e-12	0.0569408483940503	1	0.988	2.77158321938494e-08	Fibro-0	GAS1
VRK1	1.13920322676123e-12	0.0826093683346058	0.948	0.937	2.77988371394276e-08	Fibro-0	VRK1
PRKAA1	1.16125517944621e-12	0.090159257569001	0.99	0.967	2.83369488888464e-08	Fibro-0	PRKAA1
DAO	1.19127678209963e-12	0.0584764854159105	0.868	0.707	2.90695360367951e-08	Fibro-0	DAO
AC002511.3	1.19252507506621e-12	0.0801069870699303	0.958	0.898	2.90999968817657e-08	Fibro-0	AC002511.3
KLF10	1.19607644677339e-12	0.0712850751765934	1	1	2.91866574541643e-08	Fibro-0	KLF10
SERTAD3	1.20819242741835e-12	0.0749593025818641	1	1	2.94823116138626e-08	Fibro-0	SERTAD3
ZNF239	1.2105490952312e-12	0.0685153450010026	0.983	0.952	2.95398190218317e-08	Fibro-0	ZNF239
DROSHA	1.25692044003536e-12	0.0658821607083736	0.969	0.969	3.06713725777428e-08	Fibro-0	DROSHA
CASC10	1.27701140260622e-12	0.0709632715702808	1	0.994	3.11616322463969e-08	Fibro-0	CASC10
STOM	1.28023152679027e-12	0.0953986806976046	0.993	0.998	3.12402097167361e-08	Fibro-0	STOM
HOXB7	1.30695728535133e-12	0.108206706251944	0.969	0.949	3.18923716771432e-08	Fibro-0	HOXB7
BSX	1.3167650132188e-12	0.0792914145287002	0.923	0.857	3.21316998525653e-08	Fibro-0	BSX
CDK15	1.33447850100112e-12	0.089441019457158	0.993	0.992	3.25639443814292e-08	Fibro-0	CDK15
ST3GAL4	1.366750580981e-12	0.133325808253834	0.997	0.998	3.33514476770984e-08	Fibro-0	ST3GAL4
KIZ	1.37299458744447e-12	0.071521019603579	0.976	0.973	3.35038139228201e-08	Fibro-0	KIZ
EPSTI1	1.38902448428582e-12	0.110067265098064	0.979	0.982	3.38949754655426e-08	Fibro-0	EPSTI1
C1QTNF9B	1.46635440933012e-12	0.0590526118990963	0.763	0.581	3.57819802964735e-08	Fibro-0	C1QTNF9B
SERPINE2	1.46770737768501e-12	0.0847711682611616	0.993	0.972	3.58149954302696e-08	Fibro-0	SERPINE2
RP11-394I13.3	1.59108590076012e-12	0.0541558906004942	0.997	0.956	3.88256781503485e-08	Fibro-0	RP11-394I13.3
SCN9A	1.60707890684066e-12	0.101142878014335	0.937	0.933	3.92159394847257e-08	Fibro-0	SCN9A
JUND	1.62921655533561e-12	0.0544974694527429	1	0.997	3.97561423832996e-08	Fibro-0	JUND
CTC-575N7.1	1.66509461577213e-12	0.084322574264276	0.969	0.954	4.06316388140716e-08	Fibro-0	CTC-575N7.1
RNF122	1.69370341027782e-12	0.127592958449361	1	0.998	4.13297506175994e-08	Fibro-0	RNF122
ANKRD7	1.72409397685748e-12	0.0526312216167088	0.871	0.863	4.20713412232763e-08	Fibro-0	ANKRD7
LINC02204	1.74752583049326e-12	0.0652819611067074	1	0.996	4.26431253156965e-08	Fibro-0	LINC02204
RP11-749I16.3	1.74971445063303e-12	0.0517513453460789	0.997	1	4.26965320243471e-08	Fibro-0	RP11-749I16.3
AC016735.3	1.77871059897355e-12	0.0668396239840351	0.819	0.689	4.34040960361525e-08	Fibro-0	AC016735.3
LINC02001	1.79529180565837e-12	0.0793813781648103	0.986	0.968	4.38087106416755e-08	Fibro-0	LINC02001
RP11-447M12.2	1.80311632331081e-12	0.0516350685384385	0.655	0.493	4.39996445214303e-08	Fibro-0	RP11-447M12.2
RAP2B	1.80895624577512e-12	0.0527793399663487	0.857	0.645	4.41421503094045e-08	Fibro-0	RAP2B
LINC02185	1.83567306270548e-12	0.0793530802088492	0.819	0.762	4.4794094076139e-08	Fibro-0	LINC02185
RP11-367N14.2	1.96533591536218e-12	0.0574187114873785	0.997	0.998	4.79581270066679e-08	Fibro-0	RP11-367N14.2
MIR100HG	1.99997619527364e-12	0.125830993622959	1	1	4.88034191170674e-08	Fibro-0	MIR100HG
OTUD1	2.01171247843163e-12	0.0604359053226196	0.962	0.979	4.90898078986887e-08	Fibro-0	OTUD1
FAM76A	2.03521464651801e-12	0.0581434969298124	1	1	4.96633078043325e-08	Fibro-0	FAM76A
CYP3A7-CYP3A51P	2.05258036848391e-12	0.0643991570223411	0.62	0.48	5.00870661517445e-08	Fibro-0	CYP3A7-CYP3A51P
UIMC1	2.07364586548e-12	0.11047441497192	1	0.998	5.06011064094429e-08	Fibro-0	UIMC1
RP11-9J18.1	2.08401400903083e-12	0.104796867917298	1	1	5.08541098483702e-08	Fibro-0	RP11-9J18.1
DPF1	2.14036568018187e-12	0.106493871687105	0.979	0.966	5.22292033277981e-08	Fibro-0	DPF1
GAB2	2.17421971200367e-12	0.116116458840087	1	0.999	5.30553094123136e-08	Fibro-0	GAB2
RP11-707G18.1	2.1877923988318e-12	0.0646268264485337	0.986	0.996	5.33865101162936e-08	Fibro-0	RP11-707G18.1
DNER	2.20378068299836e-12	0.0941468139934597	0.969	0.948	5.3776656226526e-08	Fibro-0	DNER
MAP6	2.2569856418379e-12	0.0868532102995397	1	1	5.50749636321285e-08	Fibro-0	MAP6
LINC01811	2.26292435867328e-12	0.0580938105904444	0.533	0.349	5.52198802003454e-08	Fibro-0	LINC01811
CSTF3	2.27106489179406e-12	0.0606460490696241	0.993	0.994	5.54185254895586e-08	Fibro-0	CSTF3
SPON2	2.2710757224322e-12	0.114518899516289	1	0.996	5.54187897787906e-08	Fibro-0	SPON2
KCNK3	2.28804731952925e-12	0.134490260094225	0.997	0.988	5.58329306911527e-08	Fibro-0	KCNK3
RP11-384K6.8	2.33844882391993e-12	0.0790769868050984	0.889	0.883	5.70628282012941e-08	Fibro-0	RP11-384K6.8
RP11-152L20.3	2.35043105131597e-12	0.0894468391771709	0.941	0.875	5.73552185142122e-08	Fibro-0	RP11-152L20.3
SH3BGRL3	2.36622944891949e-12	0.0673936120419544	0.941	0.962	5.77407310125333e-08	Fibro-0	SH3BGRL3
MAD2L2	2.36803050057783e-12	0.0830815069677121	0.986	0.969	5.77846802751002e-08	Fibro-0	MAD2L2
DECR1	2.37493583975352e-12	0.0752429108430049	0.516	0.34	5.79531843616654e-08	Fibro-0	DECR1
SC5D	2.38916740948243e-12	0.0537287415786556	0.979	0.976	5.83004631261904e-08	Fibro-0	SC5D
GCLC	2.40184655173192e-12	0.0889074000087142	1	1	5.86098595553622e-08	Fibro-0	GCLC
HTRA3	2.43491916913714e-12	0.113439767768481	1	1	5.94168975652844e-08	Fibro-0	HTRA3
MBD4	2.50240922960734e-12	0.0515548908488191	0.997	0.998	6.10637900208784e-08	Fibro-0	MBD4
CACNA2D1	2.55399194711222e-12	0.0790787925928577	0.962	0.933	6.23225114934323e-08	Fibro-0	CACNA2D1
CHSY1	2.56535501174688e-12	0.112411821494417	1	1	6.25997929966474e-08	Fibro-0	CHSY1
RP11-1100L3.7	2.61990026255304e-12	0.08698167110641	0.836	0.806	6.39308062068193e-08	Fibro-0	RP11-1100L3.7
RP11-253M7.4	2.66486747222097e-12	0.0854177550262193	0.463	0.289	6.50280960571362e-08	Fibro-0	RP11-253M7.4
TFAP4	2.72451624813573e-12	0.084588269400552	0.997	0.999	6.64836454870082e-08	Fibro-0	TFAP4
RPL7P19	2.72620667373632e-12	0.0879767635695073	1	0.999	6.65248952525138e-08	Fibro-0	RPL7P19
FRMD1	2.73296817660114e-12	0.0712297016153971	0.993	0.995	6.66898894454211e-08	Fibro-0	FRMD1
SGPL1	2.73297796833578e-12	0.0809509999437692	1	0.999	6.66901283833296e-08	Fibro-0	SGPL1
SLC43A3	2.75480913413839e-12	0.0636732982657375	0.972	0.943	6.7222852491245e-08	Fibro-0	SLC43A3
RP11-379B8.1	2.79788878710131e-12	0.068234374496623	0.613	0.463	6.82740821828463e-08	Fibro-0	RP11-379B8.1
RNU4-41P	2.80419076121533e-12	0.0770529749320172	0.986	0.974	6.84278629551764e-08	Fibro-0	RNU4-41P
RP11-146I2.1	2.82602064207661e-12	0.136323430544235	1	0.998	6.89605557079535e-08	Fibro-0	RP11-146I2.1
EDNRA	2.97327083689099e-12	0.0962339109323941	0.944	0.892	7.25537549618139e-08	Fibro-0	EDNRA
AJ011932.1	2.9732775426111e-12	0.0623508075483545	1	0.999	7.25539185947962e-08	Fibro-0	AJ011932.1
PNLDC1	2.98896078293007e-12	0.0539172447900284	0.603	0.404	7.29366210250595e-08	Fibro-0	PNLDC1
ZBTB20	2.99544905062066e-12	0.100167636710457	1	1	7.30949477332454e-08	Fibro-0	ZBTB20
SOX11	3.03257876834399e-12	0.0985677341139103	0.948	0.904	7.40009871051301e-08	Fibro-0	SOX11
RERG	3.0376912585717e-12	0.107846832371199	0.983	0.978	7.41257420916666e-08	Fibro-0	RERG
C11orf44	3.06673379511488e-12	0.0641170776200037	1	1	7.48344380683934e-08	Fibro-0	C11orf44
RADIL	3.09724368839514e-12	0.101975271173004	1	1	7.55789404842182e-08	Fibro-0	RADIL
SLC25A12	3.1029971399081e-12	0.0791316941532987	0.997	0.999	7.57193362080374e-08	Fibro-0	SLC25A12
GLCE	3.10446298252732e-12	0.12135888509767	0.972	0.985	7.57551056996315e-08	Fibro-0	GLCE
FBXO8	3.21475727294076e-12	0.0859180469277253	0.92	0.933	7.84465069743005e-08	Fibro-0	FBXO8
TYRP1	3.28591104128132e-12	0.055836900250091	0.505	0.339	8.01828012293469e-08	Fibro-0	TYRP1
HSPA4L	3.30519895389959e-12	0.0794066726979896	0.955	0.966	8.06534648730579e-08	Fibro-0	HSPA4L
MUSK	3.40993024745652e-12	0.0875446233732872	0.923	0.88	8.3209117898434e-08	Fibro-0	MUSK
VAV1	3.4360825528597e-12	0.0581061173867189	0.993	0.992	8.38472864548823e-08	Fibro-0	VAV1
TSNAX-DISC1	3.4488684446302e-12	0.141104229550796	1	0.996	8.4159287785866e-08	Fibro-0	TSNAX-DISC1
TRANK1	3.45305196860283e-12	0.0951700854550628	0.997	0.988	8.42613741378462e-08	Fibro-0	TRANK1
PRKD3	3.55364246758211e-12	0.133118629924219	0.93	0.962	8.67159834939387e-08	Fibro-0	PRKD3
ANTXR2	3.59398782696432e-12	0.087554434079437	0.955	0.94	8.77004909535834e-08	Fibro-0	ANTXR2
NUBPL	3.6164913914838e-12	0.0854679315389934	0.986	0.965	8.82496229349877e-08	Fibro-0	NUBPL
RP1-225E12.3	3.70792315875286e-12	0.090581253205872	0.78	0.699	9.04807409198873e-08	Fibro-0	RP1-225E12.3
MTHFSD	3.82067581657861e-12	0.0703468678737235	1	0.999	9.32321312761512e-08	Fibro-0	MTHFSD
NEK9	3.83482571995645e-12	0.0702719172646692	1	1	9.35774172183774e-08	Fibro-0	NEK9
RP11-57C13.3	3.86701500367955e-12	0.0543397285373027	0.843	0.707	9.43629001197884e-08	Fibro-0	RP11-57C13.3
AC004901.1	3.90040181022546e-12	0.0919678834699253	0.972	0.946	9.51776049731217e-08	Fibro-0	AC004901.1
CNBD2	3.94502865478844e-12	0.0885448630066528	1	1	9.62665892341475e-08	Fibro-0	CNBD2
